# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
BC-060   +9.980895e+00   +3.393147e-04 +3.730465e-05 +2.335720e-03 +6.115805e-03 -7.441362e+00 +1.458989e+02 -4.860227e+04 +5.342825e+03 -2.213536e+06 -5.084614e+08 +6.959937e+10 -1.251794e+11   -5.707945e-07 -5.824949e-06 +2.009310e-04 -2.679204e-03 -2.001580e-01 -5.512982e+00 -1.890049e+02 +2.266542e+03 -5.630736e+05 +1.118709e+08 -4.077493e+09 +2.260880e+11   
BC-061   +9.978484e+00   +3.397486e-04 +3.918069e-05 +2.061469e-03 +1.006130e-02 -7.879917e+00 +1.678770e+02 -4.862858e+04 -2.347603e+04 -2.369290e+05 -2.964587e+08 +6.879577e+10 -1.478111e+09   -7.677094e-07 +7.550628e-06 +1.720798e-04 -5.485227e-03 -1.198433e-01 -5.837841e+00 -7.342296e+02 +4.934254e+04 -1.925263e+06 -1.371620e+07 +3.636411e+09 -2.185917e+11   
BC-062   +9.978156e+00   +3.388418e-04 +3.777469e-05 +2.006865e-03 +3.625172e-03 -7.781226e+00 +1.592694e+02 -4.859552e+04 -9.471824e+03 -1.106482e+06 -3.739373e+08 +6.426381e+10 +3.212995e+11   -1.544168e-07 +4.346310e-06 +3.487190e-04 -3.581027e-03 -1.560818e-01 +9.796922e+00 -5.619443e+01 +4.338688e+04 +6.685101e+05 -1.660230e+08 -3.926114e+09 +3.552899e+11   
BC-063   +9.979282e+00   +3.384873e-04 +4.553428e-06 +2.989463e-03 +5.733975e-03 -7.200414e+00 +1.423757e+02 -4.775394e+04 +2.783071e+04 -1.590214e+06 -4.547979e+08 +5.364644e+10 -9.578237e+10   -2.604911e-07 -1.049596e-05 -3.062743e-05 -6.360154e-04 +8.311857e-02 -1.863417e+01 -3.720458e+02 -1.299711e+04 +2.220791e+06 +2.658324e+07 -4.813640e+09 -4.805349e+11   
BC-064   +9.979276e+00   +3.393290e-04 -1.081347e-06 +2.947810e-03 +6.668413e-03 -7.740062e+00 +1.355157e+02 -4.813796e+04 -3.013909e+04 -2.663233e+06 -1.777331e+08 +5.439950e+10 +1.646755e+12   -1.654748e-07 -1.106833e-05 -3.689447e-05 -6.778145e-03 -2.055444e-01 -1.243144e+01 -6.427881e+02 +9.475635e+03 +2.752941e+06 -5.728652e+07 -2.851220e+09 +4.815342e+10   
BC-065   +9.978633e+00   +3.389942e-04 +7.112656e-06 +2.898529e-03 +8.946047e-03 -7.969627e+00 +1.402773e+02 -4.806034e+04 -2.953245e+04 +8.671366e+05 -2.302387e+08 +5.986411e+10 +3.000343e+11   -6.785103e-08 -1.301385e-05 +2.767229e-05 +1.760257e-03 +2.538761e-01 -5.840587e+00 -4.162840e+02 +7.689101e+03 +1.506209e+04 -2.404103e+07 -6.031511e+08 +1.141447e+11   
BC-066   +9.978584e+00   +3.386655e-04 +3.155379e-06 +2.927467e-03 +7.311709e-03 -7.932675e+00 +1.365286e+02 -4.842994e+04 -1.002205e+04 +8.261487e+05 -2.689659e+08 +6.161628e+10 +1.488931e+11   -1.764142e-07 -5.265507e-06 -7.000569e-06 -4.528618e-04 +1.910420e-01 -7.312128e+00 -1.517509e+02 -6.968747e+03 -3.326598e+05 +1.469791e+07 -3.869525e+09 +7.478263e+10   
BC-067   +9.979323e+00   +3.396111e-04 -2.572910e-06 +3.025052e-03 +2.856488e-03 -7.875228e+00 +1.235422e+02 -4.835306e+04 -3.376316e+03 +4.604169e+05 -2.614382e+08 +6.198680e+10 +1.072741e+11   -3.677140e-08 -9.029743e-06 -2.517391e-07 -2.713264e-03 +1.309102e-01 -3.599471e+00 -2.740115e+02 +9.910952e+03 +6.569928e+05 +1.701372e+06 -8.461923e+07 -3.569459e+10   
BC-068   +9.980075e+00   +3.387608e-04 +8.234427e-06 +2.884462e-03 +6.362731e-03 -7.871493e+00 +1.355580e+02 -4.838111e+04 +3.900837e+04 +2.810569e+06 -2.521014e+08 +6.816845e+10 +1.063103e+11   -3.699375e-07 -1.105476e-05 -5.115320e-05 +2.888208e-03 -5.285332e-02 +3.712736e+00 -1.063662e+03 -9.173201e+04 -2.712351e+06 -2.031923e+08 -9.079111e+09 -3.299065e+11   
BC-069   +9.978589e+00   +3.390220e-04 +9.541441e-06 +2.896207e-03 -2.585363e-03 -7.629480e+00 +9.770213e+01 -4.740417e+04 -2.790397e+04 +2.782408e+06 -2.579523e+08 +5.250713e+10 +2.506088e+11   -1.849763e-07 -5.033776e-06 +9.440139e-05 +8.943276e-04 +1.742758e-01 -1.373064e+01 -8.044050e+01 -8.504910e+03 +8.740935e+06 +5.210005e+07 +4.116247e+10 +1.281863e+12   
BC-070   +9.980212e+00   +3.387800e-04 +7.162958e-07 +2.864862e-03 +7.799062e-03 -7.956698e+00 +1.238817e+02 -4.822101e+04 -7.992644e+03 +3.969453e+05 -3.023620e+08 +6.561690e+10 +2.238771e+11   +4.377214e-08 -4.243843e-06 +7.660480e-05 -9.017156e-04 +9.712981e-02 -9.892711e+00 -6.893999e+02 +3.794594e+03 -6.432435e+05 +3.275379e+05 +2.670291e+08 +1.237656e+11   
BC-071   +9.978521e+00   +3.387073e-04 +3.770564e-07 +2.915856e-03 +1.023200e-02 -7.955598e+00 +1.476169e+02 -4.810118e+04 -8.493228e+03 +3.426401e+05 -3.582797e+08 +6.088554e+10 +8.562329e+10   -8.574349e-08 -1.358844e-05 -6.899256e-05 -7.630291e-04 +1.534253e-01 -6.039898e+00 -5.010978e+02 +4.743447e+03 -6.187852e+05 -2.417636e+07 -2.005514e+08 -5.955030e+10   
BC-072   +9.982120e+00   +3.391565e-04 +2.814549e-06 +3.014578e-03 +4.602819e-03 -7.528573e+00 +1.151203e+02 -4.851333e+04 +1.621419e+04 -1.148280e+05 -5.153020e+08 +6.046581e+10 -2.803466e+11   -2.439588e-07 -1.247628e-05 +4.022999e-05 -8.444090e-03 +2.974122e-01 -3.317576e+01 -6.808205e+02 +3.916297e+03 +2.181363e+06 -2.794205e+08 -7.720151e+09 +5.937452e+11   
BC-073   +9.979890e+00   +3.385790e-04 -3.776099e-07 +2.900980e-03 +6.620025e-03 -7.847583e+00 +1.272112e+02 -4.816121e+04 +1.113911e+04 +2.397158e+05 -2.531160e+08 +6.253893e+10 +1.836491e+11   -1.841375e-07 -7.724546e-06 +4.063136e-05 -1.430574e-04 +3.069489e-02 -2.546030e+00 -3.246482e+02 -1.260130e+04 +4.181918e+05 -2.642279e+07 -2.447668e+09 -5.259430e+10   
BC-074   +9.976427e+00   +3.390790e-04 -5.947576e-07 +2.866152e-03 +5.200537e-03 -8.391669e+00 +1.402898e+02 -4.915444e+04 +7.856939e+04 -1.861325e+06 -1.092354e+08 +5.840277e+10 -6.529654e+10   -1.415241e-07 -6.079901e-06 +7.170686e-05 -6.203703e-03 +2.465949e-01 -2.558794e+01 -8.060071e+01 -2.729980e+03 -9.289913e+05 +8.603260e+07 +1.481787e+09 -7.773580e+10   
BC-075   +9.979999e+00   +3.383266e-04 -3.578855e-07 +2.918613e-03 +9.397186e-03 -8.308179e+00 +1.357760e+02 -4.883011e+04 +8.413427e+04 +1.288598e+06 -2.600025e+08 +8.097870e+10 -1.458319e+12   -1.224285e-07 -8.601225e-06 +5.500719e-05 -1.748401e-03 +3.834864e-01 +1.634745e+00 +1.460783e+03 +1.678696e+05 +1.636002e+06 +3.248957e+07 -2.447140e+09 -8.073370e+11   
BC-076   +9.978311e+00   +3.390373e-04 +1.231630e-06 +2.958246e-03 +7.041663e-03 -7.848159e+00 +1.288543e+02 -4.817838e+04 -5.587503e+03 +5.232527e+05 -3.210387e+08 +6.171839e+10 +1.737334e+11   -2.630159e-07 -8.051097e-06 -1.329165e-05 +1.644000e-03 +9.662585e-02 +1.593747e+00 -9.326211e+01 +1.469013e+04 +6.175211e+04 -9.187903e+06 +1.646940e+09 -8.006451e+09   
BC-077   +9.978608e+00   +3.389137e-04 +3.751965e-06 +3.050006e-03 +3.758589e-03 -8.343421e+00 +1.224933e+02 -4.817945e+04 -1.103760e+05 +3.935643e+04 -5.170949e+08 +2.422992e+10 -1.986980e+11   +8.057271e-08 -9.470182e-06 +1.166266e-04 +3.805872e-03 +2.991339e-01 -8.851391e+00 +1.440311e+03 -1.277536e+05 -1.261227e+06 -4.625742e+08 -1.733343e+10 -2.027597e+11   
BC-078   +9.980454e+00   +3.393419e-04 +9.740621e-07 +2.925748e-03 +7.842355e-03 -7.820145e+00 +1.298974e+02 -4.748133e+04 -3.045842e+04 -1.273790e+06 -3.016878e+08 +6.498809e+10 +6.429480e+11   -1.561089e-07 -9.080828e-06 -3.936683e-05 -1.685247e-03 +2.483845e-01 -1.764562e+01 -6.186089e+02 +4.706215e+04 +2.122424e+06 +1.463547e+08 +2.378625e+09 -5.610874e+11   
BC-079   +9.978115e+00   +3.393905e-04 -5.494789e-07 +2.738869e-03 +9.199911e-03 -7.841867e+00 +1.264127e+02 -4.792517e+04 -5.602942e+03 -1.026303e+05 -3.003531e+08 +6.006811e+10 +1.367821e+11   -1.353289e-07 -9.160648e-06 +4.723275e-05 +1.299347e-03 +1.875093e-01 -4.102158e+00 -4.940718e+02 +7.588604e+03 +2.510471e+04 -4.231995e+07 -4.192539e+08 -7.012375e+10   
BC-080   +9.976315e+00   +3.389247e-04 +4.054836e-06 +2.932833e-03 +1.193277e-02 -7.587106e+00 +1.524625e+02 -4.694270e+04 -1.115032e+04 +3.825120e+06 -2.692893e+08 +6.747086e+10 +4.931639e+11   -9.994172e-08 -1.351258e-05 -7.978921e-05 -2.384406e-03 -9.831941e-02 -3.041738e+01 -4.223214e+02 -3.878421e+04 +4.096464e+06 +1.542269e+08 +8.213443e+09 -2.080925e+11   
BC-081   +9.979743e+00   +3.392878e-04 -4.002894e-06 +3.053412e-03 +9.564780e-03 -7.708172e+00 +1.099237e+02 -4.897769e+04 -8.665457e+04 +2.425661e+06 -9.778866e+07 +5.751197e+10 +8.741626e+11   -1.853340e-07 -1.365709e-05 +3.621008e-05 -4.592181e-03 -7.785347e-02 -2.961842e+01 -8.991644e+02 -1.753700e+04 +3.014594e+06 -7.674670e+07 -1.079939e+10 -2.334574e+11   
BC-082   +9.976669e+00   +3.414260e-04 -2.251220e-06 +3.076376e-03 +8.702007e-03 -8.004936e+00 +1.688268e+02 -4.806286e+04 +2.229107e+04 -8.975361e+05 -3.449857e+08 +6.393918e+10 +6.984834e+11   -9.711030e-08 -1.202330e-05 +2.685459e-05 +7.464070e-04 -9.107399e-02 -1.475583e+01 -2.171119e+02 -1.714967e+04 +1.531112e+05 -9.397691e+07 -5.193613e+09 +2.046376e+11   
BC-083   +9.977160e+00   +3.397527e-04 +1.187289e-06 +2.838901e-03 +5.718023e-03 -8.587578e+00 +1.440197e+02 -5.179211e+04 +5.059860e+04 -6.711126e+06 -5.540059e+08 +6.320056e+10 -9.795258e+11   -2.243319e-07 -6.250825e-06 +9.254150e-05 +3.897894e-03 +2.350214e-01 -4.067961e+01 -2.681812e+02 -6.914538e+04 -4.114290e+06 -1.495360e+08 +1.557920e+10 +8.978910e+11   
BC-084   +9.978731e+00   +3.396288e-04 -5.014676e-07 +2.983691e-03 +8.854980e-03 -8.034414e+00 +1.645920e+02 -4.819752e+04 -1.076693e+04 +9.786705e+05 -3.314374e+08 +6.060021e+10 +1.870434e+11   +2.340258e-07 -1.007728e-05 +9.207936e-05 +6.506931e-04 +1.049884e-01 +3.957189e+00 -4.127768e+02 +2.020743e+04 +4.182597e+04 +5.811918e+07 +2.279481e+09 +1.768343e+11   
