# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-042   +2.999610e+01   +2.739059e-07 +9.508403e-05 -2.252063e+00 -8.303116e-02 -1.252690e+00 -1.981995e+02 -4.349889e+03 -2.320173e+05 +1.424019e+09 +1.289397e+09 +2.791901e+10 +6.614380e+11 +2.020725e+14 +1.107080e+17 -3.191282e+20   +6.816459e-08 +1.130529e-04 -2.138534e-03 -3.987488e-03 +6.011528e+00 -6.215345e+01 -8.836619e+03 -1.153207e+04 -5.148349e+07 -4.988845e+08 -5.428936e+10 +5.048350e+12 -4.253163e+14 +1.070376e+17 -5.037852e+17
S15-049   +2.999675e+01   +1.632625e-07 +8.929967e-05 -2.247591e+00 -2.007617e-02 -7.162039e+00 +1.785017e+02 -1.689044e+04 -3.021676e+05 +1.482567e+09 -1.087535e+09 +1.088003e+11 -6.273603e+11 +4.262378e+14 +6.138378e+16 -3.243495e+20   -1.001248e-07 +1.343621e-04 -1.126175e-04 -5.857615e-02 +3.250016e+00 -1.634734e+01 -1.153373e+03 +9.427605e+04 -6.661448e+07 -9.578621e+08 +2.230174e+10 +2.478319e+11 -2.035791e+14 +1.141195e+17 +6.765780e+18
S15-063   +2.999520e+01   +1.965000e-07 +9.437587e-05 -2.247317e+00 -1.866795e-02 -3.819554e+00 +1.704396e+02 -8.899147e+03 -2.694011e+05 +1.465672e+09 -7.864745e+08 +2.148462e+10 -5.814467e+12 +4.177498e+14 +8.955230e+16 -3.243950e+20   +4.199325e-07 +1.479139e-04 -8.280205e-04 -1.237920e-01 -8.173991e+00 +6.440050e+01 +1.267689e+04 +1.047251e+05 -5.779191e+07 +8.625987e+08 +9.990985e+10 -2.347499e+12 -8.234214e+14 +1.488475e+17 +2.463628e+18
S15-064   +2.999510e+01   +3.605242e-07 +5.958503e-05 -2.248992e+00 -3.379325e-02 -6.386783e+00 +2.706725e+02 -1.594577e+04 -2.351238e+05 +1.439032e+09 -2.339827e+08 +3.007820e+10 -3.481622e+12 +8.214845e+14 +4.980830e+16 -3.255275e+20   +1.565944e-07 +1.135094e-04 +2.695056e-06 -2.698927e-02 -8.208161e+00 +1.298138e+01 +1.652716e+04 -1.188145e+05 -7.199523e+07 -5.439238e+08 +1.175322e+11 -6.337252e+11 -5.050725e+14 +9.248831e+16 +4.918790e+18
S15-065   +2.999545e+01   +3.651500e-07 +9.994056e-05 -2.245395e+00 -1.448236e-02 -7.427480e-01 -1.642506e+02 -5.414581e+03 -2.317458e+05 +1.398774e+09 +4.786139e+08 -7.044598e+10 +2.824287e+12 +3.879425e+14 +1.315261e+17 -3.174480e+20   +9.131168e-08 +1.286680e-04 -5.271543e-04 -3.682315e-02 +1.042822e+00 +2.376502e+01 +4.790747e+01 -2.088663e+05 -9.354799e+07 +1.225171e+09 +3.012205e+09 +6.802798e+11 -7.923942e+14 +1.754876e+17 +7.549855e+17
S15-067   +2.999615e+01   +2.666870e-07 +5.827815e-05 -2.243330e+00 -4.049213e-02 -9.472756e+00 -5.260298e+01 -2.339657e+04 -2.233162e+05 +1.450247e+09 +2.877466e+08 +9.798711e+10 +2.273925e+12 +1.260382e+15 +7.646475e+16 -3.226404e+20   +4.374688e-08 +1.092265e-04 -4.813131e-05 +5.135762e-03 -1.651824e+00 +2.222940e+01 +4.047466e+03 -4.085158e+05 -6.396154e+07 -1.137795e+09 +4.889597e+10 +3.505940e+12 -4.284760e+14 +1.388934e+17 +8.411800e+18
S15-068   +2.999625e+01   +1.615047e-07 +8.362312e-05 -2.245191e+00 -3.317028e-02 -5.406429e+00 +3.645609e+02 -1.201810e+04 -6.951339e+04 +1.445432e+09 -1.756598e+08 -2.708995e+09 -5.685034e+12 +3.956328e+14 +9.655137e+16 -3.255952e+20   +1.648048e-07 +1.057907e-04 -1.745399e-04 -2.213737e-02 +1.740398e+00 +5.988672e+00 -3.060772e+03 -1.228698e+05 -7.107998e+07 -2.297022e+08 +6.020126e+10 +3.474864e+12 -7.799308e+13 +1.336429e+17 +8.825787e+18
S15-071   +2.999600e+01   +2.937032e-07 +1.094195e-04 -2.245608e+00 -8.408664e-03 -8.429437e+00 +1.283979e+02 -2.019623e+04 -2.377956e+05 +1.442618e+09 +1.037094e+09 +1.721766e+10 -9.940725e+11 +9.727084e+14 +9.270659e+16 -3.308354e+20   +6.313979e-08 +1.274413e-04 -9.455144e-04 -7.124587e-03 -1.814817e+00 +3.787095e+01 +7.471566e+03 -2.253779e+05 -2.299191e+07 +2.619236e+08 +5.997350e+10 +5.697270e+12 -2.346603e+14 +1.661592e+17 -2.511976e+18
S15-073   +2.999595e+01   +2.123340e-07 +1.508716e-04 -2.247038e+00 -1.837079e-02 -1.035931e+01 -7.448972e+01 -1.967011e+04 -3.438558e+05 +1.430401e+09 +2.842917e+08 +6.735919e+10 +4.199810e+12 +7.542972e+14 +1.501710e+17 -3.282777e+20   +1.745484e-07 +1.375868e-04 -6.809349e-04 -2.810004e-02 +1.952778e+00 +3.742289e+00 -9.994879e+02 -2.871389e+05 -2.683584e+07 -5.600413e+07 +2.037967e+10 +4.779955e+11 -1.555205e+14 +1.505124e+17 -1.520745e+18
S15-074   +2.999600e+01   +3.108706e-07 +1.018646e-04 -2.246938e+00 -3.886305e-02 +8.020869e-01 +5.395946e+01 -2.562326e+03 -3.789785e+05 +1.439414e+09 +3.368903e+08 -8.349077e+10 -2.344742e+11 +4.159248e+14 +9.751950e+16 -3.290944e+20   +5.588708e-08 +1.194947e-04 -8.133641e-04 -1.989123e-02 -1.805432e+00 -7.954054e-01 +7.868222e+03 -2.710514e+05 -3.393652e+07 +3.562108e+08 +6.215929e+10 +5.923613e+11 -7.275300e+14 +1.213927e+17 +1.285588e+17
S15-075   +2.999620e+01   +4.398364e-07 +1.567674e-04 -2.247362e+00 -9.562321e-05 -3.308299e+00 -1.336343e+02 -1.148861e+04 -3.567175e+05 +1.427702e+09 +3.533048e+07 +1.157836e+09 +6.889769e+12 +6.267467e+14 +1.605950e+17 -3.293116e+20   +2.288674e-07 +1.401888e-04 -1.507555e-04 -4.484225e-02 -5.017326e+00 +3.444326e+01 +1.000103e+04 -1.093680e+05 -1.430183e+07 -1.131820e+08 +5.371430e+10 +8.455261e+11 -5.947027e+14 +1.284001e+17 -2.634264e+18
S15-077   +2.999600e+01   +1.895461e-07 +1.080306e-04 -2.246828e+00 -8.413235e-04 -7.361592e+00 +1.659971e+02 -1.659354e+04 -1.792728e+05 +1.402249e+09 +2.310191e+08 +5.028931e+10 -1.288157e+12 +6.174020e+14 +8.897236e+16 -3.243102e+20   +1.357491e-07 +1.512153e-04 -2.398055e-05 +1.434627e-03 -2.035442e+00 -1.822733e+01 +6.296096e+03 -2.266906e+05 -5.276994e+07 -1.573393e+08 +4.604297e+10 +3.112000e+12 -3.226067e+14 +1.409235e+17 +3.424480e+18
S15-080   +2.999605e+01   +2.950275e-07 +1.198810e-04 -2.245169e+00 -7.429918e-02 -8.233181e+00 -1.678559e+01 -1.784153e+04 -4.541621e+05 +1.414191e+09 +6.391255e+08 +4.881183e+10 +1.804902e+12 +6.886427e+14 +1.451009e+17 -3.261807e+20   +2.128132e-07 +1.396045e-04 -5.775314e-04 -1.988089e-02 -2.528895e+00 +6.030671e+01 +6.993027e+03 -1.428992e+05 -5.988935e+07 +1.080187e+08 +7.528795e+10 -5.581898e+12 -6.279627e+14 +1.547287e+17 +4.709320e+18
S15-081   +2.999585e+01   +3.392493e-07 +1.209394e-04 -2.244333e+00 -1.520942e-02 -9.051622e+00 +2.786869e+02 -2.084293e+04 -5.406301e+05 +1.402158e+09 -1.147999e+09 +3.295302e+10 +9.038634e+11 +7.993679e+14 +1.465748e+17 -3.223877e+20   -1.387080e-08 +1.268636e-04 -1.018872e-03 +3.067765e-02 +1.615834e+00 +3.753543e+01 +3.222625e+02 -4.138743e+05 -8.832619e+07 -3.788204e+08 -5.218155e+10 -2.352931e+12 -7.977070e+14 +1.156468e+17 +4.056274e+18
S15-082   +2.999595e+01   +2.653460e-07 +3.307583e-05 -2.248229e+00 -4.302294e-02 -5.318991e+00 +3.245167e+01 -1.109444e+04 -8.486452e+04 +1.393000e+09 -1.592539e+08 -8.210245e+09 +3.876887e+12 +4.007564e+14 +4.370947e+16 -3.278897e+20   +4.618430e-08 +6.543633e-05 -6.719677e-04 +1.798211e-03 -4.437569e-01 +1.303008e+00 +2.466640e+03 -6.516443e+04 -7.313094e+07 -1.107148e+08 -4.144743e+10 +6.981776e+12 -5.437074e+14 +8.626671e+16 -1.034439e+18
S15-083   +2.999615e+01   +4.153360e-07 +5.304224e-05 -2.248087e+00 -9.707239e-02 -2.400342e+00 -3.253341e+01 -1.289687e+04 -2.789559e+05 +1.378836e+09 +1.111539e+09 -1.108329e+11 +1.240347e+12 +7.560477e+14 +1.621346e+16 -3.242608e+20   +1.119225e-07 +8.765488e-05 -2.367678e-03 +1.836977e-03 +1.689215e+00 +6.016542e+00 -7.784092e+00 -2.750224e+05 -1.017973e+08 +2.579491e+08 -6.802503e+10 +1.364859e+12 -1.153876e+15 +9.874031e+16 +2.234731e+18
S15-084   +2.999580e+01   +2.505298e-07 +9.940468e-05 -2.248517e+00 -1.876508e-03 -7.594360e+00 -1.247502e+01 -1.670158e+04 -3.009836e+03 +1.381083e+09 -1.042213e+09 +8.648231e+10 -1.943502e+12 +1.188569e+15 +3.153800e+16 -3.282934e+20   -1.865684e-08 +1.041457e-04 -2.040275e-03 -5.561705e-03 +1.048395e+01 +2.441551e+01 -2.014763e+04 -2.457996e+05 -1.015635e+08 -3.813847e+07 -4.392152e+10 -4.487612e+12 -2.236709e+14 +1.189298e+17 +2.432657e+18
S15-085   +2.999575e+01   +2.543190e-07 +6.567620e-05 -2.251003e+00 -2.967047e-02 -1.193024e+00 -1.330516e+02 -2.423239e+03 -2.189164e+05 +1.367555e+09 -2.994191e+08 -1.748611e+10 -2.991046e+11 +3.918855e+14 +5.134847e+16 -3.269570e+20   -4.670218e-09 +8.075214e-05 -1.659348e-03 -3.059932e-02 -1.515339e+00 +3.042408e+01 +4.539680e+03 -2.514072e+04 -1.168711e+08 +1.519350e+08 +1.107550e+10 -7.422658e+12 -1.730788e+14 +9.557827e+16 +1.067629e+19
S15-086   +2.999580e+01   +1.859313e-07 +6.269024e-05 -2.250572e+00 -1.420393e-02 -3.907774e+00 +1.025470e+01 -8.444176e+03 -3.202209e+04 +1.377461e+09 +9.772762e+07 -3.047706e+10 -1.329102e+12 +9.227605e+14 +2.016715e+16 -3.245540e+20   +1.570902e-07 +8.120900e-05 -1.740633e-03 -3.519439e-03 -3.822282e+00 +2.016751e+01 +6.201222e+03 -1.664584e+05 -9.438205e+07 +2.061603e+08 +4.414538e+09 +6.078368e+12 -2.576964e+14 +7.328639e+16 +1.205280e+19
S15-088   +2.999590e+01   +2.547847e-07 +7.385579e-05 -2.249084e+00 -4.047233e-03 -1.125149e+00 +5.079781e+01 -4.548735e+03 -3.435883e+05 +1.292605e+09 +1.497655e+09 +1.586518e+11 +4.333512e+12 +8.799993e+14 +6.186819e+16 -3.111230e+20   -1.723727e-08 +1.030282e-04 -2.203264e-04 -1.875780e-02 +3.767505e+00 +1.816627e+01 -5.728746e+03 -3.518491e+05 -2.247508e+08 +1.130378e+09 -3.225374e+10 -2.361417e+12 -1.078724e+14 +7.320787e+16 +2.542778e+19
S15-089   +2.999600e+01   +1.851894e-07 +9.134158e-05 -2.245154e+00 +1.755519e-03 -4.276507e+00 +3.111026e+02 -8.353834e+03 -3.280440e+05 +1.292494e+09 +7.050680e+08 -1.445203e+10 -9.808451e+12 +4.413225e+14 +1.205247e+17 -3.079880e+20   +1.042433e-07 +1.358692e-04 +2.339801e-04 -5.996086e-02 -1.335669e-01 +2.662718e+01 +1.371316e+03 -2.556100e+05 -2.114865e+08 +3.222505e+08 +9.677834e+10 -1.930932e+12 -7.514969e+14 +7.030031e+16 +2.707444e+19
S15-090   +2.999605e+01   +1.359190e-07 +6.795831e-05 -2.248083e+00 -4.499059e-02 -2.100133e+00 +7.202445e+01 -4.986613e+03 -1.757329e+05 +1.271787e+09 +4.403580e+08 +9.335406e+07 -3.274873e+12 +8.844244e+14 +4.577736e+16 -3.071052e+20   +7.547660e-08 +1.172284e-04 +7.058933e-04 -6.128074e-02 -1.569091e+00 +1.083420e+01 +5.375388e+02 -7.096944e+03 -2.580592e+08 +1.715482e+09 -6.533630e+10 +6.035001e+11 +2.441794e+14 +5.779708e+16 +3.072705e+19
S15-094   +2.999660e+01   +4.396788e-07 +6.623081e-06 -2.249923e+00 -4.803298e-02 -1.722345e+00 +1.679131e+01 -3.771911e+03 +7.963022e+04 +1.411259e+09 -3.558520e+08 -7.341125e+09 +1.442187e+12 -1.738478e+14 +6.255756e+15 -3.329978e+20   +1.359346e-07 +1.050354e-04 -1.781271e-03 -3.485875e-02 -1.857096e+00 +6.469103e+01 +3.940557e+03 -3.039430e+05 -5.007744e+07 +1.078653e+09 +2.066638e+10 -8.267287e+11 -5.808785e+14 +1.119511e+17 +5.777091e+18
S15-095   +2.999685e+01   +2.652746e-07 +3.627204e-05 -2.250956e+00 -1.056334e-02 -2.258378e+00 +2.581282e+01 -5.554967e+03 +3.165944e+05 +1.396008e+09 -2.906655e+09 -1.437072e+10 +1.336824e+13 +4.581101e+14 -1.089692e+17 -3.306982e+20   +5.507355e-08 +1.088021e-04 -2.688181e-03 -7.734132e-03 -3.038239e+00 +8.428715e+00 +1.074268e+04 -2.366272e+05 -1.049144e+08 +2.770797e+08 +2.678620e+11 +3.743450e+11 -2.025203e+15 +8.289984e+16 +1.386994e+19
S15-096   +2.999675e+01   +3.672408e-07 +2.804732e-05 -2.249762e+00 -6.466977e-02 -2.108062e+00 -1.245389e+02 -7.327390e+03 -1.111608e+05 +1.403607e+09 +3.654799e+08 -3.140191e+10 +6.466957e+11 +6.925157e+14 +3.355844e+16 -3.284876e+20   +8.742604e-08 +9.304415e-05 -3.006895e-03 +2.989776e-03 +1.555062e-01 +3.519841e+01 -3.422107e+02 -2.825246e+05 -6.708527e+07 -6.554897e+08 -1.610456e+10 -3.549455e+11 -8.293735e+13 +1.136086e+17 +3.771245e+18
S15-097   +2.999645e+01   +1.313380e-07 +4.820614e-05 -2.246891e+00 -3.118111e-02 -1.246559e+01 -8.458741e+01 -2.534266e+04 +3.630670e+03 +1.401643e+09 -1.411242e+08 +5.505948e+10 +1.691982e+12 +7.739139e+14 +3.316798e+16 -3.304239e+20   -1.272812e-07 +1.085578e-04 -2.129458e-03 +4.125532e-03 +5.636244e+00 +5.950311e+00 -6.870896e+03 -3.664987e+05 -9.219094e+07 -1.915279e+08 -2.295045e+10 +3.001829e+12 -3.309821e+14 +1.359997e+17 +9.794729e+18
S15-098   +2.999705e+01   +5.652302e-07 +3.170204e-05 -2.249348e+00 -9.794623e-02 +9.383256e-01 -1.332927e+02 -9.886552e+02 -2.644728e+05 +1.413399e+09 +9.519153e+07 -5.567091e+10 +2.406258e+12 +3.309756e+13 +4.030943e+16 -3.302932e+20   +2.292432e-07 +1.009446e-04 -2.686040e-03 +2.195538e-02 -1.819529e+00 +2.903824e+00 +3.298629e+03 -4.181318e+05 -9.103925e+07 -6.643957e+08 +4.169757e+10 -9.823996e+11 -5.296134e+14 +1.357408e+17 +7.114890e+18
S15-108   +2.999610e+01   +3.977704e-07 +4.595694e-05 -2.251420e+00 -7.546824e-02 -6.282380e+00 +2.716031e+01 -1.308873e+04 -2.531172e+05 +1.507665e+09 +5.623934e+08 +3.746470e+10 +4.489610e+12 +7.360857e+14 +7.929501e+16 -3.337140e+20   -1.705050e-07 +9.566780e-05 -1.047335e-03 +1.789327e-03 +3.309048e+00 -3.686583e+00 -3.569404e+02 -2.647248e+05 -2.206097e+07 -2.463629e+08 -4.193195e+10 -1.192214e+12 -5.979721e+14 +8.415997e+16 -1.439256e+18
S15-112   +2.999585e+01   +3.324098e-07 +3.629192e-06 -2.250421e+00 -7.741951e-02 -7.966392e-01 -1.043970e+02 -6.863873e+03 -3.242679e+05 +1.466486e+09 -4.401996e+08 -7.022155e+10 +8.101771e+12 +3.321522e+14 +1.747345e+16 -3.248626e+20   +7.199643e-08 +9.463806e-05 -1.587010e-03 +1.884777e-02 -1.762505e+00 +4.960463e+01 +6.415551e+03 -2.156897e+05 -6.022360e+07 -9.379538e+08 -3.617344e+10 -5.833740e+12 -2.222943e+14 +7.249560e+16 +6.812616e+17
S15-114   +2.999575e+01   +4.557536e-07 +5.370044e-05 -2.250125e+00 -2.126066e-03 +6.336688e-01 -6.506532e+01 -4.088786e+03 -2.285728e+04 +1.502068e+09 +7.785380e+07 -5.982154e+10 +4.618874e+12 +3.002776e+14 +4.643975e+16 -3.369354e+20   +1.544265e-09 +9.160984e-05 -1.021635e-03 +7.701091e-03 +2.104567e-01 +2.538559e+01 +1.504543e+03 -1.747418e+05 -2.391693e+07 -2.795582e+08 -1.149434e+10 +5.073582e+12 -3.980677e+14 +9.408480e+16 -2.479924e+18
S15-115   +2.999600e+01   +1.757618e-07 +5.095436e-05 -2.250255e+00 -3.200748e-02 -5.184965e+00 +1.169924e+02 -1.672661e+04 -2.307210e+05 +1.354903e+09 +1.228250e+08 +2.100879e+11 -1.093043e+13 +1.202734e+15 +8.776347e+16 -2.929427e+20   +2.349287e-07 +1.120624e-04 -1.037356e-04 +2.057450e-02 -3.098569e+00 +4.892492e+01 +1.119944e+03 -3.816929e+05 -3.842709e+08 +3.188694e+08 -2.322467e+11 -1.186305e+13 +1.007984e+15 +2.087262e+16 +6.435215e+19
S15-125   +2.999615e+01   +5.603416e-08 +7.136773e-05 -2.248588e+00 -2.116095e-02 -6.554605e+00 +1.630230e+02 -6.463033e+03 -2.244511e+05 +1.476705e+09 +2.069217e+07 +1.294064e+11 -4.234687e+11 -5.150421e+13 +9.705829e+16 -3.263397e+20   -4.142952e-08 +8.873409e-05 -3.666467e-03 +2.212831e-02 +1.887440e+00 +4.148189e+01 +5.979611e+02 -2.185949e+05 -7.679652e+07 -2.196194e+08 -3.240347e+10 +5.706359e+11 -5.300990e+14 +1.059469e+17 -1.257007e+17
S15-129   +2.999605e+01   +4.708740e-07 +3.538676e-05 -2.250155e+00 -6.796558e-02 -5.772087e+00 +1.658162e+02 -8.196459e+03 -1.092260e+05 +1.490995e+09 +5.231669e+08 +6.623702e+10 -4.921525e+12 +2.373983e+14 +5.823930e+16 -3.329528e+20   -3.579831e-07 +6.537004e-05 -2.107361e-03 +7.534559e-02 +3.722877e+00 +2.028133e+00 -1.886981e+02 -3.948597e+05 -3.779234e+07 -1.399884e+09 -8.247119e+10 +3.373741e+11 -6.070049e+14 +5.535656e+16 +5.793233e+17
S15-135   +2.999590e+01   +2.347398e-07 +4.335132e-05 -2.253269e+00 -9.938625e-04 -2.877616e+00 -1.628823e+01 -4.709304e+03 -1.626540e+05 +1.463258e+09 -4.782440e+08 -2.283479e+10 +4.019536e+12 -1.322825e+14 +4.750999e+16 -3.278734e+20   +1.390674e-07 +9.051800e-05 -9.466234e-04 -1.132485e-02 -2.032724e+00 -6.017119e+00 +2.849555e+03 -2.045950e+05 -6.374995e+07 +4.576262e+08 +5.960485e+10 -1.084766e+08 -1.127748e+14 +1.357783e+17 +2.366913e+18
S15-144   +2.999595e+01   -1.512181e-08 +7.646656e-05 -2.247001e+00 +9.197528e-03 -6.519530e+00 +1.608878e+02 -1.259648e+04 -1.774036e+04 +1.502022e+09 -9.494208e+08 +8.568177e+10 +1.761906e+12 +5.405543e+14 +5.679803e+16 -3.245437e+20   -1.455043e-07 +1.039563e-04 -2.725922e-03 -3.095851e-02 +2.381453e+00 +1.180513e+01 +1.909907e+03 -1.969826e+05 -8.337529e+07 +1.639869e+09 +6.068803e+09 +4.135048e+12 -8.242746e+14 +1.486261e+17 +2.884854e+18
S15-147   +2.999595e+01   +3.114551e-07 +7.217858e-05 -2.251562e+00 -1.000423e-01 -4.157981e+00 +1.585952e+02 -1.271268e+04 -2.695587e+05 +1.492054e+09 +1.141684e+09 +2.507158e+10 -2.005694e+12 +7.259650e+14 +7.368951e+16 -3.301448e+20   +1.036850e-07 +1.171378e-04 -3.476476e-04 -5.484430e-03 -7.334427e-01 +2.437385e+01 +1.663223e+03 -1.346808e+05 -8.044643e+07 -8.544920e+08 +8.861066e+10 +2.065005e+12 -7.177719e+14 +7.254473e+16 +8.156918e+18
S15-150   +2.999540e+01   +2.893601e-07 +1.827848e-05 -2.249879e+00 -9.105256e-03 -5.995296e+00 +6.996136e+01 -1.527671e+04 +8.079712e+04 +1.507077e+09 -4.830831e+08 -2.980384e+10 -3.137640e+12 +8.718233e+14 +2.488230e+16 -3.321016e+20   +8.381308e-08 +1.085355e-04 -2.065065e-03 -2.476933e-02 +5.506784e-01 +2.518428e+01 -8.600102e+02 -3.461147e+05 -3.091162e+07 -2.180093e+08 +6.783617e+10 +1.695342e+12 -8.052055e+13 +1.022911e+17 -2.077794e+18
S15-151   +2.999600e+01   +2.865207e-07 +5.886375e-05 -2.247165e+00 -1.873663e-02 -4.277287e+00 +1.611027e+02 -1.060600e+04 -1.695444e+05 +1.480579e+09 -6.815822e+08 +5.745609e+10 -9.720559e+12 +7.536225e+14 +5.883351e+16 -3.265454e+20   -2.686880e-07 +1.278167e-04 -2.235416e-04 -6.553380e-02 +3.712148e+00 -3.164291e+01 +1.553219e+02 -2.047902e+05 -9.593803e+07 +5.339482e+08 +2.000879e+10 +5.622846e+12 +1.118579e+14 +1.274368e+17 +8.253674e+18
S15-152   +2.999595e+01   +3.561888e-07 +6.512826e-05 -2.248073e+00 -3.379116e-02 -2.158626e+00 -9.177532e+01 -7.228956e+03 -2.640703e+05 +1.488094e+09 +3.905954e+08 -4.520330e+10 +8.142809e+12 -8.753558e+13 +8.826008e+16 -3.252536e+20   +9.972636e-08 +1.047529e-04 -3.748403e-04 +3.089337e-02 -8.328888e-02 -1.097074e+01 +1.111918e+02 -2.257927e+05 -8.905779e+07 -5.783221e+08 +3.575989e+10 +8.589940e+12 -7.023688e+13 +1.322443e+17 +5.903450e+18
S15-153   +2.999625e+01   +4.008494e-07 +3.507052e-05 -2.248970e+00 -4.925636e-02 -4.475193e+00 +1.418714e+02 -1.358385e+04 -7.379559e+04 +1.472459e+09 -4.715689e+08 +2.444769e+10 +2.103734e+11 +8.295047e+14 +3.923670e+16 -3.300774e+20   +8.013365e-09 +9.190142e-05 -2.849531e-03 -2.379709e-02 +6.969031e-02 +1.948343e+01 +2.985733e+03 -1.329545e+05 -9.381256e+07 +3.278006e+08 -7.141516e+08 +8.714103e+11 -3.092700e+14 +8.266357e+16 +4.015385e+18
S15-158   +2.999580e+01   +4.064746e-07 +6.521690e-05 -2.248797e+00 -2.156380e-03 -3.765484e+00 -6.472563e+01 -1.606564e+04 -1.096825e+05 +1.392483e+09 +3.494876e+08 -1.379413e+11 -4.546877e+12 +1.322785e+15 +5.844392e+15 -3.041213e+20   +9.224181e-08 +1.284262e-04 +9.417012e-04 +1.198232e-02 -3.997566e-01 +9.463065e+00 -2.286339e+03 -4.196754e+05 -2.630266e+08 +1.182383e+09 -6.899489e+09 +1.652714e+13 -1.126358e+14 +7.963955e+16 +4.069890e+19
S15-160   +2.999580e+01   +7.440252e-08 +3.587412e-05 -2.249343e+00 +1.509076e-02 -2.432359e+00 -1.262947e+02 -6.825552e+03 +7.173628e+03 +1.395847e+09 +1.580406e+09 -2.830876e+09 +1.253300e+13 +5.579441e+14 +2.880758e+16 -3.070753e+20   +6.163920e-08 +1.288607e-04 +1.446049e-03 +4.372142e-05 -1.408288e+00 +3.129855e+01 +1.945103e+03 -3.945832e+05 -2.958326e+08 +1.414211e+09 -2.115300e+10 -6.530228e+12 -1.006121e+14 +1.387608e+17 +4.442662e+19
S15-161   +2.999595e+01   +8.559979e-08 +5.936931e-05 -2.249890e+00 -8.951458e-02 -2.197757e+00 -5.065314e+01 -3.059735e+03 -2.526453e+05 +1.495301e+09 +2.531325e+08 +3.089155e+10 +5.074988e+12 +1.775275e+14 +6.677231e+16 -3.251903e+20   +3.316642e-07 +1.322753e-04 -6.191533e-04 +1.674929e-02 -6.755215e-01 -1.072315e+01 -2.482566e+03 -2.433748e+05 -7.576026e+07 -3.521169e+08 +1.892963e+10 +3.929717e+12 -3.897156e+14 +1.558361e+17 +6.422540e+18
S15-163   +2.999585e+01   +1.759593e-07 +8.569252e-05 -2.247910e+00 +4.693556e-03 -5.402727e+00 +1.051142e+02 -1.110662e+04 -1.677103e+05 +1.522340e+09 +7.209227e+08 -9.939358e+10 +8.295694e+12 +2.533936e+14 +4.826801e+16 -3.255111e+20   -9.103059e-08 +1.212373e-04 -5.406141e-04 -1.288745e-03 +6.776024e+00 +6.189906e+01 -1.114356e+04 +5.028286e+04 -4.279832e+07 +1.091909e+09 -6.459884e+10 -3.659713e+12 +6.455216e+14 +4.551746e+16 +3.264158e+18
S15-169   +2.999635e+01   -6.971958e-08 +6.778838e-05 -2.250041e+00 -9.109418e-03 -8.428695e+00 -9.113229e+01 -1.453914e+04 -1.721377e+04 +1.491590e+09 -3.215450e+08 -6.999205e+08 +4.117921e+12 +5.553872e+14 +5.870534e+16 -3.234176e+20   +1.153722e-07 +1.065822e-04 -3.865434e-04 +4.649542e-02 -1.355272e+00 +2.198278e+01 +3.396270e+03 -4.022813e+05 -5.854682e+07 -6.193013e+08 +1.037556e+11 -9.425300e+11 -4.606310e+14 +1.446393e+17 +6.618809e+18
S15-173   +2.999610e+01   +3.824307e-07 +4.940156e-05 -2.252670e+00 -8.368608e-02 -5.145349e+00 +2.580089e+02 -6.312831e+03 -2.996142e+05 +1.443943e+09 +8.695917e+08 +1.735897e+11 -2.419939e+12 -2.428572e+14 +7.625531e+16 -3.208605e+20   +8.584009e-08 +1.391076e-04 -4.533876e-05 -1.921740e-02 +3.946693e+00 -3.241811e+00 -5.978681e+03 -1.424652e+05 -8.551238e+07 -7.278820e+08 +3.386260e+10 +2.478367e+12 -1.978328e+14 +1.066799e+17 +1.174177e+19
S15-178   +2.999560e+01   +3.470082e-07 +4.731874e-05 -2.250606e+00 -6.580058e-02 -4.393731e+00 -7.280971e+01 -9.116980e+03 -3.498673e+05 +1.469324e+09 +1.239284e+08 +4.377265e+10 +7.925152e+11 +1.492321e+14 +5.814079e+16 -3.260056e+20   -1.057946e-07 +1.213577e-04 -1.926463e-03 +2.776307e-02 +3.233560e+00 -2.295367e+01 -2.622022e+03 -9.722896e+04 -2.505060e+07 -1.851068e+09 -3.451086e+10 +6.440918e+11 -8.399889e+14 +4.849935e+16 -7.718989e+18
S15-182   +2.999585e+01   +1.761936e-07 +7.206344e-05 -2.250246e+00 -6.847367e-02 -2.646328e+00 +1.648412e+01 -6.562411e+03 -5.088334e+05 +1.375654e+09 +1.587248e+09 +1.429956e+11 +3.087082e+12 +1.889777e+14 +1.355549e+17 -3.144966e+20   +3.816605e-07 +1.254977e-04 +6.014209e-04 +9.808210e-03 -1.401291e+00 -1.129118e+01 +9.166388e+02 -4.458677e+05 -2.804498e+08 +1.792559e+07 +9.377607e+09 +1.317367e+13 -3.837621e+14 +1.369763e+17 +3.420133e+19
