# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-087   +7.996100e+00   +7.961824e-07 +1.558702e-04 -2.388032e+00 +5.826625e-02 -5.986273e+00 +3.139137e+01 -1.065714e+04 -2.623136e+05 +1.212314e+09 -3.033754e+09 -2.739648e+10 +5.827371e+12 +1.042855e+15 +1.374403e+17 -3.201878e+20   +5.197232e-07 +1.077657e-04 +1.852937e-04 +5.020918e-02 -4.722096e+00 +9.105363e+01 +3.435966e+03 -8.050560e+05 -3.065670e+08 -4.585465e+08 +5.265363e+10 -2.072956e+12 +5.823999e+14 +1.589552e+17 +3.882273e+19
S15-091   +7.996400e+00   +4.690324e-07 -1.657088e-04 -2.392949e+00 +1.580330e-01 -1.719179e-01 -4.052364e+02 +5.212751e+02 +1.571954e+06 +1.363042e+09 -1.048519e+09 -7.763105e+10 +1.468031e+13 +6.956769e+14 -1.074543e+17 -3.369515e+20   +3.131208e-07 +6.740391e-05 -4.895718e-03 +9.028417e-02 +1.157025e-01 +2.015098e+02 +1.206035e+03 -7.724769e+05 -3.352257e+07 +4.210870e+08 -3.955706e+09 +1.002178e+13 -8.478743e+14 +1.396296e+17 -1.093033e+19
S15-092   +7.997100e+00   +1.268006e-06 +7.384004e-06 -2.398382e+00 -2.539836e-02 -8.221041e+00 +1.204743e+02 -1.705206e+04 -9.702021e+04 +1.324868e+09 -7.977322e+08 -4.540216e+10 +6.169784e+12 +1.826638e+14 -5.514540e+16 -3.424034e+20   +2.321915e-07 +9.942362e-05 -2.086778e-03 -1.289205e-01 -4.077807e+00 +8.237240e+01 +7.648754e+03 +1.017027e+05 -3.598787e+07 -1.453065e+09 +1.341849e+11 +8.109375e+11 -1.612837e+14 +1.578974e+17 +1.003433e+18
S15-093   +7.996750e+00   +1.114317e-06 +3.917538e-05 -2.397143e+00 -1.116712e-01 -7.276879e+00 -5.287749e-02 -1.015225e+04 -1.160048e+05 +1.363571e+09 +1.220011e+09 +2.807573e+10 -2.622881e+12 +9.467539e+14 +7.033649e+16 -3.490223e+20   +1.334001e-07 +6.879914e-05 -2.256013e-03 -2.467157e-02 +1.209875e+00 +1.134528e+02 -2.032053e+03 -1.153352e+05 -3.403113e+07 -3.715916e+08 -6.506703e+10 -2.661064e+11 +2.487145e+14 +7.270334e+16 -3.040428e+18
S15-099   +7.996550e+00   +7.559864e-07 +6.524265e-05 -2.385447e+00 -7.841071e-02 -3.392060e+00 +2.362020e+02 -1.340786e+04 -4.535017e+05 +1.367941e+09 +9.414455e+08 -9.380798e+09 +4.393664e+12 +4.450422e+14 +6.435710e+16 -3.430661e+20   +2.459366e-07 +1.149627e-04 -3.718123e-03 -4.658587e-02 +1.747900e+00 +4.648653e+01 -7.407991e+02 -1.650876e+05 -7.409342e+07 -7.808375e+08 +1.705192e+11 -7.911329e+11 -1.687722e+14 +7.815597e+16 +5.257546e+18
S15-100   +7.996700e+00   +6.579522e-07 +7.043264e-05 -2.403519e+00 -2.267329e-02 -3.488522e+00 -1.028761e+02 -7.714632e+03 -1.036015e+04 +1.434813e+09 +2.153660e+08 +8.934230e+10 +6.686813e+12 +6.833139e+14 +5.413808e+16 -3.417078e+20   +4.178066e-07 +1.005182e-04 -3.230903e-03 -1.300401e-02 -2.669460e-01 +5.250707e+01 -1.594025e+03 -1.013430e+05 -8.219858e+07 -1.005351e+09 +4.883997e+10 +6.502982e+12 -2.044557e+14 +1.195763e+17 -6.728948e+17
S15-101   +7.997000e+00   +6.543099e-07 +3.439700e-05 -2.405271e+00 -8.046531e-02 -5.114609e+00 +1.346242e+02 -7.884465e+03 -3.183975e+05 +1.437114e+09 +2.039604e+07 +2.313408e+10 -1.573559e+12 -1.402483e+14 +2.238453e+15 -3.467728e+20   +3.035831e-07 +9.250126e-05 -2.749290e-03 +3.742101e-03 +6.306959e-01 +2.702290e+01 -1.806527e+03 -1.687973e+05 -7.453141e+07 +1.598489e+08 +3.530862e+10 +8.156855e+12 +6.814992e+13 +1.046818e+17 +3.079606e+18
S15-102   +7.996750e+00   +7.075133e-07 +5.836467e-05 -2.406510e+00 -3.329760e-02 -6.772681e-01 +1.179140e+01 +2.913925e+02 -3.581558e+05 +1.451849e+09 -9.810614e+08 -4.597708e+09 +3.349289e+12 +1.079938e+14 +5.971980e+16 -3.480461e+20   +2.978196e-07 +9.863282e-05 -3.623707e-03 +2.490050e-02 +4.704346e-01 +5.036511e+01 -3.866036e+03 -3.127759e+05 -8.989371e+07 -1.564195e+09 +6.890732e+10 +7.425214e+12 -4.075664e+14 +8.552112e+16 -1.285198e+18
S15-103   +7.996300e+00   +5.962149e-07 +4.116736e-05 -2.415182e+00 -5.079457e-02 -2.909254e+00 -1.400115e+02 -4.707448e+03 -6.204037e+04 +1.427887e+09 -4.219829e+08 +1.101375e+11 +1.445077e+13 +6.148156e+14 -7.924595e+15 -3.466447e+20   +2.147871e-07 +1.282269e-04 -9.309893e-04 -6.893662e-02 -2.307077e+00 +2.488628e+01 +7.946889e+03 +3.420311e+04 -9.849689e+07 -4.740329e+08 +2.723551e+11 +5.028109e+12 -1.750325e+15 +1.412384e+17 +1.025856e+19
S15-104   +7.996200e+00   +8.426943e-07 +4.969751e-05 -2.400782e+00 -7.499311e-02 -6.285621e+00 +1.015689e+02 -1.815260e+04 -3.733618e+05 +1.355543e+09 +1.877102e+09 +8.926279e+10 -5.595248e+12 +9.333427e+14 +1.478287e+17 -3.331644e+20   +3.988219e-07 +1.406586e-04 +5.866285e-04 -1.339610e-01 -5.413775e-01 +3.207747e+01 -2.892188e+02 +1.243640e+05 -2.421845e+08 +8.391323e+07 +1.502935e+11 +9.974798e+12 -4.591812e+14 +5.203160e+16 +3.634062e+19
S15-105   +7.996100e+00   +1.004448e-06 +5.455049e-05 -2.412581e+00 -6.763599e-02 -3.606878e+00 +2.019184e+02 -1.223520e+04 -1.647338e+05 +1.412506e+09 +6.368890e+07 -4.675808e+10 +1.974459e+11 +7.750182e+14 +2.972543e+16 -3.424268e+20   +2.997549e-07 +1.077617e-04 -1.495863e-03 -9.907749e-02 +9.021893e-01 +5.947777e+00 -9.817856e+02 +6.625584e+04 -8.323924e+07 +3.845774e+08 +3.801167e+10 -1.331310e+12 -3.679545e+14 +1.065059e+17 +6.530461e+18
S15-106   +7.996500e+00   +7.923654e-07 +6.865067e-05 -2.414619e+00 +1.144759e-01 -2.530318e+00 +7.627683e+01 -6.968956e+03 +1.971911e+05 +1.425753e+09 -2.651580e+09 +4.002341e+09 +5.080603e+12 +3.187162e+14 +3.637563e+16 -3.441306e+20   +4.320742e-07 +1.086124e-04 -2.041946e-03 -6.478138e-02 -1.899435e+00 +1.353945e+01 +2.719740e+03 -8.102387e+04 -8.702231e+07 -1.195044e+09 +1.127611e+11 +1.109481e+13 -6.783943e+14 +6.861182e+16 +4.784923e+18
S15-107   +7.996450e+00   +9.662170e-07 +4.871013e-05 -2.408194e+00 +4.867302e-03 -2.573313e-01 -2.021134e+01 -6.426866e+03 -2.354665e+05 +1.349850e+09 -2.391196e+07 +5.112913e+10 -1.408469e+12 +6.162707e+14 +7.362118e+16 -3.322925e+20   +5.491928e-07 +1.058213e-04 -1.306450e-05 -1.417927e-02 -2.956193e+00 +8.490022e+01 -8.775595e+02 -1.014311e+05 -2.442769e+08 +1.712112e+09 +1.188799e+11 -6.700417e+12 +3.567759e+14 +4.707869e+16 +2.580157e+19
S15-109   +7.996000e+00   +1.052991e-06 +3.313135e-05 -2.398852e+00 +6.261496e-03 -8.633210e-01 +1.555548e+02 -9.093612e+03 -7.817875e+04 +1.448898e+09 -9.613075e+08 -4.269240e+10 -4.177070e+12 +9.541891e+14 +1.551004e+16 -3.483834e+20   +2.879382e-07 +9.444045e-05 -2.481546e-03 -5.519090e-02 +7.054701e-01 +3.205214e+01 -1.778883e+03 -9.243942e+04 -7.221565e+07 -2.995502e+07 -3.600000e+10 +7.757831e+12 -1.106186e+15 -3.867834e+16 +1.071218e+18
S15-110   +7.996050e+00   +9.480699e-07 +7.911561e-06 -2.396615e+00 -5.974271e-02 -1.209107e+00 +8.156700e+01 -7.150218e+03 -4.775933e+04 +1.453268e+09 +9.566192e+07 -1.393305e+11 +1.144257e+13 +3.807675e+14 +5.877698e+16 -3.573898e+20   -3.402643e-08 +1.186582e-04 -8.931753e-04 -4.392007e-02 +8.650200e+00 +7.800569e+00 -9.829646e+03 -1.874472e+04 -2.432162e+07 +1.888934e+08 -1.876554e+10 +3.906341e+12 -5.121511e+14 +1.812999e+17 -4.973145e+18
S15-111   +7.995800e+00   +8.768308e-07 +5.604561e-05 -2.391325e+00 +7.600134e-02 -3.155793e+00 +6.021541e+01 -1.415362e+04 +2.261397e+05 +1.459362e+09 -7.905302e+08 -4.880775e+09 +1.871785e+13 +1.977780e+14 +4.326762e+16 -3.458403e+20   +1.287310e-07 +9.162365e-05 -1.899990e-03 +5.015726e-02 +1.916369e+00 +1.049439e+02 -3.872478e+03 -2.109504e+05 -1.477988e+07 +6.849902e+07 -5.603447e+10 -4.605124e+12 +1.493000e+14 +4.952302e+16 -5.465644e+18
S15-113   +7.996750e+00   +7.626471e-07 +6.233050e-05 -2.386221e+00 -1.199767e-01 -4.429937e+00 -3.364372e+01 -1.142598e+04 -5.267449e+05 +1.454880e+09 +1.877927e+09 -6.814416e+09 +1.663552e+13 +5.139548e+14 +3.631038e+16 -3.433467e+20   +4.008307e-07 +1.219283e-04 -4.222011e-04 -5.570912e-02 +2.527516e-01 +3.018653e+01 -8.279263e+02 -2.813808e+05 -7.931165e+07 +4.121956e+08 +6.289253e+10 +6.433480e+12 +1.179786e+14 +1.135491e+17 +1.437275e+19
S15-116   +7.995950e+00   +7.604831e-07 +3.337036e-05 -2.385952e+00 -6.525521e-03 -7.566998e-01 +2.580368e+02 -8.036752e+03 -5.990408e+05 +1.314678e+09 -1.088409e+09 +6.368923e+10 -6.943658e+12 +5.446991e+14 +1.911216e+17 -3.355145e+20   +4.954775e-07 +1.146114e-04 +9.633805e-04 +7.526403e-02 -4.991840e+00 +5.858900e+01 +2.127924e+03 -3.406632e+05 -4.113310e+08 -1.399817e+08 +2.597286e+11 -2.320624e+12 +4.244540e+14 +4.683727e+15 +5.756974e+19
S15-117   +7.996200e+00   +6.044610e-07 +4.674678e-05 -2.389296e+00 -2.400024e-02 -6.042997e+00 +2.447850e+02 -2.181808e+03 +5.444979e+04 +1.414898e+09 -4.381507e+08 +8.488923e+10 -3.076226e+12 -1.936085e+14 +1.447528e+16 -3.479610e+20   +5.166354e-07 +1.087182e-04 -7.102923e-04 +2.619030e-02 -7.654986e+00 +9.966218e+00 +1.110065e+04 -4.645148e+05 -1.069032e+07 -2.076704e+09 +8.851872e+10 +1.632189e+13 -1.137261e+15 +8.790297e+16 -3.066469e+18
S15-118   +7.996300e+00   +1.348426e-06 +5.180093e-05 -2.400085e+00 -9.704541e-02 +3.844012e+00 +4.858942e+01 -5.582906e+03 -4.076253e+04 +1.430360e+09 +3.296615e+08 -1.572207e+11 -1.095242e+12 +6.931525e+14 +2.078206e+16 -3.518312e+20   +4.414914e-07 +1.344085e-04 -1.092194e-04 -1.038338e-02 +1.729781e+00 -2.813685e+00 -1.194275e+03 -5.998373e+05 -1.750018e+07 +4.819864e+08 +2.765954e+10 +5.079248e+12 -8.464013e+14 +1.293862e+17 +9.991669e+17
S15-119   +7.996150e+00   +9.673873e-07 +7.545421e-05 -2.393416e+00 -3.256945e-02 -1.705262e+00 -1.165163e+02 -8.992563e+03 -1.589361e+05 +1.433771e+09 -5.334042e+08 -9.930363e+10 -6.167289e+11 +3.854435e+14 +1.042910e+17 -3.416313e+20   +3.742561e-07 +1.281679e-04 -1.626569e-03 -7.323033e-02 +3.966574e-01 -4.143774e+01 -4.961885e+03 -2.150286e+05 -6.558983e+07 -2.588276e+08 +1.360136e+11 +1.223141e+13 -3.554144e+14 +9.951981e+16 +6.098961e+18
S15-120   +7.996000e+00   +1.142524e-06 +3.234926e-05 -2.391931e+00 -1.467525e-01 +1.348994e+00 +1.296143e+02 -4.408042e+03 -5.328185e+05 +1.461901e+09 +1.372022e+09 -5.168305e+10 +9.238338e+11 -2.909466e+14 +3.541585e+16 -3.478919e+20   +6.802750e-07 +1.349152e-04 -1.855972e-03 -1.217858e-01 -1.997249e+00 +7.753924e+00 -2.679057e+01 -2.581084e+05 -1.205712e+07 -7.484509e+07 +5.670129e+10 +1.414457e+13 -3.643911e+14 +8.755099e+16 +1.658310e+17
S15-121   +7.996800e+00   +1.202878e-06 +3.716834e-06 -2.388074e+00 -1.181471e-01 +4.105916e+00 +1.208441e+02 -5.453074e+02 -2.587595e+05 +1.420098e+09 +1.612994e+09 -1.045942e+11 +7.293147e+12 +5.245411e+14 +8.189257e+15 -3.408598e+20   +2.967326e-07 +1.732257e-04 -1.175414e-04 -3.066422e-01 -5.650129e+00 +1.044183e+01 +1.563165e+04 +1.146597e+05 -8.984269e+07 +1.724410e+09 +9.060248e+09 +1.507714e+12 -1.803040e+15 +7.213743e+16 +6.644414e+18
S15-122   +7.996100e+00   +1.170160e-06 +2.639248e-05 -2.387388e+00 +5.533004e-03 -1.426739e-01 +1.154012e+02 -6.722448e+03 +2.226303e+05 +1.444926e+09 +2.850872e+08 -3.139498e+10 +4.324693e+12 +6.614860e+14 +1.766332e+16 -3.513667e+20   +4.863720e-07 +1.387269e-04 -3.625447e-04 -8.799827e-02 +1.432778e+00 +7.651578e+01 -1.410945e+03 -5.068097e+05 -1.224888e+06 +1.430629e+09 -1.556985e+09 +6.528812e+12 -8.080909e+14 +1.361734e+17 -6.475063e+18
S15-123   +7.996100e+00   +4.103514e-07 +1.500983e-05 -2.398052e+00 -1.540667e-01 -1.009970e+01 +4.469251e+01 -1.766477e+04 -4.910514e+05 +1.421546e+09 +1.611064e+09 +5.081073e+10 +2.431530e+12 +1.292538e+15 -7.530347e+15 -3.389564e+20   +1.725335e-07 +1.281371e-04 -4.148046e-04 -7.460097e-02 +7.318859e-01 -1.817752e+00 -1.960726e+03 -3.675726e+05 -5.810126e+07 +9.787699e+08 +9.677331e+10 +1.233546e+13 -4.509807e+14 +1.634601e+17 +1.393025e+18
S15-124   +7.996100e+00   +5.575567e-07 +6.191967e-05 -2.394436e+00 +3.668247e-02 -3.462678e+00 -2.632722e+01 -6.304009e+03 -2.322281e+05 +1.441075e+09 -9.226598e+08 +1.392195e+10 +3.405184e+12 +5.433355e+14 +3.713774e+16 -3.445271e+20   +3.226902e-07 +9.028480e-05 -2.883910e-04 +4.891006e-02 -2.892816e+00 +5.825045e+01 +4.086290e+03 -4.567126e+05 -6.871739e+07 -9.446491e+08 +6.628408e+10 -1.861222e+12 -6.374988e+14 +1.545571e+17 +2.325382e+18
S15-126   +7.996100e+00   +6.176038e-07 +2.610268e-05 -2.391966e+00 -5.457534e-02 -8.452777e+00 +2.047855e+01 -1.302874e+04 -8.192190e+04 +1.392132e+09 -6.316092e+08 +2.094677e+11 +4.051142e+12 +6.113388e+14 +1.024666e+16 -3.346278e+20   +3.998988e-07 +1.409097e-04 -4.300186e-04 -7.484274e-02 -3.035981e+00 -4.453975e+00 +5.459977e+03 +3.503374e+05 -1.114544e+08 -1.667257e+09 +8.195175e+09 +1.827281e+13 -7.277378e+14 +7.036474e+16 +7.039932e+18
S15-127   +7.996300e+00   +7.951036e-07 +3.429597e-05 -2.384335e+00 -1.431182e-02 -4.417895e+00 +2.468623e+01 -8.209085e+03 +9.381735e+04 +1.430567e+09 -5.914389e+07 -4.433184e+10 +7.018845e+11 +1.851955e+14 +3.052669e+16 -3.417063e+20   +2.159000e-07 +1.223831e-04 -5.940664e-04 -3.711472e-02 -1.926835e+00 +2.713044e+01 +7.691961e+03 -1.340554e+05 -5.489523e+07 -1.998531e+09 +5.118746e+10 +9.963317e+12 -8.674786e+14 +1.609865e+17 +4.781688e+18
S15-128   +7.996250e+00   +4.750696e-07 +5.348301e-05 -2.394334e+00 +2.017153e-02 -8.358609e+00 +2.105524e+02 -1.268232e+04 -2.982189e+05 +1.469505e+09 -1.966681e+09 +3.190921e+10 +3.186304e+12 -1.505169e+15 +2.253868e+17 -3.443888e+20   +7.993469e-07 +1.211790e-04 -5.936064e-04 -4.857692e-02 -8.937020e+00 +5.624609e+01 +5.933706e+03 +2.159240e+05 -5.108177e+07 -1.991357e+09 +3.738719e+11 -1.370566e+13 +4.103904e+13 +1.371222e+17 -4.550369e+17
S15-130   +7.996150e+00   +4.585961e-07 +2.866371e-05 -2.384069e+00 -1.605590e-01 -7.321391e+00 -3.320946e+01 -9.714418e+03 -4.719976e+05 +1.460588e+09 +1.109894e+09 +7.915094e+10 +4.507689e+12 +4.906380e+14 +7.367363e+16 -3.500094e+20   +6.541985e-08 +6.419125e-05 -2.341847e-03 +1.705690e-01 +3.658055e+00 +7.033055e+01 +5.060722e+02 -4.642849e+05 -6.181436e+07 -3.161180e+09 -2.738839e+10 -2.020943e+12 -5.830937e+14 +1.240368e+17 +5.574223e+18
S15-131   +7.995800e+00   +1.090645e-06 +6.662871e-05 -2.401232e+00 -1.564900e-02 -9.791197e-01 -8.743637e+01 -4.707201e+03 +8.794031e+04 +1.458693e+09 -5.801763e+08 -5.685789e+10 +9.020031e+12 +7.590709e+14 +5.343685e+16 -3.515449e+20   +2.026724e-07 +8.399957e-05 -1.083239e-03 +3.053568e-02 +3.475457e+00 +1.826680e+01 -4.861795e+03 -4.139837e+05 -5.297955e+07 +2.647883e+08 +2.711983e+10 +2.062293e+12 -4.689983e+14 +8.449500e+16 +2.995603e+18
S15-132   +7.996100e+00   +7.341433e-07 +5.355891e-05 -2.411810e+00 -9.288587e-02 -5.338640e+00 -2.270019e+02 -1.432824e+04 -5.722211e+05 +1.440971e+09 +2.488293e+09 -3.149922e+10 +8.193190e+12 -5.935737e+13 -2.365986e+14 -3.470504e+20   +1.545276e-08 +1.177892e-04 -1.723599e-03 -2.309236e-02 +3.154669e+00 +9.259752e+01 +6.113568e+02 -2.833796e+05 -6.535390e+07 +1.897364e+08 +7.090999e+10 -1.059502e+12 +2.250472e+13 +1.198106e+17 +1.057964e+19
S15-133   +7.996500e+00   +6.628169e-07 +6.221788e-05 -2.395796e+00 -3.021798e-02 -2.372666e+00 -4.023882e+01 -1.068574e+04 -4.115728e+05 +1.451189e+09 -9.909645e+08 -7.070815e+10 +7.366248e+12 +4.803590e+14 +4.527363e+16 -3.405965e+20   +2.632677e-07 +9.872127e-05 -1.078901e-03 +7.715010e-02 +3.649522e+00 +3.943457e+01 -3.661594e+03 -4.527288e+05 -5.564173e+07 -2.793767e+09 -5.885271e+10 +8.088071e+12 -6.795431e+14 +1.011581e+17 +1.088289e+19
S15-134   +7.995800e+00   +2.633580e-07 +4.764877e-05 -2.390390e+00 -9.174728e-02 -1.141153e+01 +6.212353e+00 -1.152962e+04 -4.155319e+05 +1.384027e+09 +5.872960e+08 +1.716994e+11 -3.156059e+12 -8.142661e+14 -2.592705e+16 -3.317387e+20   -8.196177e-08 +9.076689e-05 -3.050899e-03 +4.048515e-02 +5.894209e+00 -7.079084e+01 +1.046981e+03 +2.314360e+05 -8.192760e+07 -2.920038e+09 -1.366865e+11 +2.263839e+13 -5.691676e+14 +6.469151e+15 -3.478025e+18
S15-136   +7.996350e+00   +1.050339e-06 +4.049401e-05 -2.389381e+00 -6.940333e-02 -1.027537e+00 +7.667202e+00 -1.376732e+02 -5.533560e+04 +1.431379e+09 +3.153935e+09 +7.277846e+09 +3.666475e+12 +5.652381e+14 +6.809471e+16 -3.474468e+20   +4.711955e-07 +1.131217e-04 -1.859076e-03 +1.256880e-02 -1.964969e+00 +3.826760e+01 +8.066428e+03 -5.711610e+05 -7.908289e+07 +5.878573e+08 +9.003857e+10 +3.433221e+12 -3.498684e+14 +1.889971e+16 +1.151465e+19
S15-137   +7.995950e+00   +6.825257e-07 +2.024327e-05 -2.391299e+00 -9.289951e-02 -6.273856e+00 +1.367486e+02 -1.078249e+04 -3.126414e+05 +1.425507e+09 +4.143747e+09 +1.732673e+11 -9.628274e+12 +1.850829e+14 +2.681533e+16 -3.379257e+20   +7.748664e-07 +1.058678e-04 -1.607874e-03 -5.297774e-02 -8.501798e+00 +5.098150e+01 +1.021141e+04 +1.551617e+05 -1.569207e+08 +1.442959e+09 +1.841391e+11 -4.395071e+12 -3.161050e+14 +7.140769e+16 +8.939349e+18
S15-138   +7.995700e+00   +4.039595e-07 +3.917881e-05 -2.388870e+00 -8.790595e-02 -8.088066e+00 +6.575433e+01 -1.250324e+04 -1.450623e+05 +1.420246e+09 +1.407465e+09 +1.348236e+11 +1.724110e+12 +6.933566e+14 +3.077569e+15 -3.477518e+20   +5.757372e-07 +8.588199e-05 -2.221763e-03 +2.963507e-02 -2.146946e+00 +2.985656e+01 -4.758704e+01 -1.664819e+05 -1.943703e+07 -9.474286e+08 +1.152609e+11 +4.225894e+12 -1.818081e+14 +9.491978e+16 -6.865424e+18
S15-139   +7.996300e+00   +7.061869e-07 +3.228492e-05 -2.400624e+00 -1.216363e-01 -9.810881e+00 +7.256916e+01 -1.887727e+04 -3.023361e+05 +1.426724e+09 +1.784241e+09 +1.245805e+11 -1.980036e+10 +6.185642e+14 +8.260648e+16 -3.399128e+20   +6.461125e-07 +1.204754e-04 -1.151986e-03 -5.172911e-02 -9.583172e+00 -1.737534e+00 +1.228645e+04 +8.822670e+04 -8.843565e+07 -1.456126e+09 +1.467042e+11 +1.443311e+13 -1.038570e+15 +1.108967e+17 +1.005189e+19
S15-140   +7.996350e+00   +4.301530e-07 +2.980679e-05 -2.388780e+00 -2.540480e-02 -6.968155e+00 +9.426508e+01 -1.319268e+04 -4.380033e+05 +1.439255e+09 -2.425974e+09 +1.963836e+11 -2.642528e+12 -2.283253e+13 +1.135536e+17 -3.458572e+20   +1.706908e-07 +1.391439e-04 -3.607282e-03 -8.142511e-02 +2.926399e+00 +5.191751e+01 -1.004725e+03 +3.408076e+04 -7.943182e+07 -1.622618e+09 +7.189265e+10 -6.774461e+11 -5.001043e+14 +9.192183e+16 +5.019205e+17
S15-141   +7.996300e+00   +5.961548e-07 +2.526433e-05 -2.388265e+00 -7.478864e-02 -6.095649e+00 +1.045504e+02 -9.530777e+03 -2.087377e+05 +1.430414e+09 -8.422518e+08 -1.915892e+09 -6.503174e+11 +7.291430e+14 +1.597790e+16 -3.470381e+20   +3.184155e-07 +1.356625e-04 -1.681045e-03 -3.715882e-02 +4.467194e+00 +5.971305e+01 -8.243548e+03 -4.905853e+05 -6.605010e+07 +7.639263e+08 +5.311934e+10 +4.998617e+12 +7.311408e+13 +1.299610e+17 +5.245087e+18
S15-142   +7.996300e+00   +4.410087e-07 +3.934972e-05 -2.388170e+00 +4.505921e-02 -2.967500e+00 +1.388816e+02 -1.838473e+04 -2.898017e+05 +1.441429e+09 -2.421008e+09 +1.618301e+10 -1.330861e+12 -2.973862e+14 +3.818726e+16 -3.424619e+20   +4.016800e-07 +1.037037e-04 -2.939056e-03 +3.302032e-02 -3.011773e+00 +7.936880e+01 +6.353827e+03 +7.276573e+03 -9.677775e+07 -1.345576e+09 +2.577071e+11 -9.162259e+11 -4.981419e+14 +1.120996e+17 +5.230644e+18
S15-143   +7.996650e+00   +1.134120e-06 +3.179933e-05 -2.389657e+00 -1.508638e-01 +1.923509e+00 -1.645937e+02 -4.592353e+03 -1.945896e+05 +1.418789e+09 -4.519576e+08 -6.176778e+08 -1.072899e+12 +7.310654e+14 +6.300558e+16 -3.373196e+20   +4.666130e-07 +1.236308e-04 -4.918159e-04 -7.226567e-02 +7.034304e-01 +5.059913e+01 -4.511743e+03 +2.655472e+05 -9.442443e+07 +1.017616e+09 -3.726677e+10 +4.635327e+12 -2.323846e+14 +1.705589e+17 +7.324210e+18
S15-145   +7.996650e+00   +6.010743e-07 +5.029649e-05 -2.389661e+00 -1.657131e-02 -3.685111e+00 +4.944953e+00 -6.188014e+03 -3.569102e+04 +1.420859e+09 -7.517305e+08 -8.897922e+10 -7.886297e+12 +1.362402e+15 +1.181688e+17 -3.489761e+20   +1.327296e-07 +1.040713e-04 -6.415762e-04 +8.620649e-03 +1.191020e+00 +2.563438e+01 +4.133846e+03 -1.221441e+05 -7.378866e+07 -2.071958e+08 -2.194955e+10 +8.001821e+12 -7.987834e+14 +7.814272e+16 +8.955185e+18
S15-146   +7.996450e+00   +1.093978e-06 +8.564133e-05 -2.390668e+00 +1.996022e-01 +1.643844e+00 +2.344697e+02 -2.522721e+03 +4.533134e+05 +1.442408e+09 -3.613345e+09 -9.093141e+10 +1.085011e+13 -3.012079e+14 -1.979641e+15 -3.386028e+20   +4.563806e-07 +8.767383e-05 +1.496703e-05 +9.500202e-02 -1.382594e+00 +4.877587e+01 +3.412931e+03 -1.593087e+05 -1.004252e+08 -1.105106e+09 +2.563520e+11 +8.130918e+12 -3.661342e+13 +1.208118e+17 +8.929215e+18
S15-148   +7.995600e+00   +1.420484e-06 +5.246832e-05 -2.381592e+00 +1.793157e-02 +3.587158e+00 +5.754027e+00 -4.055242e+03 -6.544463e+04 +1.444239e+09 -1.751788e+09 -6.635755e+10 +1.288147e+13 +4.158889e+14 +1.352057e+17 -3.469761e+20   +3.186594e-07 +4.163507e-05 -2.397968e-03 +1.818814e-01 +1.411134e+00 -4.064903e+01 +1.348843e+03 -3.777639e+05 -2.585606e+07 -1.158097e+09 +1.682332e+11 +1.185634e+13 -5.945121e+14 +2.638093e+16 -6.569342e+18
S15-149   +7.996050e+00   +8.989566e-07 +7.375432e-05 -2.391233e+00 -3.831988e-02 +2.991808e+00 -1.183086e+02 +1.320057e+03 -4.764651e+05 +1.326930e+09 +1.699871e+09 -1.416169e+11 +6.653353e+12 +8.345609e+14 +7.952338e+16 -3.285130e+20   +2.894889e-07 +1.470225e-04 -3.788622e-04 -1.706252e-01 -1.757119e+00 +5.971162e+01 +1.047760e+03 +1.723408e+05 -2.534863e+08 +2.135302e+09 +7.740461e+10 -9.546266e+12 +8.872184e+13 +9.274657e+16 +2.995998e+19
S15-154   +7.995900e+00   +1.229182e-06 +3.570565e-05 -2.381423e+00 -2.360601e-02 -2.242442e-01 -1.462813e+00 -1.130640e+04 -4.476744e+04 +1.429539e+09 +1.386232e+08 -1.393897e+11 +4.038075e+12 +4.503072e+14 +3.423049e+16 -3.425070e+20   -3.188537e-07 +1.229283e-04 -1.616251e-03 -1.592924e-01 +5.613206e+00 +2.902871e+01 -3.663324e+03 +2.299697e+04 -2.708933e+07 +1.852482e+09 +1.139992e+10 +8.093285e+12 -8.477034e+14 +8.296139e+16 -8.846408e+18
S15-155   +7.996250e+00   +7.917927e-07 +4.777911e-05 -2.394159e+00 -8.765735e-02 -1.652485e+00 +3.465287e+01 -3.372605e+03 -5.622202e+05 +1.402296e+09 +1.076739e+09 -5.070593e+10 +1.738991e+11 +7.577014e+14 +1.213220e+17 -3.480577e+20   +3.450209e-07 +8.447867e-05 -3.940327e-03 +4.689413e-02 +8.304719e-01 -2.353895e+01 +2.959185e+03 -8.375922e+04 -8.194347e+07 -1.419040e+09 +4.464857e+10 +2.391046e+12 +6.631639e+13 +1.313635e+17 +5.464228e+18
