# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-042   +6.999525e+01   +1.546342e-07 +9.278925e-05 -2.254189e+00 -9.215098e-02 -1.397233e+00 -1.916574e+02 -4.719959e+03 -2.343716e+05 +1.410738e+09 +1.920693e+09 +4.861337e+10 +5.374839e+12 +1.731072e+13 +1.090099e+17 -3.249595e+20   -3.227939e-09 +1.131512e-04 -2.048376e-03 -2.993239e-03 +6.286287e+00 -5.878595e+01 -8.552645e+03 -6.918980e+04 -6.438393e+07 -3.057925e+08 -9.378946e+10 +6.248644e+12 -2.642229e+14 +9.809497e+16 +1.453907e+18
S15-049   +6.999590e+01   -1.244111e-08 +8.602288e-05 -2.250673e+00 -3.270297e-02 -8.129869e+00 +1.840568e+02 -1.653754e+04 -3.491839e+05 +1.464822e+09 -5.475462e+08 +8.156272e+10 +1.766885e+12 +3.564237e+14 +8.456692e+16 -3.244141e+20   -6.610359e-08 +1.367812e-04 -3.793935e-05 -6.529801e-02 +2.369930e+00 -1.827296e+01 +1.528078e+02 +7.605475e+04 -7.739623e+07 -3.245037e+07 +1.511153e+09 +1.251455e+12 -5.084405e+14 +1.104670e+17 +6.436231e+18
S15-063   +6.999460e+01   +1.013912e-07 +9.261392e-05 -2.249585e+00 -1.996980e-02 -3.707072e+00 +1.731418e+02 -1.014506e+04 -2.699938e+05 +1.464346e+09 -9.777501e+08 +3.814044e+10 -3.997464e+12 +7.703413e+14 +1.017690e+17 -3.299503e+20   +3.595263e-07 +1.468618e-04 -7.324845e-04 -1.240148e-01 -8.004107e+00 +5.555486e+01 +1.212783e+04 +1.623685e+05 -6.655433e+07 +1.163209e+09 +1.179596e+11 -9.844268e+11 -6.708518e+14 +1.424802e+17 +1.615815e+18
S15-064   +6.999420e+01   +2.496228e-07 +6.079564e-05 -2.251477e+00 -3.123930e-02 -6.360478e+00 +2.763032e+02 -1.596311e+04 -2.189647e+05 +1.425044e+09 -8.392887e+08 +5.964777e+10 -2.604886e+12 +9.987428e+14 +7.623329e+16 -3.264009e+20   +1.190327e-07 +1.119100e-04 +9.824080e-05 -2.319055e-02 -8.473335e+00 +1.656933e+01 +1.600967e+04 -7.988142e+04 -7.938659e+07 -1.310219e+08 +1.557889e+11 +1.743976e+12 -4.900109e+14 +1.087534e+17 +5.027097e+18
S15-065   +6.999475e+01   +2.800089e-07 +1.008389e-04 -2.248487e+00 -1.166212e-02 -3.358939e-01 -1.843183e+02 -4.926767e+03 -7.485224e+04 +1.396842e+09 +1.112653e+08 -1.115617e+11 +4.252476e+12 +2.252538e+14 +7.701625e+16 -3.199849e+20   +6.857829e-08 +1.297009e-04 -4.812720e-04 -4.210103e-02 +8.228789e-01 +1.285419e+01 -1.134513e+02 -2.072001e+05 -1.042935e+08 +5.201690e+08 +5.269037e+10 +1.790741e+12 -7.398695e+14 +1.454482e+17 +3.736453e+18
S15-067   +6.999600e+01   +1.517515e-07 +5.924380e-05 -2.247161e+00 -4.012458e-02 -9.685731e+00 -6.352429e+01 -2.235293e+04 -2.126923e+05 +1.452876e+09 +3.536085e+08 +4.512658e+10 +1.804425e+12 +7.058262e+14 +8.478803e+16 -3.243360e+20   +5.872586e-09 +1.109170e-04 +3.094558e-05 +3.165651e-04 -1.906318e+00 +2.639619e+01 +4.956352e+03 -3.856890e+05 -7.325139e+07 -8.155165e+08 +6.971286e+10 +6.113745e+12 -6.865289e+14 +1.295804e+17 +3.530572e+18
S15-068   +6.999570e+01   +6.453989e-08 +8.470185e-05 -2.249230e+00 -2.971824e-02 -5.559207e+00 +3.560243e+02 -1.095023e+04 -8.279534e+04 +1.447485e+09 -3.828587e+08 -1.335076e+10 -5.728456e+12 +7.545446e+14 +8.789829e+16 -3.274558e+20   +1.204865e-07 +1.065395e-04 -1.857383e-04 -2.377680e-02 +1.645948e+00 +4.135638e+00 -3.444770e+03 -1.375391e+05 -7.099376e+07 +8.596152e+07 -3.002169e+09 +1.428751e+12 -1.436021e+14 +1.205102e+17 +7.285143e+18
S15-071   +6.999560e+01   +1.259606e-07 +1.100676e-04 -2.248964e+00 -5.563813e-03 -8.513418e+00 +1.378800e+02 -2.029530e+04 -1.460309e+05 +1.433602e+09 -7.049566e+07 +5.377449e+10 -9.307081e+11 +8.767847e+14 +8.986289e+16 -3.312577e+20   +3.490167e-08 +1.282785e-04 -8.703536e-04 -1.184251e-02 -1.880967e+00 +3.132931e+01 +6.622918e+03 -2.532991e+05 -2.355054e+07 -2.482322e+08 +5.167735e+10 -8.305532e+10 -5.979594e+14 +1.241668e+17 -1.365138e+18
S15-073   +6.999525e+01   +7.700443e-08 +1.516706e-04 -2.250840e+00 -1.631342e-02 -1.062108e+01 -6.012432e+01 -2.029159e+04 -2.778460e+05 +1.422745e+09 -6.436292e+07 +6.752958e+10 +5.869440e+11 +7.326274e+14 +1.448905e+17 -3.314759e+20   +1.229929e-07 +1.361973e-04 -6.123940e-04 -2.435302e-02 +1.813249e+00 +1.004564e+00 -1.315979e+03 -2.695969e+05 -2.965431e+07 +1.334610e+08 +1.799381e+10 +1.553955e+12 -1.954633e+14 +1.286254e+17 -1.230278e+18
S15-074   +6.999550e+01   +1.984018e-07 +1.010733e-04 -2.250503e+00 -3.948538e-02 +8.855825e-01 +6.005456e+01 -2.206526e+03 -3.695422e+05 +1.431863e+09 +1.146557e+08 -6.707264e+10 -3.934747e+11 +3.237848e+14 +1.052079e+17 -3.319515e+20   -3.595128e-09 +1.226132e-04 -7.719412e-04 -3.046892e-02 -1.792092e+00 -5.922521e+00 +7.854489e+03 -2.225346e+05 -3.608709e+07 +8.187341e+07 +5.309976e+10 +4.958317e+11 -7.113454e+14 +1.301500e+17 +4.779259e+17
S15-075   +6.999610e+01   +3.205479e-07 +1.574955e-04 -2.250561e+00 +3.614769e-03 -3.251707e+00 -1.297594e+02 -1.160100e+04 -3.303190e+05 +1.423793e+09 -1.712691e+08 -7.060488e+09 +2.897563e+12 +7.186905e+14 +1.551942e+17 -3.316353e+20   +1.991977e-07 +1.406244e-04 -9.981166e-05 -4.866684e-02 -5.230907e+00 +3.428331e+01 +1.028792e+04 -8.171252e+04 -1.594256e+07 -7.706715e+07 +8.149420e+10 +1.448395e+12 -6.199115e+14 +1.293907e+17 -1.918797e+18
S15-077   +6.999530e+01   +7.320413e-08 +1.069835e-04 -2.250261e+00 -7.690099e-03 -7.607421e+00 +1.706382e+02 -1.650014e+04 -2.044127e+05 +1.406313e+09 +3.853689e+08 +9.380710e+10 -6.421821e+12 +6.356358e+14 +1.182529e+17 -3.329675e+20   +8.328089e-08 +1.486844e-04 +9.916907e-05 +7.993725e-03 -2.335950e+00 -1.915746e+01 +6.453039e+03 -2.626632e+05 -5.991257e+07 +1.191128e+08 +7.304948e+10 +2.534436e+12 -6.055218e+14 +1.283039e+17 +1.029513e+18
S15-080   +6.999520e+01   +2.098963e-07 +1.203555e-04 -2.248616e+00 -7.654376e-02 -8.145341e+00 -1.975590e+01 -1.632781e+04 -4.802489e+05 +1.413244e+09 +7.840320e+08 +4.555778e+10 +1.257710e+12 +6.163708e+14 +1.462020e+17 -3.373444e+20   +1.786075e-07 +1.421757e-04 -3.417732e-04 -2.997310e-02 -2.788474e+00 +4.683543e+01 +6.451618e+03 -1.127887e+05 -1.109346e+08 +1.784900e+07 +4.623471e+10 -6.919985e+12 -3.549885e+13 +1.189526e+17 +1.003748e+19
S15-081   +6.999510e+01   +1.986133e-07 +1.230360e-04 -2.247936e+00 -1.193647e-02 -9.541264e+00 +2.867511e+02 -2.107513e+04 -4.953822e+05 +1.404076e+09 -1.279640e+09 +2.392336e+10 +5.502464e+12 +9.113196e+14 +1.628554e+17 -3.330843e+20   -7.002749e-08 +1.253058e-04 -7.452060e-04 +3.334268e-02 +1.634832e+00 +3.442680e+01 +1.380792e+01 -3.916621e+05 -1.384212e+08 -5.158751e+08 -5.694107e+09 -4.279941e+12 -9.157181e+14 +1.471040e+17 +8.429000e+18
S15-082   +6.999525e+01   +1.494281e-07 +3.313946e-05 -2.252324e+00 -4.491452e-02 -5.431159e+00 +3.770710e+01 -1.183011e+04 +8.118752e+04 +1.393726e+09 -5.579753e+08 +4.788895e+10 -3.694898e+11 +3.531042e+14 -6.451556e+15 -3.380842e+20   -1.088435e-08 +6.531506e-05 -4.184293e-04 -1.568864e-03 -9.811782e-02 +5.177430e+00 +1.797988e+03 -7.694755e+03 -1.140800e+08 -3.590418e+08 -6.655427e+10 +2.395958e+12 -3.612365e+14 +6.042707e+16 +2.329452e+18
S15-083   +6.999480e+01   +3.178360e-07 +5.466592e-05 -2.251659e+00 -9.280782e-02 -2.114494e+00 -2.371748e+01 -1.128841e+04 -1.627311e+05 +1.350224e+09 +4.560660e+08 -1.322857e+11 +3.725201e+11 +1.650911e+14 -1.780771e+16 -3.252783e+20   +3.859822e-08 +8.463313e-05 -1.896229e-03 +4.851979e-03 +1.886224e+00 +1.352584e+01 +4.789697e+02 -2.320940e+05 -2.004935e+08 +8.982927e+08 +8.484549e+09 +7.265561e+12 -6.084256e+14 +1.212756e+17 +1.723625e+19
S15-084   +6.999470e+01   +1.389546e-07 +9.817613e-05 -2.252471e+00 -6.771938e-03 -8.168714e+00 -1.196723e+01 -1.774533e+04 -1.439418e+05 +1.356419e+09 -1.070339e+09 +4.580953e+10 -4.939653e+11 +7.490337e+14 +3.401526e+15 -3.275077e+20   -8.197456e-08 +1.032557e-04 -1.554506e-03 -5.960231e-03 +1.067898e+01 +4.882495e+00 -1.831332e+04 -2.584897e+05 -2.007139e+08 +8.046974e+08 -1.186456e+11 -5.178841e+12 -9.191499e+14 +1.006385e+17 +1.996231e+19
S15-085   +6.999505e+01   +1.734024e-07 +6.575862e-05 -2.254419e+00 -2.621548e-02 -1.189860e+00 -1.372570e+02 -2.332538e+03 -1.684329e+05 +1.335458e+09 -5.871308e+08 +5.375334e+10 -1.786122e+12 +3.536127e+14 +4.145036e+16 -3.285171e+20   -3.924808e-08 +8.077044e-05 -1.102046e-03 -3.239523e-02 -1.523589e+00 +1.201835e+01 +4.979444e+03 -1.217526e+05 -2.473043e+08 -3.565679e+08 +2.713989e+10 -3.281979e+12 -2.112381e+14 +1.209905e+17 +2.617694e+19
S15-086   +6.999480e+01   +1.077503e-07 +6.213657e-05 -2.254476e+00 -1.192103e-02 -3.895091e+00 +5.516741e+01 -8.696755e+03 -6.972562e+04 +1.334863e+09 -1.461059e+09 -4.574187e+10 -5.160469e+12 +8.886766e+14 +8.649891e+15 -3.191726e+20   +1.151116e-07 +8.092564e-05 -1.200218e-03 -2.694032e-03 -3.588389e+00 -9.897251e+00 +6.425860e+03 -1.625719e+05 -2.366001e+08 +7.813336e+08 -7.754132e+10 +8.519410e+12 +8.081975e+12 +5.633254e+16 +3.076529e+19
S15-088   +6.999545e+01   +1.582177e-07 +7.546156e-05 -2.253176e+00 -2.354220e-03 -8.685696e-01 +4.290817e+01 -3.889230e+03 -1.940923e+05 +1.283539e+09 +1.155949e+09 +9.466854e+10 -5.315843e+11 +6.763665e+14 +5.991252e+16 -3.124929e+20   -7.432095e-08 +1.022242e-04 -2.237921e-04 -1.771754e-02 +3.984243e+00 +1.229978e+01 -5.588439e+03 -3.604017e+05 -2.221800e+08 +7.907323e+08 -1.131080e+09 -2.815137e+11 +1.350449e+14 +1.092633e+17 +2.541584e+19
S15-089   +6.999500e+01   +8.470024e-08 +9.112689e-05 -2.249242e+00 +1.889538e-03 -4.212662e+00 +3.073785e+02 -9.330176e+03 -3.038664e+05 +1.277987e+09 +9.465242e+08 +2.366723e+10 -1.135816e+13 +8.814177e+14 +9.635597e+16 -3.118274e+20   +6.024056e-08 +1.360054e-04 +2.529548e-04 -5.841729e-02 -1.508733e-02 +1.725419e+01 +1.488562e+03 -2.215507e+05 -2.202136e+08 +2.481879e+08 +9.782493e+10 +9.155811e+11 -5.950992e+14 +8.674418e+16 +2.913464e+19
S15-090   +6.999540e+01   +2.518415e-08 +6.794912e-05 -2.252112e+00 -4.854130e-02 -2.213141e+00 +6.400581e+01 -4.826680e+03 -1.859179e+05 +1.256982e+09 +7.323697e+08 +2.257191e+09 -3.361751e+12 +8.403467e+14 +4.925568e+16 -3.087663e+20   +7.337619e-09 +1.188299e-04 +7.138763e-04 -6.432426e-02 -1.456253e+00 +3.665404e+00 +1.201549e+03 -4.438767e+04 -2.570077e+08 +1.641729e+09 -6.522184e+10 +1.166141e+12 -1.947381e+14 +4.887745e+16 +3.221319e+19
S15-094   +6.999600e+01   +2.803394e-07 +7.999760e-06 -2.253724e+00 -4.268561e-02 -1.477762e+00 +2.922347e+01 -5.152029e+03 +4.420163e+04 +1.397554e+09 -2.732468e+08 -5.136641e+10 -1.428699e+12 +4.757373e+13 +1.598494e+16 -3.364389e+20   +9.111169e-08 +1.057491e-04 -1.749489e-03 -3.996088e-02 -1.746340e+00 +5.144064e+01 +2.708326e+03 -2.208686e+05 -4.218717e+07 +9.948811e+08 -4.625447e+09 +7.146703e+11 -3.370708e+14 +7.586492e+16 +2.525286e+18
S15-095   +6.999610e+01   +1.374868e-07 +3.692569e-05 -2.254790e+00 -8.457884e-03 -2.645185e+00 +3.827120e+01 -6.410424e+03 +2.178233e+05 +1.366069e+09 -3.102124e+09 -3.648600e+10 +1.018560e+13 +2.076441e+14 -9.992545e+16 -3.363815e+20   +5.706198e-08 +1.078224e-04 -1.925377e-03 -6.126516e-03 -3.423369e+00 +1.708778e+01 +1.143290e+04 -3.110986e+05 -2.509551e+08 -9.465074e+07 +2.382934e+11 -3.347548e+12 -2.309672e+15 +1.053465e+17 +2.354084e+19
S15-096   +6.999620e+01   +2.808594e-07 +2.747622e-05 -2.253501e+00 -6.828545e-02 -2.243799e+00 -1.244647e+02 -8.035383e+03 -2.739324e+05 +1.367293e+09 +1.318145e+08 +2.709101e+10 +1.102659e+12 +8.372805e+14 +3.723281e+16 -3.336000e+20   +2.361694e-08 +9.409202e-05 -2.204807e-03 -2.436364e-03 +1.184205e-02 +2.092731e+01 +1.048549e+03 -9.744533e+04 -2.088113e+08 -4.961462e+08 +2.875499e+09 -1.536549e+12 -2.711397e+14 +1.086978e+17 +5.905233e+18
S15-097   +6.999600e+01   +2.811491e-08 +4.620680e-05 -2.250837e+00 -2.934932e-02 -1.244864e+01 -7.028370e+01 -2.505573e+04 -5.823314e+04 +1.336761e+09 -3.700263e+08 +2.220198e+10 -2.734076e+12 +9.928314e+14 +1.927999e+16 -3.288635e+20   -1.436459e-07 +1.107415e-04 -1.405096e-03 -3.932382e-03 +5.346416e+00 +1.375348e+01 -6.149666e+03 -3.438852e+05 -2.449149e+08 -4.021548e+08 -2.411189e+09 +9.910721e+11 -5.073746e+14 +1.028747e+17 +2.741145e+19
S15-098   +6.999655e+01   +4.408662e-07 +3.440497e-05 -2.253298e+00 -9.009185e-02 +3.181418e-01 -1.410277e+02 -5.182838e+02 -2.207875e+05 +1.354521e+09 +4.858808e+08 -5.883540e+10 +6.957660e+12 -2.788722e+14 +4.115940e+16 -3.275187e+20   +1.489456e-07 +9.593283e-05 -1.969996e-03 +2.389566e-02 -1.519121e+00 -1.288971e+00 +2.717693e+03 -3.848187e+05 -2.382776e+08 +5.349034e+06 +9.190117e+10 -1.142332e+12 -4.178523e+14 +1.003638e+17 +1.850804e+19
S15-108   +6.999545e+01   +2.573383e-07 +4.465753e-05 -2.255072e+00 -8.219534e-02 -6.440313e+00 +4.574374e+01 -1.335541e+04 -2.066760e+05 +1.490600e+09 +8.394441e+08 +2.677675e+10 +2.552902e+12 +6.070760e+14 +6.635906e+16 -3.352006e+20   -2.028380e-07 +9.674559e-05 -1.013450e-03 -6.395281e-03 +3.115314e+00 -4.058484e+00 -5.845980e+02 -2.547461e+05 -2.043724e+07 -2.800348e+08 -1.931067e+10 -8.290239e+11 -5.402615e+14 +9.584094e+16 -1.168957e+18
S15-112   +6.999485e+01   +2.305001e-07 +8.853096e-06 -2.254144e+00 -6.209617e-02 -8.848400e-01 -9.376756e+01 -6.473105e+03 -2.103539e+05 +1.438643e+09 -7.820418e+08 -5.857264e+10 +3.542992e+11 +4.465419e+14 +2.356483e+16 -3.279573e+20   -1.855106e-09 +9.350376e-05 -1.428621e-03 +1.930571e-02 -1.746630e+00 +5.318908e+01 +5.362855e+03 -2.441698e+05 -1.070361e+08 -5.668884e+08 +4.647223e+09 -6.151523e+12 -3.123650e+14 +9.737472e+16 +3.705434e+18
S15-114   +6.999520e+01   +3.555109e-07 +5.448502e-05 -2.253450e+00 -2.309340e-03 +7.139771e-01 -7.554654e+01 -2.711820e+03 -9.723328e+04 +1.485828e+09 -3.401182e+08 -7.655768e+10 +3.831721e+12 +4.453080e+12 +6.388507e+16 -3.378992e+20   -5.731917e-08 +8.956514e-05 -7.618224e-04 +1.489108e-02 +3.596474e-01 -3.149582e+00 +1.787974e+03 -1.912710e+05 -9.116621e+07 +6.500739e+08 -4.310796e+09 +4.665894e+12 -1.313903e+14 +9.531184e+16 +7.414024e+18
S15-115   +6.999595e+01   +1.145399e-07 +5.489656e-05 -2.253868e+00 -1.928272e-02 -4.653894e+00 +8.878002e+01 -1.538780e+04 -1.903096e+05 +1.340470e+09 +1.559983e+08 +9.605994e+10 -4.317923e+12 +1.128305e+15 +7.984079e+16 -2.939814e+20   +1.872257e-07 +1.166230e-04 -4.487818e-05 +4.156548e-03 -3.063030e+00 +4.395991e+01 +1.714683e+03 -3.123826e+05 -3.862231e+08 +3.649071e+08 -2.002769e+11 -1.983756e+13 +7.064294e+14 +8.355025e+15 +6.517481e+19
S15-125   +6.999550e+01   -1.639928e-08 +7.629946e-05 -2.251932e+00 -9.705725e-03 -6.455884e+00 +1.384113e+02 -6.451193e+03 -2.225050e+05 +1.488223e+09 -6.439444e+08 +1.114330e+11 +2.443621e+12 +3.413094e+13 +1.074599e+17 -3.488991e+20   -1.428659e-07 +8.868832e-05 -3.051713e-03 +1.697322e-02 +2.640565e+00 +4.462784e+01 +5.831849e+02 -2.695156e+05 -1.810622e+08 +4.371624e+07 +7.778963e+09 +1.575820e+10 -5.786183e+14 +1.277899e+17 +6.187308e+18
S15-129   +6.999565e+01   +3.508642e-07 +3.858618e-05 -2.253393e+00 -5.272453e-02 -5.464787e+00 +1.834938e+02 -8.481897e+03 -1.289426e+05 +1.474250e+09 +7.056407e+08 +1.160144e+11 -5.143354e+12 +5.843109e+12 +5.758761e+16 -3.329854e+20   -4.231563e-07 +6.644723e-05 -2.055098e-03 +6.782687e-02 +4.360062e+00 -1.335192e+01 -5.787364e+02 -1.835203e+05 -3.137865e+07 -1.383706e+09 -6.952289e+10 +1.724001e+12 -5.466624e+14 +7.590742e+16 -4.689664e+17
S15-135   +6.999485e+01   +1.080747e-07 +4.212273e-05 -2.255862e+00 -3.583352e-03 -3.323672e+00 -1.050986e+01 -5.060567e+03 -1.352927e+05 +1.449294e+09 -9.177448e+08 -9.750402e+08 -1.020025e+12 +1.392244e+14 +1.266402e+16 -3.294430e+20   +1.181384e-07 +9.001062e-05 -9.242874e-04 -9.730606e-03 -2.582067e+00 +1.083507e+00 +3.980569e+03 -1.610057e+05 -6.955530e+07 +5.842233e+08 +8.310387e+10 +2.364681e+12 -3.017922e+14 +1.211729e+17 +4.822479e+18
S15-144   +6.999530e+01   -1.049796e-08 +7.617780e-05 -2.250498e+00 +8.848954e-04 -6.314230e+00 +1.850574e+02 -1.620466e+04 +1.183176e+05 +1.463877e+09 +2.880742e+08 +1.040949e+11 -9.240385e+12 +1.057263e+15 +8.693547e+16 -3.370315e+20   -1.975037e-07 +1.020321e-04 -1.975363e-03 -3.682786e-02 +2.027099e+00 -2.339650e+00 +6.129169e+03 -2.105859e+05 -2.564195e+08 +2.728612e+09 +6.794666e+10 +1.973478e+12 -1.353233e+15 +1.502092e+17 +2.456622e+19
S15-147   +6.999545e+01   +1.838574e-07 +7.228260e-05 -2.254394e+00 -9.460173e-02 -4.480194e+00 +1.739747e+02 -1.231022e+04 -1.835944e+05 +1.489950e+09 +5.497362e+08 +2.622843e+10 -3.556594e+12 +4.397407e+14 +4.929188e+16 -3.320153e+20   +6.553499e-08 +1.152996e-04 -2.545514e-04 -8.683549e-03 -6.423396e-01 +1.524299e+01 +1.229249e+03 -1.420513e+05 -7.940660e+07 -5.894112e+08 +1.410156e+11 +1.184823e+12 -4.690189e+14 +5.235292e+16 +2.802336e+18
S15-150   +6.999475e+01   +1.600299e-07 +1.552145e-05 -2.253555e+00 -1.749644e-02 -6.213257e+00 +1.005919e+02 -1.585845e+04 +8.366922e+04 +1.516371e+09 -1.131370e+09 -5.663966e+10 -9.441447e+12 +3.770487e+14 +1.888556e+15 -3.413105e+20   +1.050038e-07 +1.053298e-04 -1.731634e-03 -1.677034e-02 -5.633205e-01 +3.091576e+01 +9.205659e+02 -2.685536e+05 -9.116692e+07 -1.010497e+08 +1.296180e+11 -2.908762e+12 +8.521918e+13 +1.010111e+17 -4.901276e+18
S15-151   +6.999570e+01   +2.175101e-07 +5.844616e-05 -2.250523e+00 -2.156207e-02 -4.120303e+00 +1.737724e+02 -1.056695e+04 -1.143269e+05 +1.476158e+09 -1.263948e+09 +1.129207e+10 -7.734758e+12 +6.006799e+14 +1.034923e+17 -3.286426e+20   -2.897578e-07 +1.303830e-04 -9.432931e-05 -7.790040e-02 +3.714192e+00 -2.615985e+01 +4.650107e+02 -2.650211e+05 -1.053441e+08 +8.836783e+08 +8.902997e+09 +7.204191e+12 -2.844208e+14 +1.482727e+17 +7.989391e+18
S15-152   +6.999515e+01   +2.559286e-07 +6.373559e-05 -2.251752e+00 -3.607517e-02 -2.501438e+00 -9.362714e+01 -9.054999e+03 -2.661774e+05 +1.499554e+09 +1.114001e+09 -1.370263e+10 +3.742161e+12 +3.320676e+14 +6.032019e+16 -3.349974e+20   +8.514036e-08 +1.055638e-04 -1.831661e-04 +2.786767e-02 -7.182582e-01 +1.567461e+01 +1.405974e+03 -2.923308e+05 -1.191976e+08 -9.724108e+08 +1.022346e+11 -3.580981e+12 -3.276186e+14 +1.078314e+17 +1.371314e+19
S15-153   +6.999590e+01   +3.152509e-07 +3.946805e-05 -2.252362e+00 -3.837869e-02 -4.438679e+00 +1.403389e+02 -9.225892e+03 -2.804580e+05 +1.444733e+09 -2.324038e+09 -4.896028e+09 -7.424448e+12 +4.711967e+12 +3.449692e+16 -3.517776e+20   -5.258705e-08 +9.017900e-05 -1.603961e-03 -1.300139e-02 +1.716789e-01 +1.421115e+01 +4.605694e+03 -5.842839e+05 -3.866928e+08 -3.010488e+07 -1.322539e+11 -1.806493e+12 -1.565886e+15 +1.796770e+17 +3.546458e+19
S15-158   +6.999495e+01   +3.564481e-07 +6.353001e-05 -2.252715e+00 -9.178031e-03 -3.530938e+00 -5.258188e+01 -1.590915e+04 -1.259794e+05 +1.386939e+09 -2.468055e+08 -4.988491e+10 -2.779749e+12 +1.643480e+15 +2.813023e+16 -3.051579e+20   +2.540795e-08 +1.292929e-04 +9.768522e-04 +9.594774e-03 +2.965137e-02 +5.732526e+00 -2.981809e+03 -4.680968e+05 -2.627384e+08 +1.509686e+09 -7.216692e+10 +1.606172e+13 -1.855641e+14 +7.456218e+16 +4.171410e+19
S15-160   +6.999475e+01   -3.470692e-08 +3.774550e-05 -2.253152e+00 +2.328869e-02 -2.759664e+00 -1.117675e+02 -7.241582e+03 +7.893308e+04 +1.387718e+09 +1.407682e+09 +8.702456e+10 +9.798536e+12 +3.415615e+14 +1.519203e+16 -3.081657e+20   +1.659159e-08 +1.297905e-04 +1.505486e-03 -4.347343e-03 -1.246993e+00 +2.012767e+01 +2.489841e+03 -3.661632e+05 -2.943738e+08 +1.188383e+09 -5.035546e+10 -2.011944e+11 -4.002912e+14 +1.186650e+17 +4.585488e+19
S15-161   +6.999510e+01   -2.050344e-08 +6.028853e-05 -2.253548e+00 -8.587998e-02 -2.299640e+00 -5.322835e+01 -3.042777e+03 -1.987802e+05 +1.480044e+09 +4.696580e+08 +2.344053e+10 +3.099961e+12 +2.049043e+14 +5.143950e+16 -3.279502e+20   +3.101826e-07 +1.314744e-04 -4.783235e-04 +1.809498e-02 -9.697580e-01 -8.470330e+00 -9.387629e+02 -3.127903e+05 -9.818399e+07 -1.031886e+08 +5.027128e+10 +6.522939e+12 -3.373960e+14 +1.339115e+17 +4.388166e+18
S15-163   +6.999475e+01   +1.220062e-07 +8.787472e-05 -2.251276e+00 +7.921983e-03 -5.055135e+00 +1.105031e+02 -1.166398e+04 -1.585159e+05 +1.510550e+09 +5.964417e+08 -4.673382e+10 +5.255897e+12 +3.463035e+14 +6.040847e+16 -3.290194e+20   -1.476186e-07 +1.226585e-04 -5.083108e-04 -8.794321e-03 +7.056529e+00 +5.383611e+01 -1.131962e+04 +3.745818e+04 -3.932166e+07 +9.470775e+08 -6.871408e+10 -2.873420e+12 +3.742132e+14 +5.347724e+16 +2.333609e+18
S15-169   +6.999525e+01   -1.710692e-07 +7.061509e-05 -2.253027e+00 -8.781877e-04 -8.843517e+00 -9.351357e+01 -1.494606e+04 +1.918986e+04 +1.468401e+09 -2.373914e+08 +6.619998e+10 +3.987329e+12 +5.008100e+14 +4.538527e+16 -3.276374e+20   +9.361831e-08 +1.113923e-04 -3.001632e-04 +2.566976e-02 -1.818383e+00 +7.768479e+00 +4.571100e+03 -3.972898e+05 -7.399058e+07 +2.396085e+08 +8.021660e+10 +5.646705e+10 -5.036827e+14 +1.333128e+17 +7.113913e+18
S15-173   +6.999535e+01   +2.831194e-07 +4.796476e-05 -2.254938e+00 -8.855230e-02 -5.155542e+00 +2.536411e+02 -6.197656e+03 -3.293179e+05 +1.427297e+09 +4.093498e+08 +1.099043e+11 -2.163371e+11 -3.598375e+14 +7.163340e+16 -3.218897e+20   +5.937366e-08 +1.379523e-04 +3.801068e-05 -1.691957e-02 +3.691218e+00 -8.669876e+00 -7.086289e+03 -1.384384e+05 -9.542794e+07 -6.804099e+08 +3.216985e+10 +3.754558e+12 -7.536499e+13 +1.204463e+17 +1.255420e+19
S15-178   +6.999435e+01   +2.305056e-07 +5.051272e-05 -2.253479e+00 -5.058667e-02 -4.370940e+00 -5.474860e+01 -9.394824e+03 -2.131541e+05 +1.470549e+09 -2.705257e+08 +1.179413e+10 +1.946203e+12 +4.528758e+14 +6.030597e+16 -3.340234e+20   -1.345755e-07 +1.239748e-04 -1.722398e-03 +1.805584e-02 +3.026949e+00 -2.036357e+01 -2.361443e+03 +8.038232e+04 -6.905316e+07 -1.869328e+09 -3.392532e+10 -9.452370e+11 -4.516522e+14 +4.623243e+16 -4.943502e+18
S15-182   +6.999540e+01   +5.905622e-08 +7.333088e-05 -2.253059e+00 -6.414414e-02 -3.017018e+00 +1.343925e+00 -6.938577e+03 -4.725669e+05 +1.373634e+09 +1.956269e+09 +1.166904e+11 +7.582868e+12 +1.467028e+14 +1.410216e+17 -3.188965e+20   +2.996367e-07 +1.258846e-04 +6.116311e-04 +6.629270e-03 -9.176399e-01 -1.494868e+01 +5.931295e+02 -4.253897e+05 -2.722316e+08 +1.994850e+07 +1.870286e+10 +1.059607e+13 -4.481013e+14 +1.249615e+17 +3.525693e+19
