# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-019   +3.998100e+00   +1.279375e-06 +9.302199e-05 -2.673277e+00 +7.922643e-03 -2.319063e+00 +1.136674e+02 -1.226301e+04 -4.838551e+05 +1.179718e+09 -1.319650e+09 -4.532838e+10 +7.742720e+12 +9.948493e+14 +5.562782e+16 -3.627491e+20   +1.026252e-07 +1.615880e-04 +4.826623e-04 -6.162735e-02 -5.318856e+00 +1.432221e+02 +7.429642e+03 -2.426647e+05 -2.215444e+08 +6.337163e+08 +2.160942e+11 +4.487689e+12 -4.522106e+14 +1.118187e+17 +2.839429e+19
S15-020   +3.997950e+00   +1.591812e-06 +1.072054e-04 -2.681459e+00 -5.265654e-04 -3.687370e+00 +1.087202e+02 -1.182381e+04 +3.051124e+04 +1.294028e+09 +5.864831e+08 +5.622199e+08 -6.920894e+12 +6.231499e+14 +8.285001e+16 -3.743411e+20   +4.695999e-07 +1.221933e-04 -2.934864e-03 +9.928423e-02 +1.506510e+00 +1.728873e+02 -6.913308e+03 -2.119582e+05 -4.029810e+07 -8.696712e+08 +7.567361e+10 +3.364697e+12 +1.292375e+15 +4.146272e+16 -7.984595e+18
S15-022   +3.997300e+00   +1.713185e-06 +1.071502e-04 -2.647690e+00 -1.036098e-01 -5.671716e+00 -1.484429e+01 -1.056074e+04 +6.398171e+04 +1.312031e+09 +2.783271e+09 +9.954467e+10 +4.990684e+12 -3.606642e+14 +2.058758e+17 -3.770925e+20   +7.606842e-07 +1.061364e-04 -2.292499e-03 +1.179761e-01 +6.145481e+00 +3.237743e+01 -1.778206e+04 +1.100943e+04 -3.936825e+07 -1.185482e+09 -6.868689e+09 +1.412712e+13 +9.353609e+14 +1.769379e+17 -1.597490e+19
S15-023   +3.997850e+00   +1.649622e-06 +1.346922e-04 -2.669312e+00 +4.260568e-02 -8.208342e+00 +5.674135e+02 -7.722671e+03 +3.119004e+05 +1.265460e+09 -6.122361e+08 +1.028085e+11 -1.671458e+12 +2.337278e+14 -2.490206e+16 -3.706497e+20   +3.585625e-07 +1.403885e-04 -1.465263e-03 -4.049519e-02 +4.652953e+00 -1.135032e+02 -4.039154e+03 +7.802414e+03 -3.487652e+07 -3.429183e+09 -1.777224e+11 +9.911725e+12 -5.674410e+14 +9.170457e+16 -1.102922e+18
S15-024   +3.998200e+00   +1.691320e-06 +1.393074e-04 -2.645616e+00 -7.192312e-02 -1.200661e+01 +1.181372e+01 -2.973501e+04 -9.938652e+04 +1.208569e+09 -6.336782e+09 -7.792126e+10 -1.115345e+13 -2.787242e+15 +1.110534e+17 -3.441991e+20   -8.904434e-07 +1.334722e-04 -8.550875e-04 +7.525602e-02 -4.426965e+00 +1.029704e+02 +1.336429e+03 -3.905237e+05 -3.899912e+08 -2.316495e+09 -3.828473e+11 -2.437502e+13 +1.311498e+15 +2.061235e+17 +4.076352e+19
S15-025   +3.997700e+00   +1.628122e-06 +1.320988e-04 -2.649976e+00 -1.750328e-02 -2.108197e+00 -1.662755e+02 -1.034132e+04 -8.952082e+04 +1.183667e+09 -1.131741e+09 +5.687653e+10 +1.311429e+13 +2.669615e+14 +4.489064e+16 -3.479593e+20   -1.153375e-06 +1.924878e-04 -6.073872e-04 -3.957040e-02 -9.798787e-01 +9.673895e+01 -2.602061e+03 +5.052303e+05 -3.033352e+08 +1.329037e+08 -3.420297e+11 -2.626713e+13 -1.098811e+15 +2.355733e+17 +3.746034e+19
S15-028   +3.998100e+00   +7.544711e-07 +1.556425e-04 -2.644371e+00 -2.625720e-02 -1.191632e+01 +2.193478e+02 -2.436506e+04 -7.791028e+05 +1.155722e+09 +1.692236e+09 +2.958513e+11 +3.812956e+12 +9.829627e+14 +2.121160e+17 -3.406000e+20   -1.033958e-06 +1.287755e-04 -6.009900e-04 +4.685931e-02 +1.657929e+00 +6.159253e+01 +1.722829e+03 -2.070606e+05 -3.428529e+08 -3.823966e+09 -2.865869e+10 +3.990088e+12 -9.485403e+14 +2.202517e+17 +3.993627e+19
S15-039   +3.998950e+00   +3.176074e-06 -2.803463e-05 -2.673844e+00 -4.064264e-01 +8.010040e+00 -2.037899e+02 -1.229335e+04 -5.262726e+05 +1.279000e+09 +6.847220e+09 +7.198967e+10 -1.601307e+12 +2.068394e+15 +1.345242e+17 -3.769542e+20   -9.381733e-07 +2.901484e-04 -1.388771e-03 -5.767306e-01 +1.226176e+01 +1.744187e+02 -1.355343e+04 +5.034329e+05 -7.553723e+06 +7.555768e+09 -3.705230e+11 +2.620128e+13 -1.827761e+15 +3.343195e+17 -3.277160e+18
S15-042   +3.998150e+00   +1.258333e-06 +1.590614e-04 -2.675335e+00 +7.335263e-02 -5.342681e+00 -3.380353e+02 -1.890861e+02 +3.037938e+05 +1.184506e+09 +1.117717e+08 +1.167645e+11 -2.086641e+12 +3.959821e+14 +1.106419e+17 -3.608842e+20   +6.772672e-07 +1.399944e-04 -2.541025e-03 -3.590936e-02 +6.209312e+00 -7.712122e+01 -1.412648e+04 +4.458382e+05 -5.165699e+07 -1.743691e+09 +4.319318e+09 +8.773468e+12 -6.559264e+14 +1.880946e+17 +4.382810e+18
S15-049   +3.998600e+00   +1.045682e-06 +8.824351e-05 -2.640352e+00 -1.009567e-01 -1.422600e+01 +2.809318e+02 -2.333989e+04 -3.987213e+05 +1.314813e+09 +4.581564e+08 +3.415108e+11 +4.531396e+12 -2.390698e+14 +1.410764e+17 -3.645814e+20   +1.731319e-06 +1.271748e-04 -4.633234e-04 +4.540589e-02 -1.692861e+01 +1.799549e+01 +1.581829e+04 -2.640582e+05 -5.954747e+07 -4.191282e+08 +5.788861e+11 +6.019517e+11 -1.924455e+15 +1.281638e+17 +4.430731e+18
S15-063   +3.997650e+00   +1.420837e-06 +7.054955e-05 -2.695664e+00 -2.219225e-01 -6.623466e+00 +2.337991e+02 -1.060064e+04 -7.113041e+05 +1.269100e+09 +2.003309e+09 +6.583588e+10 +3.137038e+13 +1.127055e+15 +1.308009e+17 -3.697647e+20   -1.068815e-06 +8.690105e-05 -1.319789e-03 +2.463176e-01 +2.151835e+01 +1.040087e+02 -1.561109e+04 -6.680222e+05 -6.883597e+07 -4.510302e+09 -4.217768e+11 +9.976799e+12 -5.145200e+14 +1.731583e+17 -1.349395e+18
S15-064   +3.997250e+00   +1.766832e-06 +4.953280e-05 -2.681333e+00 -1.169763e-01 -8.513791e+00 +3.062060e+02 -2.067782e+04 -3.668732e+05 +1.171641e+09 -9.498618e+08 +4.283297e+09 -8.914576e+12 +2.288543e+15 +4.396235e+16 -3.734357e+20   +5.189350e-07 +1.530773e-04 -1.944904e-04 -7.348870e-02 -5.933759e+00 +3.723322e+01 +9.616944e+03 +1.354882e+05 -8.839572e+07 -1.991217e+09 -2.152399e+10 +1.491067e+13 -6.275547e+14 +1.429698e+17 -7.710594e+18
S15-065   +3.997550e+00   +1.524674e-06 +1.312916e-04 -2.655877e+00 +3.343543e-02 -2.947445e+00 -1.994143e+02 -6.017858e+03 +1.639040e+04 +1.174818e+09 -1.243930e+08 -1.529221e+11 +8.078933e+12 +1.051818e+15 +9.848192e+16 -3.533189e+20   +6.368736e-07 +1.435725e-04 -8.480169e-04 +2.105828e-03 +6.608373e-01 +9.789866e+01 +6.025341e+02 -4.425115e+05 -9.653893e+07 -1.859340e+08 +1.243236e+11 +1.649297e+13 -2.273538e+15 +1.737520e+17 -1.239078e+18
S15-067   +3.997600e+00   +1.095713e-06 +1.230698e-04 -2.665742e+00 +1.935467e-01 -1.715494e+01 +9.836187e+01 -3.100450e+04 +4.696951e+05 +1.237661e+09 -1.004844e+10 +3.742961e+11 +1.075431e+13 +6.042978e+14 -2.655961e+16 -3.949742e+20   +3.188448e-06 +1.923190e-04 -2.653137e-04 -2.213019e-01 -3.884931e+01 +1.624736e+02 +3.902569e+04 -2.909648e+05 -7.670632e+07 -2.036812e+08 +8.569552e+11 +8.796150e+12 +1.717753e+15 +9.199715e+16 -2.104176e+19
S15-068   +3.998400e+00   +1.441494e-06 +9.822939e-05 -2.640584e+00 -1.106846e-02 -3.131505e+00 +4.270758e+02 -1.280808e+04 -1.626933e+05 +1.249412e+09 -4.826871e+08 -1.585055e+11 +2.021421e+12 +5.086980e+14 +3.065179e+16 -3.675238e+20   +7.267802e-07 +1.287869e-04 -2.033042e-04 -4.661700e-02 +2.853244e+00 +3.687718e+01 -2.870508e+03 +1.059025e+05 -6.374622e+07 -7.870036e+08 +7.853709e+10 +6.534599e+12 -1.661032e+14 +1.727972e+17 +9.416907e+18
S15-071   +3.998100e+00   +2.133137e-06 +1.421594e-04 -2.680286e+00 +2.383114e-02 -9.490751e+00 +1.095716e+02 -2.792566e+04 +6.247192e+04 +1.310008e+09 -6.317886e+07 -2.437862e+11 -1.200739e+13 +2.419991e+15 -3.818894e+16 -3.709735e+20   +5.251264e-07 +1.240965e-04 -1.501493e-03 +1.087603e-01 -4.449376e+00 +1.049987e+02 +1.149756e+04 -3.016315e+05 -1.686685e+07 -1.789199e+09 +3.363543e+10 -3.379353e+11 -1.640496e+15 +1.158936e+17 +3.046152e+18
S15-073   +3.998050e+00   +1.683070e-06 +1.634420e-04 -2.673053e+00 -1.000088e-01 -1.145793e+01 -1.385215e+02 -1.810264e+04 -4.625217e+05 +1.257834e+09 +3.166224e+08 -1.712439e+11 +1.227500e+13 +1.489491e+15 +1.922928e+17 -3.723813e+20   +4.560603e-07 +1.507236e-04 -1.200491e-03 +5.201751e-02 +8.092095e+00 +9.807906e+01 -5.590733e+03 -9.787581e+05 -2.517965e+07 -3.288088e+09 -1.109537e+11 +8.687780e+12 -9.656663e+13 +9.827531e+16 +1.440438e+17
S15-074   +3.997900e+00   +2.591055e-06 +1.432414e-04 -2.679962e+00 -5.788021e-03 +1.204881e+01 +9.894975e+01 -3.128948e+03 -4.610563e+05 +1.289090e+09 +2.536424e+09 -4.663043e+11 -8.808044e+12 +9.026269e+14 +1.074179e+17 -3.755412e+20   +3.280927e-07 +1.752780e-04 -1.041576e-03 -1.726205e-01 +2.254793e+00 +9.267918e+01 +1.087540e+04 -3.848308e+05 -2.651092e+07 +4.645634e+09 -1.541713e+11 -1.840110e+12 -1.716709e+15 +1.652347e+17 +5.286283e+18
S15-075   +3.998200e+00   +1.684429e-06 +1.649322e-04 -2.690356e+00 -1.326972e-01 -7.687094e+00 -2.212537e+02 -2.270187e+04 -7.945993e+05 +1.249838e+09 +1.970444e+09 -1.416385e+11 +5.050015e+12 -8.681637e+14 +1.948156e+17 -3.802506e+20   +1.042036e-06 +1.666618e-04 -5.240643e-04 -2.520389e-02 -8.427722e+00 +5.789523e+01 +1.723659e+04 -4.556275e+05 +1.321629e+06 -3.282022e+08 +1.261705e+11 +1.930136e+13 -1.532459e+14 +1.467887e+17 -5.037377e+18
S15-077   +3.998150e+00   +1.505276e-06 +1.225481e-04 -2.682738e+00 -3.441199e-02 -7.469079e+00 +2.091955e+02 -1.768645e+04 -2.382145e+05 +1.222918e+09 +1.311164e+09 -7.144587e+10 +4.017601e+12 -2.237196e+14 +5.396949e+16 -3.744604e+20   +7.727516e-07 +1.810584e-04 -2.825709e-04 +3.594342e-02 -1.224043e-01 -5.330866e+01 +4.663044e+03 +1.370100e+04 -7.477881e+07 -2.369728e+09 -7.144092e+10 +5.279432e+12 -8.915091e+14 +1.496399e+17 -3.082696e+18
S15-080   +3.998000e+00   +1.509414e-06 +1.752481e-04 -2.677391e+00 +3.827719e-02 -8.937034e+00 -9.092839e+00 -2.084618e+04 -8.873617e+04 +1.235801e+09 -2.447211e+09 -4.796918e+10 +3.920950e+12 +4.014160e+14 +1.578640e+17 -3.691436e+20   +6.100603e-07 +1.569700e-04 -9.168164e-04 -1.534858e-03 -3.970298e-01 +1.162423e+02 +5.344747e+03 -4.516091e+05 -5.274087e+07 -9.279912e+08 +1.738177e+11 +1.053148e+12 -7.762539e+14 +1.863369e+17 +5.699140e+17
S15-081   +3.998000e+00   +1.842625e-06 +1.450182e-04 -2.675958e+00 +8.276553e-03 -6.715450e+00 +3.443242e+02 -2.127338e+04 -2.624667e+05 +1.225978e+09 -1.904406e+09 +5.524822e+10 +9.467964e+12 +7.583504e+14 +2.080763e+17 -3.676218e+20   +6.518317e-07 +1.605726e-04 -1.577029e-03 +5.340728e-02 -6.998704e-02 +7.831016e+01 -1.000122e+03 -2.668117e+05 -1.088873e+08 +3.340435e+08 +1.195319e+11 +2.045852e+12 -7.626951e+14 +1.395679e+17 +5.463699e+18
S15-082   +3.998150e+00   +1.357339e-06 +3.349499e-05 -2.672138e+00 -7.398419e-02 -9.278351e+00 +2.744119e+01 -1.660173e+04 -2.549202e+05 +1.193072e+09 +9.625859e+08 +2.867689e+11 +7.446159e+12 +1.140688e+15 -7.390736e+16 -3.657164e+20   +5.753826e-07 +1.068146e-04 -1.156274e-03 -7.333169e-02 -6.474795e-01 -1.131297e+01 +2.903735e+03 +1.801406e+05 -7.560089e+07 +5.180566e+08 -1.639388e+11 +8.944677e+12 -9.138251e+14 +1.453127e+17 +9.315363e+17
S15-083   +3.998150e+00   +1.799302e-06 +7.706982e-05 -2.670710e+00 -5.833553e-02 -1.625937e+00 -2.216223e+01 -1.870019e+04 -1.821464e+05 +1.178372e+09 -1.141726e+09 -3.029236e+10 +1.031550e+13 +1.632260e+15 +3.525210e+16 -3.639653e+20   +7.181416e-07 +1.508758e-04 -3.087180e-03 -1.515167e-01 +2.308529e+00 +5.708050e+01 -1.640133e+03 +1.130087e+05 -9.427153e+07 +2.113965e+09 +6.219029e+10 +1.148757e+12 -7.028588e+14 +9.079814e+16 -6.955249e+17
S15-084   +3.998250e+00   +1.794116e-06 +1.200408e-04 -2.658908e+00 +7.309758e-03 -2.050650e+00 +8.934929e+00 -1.512350e+04 -1.541514e+05 +1.182245e+09 +1.290355e+08 -9.727186e+10 +1.497640e+13 +9.672534e+14 +5.028165e+16 -3.683364e+20   +9.236684e-07 +1.197663e-04 -2.756831e-03 +2.400033e-02 +6.908395e+00 +1.487498e+02 -1.694444e+04 -8.563927e+04 -9.857570e+07 -8.990969e+08 +1.780737e+11 -9.994715e+10 -3.285455e+14 +1.097112e+17 +7.926160e+18
S15-085   +3.998200e+00   +1.856741e-06 +3.539873e-05 -2.667088e+00 -2.216118e-01 +7.205107e+00 -1.672005e+02 +4.625629e+03 -6.578178e+04 +1.161075e+09 +1.805015e+09 -1.430052e+11 +2.664186e+12 -1.754028e+14 +1.189340e+17 -3.694450e+20   +3.787417e-07 +1.003504e-04 -2.172105e-03 -1.817391e-02 -9.043542e-01 +9.889378e+01 +5.314449e+03 +3.276222e+05 -1.260714e+08 -2.052387e+09 -6.120069e+09 -1.320751e+13 -1.872023e+15 +8.772140e+16 +4.857789e+18
S15-086   +3.998100e+00   +6.025600e-07 +5.775126e-05 -2.661984e+00 -6.824294e-02 -1.152549e+01 -4.716468e+01 -1.904752e+04 +4.914032e+05 +1.171822e+09 -3.817601e+09 +2.495109e+11 +1.602965e+13 -1.993076e+13 -1.143706e+17 -3.537060e+20   +5.104652e-07 +7.399545e-05 -2.387005e-03 +3.053791e-02 -1.153912e+00 +1.653415e+02 -3.821488e+03 -1.613448e+05 -2.627656e+07 -1.715423e+09 -3.537073e+11 +2.328419e+13 +3.964168e+14 -8.348476e+15 +7.727050e+18
S15-088   +3.998050e+00   +1.072303e-06 +9.187379e-05 -2.662100e+00 +2.609802e-02 -8.373850e+00 +5.163450e+01 -7.240455e+03 -3.853819e+05 +1.160314e+09 +1.513432e+09 +2.647928e+11 -1.415361e+13 +2.849026e+14 +1.361150e+17 -3.543400e+20   +4.658331e-07 +6.444987e-05 -3.249642e-04 +2.175050e-01 +5.233054e+00 +2.169340e+02 -7.915104e+03 -7.512655e+05 -2.634519e+08 -2.051772e+09 +1.544386e+11 -9.261460e+12 -7.293315e+13 -4.993002e+16 +3.421861e+19
S15-089   +3.998100e+00   +1.118194e-06 +4.313917e-05 -2.664703e+00 -2.796056e-01 -9.829849e+00 +3.439746e+02 -1.386431e+04 -1.043434e+06 +1.131676e+09 +1.407062e+09 +3.649091e+11 -1.595544e+13 +3.526523e+14 +8.125370e+16 -3.471239e+20   +9.140454e-07 +1.366489e-04 +4.943648e-04 +9.543221e-03 -3.934504e+00 +1.711216e+02 +2.643678e+03 -3.334266e+05 -2.837343e+08 -3.166792e+09 +2.311479e+11 -3.729984e+12 -6.083992e+14 +1.823886e+17 +3.663530e+19
S15-090   +3.998150e+00   +1.458040e-06 +1.137366e-04 -2.663199e+00 +8.634851e-02 -9.459975e-01 +6.006598e+01 -6.150840e+03 -1.432439e+05 +1.109265e+09 -2.778618e+09 -1.522738e+10 +7.072156e+12 +8.613831e+13 +2.490360e+16 -3.485407e+20   +8.573693e-08 +1.717416e-04 +7.335393e-04 -2.221913e-01 +7.292570e+00 +1.933829e+02 -7.671528e+03 +3.079612e+05 -3.250158e+08 +1.416149e+09 -3.816825e+11 -4.241414e+12 -6.601778e+14 +9.437875e+15 +4.388092e+19
S15-094   +3.998700e+00   +1.216756e-06 +1.494638e-04 -2.669348e+00 +4.713484e-01 -1.812104e+01 -5.361435e+01 -1.104286e+04 +1.516463e+06 +1.222941e+09 -6.310753e+09 +2.095091e+11 +9.102768e+12 +2.564849e+14 +9.851299e+16 -3.853822e+20   -3.153302e-07 -5.619039e-05 -2.539400e-03 +7.270198e-01 +1.310433e+01 +2.856571e+02 -9.224243e+02 -1.790107e+06 -6.739875e+07 -5.042271e+09 -3.019221e+11 -8.615985e+11 -6.984487e+14 +1.920444e+17 +5.967054e+18
S15-095   +3.998650e+00   +1.473234e-06 +6.750401e-05 -2.630270e+00 +8.956470e-02 -3.650757e+00 +1.213183e+01 -1.331418e+03 +5.390187e+05 +1.195467e+09 -6.077371e+09 -3.453716e+10 +1.982410e+13 +3.892826e+14 -2.205333e+17 -3.750911e+20   +3.830548e-08 +1.497083e-04 -3.688065e-03 -7.255386e-02 +1.260252e+00 +8.656049e+01 +8.300221e+03 -1.216684e+05 -1.008718e+08 -2.638355e+08 +4.766591e+11 -3.167772e+12 -3.278021e+15 +4.007555e+16 +1.282528e+19
S15-096   +3.998250e+00   +1.664972e-06 +5.571082e-05 -2.628600e+00 +2.552884e-02 -2.087902e+00 -1.631513e+02 -1.321125e+04 +1.635324e+05 +1.228245e+09 -7.622785e+08 +1.326606e+09 +5.437979e+12 +3.738386e+14 +1.198384e+17 -3.695102e+20   +6.658693e-07 +6.489869e-05 -3.874543e-03 +1.698787e-01 -5.405385e-01 +1.838388e+02 +2.037681e+03 -4.344016e+05 -6.311034e+07 +1.316691e+09 +1.430504e+11 -8.308035e+12 +5.487413e+14 +1.505142e+17 +3.659841e+18
S15-097   +3.998550e+00   +1.020504e-06 -2.386683e-05 -2.622253e+00 -3.423506e-01 -1.853782e+01 -7.290818e+01 -3.089365e+04 -3.220713e+05 +1.196569e+09 +3.298681e+09 +1.699940e+11 -2.243502e+11 +7.025064e+14 +1.479799e+17 -3.679054e+20   +3.383994e-07 +1.049369e-04 -2.884000e-03 +8.870386e-02 +4.612885e+00 +1.369252e+02 -7.667027e+03 -4.176917e+05 -1.049212e+08 -2.327607e+09 -2.040493e+10 -1.682170e+13 -4.941951e+14 +1.555614e+17 +3.314774e+18
S15-098   +3.998700e+00   +1.382494e-06 +4.110571e-05 -2.632043e+00 -6.126564e-02 -7.892615e+00 -1.441143e+02 -1.340107e+04 -2.301412e+05 +1.211359e+09 -1.478786e+09 +1.871689e+11 -3.883877e+12 -7.887656e+14 +8.466707e+16 -3.711561e+20   +9.408735e-07 +1.422606e-04 -3.739045e-03 -3.094008e-02 -3.529405e+00 +1.046577e+02 +5.960405e+03 -3.341291e+04 -7.733331e+07 +2.795296e+08 +2.255791e+11 -8.419711e+12 -4.323133e+14 +1.057073e+17 +1.146413e+18
S15-108   +3.997800e+00   +1.994611e-06 +1.747312e-04 -2.663542e+00 +3.881287e-01 -6.103317e+00 -7.670511e+01 -1.371955e+04 +2.728706e+05 +1.335085e+09 -4.275549e+09 -4.169308e+10 +1.467835e+13 +1.281623e+15 +1.160633e+17 -3.788436e+20   -7.184957e-07 +1.892799e-04 -1.569862e-03 -2.894119e-01 +1.818498e+01 +7.710056e+01 -7.966186e+03 -2.651018e+05 -3.787155e+07 +2.531412e+09 -4.541805e+11 +1.099529e+13 -1.219332e+15 +5.616502e+16 -1.073020e+19
S15-112   +3.998100e+00   +1.180449e-06 +7.511966e-05 -2.658178e+00 +2.528821e-01 -7.294267e+00 -1.117508e+02 -1.239181e+04 +7.422811e+04 +1.301926e+09 -8.456674e+09 -7.999337e+10 +2.843686e+13 +3.024166e+14 +2.725237e+17 -3.648273e+20   -1.373420e-07 +1.348605e-04 -2.067280e-03 -6.223174e-02 +1.112468e+01 +1.930494e+02 -8.860596e+02 +2.966164e+05 -7.703129e+07 -3.194627e+09 -4.661487e+11 -1.146053e+11 -1.917738e+15 +2.310683e+17 +8.022936e+18
S15-114   +3.998000e+00   +1.631723e-06 +5.753722e-05 -2.654110e+00 -2.398779e-02 +2.727351e-01 -7.821151e+01 -6.801853e+03 +6.130360e+04 +1.301147e+09 +1.132852e+09 -1.528552e+11 +1.452738e+13 +7.280205e+14 +9.805840e+16 -3.787274e+20   +9.216926e-07 +7.818779e-05 -1.558165e-03 +1.306370e-01 -3.637421e+00 +5.304610e+01 +6.813547e+03 -4.167086e+05 -1.618144e+07 -2.264413e+09 +7.140973e+10 -1.201409e+11 -8.997989e+13 +2.025788e+17 -2.320734e+18
S15-115   +3.997950e+00   +1.548189e-06 +9.052579e-05 -2.648690e+00 +8.644153e-02 -3.809935e+00 +1.708308e+02 -1.278271e+04 -1.818391e+05 +1.157295e+09 +7.607581e+08 +2.111273e+11 -6.824302e+12 +1.129916e+15 +2.861692e+16 -3.240131e+20   +1.255005e-06 +1.469885e-04 -2.176322e-04 -4.301047e-02 -9.358621e+00 +1.363834e+02 +3.117870e+03 +1.003703e+05 -4.686822e+08 +3.889198e+08 -2.691287e+11 -1.333219e+13 -4.961660e+14 +7.443442e+16 +7.365878e+19
S15-125   +3.998150e+00   +1.190060e-06 +3.043413e-06 -2.643245e+00 -3.114438e-01 -8.469119e+00 +2.397006e+02 -8.462426e+03 -8.851119e+05 +1.263796e+09 +2.123700e+09 +2.194735e+11 -1.684712e+13 -9.719620e+14 +9.960622e+16 -3.682813e+20   +9.286780e-07 +4.602871e-05 -4.773398e-03 +2.448610e-01 -2.946845e+00 +1.170659e+02 +2.030716e+03 -3.375691e+05 -7.193057e+07 -4.478646e+09 +7.268101e+10 -6.427708e+12 -1.329441e+15 +2.000884e+17 -4.161350e+18
S15-129   +3.998100e+00   +2.101996e-06 +1.265389e-04 -2.643953e+00 +2.125828e-01 -8.629264e+00 +1.196007e+02 -8.851597e+03 +3.260894e+05 +1.309822e+09 -9.301476e+08 -1.187469e+11 +5.063285e+12 +8.199735e+14 +4.526810e+16 -3.735392e+20   +2.021601e-07 +1.163109e-04 -3.018631e-03 -6.330002e-02 +1.769429e+00 +2.790898e+01 +4.538311e+03 -1.253722e+05 -4.181746e+07 -7.708809e+08 -2.955191e+11 -4.697149e+12 -1.230829e+15 -7.319627e+16 +9.369010e+18
S15-135   +3.998050e+00   +1.503924e-06 +5.610870e-05 -2.633841e+00 +1.137330e-02 -2.871752e+00 -9.874531e+01 -1.340146e+04 -5.799182e+04 +1.248135e+09 +3.597034e+09 -1.553251e+10 +9.720479e+12 +6.094511e+14 +3.107347e+16 -3.610320e+20   +7.407596e-07 +1.208873e-04 -1.056793e-03 -7.368217e-02 -1.083422e+00 +1.360868e+02 -2.414869e+03 -4.408529e+04 -1.154646e+08 +1.311453e+09 -1.300071e+10 -2.800045e+12 -1.574301e+15 +1.970889e+17 -4.323328e+18
S15-144   +3.998100e+00   +8.252860e-07 +7.929106e-05 -2.638096e+00 +1.562724e-01 -4.402114e+00 +2.952410e+02 -1.657567e+04 -5.177777e+05 +1.325061e+09 -1.401456e+09 +7.039109e+09 +1.787164e+13 +1.296564e+14 +4.122198e+16 -3.651464e+20   +1.175174e-06 +7.636812e-05 -3.694930e-03 +1.432977e-01 -6.975143e+00 +1.635537e+02 +4.660511e+03 -7.762832e+05 -6.436785e+07 -2.033207e+09 +3.387842e+11 -3.349864e+12 -1.221656e+15 +1.350889e+17 +9.465103e+17
S15-147   +3.998100e+00   +1.375598e-06 +1.843062e-04 -2.633779e+00 +2.440954e-01 -8.689803e+00 +1.030132e+02 -1.319800e+04 +6.296223e+05 +1.275951e+09 +9.893782e+08 +2.501014e+11 +2.613912e+10 +8.757537e+14 +2.005474e+17 -3.776749e+20   +1.971787e-07 +1.496832e-04 -6.910155e-04 -3.510743e-02 +3.986496e+00 +9.973605e+01 +1.137864e+03 -3.757720e+05 -1.119577e+08 -2.235491e+09 -2.010980e+10 +1.333658e+13 -2.546917e+15 +2.545131e+16 +1.233946e+19
S15-150   +3.997750e+00   +2.001914e-06 -2.323991e-05 -2.638727e+00 -1.794589e-01 -2.517006e+00 +8.189849e+01 -1.404793e+04 -1.275672e+05 +1.277674e+09 +2.110472e+09 +8.901252e+10 +2.304147e+12 +6.797171e+14 -4.306365e+15 -3.660236e+20   +9.967887e-07 +1.201132e-04 -2.984774e-03 -2.273400e-02 -4.571724e+00 +8.930326e+01 -3.692870e+00 -8.087229e+05 -1.879689e+07 +6.475070e+08 +2.780064e+11 +1.657891e+13 -8.817740e+14 +5.297095e+16 +8.255444e+18
S15-151   +3.998450e+00   +1.660096e-06 +5.778799e-05 -2.641609e+00 -7.318618e-02 -2.514882e+00 +1.348125e+02 -1.206252e+04 -1.455768e+05 +1.241187e+09 -3.790026e+08 -1.517877e+10 -2.009282e+13 +2.108925e+15 +1.847162e+17 -3.669364e+20   +2.156606e-07 +1.147279e-04 -6.577894e-04 +7.297995e-02 +1.893608e+00 +1.575892e+00 +3.140967e+03 -3.007098e+05 -1.214834e+08 -2.401465e+09 +2.304528e+10 +2.211394e+13 -2.190444e+14 +1.537795e+17 -2.192557e+18
S15-152   +3.998300e+00   +1.577954e-06 +7.351724e-05 -2.642025e+00 -4.906955e-02 -3.673129e+00 -8.107466e+01 -1.015378e+04 -3.455236e+05 +1.276308e+09 -1.494241e+09 -2.896589e+11 +2.725793e+13 +5.271305e+14 +2.364484e+17 -3.674294e+20   +3.844666e-07 +1.218070e-04 -8.639654e-04 +5.054248e-02 +2.551484e+00 +4.268994e+01 +4.652652e+02 -2.308343e+05 -1.027136e+08 -2.825013e+09 +1.060887e+11 +1.819536e+13 -4.998422e+14 +1.567830e+17 -1.587676e+19
S15-153   +3.998650e+00   +1.660899e-06 +5.181769e-05 -2.642649e+00 +6.686099e-03 -3.406605e+00 +1.513722e+02 -1.736271e+04 -4.338019e+03 +1.254257e+09 -8.828477e+08 +7.462031e+10 +1.620828e+13 +1.460725e+15 +8.133435e+16 -3.690213e+20   +6.389121e-07 +1.413548e-04 -3.880057e-03 -1.369700e-01 -2.799515e-01 +1.489120e+02 +7.378920e+03 +2.340399e+05 -5.719020e+07 -8.122901e+08 -7.370150e+10 +1.533207e+12 -7.097293e+14 +1.768795e+17 +1.214178e+19
