# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-042   +1.099966e+02   +1.412943e-07 +9.464856e-05 -2.248210e+00 -7.946577e-02 -1.379666e+00 -1.874786e+02 -6.085934e+03 +2.752425e+04 +1.425566e+09 +9.338707e+08 +1.481119e+11 -3.100125e+11 +3.467192e+14 +5.101338e+16 -3.306187e+20   -1.737532e-08 +1.172470e-04 -1.786198e-03 -2.439164e-02 +6.056249e+00 -4.864269e+01 -8.369732e+03 -1.603240e+04 -1.086865e+08 -1.496337e+07 -2.918931e+10 +2.695736e+10 -2.973087e+14 +4.791967e+16 +6.759528e+18
S15-049   +1.099973e+02   -2.178108e-08 +8.918528e-05 -2.243370e+00 -1.531621e-02 -7.889646e+00 +1.682361e+02 -1.569240e+04 -3.050905e+05 +1.460228e+09 -5.430726e+08 +1.185818e+11 +2.595211e+12 -4.863411e+13 +9.310219e+16 -3.269759e+20   -7.000931e-08 +1.352947e-04 +5.451515e-05 -6.594230e-02 +2.153463e+00 -1.176933e+01 +3.375706e+02 +5.114760e+03 -9.186989e+07 +5.008267e+08 +3.160347e+10 -1.068139e+12 -3.184896e+14 +1.442436e+17 +5.314522e+18
S15-063   +1.099956e+02   +7.253508e-08 +9.335792e-05 -2.243441e+00 -1.574861e-02 -3.900156e+00 +1.603388e+02 -1.014761e+04 -2.991948e+05 +1.480670e+09 -6.881906e+08 +2.872197e+10 -4.256042e+12 +6.208863e+14 +1.216277e+17 -3.342150e+20   +3.786721e-07 +1.467210e-04 -6.371324e-04 -1.283637e-01 -8.519584e+00 +5.956181e+01 +1.227684e+04 +1.693466e+05 -6.626487e+07 +1.004292e+09 +1.181385e+11 +2.037234e+12 -8.605337e+14 +1.448536e+17 -2.179911e+18
S15-064   +1.099952e+02   +2.554111e-07 +5.930161e-05 -2.244143e+00 -3.449825e-02 -5.603175e+00 +2.790343e+02 -1.492642e+04 -2.127188e+05 +1.446489e+09 -3.657050e+08 +2.822873e+10 -6.988087e+12 +9.624365e+14 +7.017825e+16 -3.318264e+20   +8.504615e-08 +1.057756e-04 +1.977396e-04 -2.634968e-03 -8.169848e+00 +2.025774e+01 +1.656048e+04 -2.069066e+05 -8.570260e+07 -6.611574e+08 +1.713857e+11 -2.132234e+12 -6.939647e+14 +1.161555e+17 +2.381420e+18
S15-065   +1.099960e+02   +2.840138e-07 +9.860495e-05 -2.241864e+00 -1.415488e-02 +2.078065e-01 -1.813521e+02 -3.897416e+03 -7.156291e+04 +1.399131e+09 +1.739771e+07 -1.065565e+11 +7.056840e+12 +3.558347e+14 +7.849903e+16 -3.197777e+20   +1.022542e-07 +1.307712e-04 -4.261585e-04 -5.022698e-02 -2.160219e-02 +5.874266e+00 +1.039811e+03 -2.410117e+05 -1.103004e+08 +7.789559e+08 +5.139435e+10 +1.542992e+12 -7.469652e+14 +1.523376e+17 +4.747528e+18
S15-067   +1.099977e+02   +1.303446e-07 +6.159989e-05 -2.240673e+00 -2.556853e-02 -9.954554e+00 -6.121241e+01 -2.327540e+04 -8.506921e+04 +1.453502e+09 +3.995229e+08 +1.424714e+11 -3.814744e+11 +1.118241e+15 +6.135825e+16 -3.251178e+20   -9.714194e-09 +1.124711e-04 +1.011468e-04 -9.417642e-03 -1.902730e+00 +3.428622e+01 +5.052342e+03 -3.389138e+05 -8.038615e+07 +1.191324e+08 +8.127134e+10 +4.486770e+12 -1.432992e+14 +1.065210e+17 +5.727172e+18
S15-068   +1.099964e+02   +4.171337e-08 +8.481004e-05 -2.242740e+00 -2.719348e-02 -5.564186e+00 +3.431600e+02 -1.211069e+04 -2.590438e+04 +1.455477e+09 -4.550425e+08 +2.390158e+10 -6.001381e+12 +4.423487e+14 +5.356442e+16 -3.278345e+20   +1.070174e-07 +1.074256e-04 -1.375521e-04 -3.261134e-02 +1.412254e+00 +8.756052e+00 -2.996891e+03 -1.575635e+05 -7.776299e+07 +5.605351e+08 +1.916565e+10 +1.016912e+12 -3.164999e+14 +1.174398e+17 +2.605233e+18
S15-071   +1.099968e+02   +9.000311e-08 +1.103329e-04 -2.240887e+00 -3.676918e-03 -8.372428e+00 +1.375255e+02 -2.040725e+04 -1.947423e+05 +1.437308e+09 -3.015186e+08 +4.359248e+10 -1.765933e+12 +9.071413e+14 +8.743370e+16 -3.313531e+20   +4.111235e-08 +1.258887e-04 -8.428985e-04 -4.258638e-03 -2.087842e+00 +3.430901e+01 +7.377856e+03 -2.944506e+05 -2.704417e+07 +2.495971e+07 +5.002896e+10 +5.662412e+11 -6.356795e+14 +1.413357e+17 -1.394092e+18
S15-073   +1.099970e+02   +5.427452e-08 +1.514818e-04 -2.243114e+00 -1.487564e-02 -1.043140e+01 -5.511393e+01 -2.034563e+04 -2.772203e+05 +1.430471e+09 +1.092994e+08 +3.808985e+10 +1.476070e+12 +6.726045e+14 +1.369716e+17 -3.325665e+20   +1.333756e-07 +1.275294e-04 -5.883338e-04 +6.444246e-03 +1.426343e+00 -5.938827e-01 -1.227741e+03 -3.917656e+05 -3.021212e+07 -3.860718e+08 -8.944909e+09 +4.725093e+11 -1.183286e+14 +1.399501e+17 -1.944280e+18
S15-074   +1.099965e+02   +2.171410e-07 +1.014801e-04 -2.243090e+00 -3.840875e-02 +1.700692e+00 +5.694062e+01 -1.240933e+03 -3.382624e+05 +1.434988e+09 -1.669915e+08 -6.440125e+10 +7.465700e+11 +1.170164e+14 +9.514112e+16 -3.325952e+20   -5.605803e-08 +1.241121e-04 -7.500810e-04 -3.975112e-02 -1.155760e+00 -9.914252e+00 +7.101770e+03 -2.260593e+05 -3.507293e+07 +1.655908e+08 +3.234700e+10 +2.206812e+11 -7.153876e+14 +1.185658e+17 -1.878897e+17
S15-075   +1.099964e+02   +3.065547e-07 +1.528561e-04 -2.242407e+00 -1.264195e-02 -2.751107e+00 -1.263413e+02 -1.098757e+04 -3.596930e+05 +1.429439e+09 -2.960705e+08 -1.069839e+10 +2.169689e+12 +6.443679e+14 +1.521315e+17 -3.316232e+20   +1.520024e-07 +1.422171e-04 -8.338039e-05 -6.067991e-02 -4.650552e+00 +3.537467e+01 +9.705163e+03 -3.950079e+04 -1.778545e+07 +7.528031e+07 +6.729923e+10 -1.014446e+10 -5.082339e+14 +1.239540e+17 -2.099068e+18
S15-077   +1.099968e+02   +3.102779e-08 +1.038740e-04 -2.242535e+00 -2.037030e-02 -7.756751e+00 +1.826921e+02 -1.662153e+04 -3.243806e+05 +1.410881e+09 +1.172525e+09 +1.195047e+11 -9.507422e+12 +2.953280e+14 +1.238389e+17 -3.303340e+20   +4.740752e-08 +1.471493e-04 +2.956405e-04 +9.117847e-03 -2.127749e+00 -2.394292e+01 +7.721886e+03 -1.329824e+05 -9.661463e+07 -4.717919e+07 +1.304522e+11 +4.450066e+12 -7.332339e+14 +1.107947e+17 +4.922653e+18
S15-080   +1.099967e+02   +2.416062e-07 +1.233956e-04 -2.240904e+00 -6.909554e-02 -7.162475e+00 -1.609174e+01 -1.651789e+04 -5.048791e+05 +1.396981e+09 +1.473931e+09 -7.077988e+10 -7.827780e+11 +8.307372e+14 +1.488684e+17 -3.291375e+20   +1.628590e-07 +1.500870e-04 -1.122416e-04 -7.020381e-02 -2.786800e+00 +5.567532e+01 +5.767948e+03 +1.531430e+05 -1.435849e+08 +1.060400e+09 +6.364204e+10 -4.963862e+12 -1.320588e+14 +9.997891e+16 +1.041167e+19
S15-081   +1.099964e+02   +1.928759e-07 +1.241154e-04 -2.240530e+00 -1.025994e-02 -9.213183e+00 +2.772077e+02 -2.052846e+04 -4.590586e+05 +1.394672e+09 -1.130227e+09 +1.401269e+11 +6.062467e+12 +1.084786e+15 +1.691644e+17 -3.297592e+20   -8.011428e-08 +1.182765e-04 -4.909518e-04 +5.587289e-02 +1.748413e+00 +4.589127e+01 -8.159613e+00 -4.435592e+05 -1.737380e+08 -4.281867e+08 -6.958658e+10 -4.810784e+12 -7.472731e+14 +1.470190e+17 +1.091273e+19
S15-082   +1.099967e+02   +1.356318e-07 +3.111502e-05 -2.245151e+00 -4.966140e-02 -4.982637e+00 +3.599292e+01 -1.008968e+04 +1.288924e+05 +1.396115e+09 -1.594282e+09 +1.878085e+10 +2.615874e+12 +3.642392e+14 -4.468202e+16 -3.374233e+20   -4.218957e-08 +6.674205e-05 -1.468350e-04 -1.033106e-02 +1.896251e-01 +1.084925e+01 +2.879597e+03 +7.696249e+04 -1.496062e+08 +3.203973e+07 -4.850008e+10 +2.930690e+12 -5.932301e+14 +8.126517e+16 +4.403813e+18
S15-083   +1.099960e+02   +2.773698e-07 +5.980376e-05 -2.244239e+00 -7.065353e-02 -2.335667e+00 -2.030491e+01 -1.108842e+04 +1.426854e+04 +1.388978e+09 +1.690418e+08 -1.315847e+11 +4.579837e+12 +8.600319e+14 +2.117710e+16 -3.381862e+20   +4.709094e-09 +7.837352e-05 -1.447343e-03 +2.248875e-02 +1.993113e+00 -1.783474e+00 -5.366832e+02 -3.295563e+05 -2.747743e+08 +9.854722e+08 +5.193658e+10 +1.052486e+13 -7.946584e+14 +1.162380e+17 +1.566755e+19
S15-084   +1.099958e+02   +1.248159e-07 +9.681379e-05 -2.245078e+00 -6.647420e-03 -8.257094e+00 +6.890643e+00 -1.598659e+04 -1.594186e+05 +1.364678e+09 -2.023801e+09 +7.664514e+10 -6.437861e+12 +3.040131e+14 +5.813401e+16 -3.351002e+20   -6.163708e-08 +1.072225e-04 -1.074173e-03 -2.425468e-02 +1.038351e+01 +5.990780e+00 -1.707422e+04 -1.393240e+05 -2.604199e+08 -3.409406e+08 -6.000995e+10 -4.131216e+12 -3.883854e+14 +1.535108e+17 +1.760544e+19
S15-085   +1.099958e+02   +2.135610e-07 +6.544834e-05 -2.247074e+00 -2.404452e-02 -1.439759e-01 -1.261411e+02 -3.620918e+03 -8.187853e+04 +1.386848e+09 -7.949220e+08 +8.405922e+10 -4.033519e+11 +6.136042e+14 +4.067299e+16 -3.412958e+20   -4.798170e-08 +7.978496e-05 -6.573793e-04 -3.249423e-02 -1.682522e+00 -5.576595e+00 +4.318009e+03 -1.512650e+05 -3.200110e+08 -1.180785e+08 +9.322929e+10 +1.050393e+13 +1.913721e+14 +1.001496e+17 +2.509412e+19
S15-086   +1.099961e+02   +9.767074e-08 +6.229004e-05 -2.247188e+00 -8.277933e-03 -3.601898e+00 +8.281841e+01 -8.478274e+03 +1.201370e+05 +1.360025e+09 -1.477388e+09 -7.026421e+10 -1.096139e+13 +7.224392e+14 +6.241932e+15 -3.301479e+20   +8.234548e-08 +7.931104e-05 -7.229787e-04 +4.299358e-03 -3.263272e+00 -7.041173e-01 +7.175237e+03 -1.699531e+05 -3.073572e+08 +9.073560e+08 -1.364029e+11 +5.149848e+12 -4.945251e+14 +9.892960e+16 +3.092707e+19
S15-088   +1.099961e+02   +9.893060e-08 +7.465521e-05 -2.246877e+00 -8.517865e-03 -1.342251e+00 +4.150788e+01 -4.685800e+03 -2.224771e+05 +1.284861e+09 +1.119955e+09 +7.482057e+10 +2.170787e+12 +7.264178e+14 +6.216521e+16 -3.109259e+20   -6.893632e-08 +9.825748e-05 -2.158415e-04 -3.532831e-03 +3.548899e+00 +5.151395e+00 -5.423550e+03 -3.544600e+05 -2.195791e+08 +1.216497e+09 +7.573137e+10 +3.218881e+11 -1.253728e+14 +9.122869e+16 +2.473690e+19
S15-089   +1.099962e+02   +7.554519e-08 +8.553046e-05 -2.243794e+00 -1.868354e-02 -3.860932e+00 +3.002786e+02 -8.676906e+03 -2.712894e+05 +1.282389e+09 +7.988970e+08 -2.497884e+10 -9.306503e+12 +7.310398e+14 +8.798968e+16 -3.105131e+20   +8.319163e-08 +1.299491e-04 +2.468798e-04 -3.838945e-02 -5.957712e-01 +9.993182e+00 +2.257055e+03 -2.616681e+05 -2.155298e+08 -2.097617e+08 +6.518022e+10 +7.821360e+11 -7.917870e+14 +8.546823e+16 +2.871056e+19
S15-090   +1.099963e+02   +3.627129e-09 +6.890068e-05 -2.246241e+00 -4.546918e-02 -2.070621e+00 +7.279929e+01 -4.998410e+03 -1.978217e+05 +1.265675e+09 -7.736155e+07 +1.696192e+10 -2.631741e+12 +8.558472e+14 +7.426137e+16 -3.108892e+20   -2.357607e-08 +1.176530e-04 +7.107578e-04 -6.173815e-02 -1.138041e+00 +7.597723e+00 +2.297810e+02 -1.048828e+04 -2.518217e+08 +1.614765e+09 -5.012916e+10 -3.209309e+10 -1.413404e+12 +5.501045e+16 +3.056023e+19
S15-094   +1.099969e+02   +2.437840e-07 +1.354433e-05 -2.248233e+00 -2.009788e-02 -1.391537e+00 +2.938431e+01 -5.495598e+03 +3.300075e+04 +1.392509e+09 -4.521627e+08 -5.960544e+10 -4.142065e+10 +6.975824e+13 +1.068212e+16 -3.321174e+20   +4.062518e-08 +1.028739e-04 -1.697575e-03 -3.032758e-02 -1.143271e+00 +5.401001e+01 +2.595773e+03 -1.614438e+05 -5.660544e+07 +7.712126e+08 -2.543865e+10 +1.717843e+11 -6.150795e+14 +5.862287e+16 +5.944788e+18
S15-095   +1.099973e+02   +6.152361e-08 +3.684851e-05 -2.247632e+00 -1.232491e-02 -3.386120e+00 +4.789840e+01 -3.986222e+03 +2.061641e+05 +1.368647e+09 -2.368745e+09 -2.496565e+10 +4.097071e+12 +1.083841e+14 -9.695438e+16 -3.383205e+20   +9.904643e-08 +1.072471e-04 -1.198671e-03 -9.431441e-03 -4.166025e+00 +2.200412e-01 +1.124865e+04 -3.611966e+05 -3.530483e+08 -9.328402e+08 +2.643683e+11 -1.921834e+12 -1.813437e+15 +1.011278e+17 +2.094323e+19
S15-096   +1.099971e+02   +2.871758e-07 +2.778731e-05 -2.246624e+00 -6.979427e-02 -1.606971e+00 -1.162441e+02 -7.117403e+03 -1.989862e+05 +1.376738e+09 +1.531144e+09 -4.749858e+10 -6.688698e+12 +9.126986e+14 +8.426780e+16 -3.505216e+20   -1.140963e-08 +9.568852e-05 -1.495119e-03 -1.683910e-02 +2.918081e-01 +2.465317e+01 +2.233443e+03 -7.599309e+04 -2.953872e+08 +1.977573e+08 +2.481305e+10 -3.570133e+12 -9.074897e+14 +1.237688e+17 +2.426604e+18
S15-097   +1.099967e+02   +4.083553e-08 +3.624184e-05 -2.244571e+00 -3.401099e-02 -1.204177e+01 -3.605795e+01 -2.249707e+04 -2.579946e+05 +1.352529e+09 -1.063246e+09 -1.273889e+11 -7.047663e+12 +4.427942e+14 +4.160969e+16 -3.382146e+20   -7.695408e-08 +1.131175e-04 -6.417628e-04 -1.094928e-02 +3.744924e+00 -9.279887e+00 -6.182435e+03 -4.649599e+05 -3.468240e+08 -1.483871e+09 +1.346834e+11 +6.127399e+12 +3.979816e+14 +1.091333e+17 +1.536738e+19
S15-098   +1.099976e+02   +3.886980e-07 +3.771351e-05 -2.246224e+00 -7.346748e-02 -9.166600e-01 -1.182034e+02 -3.910263e+03 -2.158773e+05 +1.355207e+09 +2.910426e+08 +5.392168e+09 +3.389681e+12 -7.106667e+13 +9.215419e+16 -3.349200e+20   +1.027959e-07 +9.316740e-05 -1.316468e-03 +1.737035e-02 -7.931784e-01 -1.804766e+00 +1.968982e+03 -2.370037e+05 -3.240952e+08 +2.270224e+08 -2.795803e+10 -4.869132e+12 -4.416211e+14 +8.137970e+16 +1.668257e+19
S15-108   +1.099967e+02   +2.253165e-07 +4.672988e-05 -2.248005e+00 -7.403224e-02 -6.661408e+00 +5.779192e+01 -1.378526e+04 -1.523604e+05 +1.491507e+09 +6.419536e+08 +4.896191e+10 +2.138038e+12 +5.696499e+14 +5.456573e+16 -3.353776e+20   -1.815708e-07 +9.603988e-05 -9.786021e-04 -9.109655e-03 +2.608625e+00 +1.012335e+00 +4.594800e+01 -2.429717e+05 -2.542954e+07 -3.506030e+08 -1.227257e+10 -1.367450e+12 -4.906600e+14 +9.747202e+16 -1.554479e+18
S15-112   +1.099960e+02   +2.189272e-07 +1.256217e-05 -2.246939e+00 -4.577387e-02 -8.694064e-01 -8.807659e+01 -7.477568e+03 -2.558630e+05 +1.471923e+09 -4.272755e+08 -1.114839e+11 +2.158190e+12 +3.985116e+14 +4.728787e+16 -3.270400e+20   -3.089911e-08 +9.006910e-05 -1.224572e-03 +2.428112e-02 -1.429552e+00 +6.474649e+01 +4.232634e+03 -2.867628e+05 -1.451366e+08 -3.305104e+08 -2.590900e+10 -1.151801e+13 +1.917214e+14 +1.010955e+17 +6.830958e+18
S15-114   +1.099960e+02   +3.213520e-07 +5.416080e-05 -2.246315e+00 -8.561157e-03 +3.938418e-01 -4.914584e+01 -3.968438e+03 -1.481238e+05 +1.504954e+09 -1.841559e+08 -6.467368e+10 +2.028283e+12 -3.177889e+14 +4.089315e+16 -3.434212e+20   -3.914818e-08 +8.379887e-05 -4.870476e-04 +3.521367e-02 +2.515441e-02 -1.441808e+01 +9.286074e+02 -1.913028e+05 -1.254727e+08 -5.184410e+07 +7.710385e+09 +1.094307e+12 -1.891317e+14 +1.020327e+17 -3.143861e+18
S15-115   +1.099965e+02   +1.720978e-07 +5.642163e-05 -2.246824e+00 -3.904884e-03 -3.782469e+00 +7.563239e+01 -1.533632e+04 -2.138171e+05 +1.348427e+09 +3.341945e+08 +2.186352e+11 -7.394883e+12 +1.341299e+15 +9.595205e+16 -2.960978e+20   +1.548989e-07 +1.231294e-04 -2.753046e-05 -2.147657e-02 -2.664042e+00 +3.973368e+01 +1.582266e+03 -2.930218e+05 -3.776167e+08 +9.763311e+07 -2.366864e+11 -1.973191e+13 +5.563802e+14 +5.769020e+15 +6.724718e+19
S15-125   +1.099963e+02   +6.464216e-08 +7.749142e-05 -2.243781e+00 +3.382376e-03 -5.379156e+00 +1.134761e+02 -6.021587e+03 -1.531816e+05 +1.516711e+09 -1.109729e+09 +1.082513e+11 +2.635335e+12 -1.439910e+14 +6.495308e+16 -3.551134e+20   -2.077975e-07 +9.376688e-05 -2.464546e-03 -7.704639e-03 +3.342397e+00 +5.057529e+01 +9.631133e+02 -1.836174e+05 -2.626170e+08 -6.957896e+08 -4.069278e+10 -6.123708e+12 -1.133803e+15 +9.954035e+16 +4.659437e+18
S15-129   +1.099965e+02   +3.596756e-07 +4.165163e-05 -2.245341e+00 -3.639276e-02 -4.896603e+00 +1.987343e+02 -8.571728e+03 -9.219821e+04 +1.460990e+09 +2.006254e+08 +1.222207e+11 -5.546552e+12 -1.733662e+14 +5.710738e+16 -3.284616e+20   -4.182703e-07 +6.729648e-05 -1.988059e-03 +6.129241e-02 +4.247412e+00 -2.350074e+01 -4.945813e+02 -1.479324e+05 -4.616562e+07 -8.261548e+08 -5.431465e+10 +6.856362e+12 -4.469179e+14 +6.978474e+16 +2.037841e+18
S15-135   +1.099962e+02   +1.055697e-07 +4.076938e-05 -2.246706e+00 -4.145559e-03 -3.088945e+00 -1.258350e+01 -4.595001e+03 -1.845356e+05 +1.454924e+09 -6.220328e+08 -4.270644e+10 -1.883327e+11 +9.234564e+13 +3.503568e+16 -3.311152e+20   +8.840577e-08 +8.920893e-05 -7.890342e-04 -8.906725e-03 -2.271359e+00 +4.237635e+00 +3.580053e+03 -1.816186e+05 -1.146880e+08 +5.996643e+08 +9.080327e+10 -9.894224e+11 -2.373087e+14 +1.273859e+17 +9.165371e+18
S15-144   +1.099965e+02   +6.113376e-08 +6.970680e-05 -2.242733e+00 +3.475957e-03 -6.118206e+00 +1.978724e+02 -1.895478e+04 +4.828913e+05 +1.470052e+09 -3.063118e+09 +1.830536e+11 -3.418668e+12 +2.015653e+15 +6.284115e+15 -3.469105e+20   -1.484930e-07 +9.759974e-05 -1.151832e-03 -3.129506e-02 +5.606977e-01 +6.556435e-01 +1.077672e+04 -8.792554e+04 -3.974112e+08 +3.328343e+09 +1.867703e+11 -3.762057e+11 -1.054009e+15 +6.247122e+16 +2.579538e+19
S15-147   +1.099967e+02   +1.570665e-07 +7.469250e-05 -2.245078e+00 -8.303311e-02 -4.766255e+00 +1.662894e+02 -1.323282e+04 -2.476023e+05 +1.481397e+09 +5.820475e+08 +5.885059e+10 -9.017133e+11 +4.307122e+14 +7.641365e+16 -3.349662e+20   +7.515694e-08 +1.158302e-04 -1.094653e-04 -2.062344e-02 -9.534650e-01 +1.671618e+01 +1.290408e+03 -2.207804e+05 -1.080813e+08 -1.096565e+09 +1.002076e+11 +6.714977e+11 -4.579049e+14 +9.002991e+16 +6.659487e+18
S15-150   +1.099961e+02   +1.426677e-07 +1.125955e-05 -2.245266e+00 -2.583416e-02 -6.569596e+00 +1.007817e+02 -1.742852e+04 +1.259182e+05 +1.519758e+09 -1.269890e+09 -2.709787e+09 -8.582391e+12 +8.160259e+14 -1.668301e+16 -3.401539e+20   +1.572330e-07 +1.015485e-04 -1.531712e-03 -1.488408e-02 -1.778436e+00 +3.565774e+01 +2.458921e+03 -2.550454e+05 -1.190411e+08 +6.153263e+08 +1.536309e+11 +6.087946e+11 -2.701180e+14 +1.211918e+17 -9.585603e+18
S15-151   +1.099967e+02   +2.662464e-07 +5.503301e-05 -2.241890e+00 -2.469623e-02 -3.402756e+00 +1.740270e+02 -1.093243e+04 -5.727345e+04 +1.475281e+09 -1.274750e+09 +7.319897e+10 -6.578841e+12 +6.142908e+14 +6.657363e+16 -3.305530e+20   -2.726234e-07 +1.268218e-04 +9.098546e-05 -6.920324e-02 +3.087826e+00 -2.890128e+01 +2.115336e+01 -2.499662e+05 -1.565321e+08 -1.204343e+08 +1.532820e+10 +2.790876e+12 +4.379219e+13 +1.345211e+17 +1.262975e+19
S15-152   +1.099962e+02   +2.314086e-07 +6.022275e-05 -2.243416e+00 -4.083617e-02 -2.818027e+00 -8.788056e+01 -9.754337e+03 -2.322748e+05 +1.486391e+09 +1.217301e+09 +2.476375e+10 +7.623362e+11 +3.455388e+14 +5.034958e+16 -3.337666e+20   +9.905851e-08 +1.070319e-04 +6.072815e-05 +1.907809e-02 -1.264420e+00 +1.012560e+01 +1.678539e+03 -4.331942e+05 -1.806879e+08 -1.313814e+09 +1.574689e+11 +1.374789e+12 -1.461699e+14 +2.042254e+17 +1.735456e+19
S15-153   +1.099967e+02   +3.372383e-07 +4.351931e-05 -2.243496e+00 -2.719486e-02 -4.171730e+00 +1.591327e+02 -7.892277e+03 -5.102039e+05 +1.381248e+09 -2.369704e+09 +3.712018e+10 -1.289701e+13 +5.977568e+14 +1.264311e+17 -3.451688e+20   -8.067376e-08 +8.979844e-05 -3.702927e-04 -1.273184e-02 -7.844806e-02 +5.598628e+00 +6.504832e+03 -2.773748e+05 -5.548819e+08 -1.611783e+09 +1.367240e+10 +9.831413e+12 -1.365536e+15 +1.368262e+17 +6.403306e+18
S15-158   +1.099960e+02   +3.572819e-07 +5.913759e-05 -2.244988e+00 -2.684644e-02 -3.164630e+00 -5.744667e+01 -1.462536e+04 -1.954351e+05 +1.393172e+09 +1.319332e+08 -8.766667e+10 -5.266369e+12 +1.408058e+15 +1.096743e+16 -3.084392e+20   -2.178002e-08 +1.317626e-04 +9.880123e-04 -6.732418e-03 +5.259004e-01 +1.253024e+01 -3.648326e+03 -3.491108e+05 -2.586710e+08 +1.383764e+09 -1.149089e+10 +1.497113e+13 +1.473521e+14 +4.722340e+16 +3.937568e+19
S15-160   +1.099961e+02   -5.148853e-08 +3.904610e-05 -2.245236e+00 +3.474170e-02 -2.860497e+00 -1.117735e+02 -6.816807e+03 +7.730139e+04 +1.388417e+09 +1.166280e+09 +5.174818e+10 +1.050312e+13 +2.665897e+14 +5.414637e+16 -3.092552e+20   +2.529055e-08 +1.298190e-04 +1.522698e-03 -1.023295e-02 -1.619796e+00 +1.675010e+01 +2.964138e+03 -3.366745e+05 -3.023189e+08 +1.974135e+09 -6.385469e+09 -8.573718e+11 -2.960890e+14 +1.151904e+17 +4.897215e+19
S15-161   +1.099963e+02   +1.174368e-08 +6.073089e-05 -2.245473e+00 -8.080293e-02 -1.644641e+00 -6.470919e+01 -3.113129e+03 -2.881852e+05 +1.491769e+09 +3.698718e+08 -2.947787e+10 +1.258224e+12 +2.591574e+14 +7.555271e+16 -3.318505e+20   +3.076340e-07 +1.302915e-04 -3.135594e-04 +1.922336e-02 -1.057361e+00 +6.987640e+00 -8.555310e+01 -2.995405e+05 -1.246997e+08 +7.145417e+07 +4.457019e+10 +5.309527e+12 -3.297041e+14 +1.330857e+17 +5.778030e+18
S15-163   +1.099961e+02   +1.626914e-07 +8.626529e-05 -2.243090e+00 -2.783787e-04 -4.518067e+00 +1.162756e+02 -1.186512e+04 -1.652759e+05 +1.513761e+09 +6.330373e+08 -5.201213e+10 +2.060088e+12 +5.208204e+14 +6.130752e+16 -3.295286e+20   -1.532262e-07 +1.212896e-04 -4.873220e-04 -8.586778e-03 +7.050974e+00 +5.411174e+01 -1.110378e+04 -2.385378e+04 -3.928952e+07 +4.868467e+08 -6.822770e+10 -2.988393e+12 +2.476098e+14 +8.355850e+16 +8.203925e+17
S15-169   +1.099964e+02   -1.586794e-07 +6.829897e-05 -2.243516e+00 -1.116125e-02 -8.504804e+00 -8.855960e+01 -1.407340e+04 +9.763629e+03 +1.480268e+09 -1.898084e+08 +7.204077e+10 +2.061012e+12 +3.076061e+14 +5.066037e+16 -3.290134e+20   +1.265182e-07 +1.194979e-04 -1.895617e-04 -1.504451e-02 -2.499808e+00 +6.701298e+00 +4.940554e+03 -3.330151e+05 -7.578081e+07 +4.415284e+08 +1.155299e+11 -1.891368e+12 -6.051561e+14 +1.514010e+17 -8.469487e+16
S15-173   +1.099965e+02   +2.456150e-07 +4.570085e-05 -2.244776e+00 -9.379271e-02 -5.424108e+00 +2.414180e+02 -6.705668e+03 -2.676968e+05 +1.428001e+09 +6.977774e+08 +1.218902e+11 +6.048435e+11 -2.551014e+14 +6.770369e+16 -3.236416e+20   +5.897760e-08 +1.336083e-04 +1.379378e-04 -8.099505e-03 +3.500606e+00 -1.350579e+01 -5.747898e+03 -1.667506e+05 -1.055859e+08 -7.409377e+08 -1.078106e+10 +4.431393e+12 -4.275395e+14 +1.187074e+17 +7.386878e+18
S15-178   +1.099959e+02   +2.181991e-07 +5.235222e-05 -2.244709e+00 -3.723118e-02 -4.165346e+00 -4.414216e+01 -9.838039e+03 -1.979747e+05 +1.465496e+09 -5.775251e+08 +2.304746e+10 -1.550995e+12 +5.786536e+14 +5.985182e+16 -3.384260e+20   -8.317488e-08 +1.277509e-04 -1.543690e-03 -4.079578e-03 +2.067873e+00 -1.580844e+01 -2.753187e+03 +4.993800e+04 -8.920263e+07 -1.630239e+09 -2.495943e+10 +7.488285e+11 -4.189712e+14 +6.079449e+16 -6.990499e+18
S15-182   +1.099959e+02   +1.822811e-09 +7.405547e-05 -2.244092e+00 -5.752624e-02 -3.792731e+00 +8.054063e+00 -7.838997e+03 -4.565271e+05 +1.373893e+09 +1.887124e+09 +1.033852e+11 +3.883865e+12 +3.763032e+14 +1.378420e+17 -3.158552e+20   +2.168922e-07 +1.260543e-04 +6.142497e-04 -3.457232e-04 -3.886098e-02 -1.328473e+01 -2.655089e+02 -4.677603e+05 -2.770293e+08 +1.690390e+07 -5.091064e+10 +9.377840e+12 -7.379160e+14 +1.293880e+17 +3.237642e+19
