# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-135   +5.997250e+00   +1.029590e-06 +5.101858e-05 -2.461575e+00 +3.668141e-03 -2.596218e+00 -7.223154e+01 -1.107437e+04 -5.096911e+03 +1.334821e+09 +2.503457e+09 -1.462084e+11 +1.657808e+13 -1.423353e+14 +2.126703e+16 -3.483807e+20   +5.076490e-07 +1.090466e-04 -9.908515e-04 -5.314749e-02 -1.411280e+00 +2.806478e+01 +5.177004e+02 -1.081634e+05 -1.000292e+08 +1.663378e+09 -9.099646e+08 +9.477864e+12 -7.672040e+14 +1.834221e+17 -3.685666e+18   
S15-144   +5.997400e+00   +4.727238e-07 +8.087671e-05 -2.460946e+00 +1.050404e-01 -5.168586e+00 +2.472581e+02 -1.765250e+04 -3.300500e+04 +1.413932e+09 -3.409041e+09 +1.279898e+11 +5.459651e+12 -3.697656e+14 +7.316877e+16 -3.533289e+20   +6.686401e-07 +8.813304e-05 -3.384840e-03 +7.283189e-02 -3.224357e+00 +4.158729e+01 +4.095416e+03 -2.460830e+05 -7.667939e+07 +5.617172e+08 +2.419635e+11 +2.333726e+11 -3.130308e+14 +1.737558e+17 +4.753405e+18   
S15-147   +5.997450e+00   +1.013354e-06 +1.362624e-04 -2.460571e+00 +8.964285e-02 -6.346954e+00 +1.481370e+02 -1.328998e+04 +1.661886e+05 +1.390904e+09 +4.451195e+08 -3.515601e+10 +2.901612e+12 +8.687119e+14 +7.944932e+16 -3.519964e+20   +1.621447e-07 +1.373575e-04 -5.729273e-04 -2.529372e-02 +2.100113e+00 +1.408715e+01 +6.408300e+02 -2.789367e+05 -9.915863e+07 -1.386582e+09 +1.419995e+11 +1.457688e+13 -1.108856e+15 +1.134664e+17 +1.006840e+19   
S15-150   +5.996900e+00   +1.331086e-06 -3.981475e-06 -2.461984e+00 -1.011642e-01 -4.276008e+00 +8.508056e+01 -1.296011e+04 -1.180316e+05 +1.386745e+09 +1.253526e+09 -7.690465e+10 -1.467083e+11 +7.355729e+14 -6.578564e+15 -3.522848e+20   +5.852761e-07 +1.162541e-04 -2.633968e-03 -2.510622e-02 -2.057176e+00 -2.695016e+00 -2.427763e+03 -3.670495e+05 -4.648770e+07 -4.693522e+08 +1.341716e+11 +6.383280e+12 -4.061684e+14 +1.557739e+17 -5.956651e+18   
S15-151   +5.997750e+00   +1.138849e-06 +5.812268e-05 -2.462425e+00 -5.133638e-02 -2.971266e+00 +1.885775e+02 -1.224026e+04 -6.818715e+03 +1.376154e+09 -5.368710e+08 +3.439546e+10 -9.619912e+12 +2.115757e+13 +1.037051e+17 -3.466593e+20   +3.929380e-08 +1.164299e-04 -5.541480e-04 +2.428002e-02 +2.759620e+00 -2.062547e+01 +9.541265e+02 -2.047786e+05 -9.310363e+07 -1.136658e+09 -3.458020e+10 +2.485242e+13 -9.468764e+14 +1.505302e+17 +1.049821e+19   
S15-152   +5.997250e+00   +1.111101e-06 +6.972784e-05 -2.463039e+00 -3.655600e-02 -2.760960e+00 -1.033403e+02 -8.212549e+03 -4.209541e+05 +1.366691e+09 -6.137910e+08 -9.450330e+10 +5.865358e+12 -2.257178e+12 +5.097805e+16 -3.498815e+20   +2.795480e-07 +1.139349e-04 -6.002426e-04 +3.957626e-02 +1.632823e+00 -4.230447e+00 +6.671661e+02 -2.921807e+05 -8.595418e+07 -1.279744e+09 -5.020008e+09 +1.126222e+13 -6.616711e+14 +1.720073e+17 +8.616924e+18   
S15-153   +5.997550e+00   +1.144058e-06 +4.406546e-05 -2.463671e+00 -1.320647e-02 -3.093090e+00 +1.555219e+02 -1.404438e+04 -1.574747e+05 +1.351465e+09 -1.467965e+09 +3.259351e+10 +4.165901e+12 +1.070073e+15 +6.157389e+16 -3.474314e+20   +4.068598e-07 +1.219539e-04 -3.546632e-03 -9.508888e-02 -4.667421e-01 +4.123355e+01 +4.997349e+03 -2.066799e+05 -7.587502e+07 +5.015650e+08 +3.543193e+10 +1.064178e+13 -9.929856e+14 +6.932269e+16 +5.890762e+18   
S15-158   +5.997050e+00   +1.108833e-06 +7.002136e-05 -2.478325e+00 -1.122477e-02 -3.630752e+00 -6.890726e+01 -1.868620e+04 -4.489456e+05 +1.290844e+09 -3.818597e+08 -1.735213e+11 -3.160322e+12 +9.730733e+14 -1.592720e+16 -3.255911e+20   +4.418319e-07 +2.831652e-04 +7.976450e-04 -5.692255e-01 -4.877682e-01 -1.446652e+01 -2.868519e+03 +5.902480e+05 -2.891021e+08 +6.833917e+09 +1.825416e+11 +1.985134e+13 -4.745140e+14 +9.748753e+16 +4.417755e+19   
S15-160   +5.996900e+00   +6.759452e-07 +5.521698e-05 -2.488644e+00 +8.357345e-02 -4.120561e+00 -1.031600e+02 -1.143481e+04 +2.050416e+04 +1.303702e+09 +8.655659e+08 +5.128210e+10 +1.933372e+12 +4.209537e+14 +7.004487e+16 -3.224288e+20   +2.726008e-07 +1.301644e-04 +1.384179e-03 +4.323094e-02 -1.950881e-02 +9.449696e+01 -1.843749e+03 -3.879027e+05 -3.171632e+08 +1.603397e+09 +7.165994e+10 -2.180470e+12 +1.175721e+15 +1.326433e+17 +5.456036e+19   
S15-161   +5.997200e+00   +9.403375e-07 +7.861814e-05 -2.491049e+00 -3.394392e-02 -7.407193e-02 -5.277278e+01 -2.497904e+03 -3.089420e+05 +1.410912e+09 -1.677506e+09 -1.647870e+10 +7.988475e+12 +4.760847e+13 +9.155101e+16 -3.563508e+20   +7.179597e-07 +1.498122e-04 -9.217095e-04 +5.645608e-03 -1.074950e+00 -5.116306e+01 -5.323288e+03 -1.752474e+05 -8.884006e+07 -8.224268e+08 +8.347454e+10 +2.415712e+13 +1.300200e+14 +1.348415e+17 +3.042898e+18   
S15-163   +5.997100e+00   +8.662625e-07 +7.188201e-05 -2.468018e+00 -6.650891e-02 -6.796615e+00 +1.336929e+02 -1.097411e+04 -3.439176e+05 +1.424075e+09 +8.119950e+08 -1.164003e+11 +3.705274e+12 +7.419041e+14 +4.183969e+16 -3.511764e+20   +1.457153e-07 +1.189412e-04 -8.574346e-04 +5.486772e-02 +8.077246e+00 +7.660383e+01 -1.533445e+04 -6.430088e+04 -3.381768e+07 -1.463930e+09 -1.333028e+11 -6.026238e+11 -4.062302e+14 +1.005339e+17 -3.407852e+18   
S15-169   +5.997500e+00   +1.342476e-06 +4.126968e-05 -2.472784e+00 -1.300619e-01 +3.228550e+00 -8.043828e+01 -8.147086e+03 -3.017009e+05 +1.369223e+09 +3.310581e+08 -1.460634e+11 +8.635723e+11 +6.609597e+14 +3.119305e+16 -3.507738e+20   +8.190916e-07 +2.105241e-04 -6.087735e-04 -3.303348e-01 -6.698063e+00 +6.094868e+01 +7.094883e+03 +3.241924e+05 -5.610898e+07 +3.375935e+09 +5.265394e+10 +1.566807e+13 -3.436132e+14 +1.818278e+17 +1.085398e+19   
S15-173   +5.997650e+00   +1.308092e-06 +5.479243e-05 -2.459015e+00 -8.119625e-02 -3.689847e+00 +2.949093e+02 -5.214476e+03 -3.216958e+05 +1.333209e+09 +2.640703e+09 +2.002176e+11 -8.443395e+11 -6.706565e+14 +4.734966e+16 -3.406302e+20   +4.276328e-07 +1.405770e-04 -1.931880e-04 +2.948325e-02 +3.421980e+00 +2.474046e+01 -4.835446e+03 -3.644252e+05 -8.785054e+07 -1.212398e+09 +6.749894e+10 +1.377772e+13 -8.916542e+14 +1.479280e+17 +1.014178e+19   
S15-178   +5.996600e+00   +1.407060e-06 +1.005045e-04 -2.480934e+00 +1.337552e-01 -1.837578e+00 -1.497692e+02 -1.349856e+03 -3.579573e+05 +1.390888e+09 -1.137778e+09 +9.762530e+10 +1.233634e+13 -7.048294e+12 +8.486466e+16 -3.577386e+20   +1.352413e-06 +2.144405e-04 -2.141347e-03 -3.080856e-01 -1.453202e+01 -1.440956e+01 +1.013744e+04 +4.973450e+05 -5.973807e+07 +3.295619e+08 +3.575441e+11 +5.530936e+12 -1.385199e+15 +5.388852e+15 -2.179061e+18   
S15-182   +5.997200e+00   +9.227980e-07 +7.071802e-05 -2.487146e+00 -1.199374e-01 -2.925247e+00 +3.070916e+01 -6.165054e+03 -8.187392e+05 +1.276467e+09 +2.969839e+09 +1.747070e+11 +1.070782e+13 -4.310857e+14 +1.914302e+17 -3.419678e+20   +2.024648e-07 +1.437556e-04 +6.697774e-04 -1.657839e-02 +6.125220e+00 -3.582085e+01 -6.201402e+03 -1.545953e+05 -3.124256e+08 -6.445253e+08 -8.383232e+10 +1.039590e+13 -1.208228e+15 +1.574181e+17 +4.150717e+19   
S15-196   +5.997000e+00   +1.170088e-06 +1.030849e-04 -2.481521e+00 +5.497227e-02 -5.277872e+00 +3.597384e+01 -1.175363e+04 -4.256170e+05 +1.391668e+09 -6.870340e+08 +2.898272e+10 +2.397219e+12 +4.743859e+14 +4.695118e+16 -3.494247e+20   +2.356805e-07 +1.457390e-04 -3.110932e-03 +2.998604e-02 -2.266925e+00 +4.853837e+01 -1.873235e+02 -4.954149e+05 -5.619095e+07 +2.821099e+08 +1.113253e+11 +1.537332e+13 -3.395891e+14 +1.474491e+17 +6.212556e+18   
S15-198   +5.997050e+00   +8.575248e-07 +1.081830e-04 -2.472802e+00 +9.331441e-02 -9.351494e+00 -1.129044e+02 -1.370159e+04 +1.370477e+05 +1.387558e+09 -1.803145e+09 +1.067773e+11 +6.644263e+12 +8.911280e+14 +1.388818e+17 -3.487570e+20   +1.390659e-07 +1.411203e-04 -3.386899e-03 -6.208462e-02 +1.632447e+00 +7.770364e+01 -5.102862e+02 +2.386021e+04 -4.805221e+07 -1.948416e+09 -4.671527e+10 +1.469144e+13 -7.773819e+14 +1.219101e+17 +8.737272e+18   
S15-200   +5.997800e+00   +1.036413e-06 +4.552711e-05 -2.476721e+00 -9.448353e-02 -2.868350e+00 +8.469060e+01 -4.676391e+03 -5.642489e+05 +1.375957e+09 +3.307890e+08 +2.531340e+10 -2.283040e+12 -5.302588e+14 +6.863643e+16 -3.555869e+20   -7.917550e-08 +1.177111e-04 -3.715372e-03 +6.945443e-03 +5.688986e+00 +1.182677e+01 -3.803871e+02 -3.392781e+05 -5.722522e+07 +5.801802e+08 +3.600614e+10 +1.327228e+13 -1.342590e+15 +1.292601e+17 -3.044278e+18   
S15-201   +5.996800e+00   +6.542569e-07 +8.483953e-05 -2.480236e+00 +2.759205e-02 -1.036337e+01 -2.110411e+02 -2.181362e+04 -1.257977e+05 +1.434959e+09 -2.222143e+07 +1.327553e+10 +7.904194e+12 +6.774608e+14 +7.272077e+16 -3.584542e+20   +9.585717e-08 +8.745204e-05 -1.643451e-03 +9.862728e-02 +6.767036e-01 +7.332968e+01 +7.653132e+03 -6.588337e+05 -2.480740e+07 -7.833038e+08 +1.379852e+11 +4.425185e+12 -9.573734e+14 +1.085117e+17 -1.701878e+18   
S15-202   +5.997500e+00   +6.326409e-07 -2.380348e-05 -2.487548e+00 -2.122903e-02 -2.276844e+00 +3.436025e+01 -1.155632e+04 -2.128770e+05 +1.401373e+09 -7.599103e+08 -1.733199e+11 +1.246314e+13 -1.937619e+14 -5.367425e+16 -3.485809e+20   +3.067390e-07 +9.441972e-05 -2.569234e-05 +7.832987e-02 +3.657961e-01 -3.893519e+01 -4.719161e+02 -2.884370e+05 -2.259068e+07 -3.971308e+09 +1.112619e+11 +1.557679e+13 -8.779178e+14 +1.614598e+17 -1.159945e+19   
S15-203   +5.997250e+00   +6.457635e-07 +5.849691e-05 -2.470561e+00 -7.044784e-03 -8.194201e+00 +2.534742e+02 -1.051626e+04 -7.602328e+04 +1.385540e+09 -6.159181e+08 -4.444182e+10 -2.874532e+12 +5.347379e+14 +3.558196e+15 -3.515785e+20   +2.984111e-07 +1.097433e-04 -3.237200e-03 +3.007287e-02 -2.583469e+00 +5.532481e+01 +5.428255e+03 -1.104032e+05 -6.750767e+07 -2.851449e+08 -1.356453e+10 +9.113427e+12 -4.912932e+14 +1.147220e+17 +2.994659e+18   
S15-204   +5.997900e+00   +5.235162e-07 +7.351505e-05 -2.475720e+00 +1.017378e-01 -3.768949e+00 +2.715422e+01 -1.571342e+04 -2.743007e+05 +1.416468e+09 -3.002696e+09 +3.349309e+10 +1.542283e+13 -4.754939e+14 +1.596431e+17 -3.490033e+20   +3.516029e-07 +1.255984e-04 -4.025000e-03 -8.030742e-02 -2.145539e-01 +1.986799e+01 +9.682686e+02 -1.378368e+05 -6.123798e+07 -1.904797e+09 +1.637572e+11 +1.062236e+13 -9.920192e+14 +1.127838e+17 -1.819830e+18   
S15-205   +5.997450e+00   +8.718625e-07 +1.093043e-04 -2.467544e+00 -5.263555e-03 -6.793492e+00 -2.295019e+02 -1.441183e+04 -8.139167e+04 +1.383970e+09 -1.895852e+09 +1.890010e+11 +8.187580e+12 +4.123851e+14 +1.171996e+17 -3.476528e+20   +2.588280e-07 +1.253055e-04 -3.332735e-03 +7.269568e-02 +3.789661e+00 +1.100338e+02 -3.431442e+03 -2.343980e+05 -5.728101e+07 -1.277861e+09 -2.173224e+10 +3.896663e+12 -4.936560e+14 +1.797587e+17 +2.752186e+18   
S15-208   +5.997250e+00   +1.068038e-06 +4.904331e-05 -2.469497e+00 +5.808706e-02 +7.481734e+00 +4.662485e+01 -6.605187e+03 -6.767380e+04 +1.423398e+09 -6.573063e+08 -2.614365e+11 +1.234374e+13 -2.010640e+14 +1.027816e+17 -3.516417e+20   +6.150322e-07 +1.274294e-04 -4.460786e-04 +4.214628e-02 -1.254844e+00 -1.124438e+01 +4.762279e+03 -5.134682e+05 -3.192093e+07 -1.678736e+09 +1.448695e+11 +6.054128e+12 -1.727198e+15 +2.178353e+17 -9.201306e+18   
S15-211   +5.997900e+00   +5.446014e-07 -5.758064e-06 -2.482330e+00 -1.973352e-01 +2.482424e+00 +7.650334e+01 -4.689736e+03 -4.619090e+05 +1.379770e+09 +5.704188e+08 +1.959974e+10 +1.096930e+12 +1.096083e+14 +4.531278e+16 -3.591240e+20   +6.481235e-07 +1.330275e-04 -4.320701e-03 -5.269526e-02 +8.599815e-01 +1.587865e+00 -2.859471e+03 -6.835651e+04 -7.231744e+07 +1.269696e+09 -5.775675e+09 +3.524904e+12 +2.159299e+14 +7.172609e+16 +1.993509e+17   
S15-214   +5.997250e+00   +1.118743e-06 +3.234944e-05 -2.488462e+00 -2.149083e-01 +4.248704e-02 -1.862635e+01 -4.469323e+03 -5.087707e+05 +1.366879e+09 +2.999466e+09 -7.906624e+09 +4.375846e+12 +2.072785e+14 +5.091392e+16 -3.520687e+20   +1.086659e-06 +1.403310e-04 -2.699464e-03 +3.224776e-02 -1.372676e+01 +7.252022e+01 +1.450160e+04 -8.627839e+04 -5.418005e+07 -1.508629e+09 +2.697880e+11 +1.127474e+13 -1.548165e+15 +1.509392e+17 -2.776674e+17   
S15-217   +5.997350e+00   +1.100372e-06 +7.807390e-05 -2.487357e+00 -3.495762e-02 -6.061896e+00 -3.721075e+00 -1.345306e+04 -2.994971e+04 +1.401249e+09 -1.653507e+09 +1.505928e+11 -4.602071e+12 +1.053929e+14 +3.285644e+16 -3.566217e+20   +5.490353e-07 +1.752954e-04 -2.745916e-03 -1.479081e-01 +1.765058e-01 +6.433992e+01 +3.411147e+03 +3.348559e+05 -8.085468e+07 +1.159153e+09 +8.059136e+10 +1.013653e+13 +5.508663e+14 +1.655229e+17 -4.011653e+18   
S15-224   +5.997250e+00   +1.141101e-06 +9.062857e-05 -2.471748e+00 -1.131018e-02 -1.449084e+00 -6.423457e+01 -5.737290e+02 -2.198268e+05 +1.399947e+09 -3.539797e+08 -3.351711e+10 +9.341033e+12 +1.490083e+15 +4.601466e+16 -3.497828e+20   +2.825510e-07 +1.383202e-04 -2.962513e-03 +2.635720e-02 +8.519590e-02 +3.269340e+01 +1.820668e+03 -2.397199e+05 -6.461318e+07 +1.912860e+08 -7.408687e+10 +1.095125e+13 -1.085205e+15 +1.777143e+17 +3.875623e+18   
S15-225   +5.997250e+00   +1.009747e-06 +1.306141e-04 -2.479728e+00 +1.173101e-01 -3.370048e+00 +1.277848e+02 -6.099777e+03 +1.179449e+05 +1.404182e+09 -2.245069e+09 +8.968466e+10 +1.572857e+12 -3.830374e+14 +6.948335e+16 -3.509265e+20   +1.060321e-06 +5.110557e-05 -3.139454e-03 +3.337120e-01 -7.777308e+00 +7.423592e+01 +5.180706e+03 -8.905267e+05 -8.412101e+07 -4.440589e+09 +2.415307e+11 +7.245336e+12 -7.722448e+14 +1.294695e+17 +7.396472e+17   
S15-226   +5.997850e+00   +6.774387e-07 +5.809547e-05 -2.472059e+00 +3.032193e-02 -4.571688e+00 +1.105063e+01 -1.531331e+04 -5.216873e+05 +1.402141e+09 +4.753148e+08 -6.157653e+10 +7.549785e+12 -4.998394e+14 +7.889237e+16 -3.464473e+20   +2.029316e-07 +1.258041e-04 -3.126232e-03 +3.067798e-02 +4.372695e+00 +1.219700e+02 -8.958082e+03 -2.382532e+05 -7.327246e+07 -2.215009e+09 +1.373723e+11 +9.975526e+12 -8.469642e+14 +1.609354e+17 +2.210991e+18   
S15-233   +5.997200e+00   +1.777920e-06 +4.181465e-05 -2.472460e+00 -1.289494e-01 -5.720643e-01 +2.492742e+01 -1.451435e+04 -7.346207e+05 +1.392512e+09 +1.208307e+09 -1.858089e+11 +5.885545e+12 +1.588383e+15 +8.519441e+16 -3.448169e+20   +5.140779e-07 +2.311659e-04 -3.244554e-03 -4.273324e-01 -4.421870e+00 +5.513983e+01 +7.170485e+03 +6.606620e+05 -8.711470e+07 +3.083140e+09 +1.922175e+11 +8.308401e+12 -6.539312e+14 +1.633718e+17 +5.016995e+18   
S15-235   +5.997150e+00   +1.883938e-06 +9.701827e-05 -2.477152e+00 +7.093419e-02 +5.084488e+00 +1.180232e+02 -8.479946e+03 -3.123212e+05 +1.399697e+09 -7.293648e+08 -1.877964e+11 -6.444433e+11 +7.992081e+14 +1.949131e+16 -3.481337e+20   +5.547323e-07 +8.069395e-05 -2.506812e-03 +2.148906e-01 -1.699689e+00 +7.428444e+01 +2.074605e+03 -3.314216e+05 -5.884305e+07 -2.859347e+09 +7.366467e+10 +6.385038e+12 -2.879638e+14 +1.524289e+17 -1.641996e+18   
S15-241   +5.996950e+00   +8.356208e-07 +1.114454e-04 -2.470339e+00 +1.269717e-01 -7.620154e+00 +9.723626e+01 -1.593450e+04 +1.110672e+05 +1.386004e+09 -1.721337e+09 +1.214940e+11 -6.203013e+12 -1.006434e+14 +5.126975e+16 -3.458785e+20   -2.950191e-07 +2.005104e-04 -1.142649e-03 -2.662127e-01 +6.568471e+00 +2.327070e+01 -3.295530e+03 +1.497141e+05 -9.193700e+07 +2.196410e+09 -1.154587e+11 +1.081830e+13 -9.555486e+14 +1.336541e+17 +1.051838e+19   
S15-243   +5.997050e+00   +1.520424e-06 +7.765536e-06 -2.470390e+00 -6.774096e-04 +6.884682e+00 -2.211251e+02 +5.504741e+03 +5.083002e+05 +1.370832e+09 +6.720344e+08 -1.151099e+11 +1.423675e+13 -1.216240e+14 -1.342935e+16 -3.532517e+20   +4.185671e-07 +8.621801e-05 -4.706221e-04 +1.458244e-01 -1.640946e+00 +2.100483e+01 +5.232796e+03 -7.737993e+05 -2.107378e+07 -2.423186e+09 +6.274200e+10 +1.292279e+13 -1.749452e+15 +1.514378e+17 -5.422324e+18   
S15-247   +5.997200e+00   +2.820670e-07 +5.094016e-05 -2.474131e+00 -1.141407e-01 -1.065469e+01 +8.069644e+01 -5.734648e+03 -3.321892e+05 +1.404135e+09 +2.055411e+09 +2.037422e+11 -2.296288e+12 -4.021193e+14 +5.911817e+16 -3.526257e+20   +2.857569e-07 +1.328792e-04 -2.326781e-03 +6.418475e-03 +1.247150e+00 +3.374445e+01 +1.404383e+03 -3.272012e+05 -1.043248e+08 -6.603690e+08 +1.526937e+11 +1.676973e+13 -2.065090e+14 +1.222085e+17 +8.947676e+18   
S15-250   +5.997300e+00   +1.093750e-06 +8.551982e-05 -2.487364e+00 +3.140985e-02 +4.001025e-02 +1.602954e+02 -3.836585e+03 -3.804145e+03 +1.402038e+09 -1.314158e+09 -8.182359e+10 +1.886787e+12 -3.786529e+13 +7.591223e+16 -3.524831e+20   +2.262363e-07 +1.356809e-04 -1.443025e-03 +8.449334e-03 +4.221041e+00 +6.330951e+01 -1.381496e+03 -3.800684e+05 -4.326137e+07 -1.072513e+09 +3.583908e+10 +1.354983e+13 -7.482791e+14 +1.592259e+17 +2.435224e+18   
S15-252   +5.997750e+00   +5.112889e-07 +1.424958e-04 -2.490054e+00 +2.336700e-01 -8.098078e+00 +3.244298e+02 -7.412706e+03 +3.659896e+05 +1.407924e+09 -1.265359e+09 +1.181996e+11 +1.152552e+12 -2.094295e+14 +5.871820e+16 -3.530064e+20   -2.311757e-07 +1.299077e-04 -1.699964e-03 -6.520619e-02 +9.136768e+00 -4.640585e+00 -5.777990e+03 -7.872601e+04 -7.112320e+07 -7.936773e+08 -1.630549e+11 +1.316669e+13 -6.791535e+14 +7.840572e+16 +6.434505e+18   
S15-254   +5.996950e+00   +1.153407e-06 +9.982978e-05 -2.484254e+00 +3.873592e-02 -2.287341e-01 +1.079016e+02 -5.135756e+03 -8.376580e+04 +1.421737e+09 -2.987387e+08 +5.826048e+08 +7.848031e+12 -3.982443e+14 +5.857488e+16 -3.574939e+20   +3.207392e-07 +1.204547e-04 -3.071910e-03 -6.215461e-03 +4.146553e-01 +3.603669e+01 +9.024467e+02 +7.732104e+04 -7.861546e+07 -7.230142e+08 +8.406635e+09 +1.180801e+13 +3.947133e+14 +1.026303e+17 +3.826700e+18   
S15-255   +5.997450e+00   +9.238758e-07 +3.389419e-05 -2.482033e+00 +1.170264e-03 -2.156355e+00 +1.815907e+02 -1.701156e+04 -2.693196e+05 +1.445520e+09 -7.392837e+08 -6.425913e+10 +9.272806e+12 -1.927442e+14 +1.255679e+17 -3.556997e+20   +9.146724e-07 +1.382027e-04 -2.401919e-03 -7.302587e-02 -3.426273e+00 +8.910470e+01 +2.490140e+03 +1.082748e+05 -8.430931e+07 -1.592589e+08 +1.825139e+11 -3.310025e+12 -9.033414e+13 +9.569152e+16 +3.478462e+18   
S15-259   +5.997850e+00   +1.062795e-06 +4.047192e-05 -2.481483e+00 -5.422285e-02 -5.981897e+00 -1.976737e+02 -9.449776e+03 -4.043567e+05 +1.397597e+09 +1.295258e+09 +1.393919e+11 +4.241722e+12 +9.707982e+13 +4.591934e+16 -3.473760e+20   -1.234346e-07 +1.358282e-04 -1.305854e-03 -3.512008e-02 +4.353077e+00 +2.361491e+01 -3.269678e+03 -8.914251e+04 -8.376223e+07 -1.584016e+09 +5.346389e+08 +2.097422e+13 -5.016404e+14 +1.219942e+17 +6.148763e+18   
S15-260   +5.997300e+00   +9.137195e-07 +8.454339e-05 -2.481170e+00 +1.471420e-01 -1.955773e+00 +2.068212e+02 -7.987656e+03 -1.122839e+05 +1.417940e+09 -2.785458e+09 -9.756105e+10 +1.643284e+11 +1.285871e+15 +9.488353e+15 -3.514036e+20   +6.340180e-07 +1.745370e-05 -2.177633e-03 +3.208399e-01 -8.073150e+00 +8.455757e+01 +3.042889e+03 -7.886379e+05 -6.340266e+07 -4.308709e+09 +3.100240e+11 +9.391294e+12 -3.662787e+14 +1.644268e+17 +6.149676e+17   
S15-262   +5.997550e+00   +6.582618e-07 +3.887386e-05 -2.488051e+00 -1.421597e-01 -4.875111e+00 +1.978750e+02 -3.604875e+03 -4.510170e+05 +1.365349e+09 +1.618104e+09 +1.012578e+11 +3.425560e+12 -8.092680e+13 +5.817899e+16 -3.510685e+20   +4.151207e-09 +6.877367e-05 -2.507721e-03 +5.170773e-02 +8.181276e+00 +3.028558e+01 -7.321926e+03 -2.234924e+05 -7.239583e+07 -1.170647e+09 -8.600595e+10 +1.255217e+13 -7.696975e+14 +4.655319e+16 +5.126959e+18   
S15-264   +5.997050e+00   +7.895589e-07 +5.013292e-05 -2.483344e+00 +3.051834e-02 -3.313324e+00 -5.681405e+01 -3.017537e+03 +8.291398e+04 +1.403720e+09 -1.548622e+08 -7.373737e+10 +6.926712e+12 +1.966547e+14 -7.960200e+15 -3.532063e+20   +1.052596e-06 +4.994676e-05 -1.303088e-03 +2.844118e-01 -9.416396e+00 +1.018982e+02 +7.033465e+03 -8.485395e+05 -6.787052e+07 -4.351108e+09 +2.174352e+11 +1.234942e+13 -2.685801e+14 +1.314903e+17 +9.730513e+18   
S15-265   +5.997050e+00   +9.861699e-07 +8.988092e-05 -2.485277e+00 +1.186942e-01 -1.455798e+01 -8.119057e+01 -2.805948e+04 +6.603980e+04 +1.378596e+09 -1.111649e+09 +1.255739e+11 +3.861305e+12 +1.082860e+15 +3.770872e+16 -3.510955e+20   +7.560737e-07 +1.383680e-04 -2.515163e-03 -1.212229e-01 -5.379046e+00 +5.905302e+01 +6.502325e+03 -1.722612e+04 -9.172665e+07 +1.272598e+08 +2.371373e+11 +1.476652e+13 -1.264779e+15 +1.271579e+17 +9.432873e+18   
S15-266   +5.997800e+00   +1.206013e-06 +4.327894e-05 -2.465979e+00 -1.325110e-01 +3.922548e+00 -2.695070e+02 +2.624576e+03 -4.890495e+04 +1.389282e+09 +4.452669e+09 +1.191890e+11 +1.365007e+13 +1.927112e+15 +1.285159e+17 -3.357206e+20   +3.409582e-07 +6.748149e-05 -1.447114e-03 +1.955707e-01 +4.311789e+00 +9.817658e+01 -1.454753e+03 -4.829472e+05 -8.928762e+07 -2.856552e+09 +1.138115e+11 -7.142494e+12 -2.234878e+15 +1.958376e+16 +3.804757e+18   
S15-268   +5.997400e+00   +1.059832e-06 +5.137423e-05 -2.476355e+00 +1.264335e-01 +1.950979e-01 +4.799006e+01 -1.032121e+03 +1.785015e+05 +1.350604e+09 -1.880288e+09 -3.457603e+10 +2.188295e+12 +2.656610e+14 -3.993907e+16 -3.467161e+20   +7.841585e-07 +1.385863e-04 -1.392732e-03 -1.692120e-01 -1.207951e+01 -1.271805e+01 +1.762157e+04 +2.319260e+05 -1.053612e+08 +1.756401e+09 +2.308575e+11 +4.217841e+12 -8.981169e+14 +1.237801e+17 +6.052324e+18   
S15-269   +5.997450e+00   +1.240809e-06 +7.165782e-05 -2.477820e+00 +1.163914e-01 -6.027440e-01 +1.653102e+01 -9.577681e+03 +4.197681e+04 +1.352424e+09 -1.429017e+09 -8.438014e+10 +9.447403e+11 +6.104701e+14 +1.090526e+17 -3.446340e+20   +7.980608e-07 +1.424181e-04 -1.050349e-03 -1.345456e-01 -8.527556e+00 +2.236672e+01 +9.791180e+03 -9.019605e+04 -7.974606e+07 +1.863817e+08 +1.216850e+10 +1.683894e+13 -1.654276e+15 +1.200659e+17 +1.327108e+18   
S15-270   +5.997200e+00   +1.338015e-06 +2.873749e-05 -2.479335e+00 -9.635346e-02 -4.138320e+00 +2.597509e+01 -1.434868e+04 -1.940029e+05 +1.280106e+09 +3.645808e+09 -1.696442e+11 +1.649544e+13 +1.334633e+15 +1.395071e+17 -3.544276e+20   +6.344761e-07 +1.525407e-04 -2.097759e-04 -4.807545e-02 -3.668544e+00 +7.004742e+01 +3.188910e+03 -5.110236e+05 -2.120491e+08 +1.570923e+09 -3.081446e+10 +4.969239e+12 -4.491624e+14 +2.143404e+17 +2.606283e+19   
