# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-106   +5.997500e+00   +1.732985e-06 -6.343667e-02 +2.235843e-03 -6.259965e-02 +4.791993e-01 +2.281849e+03 -9.207848e+03 +2.671525e+05 +1.080923e+07 -2.468273e+11 +1.550828e+11 -2.654013e+12 +7.301065e+14 +5.155173e+18 +5.227790e+18   +2.387581e-06 -2.940474e-06 -7.047325e-03 +2.439506e-02 +3.179810e+00 -2.438673e+02 +1.806898e+04 -3.539500e+05 +2.078078e+06 +2.970674e+09 -1.294888e+11 -2.371441e+13 -4.997204e+14 -3.865586e+16 +5.316892e+18   
Q20-115   +5.995600e+00   +1.714609e-06 -6.269589e-02 +1.027756e-03 -2.537412e-02 +1.704722e+00 +2.133907e+03 +5.829008e+02 -7.161770e+04 +4.025183e+07 -2.341379e+11 +7.741934e+11 +1.702684e+13 -1.896020e+15 +4.998812e+18 +1.233290e+19   +7.965748e-07 -1.651332e-05 -9.392596e-04 +1.410638e-02 +2.751241e+00 -1.827103e+02 -9.694853e+02 +1.011955e+05 -7.049625e+06 +4.469478e+09 +1.242904e+11 -1.150579e+12 -8.109354e+14 -2.314716e+17 -1.357487e+18   
Q20-118   +5.995700e+00   +8.622374e-07 -6.262093e-02 -2.339298e-03 -1.642813e-02 -1.410778e+00 +2.231721e+03 +2.879153e+02 -5.343636e+04 +2.967141e+07 -2.406730e+11 +9.753688e+10 +8.322393e+12 +3.602305e+14 +4.875993e+18 +3.017357e+18   +8.448014e-07 -2.098626e-05 -7.923600e-04 +1.243098e-02 +2.611692e+00 -1.188225e+02 +2.136421e+02 +3.113630e+05 -5.013203e+06 +2.116565e+08 +2.407674e+11 +1.429086e+13 +4.296806e+14 +5.161542e+16 +6.590747e+18   
Q20-120   +5.995350e+00   +6.193975e-07 -6.278729e-02 -2.096783e-03 +1.121522e-02 -1.550075e+00 +2.251405e+03 +1.153913e+04 -9.237718e+05 +5.082172e+07 -2.373139e+11 -2.973773e+11 -3.970759e+12 -2.995115e+15 +4.865536e+18 +3.205563e+18   +7.740851e-07 -1.342243e-05 -2.016381e-03 -9.534841e-03 +3.391460e+00 -1.872469e+02 -2.817881e+02 -3.568966e+05 +5.880029e+06 +4.966998e+09 -4.611204e+11 +2.819699e+13 -2.078216e+15 +1.659682e+15 -1.560532e+19   
Q20-121   +5.996750e+00   +7.047627e-07 -6.277777e-02 -1.098788e-03 -3.329018e-02 -1.443843e+00 +2.190588e+03 +3.209970e+03 +8.579177e+05 +5.769143e+07 -2.405583e+11 +6.200920e+10 -1.462044e+13 +3.963272e+14 +5.047659e+18 +5.621843e+18   +1.354491e-06 -1.210182e-05 -1.816269e-03 -7.759416e-03 +3.282031e+00 -2.552559e+02 -3.136389e+03 +6.316076e+05 -3.493494e+07 +1.040651e+10 +2.869998e+11 +4.596645e+13 -4.779034e+15 -4.927246e+16 +2.101582e+19   
Q20-123   +5.996950e+00   +1.478698e-06 -6.258626e-02 -4.311758e-04 -1.195063e-02 +1.093719e-01 +2.214321e+03 -1.972109e+03 +2.484161e+05 +6.739366e+06 -2.383470e+11 +9.298528e+10 +2.376261e+13 -2.272727e+15 +5.224464e+18 -2.415848e+18   +2.358057e-08 -1.036162e-05 +7.179378e-04 +1.948822e-02 +1.182621e+00 -1.198690e+02 +5.035650e+03 -2.563133e+05 -5.323758e+07 -6.024341e+08 +7.280993e+10 -1.305979e+13 +2.995204e+14 +1.896988e+17 -5.352654e+18   
Q20-129   +5.996850e+00   +1.495185e-06 -6.285043e-02 -3.790797e-04 -6.458856e-02 +7.074237e-03 +2.304350e+03 -4.757624e+03 -1.032534e+04 +3.168305e+07 -2.446056e+11 -3.290568e+10 -8.756445e+12 -7.861339e+14 +5.023649e+18 -1.081043e+18   +5.465383e-07 +1.706938e-05 -1.643540e-03 +1.597731e-02 +2.374727e+00 -2.470775e+02 +2.864692e+03 +2.174785e+05 -1.673629e+07 +4.206995e+09 -1.261250e+11 -9.381382e+12 +1.370797e+14 -3.425468e+16 -2.354174e+18   
Q20-131   +5.996850e+00   +1.111004e-06 -6.290586e-02 -5.301495e-04 -1.389702e-02 +4.879563e-01 +2.197851e+03 +2.497643e+03 -2.814321e+05 -1.658352e+05 -2.415677e+11 +2.499507e+11 +4.536884e+12 -2.312162e+15 +4.944641e+18 +2.251509e+19   +5.974507e-07 +2.405353e-05 -1.130864e-03 +1.818333e-02 +1.835482e+00 -3.210569e+02 -7.159779e+03 -1.345940e+05 -9.537042e+06 +7.952097e+09 +1.610688e+11 +1.509393e+11 +1.636148e+15 -1.411646e+17 +5.063825e+18   
Q20-132   +5.997050e+00   -1.206972e-09 -6.281403e-02 -2.649931e-03 -6.825406e-02 -1.412155e+00 +2.251407e+03 +1.614220e+03 +3.715815e+04 +3.804424e+07 -2.436805e+11 -8.815639e+10 +1.394352e+13 -1.095695e+15 +5.016920e+18 -5.273241e+18   +9.282922e-07 -5.400737e-06 -2.264839e-03 -7.174828e-03 +2.779890e+00 -1.641897e+02 +2.440353e+03 +1.572115e+04 +2.489721e+07 +1.329027e+09 -9.650461e+10 +1.071027e+13 -3.126207e+14 -1.006969e+17 +9.395766e+17   
Q20-133   +5.996550e+00   +1.017827e-06 -6.260725e-02 -1.626564e-03 +9.303890e-03 -7.736037e-01 +2.307950e+03 -1.095619e+03 +4.416528e+04 +5.693434e+07 -2.419291e+11 -2.353737e+11 -2.034025e+13 +3.253587e+13 +4.960516e+18 -3.048576e+18   +9.691963e-07 +9.177292e-06 -1.346925e-03 +4.930247e-02 +2.002450e+00 -1.101985e+02 -4.480611e+03 +2.011073e+05 -2.322462e+07 +2.837673e+09 -1.347101e+11 +2.867164e+13 +2.093442e+14 -4.136957e+16 +1.792501e+19   
Q20-137   +5.997250e+00   +1.845618e-06 -6.289559e-02 +4.947864e-04 -6.807135e-03 +2.406058e-01 +2.357089e+03 -6.841361e+02 -3.140983e+05 +1.687957e+07 -2.419894e+11 -1.225656e+11 +1.402041e+12 -2.868725e+14 +4.873715e+18 +1.842706e+19   +6.586739e-07 +1.376291e-05 -1.680685e-03 +2.237492e-02 +2.806993e+00 -2.301822e+02 +5.816909e+03 +2.844072e+05 -1.967300e+07 +3.847468e+09 -4.269975e+08 -2.127535e+12 +1.135494e+15 -1.401510e+17 +4.666032e+16   
Q20-141   +5.996900e+00   +9.744533e-07 -6.286480e-02 -1.301310e-03 -1.798676e-02 -3.861322e+00 +2.222592e+03 +1.642113e+03 +4.603875e+05 +9.491857e+06 -2.397694e+11 -1.506418e+10 +3.760503e+13 +7.270051e+14 +5.065969e+18 -2.108891e+19   +5.050609e-07 +2.162649e-05 -2.330017e-04 +1.078556e-02 +1.070144e+00 -2.748792e+02 -1.251577e+03 +3.969759e+05 +4.411252e+07 +3.355265e+09 +7.227481e+10 +1.845472e+12 +2.810640e+15 -3.242387e+17 +1.393442e+19   
Q20-145   +5.995000e+00   +1.066748e-06 -6.284440e-02 -2.000122e-03 -6.885413e-02 -3.909418e-01 +2.254108e+03 -1.670702e+03 +4.429403e+05 +4.040108e+07 -2.390123e+11 -1.067204e+11 -2.539601e+12 +6.133054e+14 +4.777922e+18 +4.860676e+18   -2.972912e-07 -1.646611e-05 +1.419225e-03 +2.283805e-02 +6.461423e-01 -2.414210e+02 -9.124167e+03 -1.298052e+05 +1.862664e+07 +5.473139e+09 +1.896384e+11 +1.982192e+13 +1.183432e+14 -6.899261e+16 +7.306946e+18   
Q20-146   +5.997300e+00   +8.426360e-07 -6.264989e-02 -2.665820e-03 -5.658325e-02 -1.489322e+00 +2.278749e+03 +9.368026e+03 -7.589934e+05 +1.377905e+08 -2.333142e+11 +4.098406e+11 +7.788732e+12 +2.364099e+15 +5.189058e+18 -8.224559e+18   +6.146134e-07 -1.761588e-05 -1.922885e-03 +4.358028e-02 +2.316239e+00 -5.370643e+01 -1.628836e+03 +3.343201e+04 +6.659697e+07 +6.549841e+09 -2.462897e+10 +5.355920e+12 +2.270320e+15 +7.588435e+16 +3.302576e+17   
Q20-147   +5.997400e+00   +6.091690e-07 -6.296949e-02 -4.095466e-03 -1.105761e-01 -1.403229e+00 +2.364595e+03 +8.398188e+03 +1.358099e+05 +4.768023e+07 -2.405479e+11 -6.410450e+10 -6.303293e+12 +9.102269e+14 +4.986629e+18 -1.151416e+19   +1.171649e-06 -1.039305e-05 -3.511458e-03 +1.801727e-02 +3.655863e+00 -1.676406e+02 +7.213216e+03 -3.296625e+03 -4.285936e+06 +2.939400e+09 +1.276750e+10 +3.116140e+12 +9.825513e+13 +2.882814e+16 +9.168968e+18   
Q20-152   +5.997450e+00   +1.473543e-06 -6.255200e-02 -3.857563e-04 -1.294649e-01 -1.326743e+00 +2.283437e+03 +8.492363e+03 -5.911197e+04 -2.858793e+07 -2.360705e+11 -4.234260e+10 -1.537309e+12 -3.028937e+15 +5.100273e+18 -3.060604e+19   -1.197137e-07 -4.514869e-08 +1.833109e-04 +2.333572e-02 +1.311748e+00 -9.729907e+01 -3.550172e+03 +8.596504e+04 +3.163003e+05 +5.235442e+07 +2.494272e+11 +1.787455e+12 +8.282403e+14 -1.785200e+17 +1.120440e+19   
Q20-155   +5.997750e+00   +1.500551e-06 -6.268481e-02 -1.281986e-03 +4.009559e-02 -5.720877e-01 +2.150270e+03 -2.336816e+02 -4.539614e+05 +6.541923e+07 -2.457305e+11 +1.439927e+11 -9.829945e+12 -2.522501e+15 +4.920517e+18 +8.438990e+18   +1.640920e-06 +1.512680e-05 -3.587392e-03 +1.289851e-02 +2.999008e+00 -1.676921e+02 +1.356449e+03 -7.434365e+04 +2.531953e+05 +5.282864e+09 -5.573207e+10 -7.243336e+12 -1.588167e+15 +5.168682e+16 -3.850226e+18   
Q20-168   +5.996950e+00   +1.553848e-06 -6.276100e-02 +1.258481e-04 -5.189850e-02 -7.161949e-02 +2.057389e+03 -5.169396e+03 -4.241181e+04 +2.978017e+07 -2.379848e+11 +2.610867e+11 -1.107396e+13 +1.944155e+15 +4.643369e+18 +1.134953e+19   +1.187020e-06 -2.122169e-05 -1.999458e-03 +5.213183e-04 +1.074384e+00 -1.639059e+02 +6.601091e+03 +3.870427e+04 +2.686629e+07 +1.681321e+09 +2.517336e+11 -3.400032e+12 +4.593147e+14 -4.050894e+16 +1.471289e+19   
Q20-169   +5.997000e+00   +2.213420e-06 -6.290138e-02 +8.661896e-04 -1.681597e-02 -5.103493e-01 +2.073222e+03 -4.509892e+03 -2.372204e+05 +1.380484e+07 -2.398232e+11 +1.373352e+10 +2.806600e+12 -1.098080e+15 +4.939258e+18 -1.533951e+17   -1.049636e-07 -9.474844e-07 +1.269303e-03 +6.329677e-02 +2.290077e+00 -1.071581e+02 -2.368398e+03 +9.917569e+04 -2.213447e+07 +2.834949e+09 +3.959093e+09 -1.141047e+13 -1.587543e+15 +7.660012e+16 -5.961688e+18   
Q20-172   +5.994800e+00   +1.786290e-06 -6.319130e-02 +1.573383e-03 +5.613156e-03 -8.240572e-01 +2.202817e+03 -2.571382e+03 +1.357770e+05 +6.211917e+07 -2.382692e+11 -1.119078e+11 +1.948183e+13 -1.118132e+15 +5.305410e+18 +1.294692e+19   -4.937156e-07 -1.714499e-05 +1.330811e-03 +3.369700e-02 +4.225177e-01 -1.159207e+02 -1.069176e+04 +8.183356e+05 -1.712257e+07 +1.067641e+09 -1.667892e+11 -1.571840e+13 +2.712351e+15 +3.063190e+17 +2.179581e+19   
Q20-173   +5.997500e+00   +1.498278e-06 -6.287518e-02 -5.896750e-04 -4.681586e-02 -6.370128e-01 +2.149426e+03 -1.124236e+03 -1.896504e+05 +3.833942e+07 -2.409059e+11 -2.369557e+11 -2.058396e+13 -2.266724e+15 +4.619145e+18 +8.657609e+18   -5.429789e-07 -1.164171e-05 +1.906623e-03 -9.798059e-03 -8.885827e-01 -1.978249e+02 -7.544107e+03 +1.545061e+05 -1.313743e+07 +4.364447e+09 +1.064183e+11 -1.393093e+13 +3.059586e+14 -6.831381e+16 -1.034653e+19   
Q20-174   +5.995300e+00   -2.801199e-07 -6.324758e-02 -3.093748e-03 -1.983802e-02 -2.252111e+00 +2.189420e+03 +3.829311e+03 -6.849652e+05 -7.785797e+06 -2.420309e+11 -3.838056e+11 +7.366761e+12 +4.896092e+14 +4.766611e+18 -1.085032e+19   +1.205779e-06 -7.762135e-06 -2.361241e-03 +3.151197e-02 +1.595639e+00 -1.976788e+02 +3.614001e+03 -4.801126e+04 +2.323785e+07 +2.669509e+09 +1.093538e+11 -3.711474e+12 -9.728249e+14 +3.566072e+16 +6.662544e+18   
Q20-175   +5.997400e+00   +1.160838e-06 -6.300373e-02 -2.793744e-04 -4.850904e-03 -1.079325e+00 +2.110906e+03 +3.951439e+03 -1.982839e+05 +2.046132e+05 -2.412009e+11 +1.953350e+11 +2.976300e+12 -1.215408e+14 +4.847977e+18 -3.557470e+17   +1.158242e-06 +6.124554e-06 -3.058612e-03 +1.201281e-02 +8.833930e-01 -9.648114e+01 +4.382379e+03 -3.842137e+05 +5.054110e+05 +6.596382e+08 -9.758500e+10 -7.890089e+12 -5.873779e+14 -8.017673e+16 -5.621681e+18   
Q20-177   +5.997050e+00   +9.306702e-07 -6.282404e-02 -1.011711e-03 -1.115182e-01 -2.413263e+00 +2.169603e+03 +2.351828e+03 +3.397402e+05 +1.892651e+07 -2.420098e+11 -1.166507e+11 -1.023895e+13 -8.870947e+14 +5.055247e+18 +2.377249e+19   -6.352357e-07 +5.950792e-06 +3.571399e-03 +7.885083e-03 -8.680661e-01 -1.357743e+02 -8.218806e+03 -4.312374e+05 -2.266211e+06 -1.057950e+07 +3.980969e+11 +1.298823e+13 +3.305372e+14 +2.654523e+16 +9.255616e+18   
Q20-179   +5.997750e+00   +1.289345e-06 -6.265313e-02 -1.582354e-03 +2.636272e-02 -1.889093e+00 +2.101231e+03 +3.389166e+03 -3.745893e+05 +5.303110e+07 -2.410332e+11 +1.398002e+10 +1.891564e+13 +5.067562e+14 +4.902050e+18 -1.563247e+17   +4.446581e-07 -4.125100e-06 -1.042735e-03 +2.412130e-04 +1.131395e+00 -2.252085e+02 +3.402244e+03 +2.121396e+05 +4.889595e+06 +1.171828e+09 -1.050550e+11 +1.713996e+13 +2.939246e+14 -1.018989e+17 -2.144693e+18   
Q20-029   +5.997850e+00   +1.877816e-06 -6.258728e-02 +2.823292e-05 -2.225941e-02 -4.136886e-01 +2.192294e+03 -8.702052e+03 +1.247596e+05 +5.023248e+07 -2.442464e+11 +1.065826e+11 +1.579266e+12 -1.512323e+15 +5.018592e+18 -5.093870e+18   +1.536007e-06 -5.437228e-06 -3.567077e-03 +1.750561e-02 +2.603661e+00 -2.151849e+02 +5.930695e+03 +1.138388e+05 +1.248971e+07 +6.653696e+09 -6.877078e+10 -6.205282e+12 +4.730764e+14 -1.740432e+17 -8.203244e+18   
Q20-030   +5.997300e+00   +9.423474e-07 -6.269016e-02 -3.274228e-03 -2.729163e-02 -1.975452e+00 +2.235744e+03 +9.727149e+03 +1.800767e+05 +2.130057e+07 -2.481984e+11 -1.422317e+11 +1.634186e+13 -7.495796e+14 +4.984957e+18 -2.602928e+18   +4.346124e-07 -1.748242e-05 +8.849469e-05 +2.375849e-02 +8.420029e-01 -1.780660e+02 -8.826152e+02 -3.127466e+05 +2.842958e+06 +7.074257e+09 -1.587726e+11 +2.984631e+12 -9.713099e+13 -1.689597e+17 -4.403278e+18   
Q20-032   +5.997800e+00   +5.980608e-07 -6.266921e-02 -2.249341e-03 -3.672793e-03 -7.217021e-01 +2.238969e+03 +1.251555e+03 -2.790281e+05 -3.921838e+06 -2.457516e+11 -6.098153e+10 +1.733629e+12 +7.561964e+14 +5.056709e+18 +3.954152e+18   +1.543362e-06 -1.310600e-05 -4.224731e-03 +2.071791e-02 +2.908561e+00 -2.110132e+02 +9.264742e+03 -1.111919e+05 +3.307111e+06 +5.300954e+09 -2.921256e+09 -8.321388e+12 -5.150163e+14 -1.079630e+17 -1.108335e+18   
Q20-037   +5.996950e+00   +7.688290e-07 -6.270079e-02 -8.124008e-04 -1.051003e-01 -7.157005e-01 +2.253982e+03 -3.393822e+03 -3.092219e+04 +4.988287e+06 -2.442200e+11 +3.962486e+11 +2.684731e+13 +6.089370e+14 +5.033774e+18 -1.132023e+18   -5.499025e-08 -9.913796e-06 +8.594419e-04 +1.720721e-02 +7.649390e-01 -2.067915e+02 -2.094361e+03 +4.908852e+04 -1.922204e+07 +6.660746e+09 +4.769653e+11 -1.740463e+13 +1.434689e+15 +9.031261e+15 +1.145147e+19   
Q20-040   +5.996900e+00   +1.563248e-06 -6.254268e-02 -3.042212e-04 -1.016082e-01 +7.295895e-01 +2.298514e+03 -5.230216e+03 -5.399066e+05 -3.319425e+06 -2.399250e+11 -1.340539e+11 -1.106736e+13 -7.157920e+14 +4.961142e+18 +1.272518e+19   +1.756181e-06 -1.078374e-05 -4.744373e-03 +4.155732e-03 +4.694059e+00 -2.045734e+02 +8.167360e+03 +2.035782e+05 -1.012675e+07 +6.543819e+09 -5.884697e+10 +2.761285e+13 +3.843583e+14 -2.655162e+17 +1.107405e+19   
Q20-043   +5.997000e+00   +2.135198e-06 -6.288544e-02 +1.869213e-03 -6.486870e-02 +6.428239e-01 +2.327210e+03 -1.216544e+04 -1.234571e+05 -8.710228e+06 -2.399570e+11 -8.162433e+11 +3.768488e+11 -5.130142e+15 +5.082921e+18 -3.707777e+19   +6.714336e-07 -2.510380e-05 -1.418821e-03 +1.931029e-02 +2.025276e+00 -2.552299e+02 +5.352681e+03 +8.971971e+05 +3.467721e+06 +2.047139e+09 +2.625189e+11 +1.227110e+13 +7.259578e+14 -4.053695e+17 +3.133548e+18   
Q20-046   +5.997600e+00   +9.594049e-07 -6.282160e-02 -2.464274e-03 -8.958653e-02 -1.845502e+00 +2.226279e+03 +3.175484e+03 -3.708730e+05 +7.565561e+07 -2.457281e+11 -1.876392e+11 -1.062084e+13 +9.927374e+14 +5.040618e+18 -6.694596e+18   +2.440978e-06 -1.579339e-05 -4.500559e-03 +3.765134e-02 +1.758028e+00 -2.390368e+02 +1.416876e+04 -2.780364e+05 -3.155692e+07 +8.211965e+09 +3.064791e+11 +6.009562e+12 -2.352918e+15 -5.575353e+16 -5.784082e+18   
Q20-047   +5.997150e+00   +1.453974e-06 -6.282169e-02 -1.652991e-03 -6.446719e-02 -6.972304e-02 +2.248280e+03 +3.680700e+03 -7.443739e+04 +4.823388e+07 -2.400057e+11 +7.168108e+09 -1.987836e+12 -9.299172e+14 +4.999378e+18 -3.891122e+18   -9.868109e-07 -8.381006e-06 +5.318823e-03 +2.283938e-02 -3.046332e+00 -1.521998e+02 -1.066369e+04 +4.180689e+05 +2.423860e+07 +1.994768e+09 +6.342910e+10 +5.238048e+12 +2.710244e+15 -1.067066e+17 -8.562412e+18   
Q20-050   +5.997750e+00   +1.533785e-06 -6.298110e-02 -1.929087e-03 -7.416706e-02 -3.653245e+00 +2.391889e+03 -4.832087e+02 -9.655182e+04 +8.155818e+07 -2.456988e+11 -2.408557e+11 -1.329775e+13 -1.692260e+15 +5.090834e+18 +1.194414e+19   +1.859944e-06 -5.243265e-06 -4.938337e-03 +1.637824e-02 +3.537985e+00 -2.575367e+02 +1.577962e+04 -7.295994e+04 +2.910852e+07 +6.835912e+09 -2.494592e+11 +1.405447e+13 +1.507645e+15 -2.075388e+17 +1.225094e+19   
Q20-056   +5.997150e+00   +1.427335e-06 -6.309207e-02 -9.395021e-04 -8.180692e-02 -7.382718e-01 +2.211644e+03 -4.865578e+03 -1.547858e+04 +4.245953e+07 -2.462780e+11 +6.172864e+10 -3.085452e+12 -1.207892e+15 +5.002580e+18 +6.988645e+18   +9.490280e-07 -1.365332e-05 -1.519238e-03 +1.436442e-02 +2.939706e+00 -1.584648e+02 -1.629448e+03 +6.880662e+03 +7.447974e+06 +1.015577e+09 -2.702971e+11 -7.841878e+12 +3.804859e+14 -5.011112e+16 +5.469426e+18   
Q20-058   +5.997250e+00   +1.880635e-06 -6.302497e-02 +3.801269e-04 -9.255337e-02 +3.344191e-02 +2.252948e+03 -1.591406e+03 -1.069339e+05 +6.211492e+07 -2.460116e+11 +1.901928e+10 -1.033947e+12 -3.931659e+14 +4.947841e+18 +7.844009e+18   +1.053386e-06 -6.883420e-06 -8.772206e-04 +1.986589e-02 +2.281489e+00 -2.029709e+02 -3.709358e+03 +1.970245e+05 -6.212051e+06 +3.060876e+09 +6.194568e+10 -1.647501e+13 +4.927560e+13 +1.318442e+16 -3.297835e+18   
Q20-059   +5.996950e+00   +1.656467e-06 -6.296537e-02 -2.277699e-04 -1.274534e-01 -1.030682e+00 +2.280653e+03 -1.192572e+03 +2.749743e+05 +4.985573e+07 -2.418424e+11 +1.280221e+11 -6.469782e+12 -7.286969e+14 +4.908665e+18 +2.975899e+18   -9.679274e-08 -1.871128e-05 +2.919157e-03 +2.430996e-02 -1.417628e+00 -2.529639e+02 -1.112290e+04 +1.482175e+05 +5.142397e+07 +1.996867e+09 +1.606157e+11 +1.434856e+13 +1.938972e+15 +1.063955e+16 -1.954875e+18   
Q20-060   +5.997800e+00   +9.871856e-07 -6.291167e-02 -7.782940e-04 -6.914755e-02 +1.275010e+00 +2.364755e+03 -2.329776e+03 +4.197586e+03 +1.774572e+07 -2.472643e+11 -1.984688e+09 -4.402734e+12 -1.978682e+15 +4.940458e+18 -6.085763e+18   -4.287259e-07 -1.199915e-05 +2.734606e-03 +1.013892e-02 -1.459066e+00 -1.909882e+02 -5.318610e+03 +5.361446e+04 +1.959020e+07 +1.453071e+09 +1.800877e+11 +1.319983e+13 +6.306334e+14 -1.016537e+17 -6.240278e+18   
Q20-062   +5.997200e+00   +1.422168e-06 -6.305651e-02 -8.690037e-04 -1.117714e-01 -3.006771e-01 +2.224573e+03 +6.058729e+03 +3.900330e+05 +2.775005e+07 -2.396028e+11 -2.597275e+11 -6.630634e+12 -1.090549e+15 +4.837989e+18 +4.037322e+18   -7.726809e-08 -1.638530e-05 +1.970523e-03 +2.584740e-02 +8.409551e-01 -2.310948e+02 -7.126921e+03 +2.312092e+04 +2.052011e+07 +2.530201e+09 +8.735313e+10 +2.971830e+12 -1.024843e+15 +4.248689e+16 +1.196174e+18   
Q20-064   +5.997450e+00   +2.741685e-06 -6.306722e-02 +3.559449e-03 -5.151551e-02 +5.402258e-01 +2.405996e+03 -1.016851e+04 +8.575676e+04 -4.776787e+06 -2.419008e+11 +1.313327e+11 +7.380188e+11 -1.810678e+15 +4.956156e+18 -4.335049e+18   +4.844844e-07 -1.118400e-05 +4.718335e-04 +1.541871e-02 +1.144505e+00 -2.517427e+02 -2.998069e+03 -1.050835e+05 -2.781030e+06 +9.438103e+09 +6.386222e+10 -1.635763e+13 -1.159764e+15 -1.886323e+17 +2.370598e+18   
Q20-067   +5.997200e+00   -5.505858e-07 -6.318205e-02 -6.640541e-03 -8.460205e-02 -3.331121e+00 +2.314373e+03 +1.565185e+04 -2.683857e+04 +3.424020e+07 -2.410472e+11 +4.714415e+11 +1.835261e+13 -2.843073e+15 +5.113061e+18 +1.959871e+19   +1.206490e-06 -3.284666e-05 -3.019117e-03 +2.084079e-02 +2.151432e+00 -1.848624e+02 +8.311444e+03 -9.116346e+04 -7.038771e+06 +4.420344e+09 +1.930798e+10 +1.090406e+13 -1.981486e+15 +4.702993e+16 +1.073154e+19   
Q20-070   +5.996900e+00   +3.343654e-06 -6.289640e-02 +4.386315e-03 +6.225186e-03 +6.959856e-01 +2.287252e+03 -1.844631e+04 -2.290754e+05 +8.741788e+07 -2.383363e+11 +2.287905e+11 -4.246959e+13 -1.134992e+15 +4.912918e+18 -6.841213e+18   -3.530304e-07 +7.824689e-06 +3.539232e-03 +7.781320e-03 -2.260993e+00 -2.132240e+02 -1.096689e+04 +1.255566e+05 +3.908756e+07 +2.950361e+09 +9.012001e+10 +2.724588e+12 -1.055694e+15 -9.634464e+16 -6.968756e+18   
Q20-072   +5.996950e+00   +2.902534e-08 -6.293401e-02 -4.693216e-03 -1.184050e-01 -3.999105e+00 +2.354310e+03 +1.298927e+04 +4.412278e+05 +3.390343e+07 -2.431831e+11 -4.080541e+11 -7.225815e+12 +3.227981e+15 +5.000307e+18 -1.212285e+19   +1.309176e-06 +2.470504e-05 -1.111294e-03 -3.050676e-03 +5.661054e-01 -1.704632e+02 -3.296491e+03 -4.968346e+05 -2.898130e+06 +3.143650e+09 -1.238913e+10 +2.216964e+13 -1.725766e+15 -1.983533e+17 +1.932776e+18   
Q20-075   +5.997150e+00   +2.379477e-06 -6.283848e-02 +3.120757e-03 -4.086114e-02 +2.499482e+00 +2.412026e+03 -7.830965e+03 +4.272076e+05 -3.010146e+07 -2.393167e+11 +5.119393e+11 +2.627470e+13 -1.829024e+15 +5.233154e+18 +2.786435e+19   +7.939303e-07 -1.007133e-05 +1.063446e-05 +3.601136e-02 +9.306134e-02 -1.965387e+02 -5.523902e+03 +3.035042e+05 +4.932578e+07 +3.077700e+09 -4.243097e+11 +3.453050e+13 +2.963906e+14 -1.377543e+17 -1.197645e+19   
Q20-079   +5.997050e+00   +1.596717e-06 -6.319771e-02 -4.308248e-04 -5.284105e-02 +1.097387e+00 +2.270716e+03 -4.340631e+03 +1.913217e+04 +3.205534e+07 -2.457848e+11 +1.605885e+11 -1.121495e+13 -4.379141e+14 +5.025164e+18 +9.288078e+18   +2.166944e-06 -5.284762e-06 -5.894190e-03 +1.220427e-02 +3.162220e+00 -2.664142e+02 +1.668620e+04 +6.096012e+04 +4.389780e+06 +4.970285e+09 -1.967014e+11 -5.506574e+12 -1.273228e+14 -1.345202e+17 +2.927146e+18   
Q20-095   +5.997200e+00   -7.422445e-08 -6.302518e-02 -4.994306e-03 -5.585647e-02 -3.558279e+00 +2.109174e+03 +1.519211e+04 +1.556822e+05 +1.998059e+07 -2.387853e+11 -3.746197e+11 -6.367557e+11 -4.699553e+14 +4.961899e+18 +3.933301e+18   +1.053012e-06 -1.850615e-05 -2.651889e-03 +7.863501e-04 +3.606093e+00 -2.392120e+02 +1.390917e+03 +1.711660e+05 -1.169813e+06 +2.354042e+09 +2.175884e+09 +3.937129e+11 -4.627348e+13 +5.521698e+16 -8.870728e+18   
Q20-107   +5.995300e+00   +1.872223e-06 -6.278910e-02 +4.725727e-04 -6.369741e-03 -3.115152e-01 +2.142917e+03 -3.968424e+03 -1.770946e+05 +3.098652e+07 -2.425148e+11 +4.281162e+09 -3.571279e+12 -1.253708e+15 +4.948837e+18 -6.823975e+18   +1.353202e-06 -1.777461e-05 -3.271236e-03 +2.189697e-02 +3.013934e+00 -2.571895e+02 +6.783662e+03 +3.230027e+04 -5.322302e+06 +3.611057e+09 -9.888054e+10 -2.042865e+11 -5.758397e+14 +4.513717e+15 +3.724651e+18   
Q20-108   +5.995850e+00   +1.595102e-06 -6.285988e-02 -1.604661e-03 +5.562571e-03 -2.479365e+00 +2.227052e+03 +3.932312e+03 -3.938376e+05 +7.661274e+07 -2.421652e+11 -2.341078e+11 +1.363896e+13 -2.912860e+15 +4.782003e+18 +4.720221e+18   +8.136067e-07 -1.975985e-05 -1.180079e-03 +7.600534e-04 +4.000886e-01 -2.801364e+02 +8.550471e+01 -3.151873e+05 -3.629969e+07 +1.256151e+09 -4.643840e+11 -6.980288e+11 -1.819487e+15 -1.667580e+17 -1.728422e+18   
