# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-075   +6.999475e+01   +5.127446e-07 -5.916137e-02 -1.170426e-03 -3.450212e-02 +2.277338e-01 +2.297401e+03 +2.193379e+03 -8.578748e+03 +7.877645e+06 -2.332948e+11 -5.211861e+10 -3.869270e+12 +9.201144e+13 +4.765062e+18 +5.062971e+18   +8.222490e-07 -8.868794e-06 -1.733289e-03 +2.541279e-02 +9.063836e-01 -1.535971e+02 +4.258572e+03 +5.976005e+04 +2.653919e+07 +2.493846e+09 -9.712696e+08 -1.354786e+13 -9.168552e+14 -4.850154e+16 -1.109117e+18   
Q20-079   +6.999460e+01   +8.202031e-07 -5.916731e-02 -3.914806e-04 -6.367108e-02 +4.724004e-01 +2.314013e+03 -1.144442e+03 +1.073531e+05 +2.664611e+07 -2.315433e+11 +3.018573e+10 -1.242198e+12 -1.008080e+15 +4.648873e+18 +1.056074e+18   +9.050445e-07 -4.195431e-06 -2.220214e-03 +1.936527e-02 +1.082688e+00 -2.594897e+02 +5.227776e+03 +1.146468e+05 +2.029709e+07 +6.201520e+09 -6.201043e+10 -6.189925e+12 -5.749755e+14 -1.063801e+17 -6.846994e+17   
Q20-095   +6.999500e+01   +1.408055e-07 -5.915125e-02 -1.807201e-03 -6.985582e-02 -1.786803e+00 +2.171549e+03 +4.113347e+03 +1.283631e+05 +8.348139e+06 -2.272271e+11 -4.124636e+10 -1.740111e+12 -2.241034e+14 +4.556920e+18 +7.095363e+17   +2.372582e-07 -1.789188e-05 -1.028978e-03 +1.047360e-02 +1.818124e+00 -2.617898e+02 -1.112323e+02 +8.757547e+04 -1.455673e+07 +4.931858e+09 -4.595245e+09 -7.619541e+12 +4.531795e+14 +5.237681e+16 -3.699540e+17   
Q20-107   +6.999395e+01   +3.899250e-07 -5.914318e-02 -1.385501e-03 -1.885506e-02 -8.122851e-01 +2.171716e+03 -1.252485e+03 -1.184527e+05 +3.219054e+07 -2.310905e+11 +5.388306e+10 +5.095810e+11 -1.000065e+15 +4.763325e+18 +9.261792e+17   +4.574271e-07 -2.060525e-05 -1.461061e-03 +1.338750e-02 +1.758929e+00 -2.253152e+02 +3.226279e+03 +3.165205e+05 +1.677892e+06 +4.627523e+09 -1.070383e+11 -1.069210e+13 -2.660207e+14 +7.185297e+15 +4.161581e+18   
Q20-108   +6.999455e+01   +9.458875e-07 -5.916075e-02 -1.043752e-03 +3.029476e-03 -1.022199e+00 +2.221147e+03 +1.994220e+03 -4.199550e+05 +6.353299e+07 -2.305781e+11 -2.050697e+11 +1.730669e+13 -2.002785e+15 +4.616818e+18 +5.709510e+18   +4.142337e-07 -2.204032e-05 -1.179753e-03 +7.145348e-03 +6.715447e-01 -1.882334e+02 +6.974710e+03 +1.757018e+05 -1.865165e+06 +5.512543e+09 -1.757005e+11 -9.729530e+12 +1.025768e+15 -1.259475e+17 +6.794625e+18   
Q20-109   +6.999690e+01   +4.846156e-07 -5.922131e-02 -9.603387e-04 -1.948833e-02 -1.133536e+00 +2.302252e+03 -4.443357e+03 -1.510844e+05 +6.864771e+06 -2.320038e+11 +1.830464e+11 +7.121861e+12 -2.149441e+14 +4.732677e+18 -4.173473e+18   +2.458585e-07 -2.509614e-05 -1.371815e-03 +9.267059e-03 +4.713310e-01 -1.869034e+02 +2.882899e+03 +2.106442e+05 +4.248818e+06 +3.936116e+09 -3.983011e+10 -1.512741e+13 -5.965150e+14 -3.589110e+16 -2.219720e+18   
Q20-111   +6.999625e+01   +1.295223e-07 -5.920784e-02 -9.218590e-04 -8.637301e-02 +7.586326e-01 +2.225491e+03 +7.146120e+02 +7.716689e+04 +1.626594e+07 -2.303119e+11 -2.872922e+09 +7.612795e+12 -1.733124e+14 +4.739778e+18 -1.180767e+18   +3.555100e-07 -2.054013e-05 -7.789276e-04 +1.744166e-02 +1.176176e+00 -1.206190e+02 +4.040766e+02 -8.201821e+04 -5.881112e+06 +1.482052e+09 -7.089818e+10 -2.195780e+12 +1.831241e+14 +1.092272e+17 -5.178863e+17   
Q20-112   +6.999430e+01   +5.856428e-07 -5.916966e-02 -2.670529e-04 -6.265022e-02 +1.549793e-01 +2.199669e+03 -9.874323e+02 +7.204742e+04 +1.390898e+07 -2.297470e+11 -1.573817e+10 +1.887379e+12 -1.865846e+14 +4.705989e+18 +1.397414e+18   +2.238944e-07 +1.170125e-05 -5.913869e-04 +2.579930e-02 +1.009762e+00 -2.429475e+02 +1.534546e+03 +2.086743e+04 +2.375193e+06 +8.685736e+09 -2.671955e+10 -8.342208e+12 +1.604845e+14 -1.828815e+17 +3.748700e+17   
Q20-113   +6.999435e+01   +5.429614e-07 -5.916295e-02 -6.147951e-04 -4.148506e-02 +6.930989e-01 +2.182562e+03 +1.490073e+03 -9.861766e+04 -3.102599e+06 -2.305440e+11 -7.348026e+10 +8.110629e+12 +4.910625e+14 +4.662093e+18 +5.579983e+18   +2.605440e-07 -1.173114e-05 -1.212707e-03 +1.885519e-02 +5.844842e-01 -1.641980e+02 +3.043350e+03 -2.013161e+04 +9.703883e+05 +4.237529e+09 -6.033023e+10 -1.336134e+13 -6.245213e+14 -8.468043e+16 +5.991015e+18   
Q20-116   +6.999495e+01   +3.537777e-07 -5.912431e-02 -1.404261e-03 -4.142697e-02 -7.107147e-01 +2.284632e+03 +1.222081e+02 -4.693123e+04 +1.704740e+07 -2.301093e+11 -4.756433e+09 +3.010097e+12 -3.341934e+14 +4.677857e+18 +8.106279e+17   -3.743929e-08 -9.420257e-06 -6.778139e-04 +1.880817e-02 +1.511052e+00 -1.592968e+02 -5.005977e+01 +3.758584e+04 -1.169735e+07 +3.996681e+09 -2.635810e+10 -7.932784e+12 +2.393076e+14 -3.366997e+16 +2.321852e+18   
Q20-119   +6.999495e+01   +4.619436e-07 -5.916755e-02 +1.361069e-04 -9.540245e-03 +1.057098e+00 +2.372705e+03 -5.216851e+03 -3.216865e+05 -2.205402e+07 -2.330674e+11 +8.500228e+10 +1.796238e+13 +1.161762e+15 +4.780905e+18 -1.480205e+18   +4.770318e-07 -1.509988e-06 -1.428058e-03 +6.392807e-03 +1.215524e+00 -1.007816e+02 +3.685834e+03 +2.687242e+05 -1.239038e+07 +9.148947e+08 -1.270819e+11 -1.460640e+13 +2.184706e+14 +1.030299e+17 +7.188206e+18   
Q20-125   +6.999460e+01   +5.601558e-07 -5.918265e-02 -4.279320e-04 -1.968178e-02 -3.598599e-01 +2.315754e+03 -2.458445e+03 +4.015331e+04 +1.789804e+07 -2.308397e+11 +6.372600e+10 -2.401515e+12 -6.977665e+14 +4.646510e+18 -1.903695e+18   +5.639924e-07 +1.484919e-05 -1.921185e-03 +2.379916e-02 +1.487182e+00 -1.366865e+02 +2.415868e+03 +5.937627e+04 +6.404188e+06 +3.230652e+09 -1.103613e+11 -5.986619e+12 -9.770475e+13 -2.950789e+15 +2.161041e+18   
Q20-127   +6.999440e+01   +1.634202e-07 -5.917543e-02 -1.446621e-04 -9.436229e-03 -5.019227e-01 +2.322464e+03 -3.194884e+03 +1.743232e+04 +1.339999e+07 -2.305476e+11 +9.885607e+10 -1.877213e+12 -2.099661e+14 +4.664097e+18 -6.549321e+17   +2.867479e-07 +4.761828e-06 -1.100836e-03 +1.151197e-02 +8.173377e-01 -1.660014e+02 +8.145363e+02 +1.191889e+05 +7.460410e+06 +3.364359e+09 -5.829198e+09 -9.741849e+12 -2.155251e+14 -2.420114e+16 +4.210945e+16   
Q20-130   +6.999480e+01   -1.594547e-07 -5.917437e-02 -9.317302e-04 -4.307677e-02 -3.857298e-01 +2.345353e+03 -1.350231e+02 +1.546132e+05 +8.407472e+06 -2.303025e+11 +1.465973e+10 -4.323243e+12 -4.135889e+14 +4.665827e+18 +1.517728e+18   +5.839568e-07 +2.051274e-06 -5.405904e-05 -3.767203e-03 -5.638913e-01 -2.156692e+02 -2.704189e+03 +1.489303e+05 +2.523619e+07 +6.678376e+09 +1.498271e+11 -6.971941e+12 -7.640788e+14 -1.490331e+17 -3.807859e+18   
Q20-136   +6.999540e+01   -3.551448e-09 -5.915996e-02 -8.500493e-04 -9.698614e-02 -1.074738e+00 +2.326391e+03 -1.721122e+03 +1.808072e+05 +1.776992e+06 -2.307627e+11 +3.810862e+10 -1.969235e+12 +1.764217e+14 +4.671726e+18 +6.444802e+17   +4.594166e-07 -1.327959e-05 -6.320270e-04 +1.984710e-02 +2.710008e-01 -1.045006e+02 -1.290993e+03 +4.083471e+04 +1.252620e+07 +1.011727e+09 +1.955348e+10 -3.655547e+12 -4.474078e+14 +3.975891e+16 -2.294058e+18   
Q20-139   +6.999555e+01   +1.782720e-07 -5.917648e-02 -1.085945e-03 -5.167719e-02 -4.653629e-02 +2.288851e+03 -1.660120e+03 +2.745483e+05 +1.887827e+07 -2.295342e+11 +9.697724e+10 -1.538828e+13 -4.750866e+14 +4.721142e+18 -4.419412e+18   +1.293447e-07 -5.790410e-06 -5.516444e-04 +1.086875e-02 -1.123809e+00 -2.621660e+02 +2.946967e+03 +2.587520e+05 +1.727260e+07 +6.741951e+09 -1.549551e+11 -1.845836e+13 +3.235971e+14 -3.881542e+16 +1.020100e+19   
Q20-140   +6.999580e+01   +3.265194e-07 -5.917867e-02 -6.029397e-04 -4.072171e-02 +3.644696e-02 +2.286677e+03 +1.164800e+03 +5.647203e+04 -1.004216e+07 -2.280338e+11 -9.475864e+10 +1.352938e+12 +4.942629e+14 +4.558086e+18 +2.776094e+18   +2.938259e-07 -1.839249e-05 -8.487031e-04 +2.269279e-02 +1.206068e+00 -2.322128e+02 +6.903393e+02 +8.081239e+04 -4.215149e+06 +6.217416e+09 +5.010129e+10 -9.557482e+12 -2.783430e+14 -5.100176e+16 -2.292890e+18   
Q20-142   +6.999600e+01   +6.019934e-07 -5.916285e-02 -5.280919e-04 -1.030192e-01 +1.976810e-01 +2.205912e+03 -3.779119e+02 +3.096843e+05 +2.711345e+07 -2.306017e+11 -5.239419e+09 -1.039258e+13 -2.673573e+14 +4.684555e+18 +2.099604e+18   +1.560719e-08 -5.054469e-06 +1.140348e-03 -1.228617e-02 -1.853107e+00 -1.956500e+02 -2.256900e+03 +2.640688e+05 +2.921127e+07 +4.425306e+09 +5.516638e+10 -6.376392e+12 -4.698113e+14 -1.834248e+16 -3.123157e+17   
Q20-149   +6.999545e+01   +6.704873e-07 -5.917915e-02 -1.166626e-04 -3.553604e-02 +6.546763e-01 +2.237125e+03 -2.104877e+03 -1.059277e+05 +2.151190e+07 -2.310172e+11 -4.813116e+09 -4.868801e+12 -9.867451e+14 +4.710058e+18 +4.259514e+18   +2.879219e-07 -7.757214e-06 -5.454936e-04 +7.458593e-03 +5.355627e-01 -2.213667e+02 +1.797473e+03 +1.675645e+05 +1.813858e+05 +5.258255e+09 -1.394620e+11 -1.733467e+13 +4.532773e+14 +2.640000e+15 +4.248848e+18   
Q20-153   +6.999580e+01   +3.537188e-07 -5.918612e-02 -9.693570e-04 -6.308301e-02 -1.044641e+00 +2.188834e+03 -2.863473e+03 +3.403334e+04 +2.233640e+07 -2.302008e+11 +3.093858e+10 +1.151508e+12 -5.264949e+14 +4.686028e+18 +1.040335e+18   +2.465036e-07 -7.676381e-06 +2.204528e-04 +2.118379e-02 -1.024157e-01 -1.703912e+02 -2.392814e+03 +1.568414e+05 +7.525336e+06 +3.297958e+09 +1.694907e+10 -1.322063e+13 -1.500540e+14 +3.880729e+16 -1.165856e+18   
Q20-162   +6.999565e+01   +3.335783e-07 -5.911689e-02 -8.805694e-04 -8.386920e-02 -1.110902e+00 +2.259543e+03 -2.327225e+02 +7.649454e+04 +1.595668e+07 -2.301272e+11 -4.018888e+10 -5.669544e+09 -5.930964e+14 +4.642164e+18 +1.863803e+18   +3.482485e-07 -1.802663e-05 -2.285651e-03 +3.067182e-02 +1.831501e+00 -1.026563e+02 +5.105129e+03 +5.528898e+04 -4.576450e+06 +1.447210e+09 -1.251922e+11 -5.980314e+12 -1.871271e+14 +2.711404e+15 +2.566038e+18   
Q20-176   +6.999335e+01   +6.987900e-07 -5.913589e-02 +2.798033e-04 -6.772263e-02 +7.352864e-01 +2.203655e+03 -2.966912e+03 +1.753857e+05 +1.307107e+07 -2.285167e+11 +3.479461e+10 -1.118526e+12 -5.475947e+14 +4.565528e+18 -3.626730e+17   +1.912227e-07 -9.804691e-06 -4.670871e-04 +1.051080e-02 +1.360224e-01 -1.702557e+02 -1.045435e+03 -9.697913e+04 -2.539604e+06 +3.910013e+09 +1.338264e+11 -2.734940e+12 +7.917476e+13 +1.975895e+16 -4.995289e+18   
Q20-004   +6.999520e+01   -2.966751e-07 -5.913898e-02 -5.643368e-04 -6.664898e-02 +5.014982e-02 +2.230467e+03 -3.472032e+02 +1.100595e+05 -2.327171e+07 -2.319223e+11 -2.312799e+10 -7.655442e+11 +1.323561e+14 +4.621994e+18 -3.686974e+17   +3.305644e-07 -4.578841e-06 +1.340669e-04 +2.476978e-02 -1.170672e-01 -1.381067e+02 +4.839205e+02 +1.846005e+04 +1.323228e+07 +2.910171e+09 -1.838407e+10 -8.416030e+12 -4.227951e+14 -5.126254e+16 -3.687343e+18   
Q20-008   +6.999650e+01   -6.887787e-08 -5.921562e-02 -1.574239e-03 -6.859263e-02 -1.506805e+00 +2.319772e+03 -1.999921e+03 +8.185534e+04 +1.912708e+06 -2.319650e+11 +4.473458e+10 +2.687377e+12 -2.001203e+14 +4.665459e+18 +2.820587e+17   +3.661457e-07 -2.543059e-05 -6.551476e-04 +2.750175e-02 +6.031194e-01 -2.131881e+02 +1.075864e+03 +6.502035e+04 +2.074382e+07 +5.333197e+09 -4.073415e+10 -4.095550e+12 -8.421317e+14 -7.549025e+16 +1.149899e+18   
Q20-017   +6.999490e+01   -3.210555e-08 -5.915524e-02 -1.569876e-03 -6.436999e-02 -4.928308e-02 +2.290623e+03 +4.732723e+02 +1.894441e+05 +1.360123e+06 -2.350987e+11 +2.324699e+10 -6.199026e+12 +2.246412e+14 +4.776454e+18 +1.264465e+18   +4.710296e-07 -8.471722e-06 -1.035557e-03 +7.383354e-03 +9.700294e-01 -2.519474e+02 +4.366398e+03 +8.067536e+04 +5.055894e+06 +4.540468e+09 -1.188282e+11 -6.190038e+12 -4.104058e+14 -5.388233e+16 +3.045322e+18   
Q20-019   +6.999620e+01   +1.227855e-07 -5.913374e-02 -2.489991e-03 -6.913872e-02 -1.961835e+00 +2.269386e+03 +3.192715e+03 +7.525729e+04 +2.834305e+07 -2.314677e+11 -1.151664e+11 -1.527089e+12 -3.243055e+14 +4.639488e+18 -2.587060e+17   +1.576104e-07 +8.357668e-06 +4.623044e-04 +2.588272e-03 -1.320149e+00 -2.350178e+02 +7.965548e+01 +1.153388e+05 +1.570008e+07 +8.032215e+09 -4.905022e+10 -7.704660e+12 -6.301495e+13 -2.086016e+17 -2.639825e+18   
Q20-020   +6.999485e+01   +7.135698e-07 -5.918030e-02 -2.503431e-04 -1.238776e-02 -1.704255e-01 +2.334793e+03 -1.736942e+03 +9.928399e+04 +2.603699e+07 -2.329909e+11 +8.552985e+10 -3.473701e+12 -4.974910e+14 +4.696790e+18 -1.335746e+18   +6.350923e-07 -1.919714e-05 -1.235672e-03 +1.008449e-02 +4.622560e-01 -2.598008e+02 +1.084470e+03 -2.816963e+03 +1.313264e+07 +5.388812e+09 -1.530311e+10 -2.123019e+12 -2.490669e+14 -7.009541e+16 +2.342222e+18   
Q20-024   +6.999620e+01   +7.719003e-07 -5.915633e-02 -3.960739e-04 -8.221696e-02 -1.101578e+00 +2.307572e+03 -3.538902e+02 +3.424099e+05 +2.615949e+07 -2.312818e+11 +2.501757e+10 -6.154048e+12 -8.513942e+14 +4.618909e+18 +2.766347e+17   +3.691036e-07 -1.474140e-05 -1.681947e-04 +7.706301e-03 -3.918561e-02 -2.183109e+02 -5.596307e+02 +4.031942e+04 +3.518102e+06 +7.095847e+09 +1.194542e+11 -5.917564e+12 +3.070392e+14 -1.528322e+17 -2.857757e+18   
Q20-025   +6.999540e+01   +5.916437e-07 -5.915620e-02 -2.286153e-04 -9.914556e-02 -5.033211e-01 +2.314096e+03 -2.991071e+03 +2.602757e+05 +1.275773e+07 -2.334949e+11 +5.734033e+10 -5.430425e+12 -3.919458e+14 +4.721312e+18 +1.576295e+18   +4.434293e-07 -2.002803e-05 -1.326372e-03 +2.546820e-03 +1.455131e+00 -1.659583e+02 +1.604327e+03 +6.954548e+04 -1.071381e+06 +3.622049e+09 -8.570698e+10 -4.586204e+12 -7.105224e+13 -5.913686e+16 +1.025429e+18   
Q20-096   +6.999445e+01   +5.582061e-07 -5.911359e-02 -1.229485e-03 -1.812458e-02 -3.405371e-01 +2.136678e+03 +7.395492e+02 +1.837137e+05 +1.028277e+07 -2.277869e+11 +1.147374e+10 -5.629902e+12 +4.933407e+13 +4.515934e+18 -6.155245e+16   +4.318667e-07 -2.002504e-05 -4.909504e-04 +9.297109e-03 +7.286465e-02 -2.167272e+02 +2.288737e+03 +8.401353e+04 +1.671203e+07 +3.910680e+09 -1.246483e+11 +2.714907e+12 -6.131150e+14 -2.794330e+16 +5.421943e+18   
Q20-097   +6.999455e+01   +9.694629e-07 -5.911969e-02 -3.975051e-05 -9.026423e-02 +1.795764e-01 +2.200226e+03 -1.645132e+03 +3.720341e+05 +2.866676e+07 -2.311056e+11 +2.254761e+10 -1.010597e+13 -6.911127e+14 +4.730310e+18 +2.453112e+18   +6.196655e-08 +1.539170e-05 -5.209477e-05 +1.805902e-02 +6.726467e-01 -2.474504e+02 -1.142833e+03 +1.942820e+05 -1.066271e+07 +8.153536e+09 +2.241083e+10 -7.000231e+12 +2.065931e+14 -2.159048e+17 +5.409181e+17   
Q20-101   +6.999390e+01   +5.917296e-07 -5.910328e-02 -1.225600e-03 -6.467744e-02 -1.590049e+00 +2.124901e+03 +3.006319e+03 +2.601310e+05 +3.808222e+07 -2.285188e+11 -1.373120e+11 -9.073418e+12 -1.191439e+15 +4.613376e+18 +5.023649e+18   +2.264244e-07 -2.203073e-05 -8.640779e-04 +1.041710e-02 +9.032223e-01 -1.943689e+02 -7.931071e+02 +1.938516e+04 +3.235748e+06 +4.276306e+09 +6.377649e+10 -5.596971e+11 -2.722244e+14 -3.423735e+16 -4.149192e+18   
Q20-103   +6.999475e+01   -2.088885e-08 -5.910500e-02 -7.834400e-04 -2.858643e-02 +3.965767e-01 +2.159626e+03 -9.790949e+02 -1.091717e+05 +1.171256e+07 -2.314589e+11 +7.219031e+09 +9.355739e+12 -6.153412e+14 +4.719428e+18 +2.330582e+18   +1.242307e-07 -8.582947e-06 -3.263279e-04 +6.921679e-03 +3.140021e-01 -2.279900e+02 +2.309539e+03 +1.696250e+05 +6.178688e+06 +5.093151e+09 -1.229990e+11 -1.973975e+11 -3.162119e+14 -1.189466e+17 +5.789368e+18   
Q20-104   +6.999610e+01   +4.514746e-07 -5.911814e-02 -1.056442e-03 -5.660727e-02 -1.113776e-01 +2.252013e+03 -2.348272e+03 -7.549692e+04 +2.353277e+07 -2.313577e+11 -6.955593e+10 -6.745536e+12 -1.018106e+15 +4.723397e+18 +3.097150e+18   +2.130372e-07 -2.155986e-05 -3.895156e-04 +2.512380e-02 +6.346836e-01 -1.327998e+02 -1.283284e+03 +1.339228e+05 +1.401568e+07 +1.922300e+09 -4.861235e+10 -1.929593e+13 +1.683930e+14 +5.729909e+16 +4.100266e+18   
Q20-134   +6.999450e+01   +2.337074e-07 -5.914450e-02 -6.960847e-04 -4.805672e-02 -3.674646e-01 +2.340021e+03 +6.956705e+02 +9.912183e+04 +1.254286e+07 -2.321327e+11 -7.239712e+09 -1.297316e+12 -3.504900e+14 +4.720119e+18 +1.359889e+18   +5.125211e-07 +9.043089e-06 -1.129518e-03 +9.964897e-03 +1.051017e+00 -1.519568e+02 +1.822919e+03 +9.357617e+04 +7.534416e+06 +4.771562e+09 +3.859390e+10 -1.258785e+12 -1.126148e+14 -5.950825e+16 -1.431711e+18   
Q20-135   +6.999570e+01   +7.203140e-07 -5.909557e-02 -3.513912e-04 -7.417540e-02 +1.437167e-01 +2.331103e+03 -2.088071e+03 +2.051280e+05 +1.665678e+07 -2.300190e+11 +1.093481e+11 -3.869969e+12 -6.451401e+14 +4.682308e+18 +2.175348e+18   +1.523056e-07 -1.199214e-05 -4.654592e-04 +2.207467e-02 -8.280379e-01 -5.178031e+01 +1.507120e+03 +4.492727e+04 +7.298918e+06 -6.158737e+08 +1.696038e+10 -7.225555e+12 -2.475816e+14 +8.052443e+16 +1.480637e+18   
Q20-148   +6.999600e+01   +6.967974e-07 -5.912139e-02 -2.325370e-04 -5.347818e-02 +8.687085e-01 +2.309812e+03 -2.103896e+03 +9.120577e+04 +1.463118e+07 -2.312916e+11 +8.005397e+10 +2.250497e+12 -3.978837e+14 +4.704140e+18 -2.675000e+18   +6.162935e-07 -1.513319e-05 -1.742921e-03 +1.506050e-02 +8.520461e-01 -1.515332e+02 +2.958266e+03 +8.844774e+04 +5.154529e+06 +2.927106e+09 -2.336735e+10 -6.810172e+12 -1.330969e+14 +2.592081e+16 +7.530577e+17   
