# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-015   +7.996000e+00   +8.242405e-07 -6.128227e-02 -1.973334e-03 -1.013228e-01 -3.505847e-01 +2.313593e+03 +9.004070e+03 -1.822001e+04 +1.046369e+07 -2.403374e+11 -5.384737e+09 +1.159635e+13 +6.743504e+14 +4.958047e+18 +1.226484e+19   +2.184235e-07 -4.984427e-06 -1.676336e-04 +1.586457e-02 +8.336048e-01 -1.661672e+02 -7.428997e+02 -3.162704e+05 +3.084235e+07 +4.631167e+09 +3.210411e+11 -1.482610e+13 +5.926686e+14 -4.095730e+16 +5.829896e+18   
Q20-016   +7.996500e+00   +9.307198e-08 -6.126680e-02 -3.486530e-03 -5.760364e-02 -1.925008e+00 +2.347798e+03 +8.491217e+03 -1.718813e+05 +1.719282e+07 -2.377879e+11 -1.733287e+11 -6.911584e+11 +4.904014e+14 +4.825344e+18 +4.031416e+18   +4.399136e-07 -1.890396e-05 +7.297558e-05 +1.184551e-02 +3.680739e-01 -2.679313e+02 -3.951024e+02 +2.023098e+05 -1.731324e+06 +8.971359e+09 +1.484687e+11 -5.538609e+12 -2.023023e+14 -1.908409e+17 -7.428280e+18   
Q20-021   +7.996000e+00   +1.726438e-06 -6.132496e-02 +7.730398e-04 -7.581926e-02 -5.237808e-02 +2.302949e+03 -5.252326e+03 +5.518475e+04 +5.878758e+07 -2.399460e+11 +1.370049e+11 -1.065200e+13 -1.374026e+15 +4.932758e+18 +8.670261e+17   +7.921147e-07 +9.958360e-07 -1.073438e-03 +3.531023e-02 +2.010029e+00 -2.104255e+02 -8.273415e+02 +8.847280e+04 +9.245219e+06 +7.107387e+09 -1.670740e+10 +2.784736e+12 -4.368184e+14 -2.732599e+17 +1.936708e+18   
Q20-022   +7.996150e+00   +1.668514e-06 -6.127870e-02 +2.455821e-03 -9.603004e-02 +1.833965e+00 +2.365452e+03 -1.455463e+04 -6.552906e+05 +2.103258e+07 -2.383924e+11 +2.388412e+10 -9.154967e+12 -8.672871e+14 +4.867876e+18 +1.119680e+19   -9.275473e-08 -9.628417e-06 +1.612427e-03 +1.272100e-02 +6.764731e-02 -1.286365e+02 +2.252305e+03 +2.348334e+05 +9.403682e+07 +3.585354e+09 +1.511529e+11 +2.361254e+13 +2.162253e+15 -1.044458e+17 +1.115776e+19   
Q20-023   +7.995950e+00   +4.642323e-07 -6.125038e-02 -2.567674e-03 -5.371564e-02 -1.046491e+00 +2.477015e+03 -2.319998e+03 +8.370383e+04 +7.948919e+06 -2.423835e+11 -1.698646e+10 +1.526439e+13 -7.079381e+13 +4.882342e+18 +4.604821e+17   +7.341565e-07 -1.089418e-05 -7.000068e-04 +2.887337e-02 +3.224893e+00 -2.114864e+02 -1.299327e+03 +1.928693e+04 -2.208486e+06 +5.959448e+09 -1.490905e+11 +1.827081e+13 -1.321660e+15 -1.445024e+17 -1.101067e+18   
Q20-026   +7.996450e+00   +1.172804e-06 -6.127335e-02 -6.655366e-04 -2.436547e-02 -3.084961e-01 +2.337901e+03 -2.383087e+03 +3.720944e+05 +8.172935e+06 -2.404748e+11 -9.592389e+10 +1.216309e+12 -1.320048e+15 +4.792237e+18 +1.320251e+19   +9.058376e-07 -1.717131e-05 -9.884060e-04 -1.142609e-02 -5.634822e-01 -1.739601e+02 +3.216521e+03 -6.604567e+05 +1.688628e+07 +4.000550e+08 -9.514321e+10 +3.133133e+12 -1.513968e+15 -1.260293e+17 -4.470172e+18   
Q20-027   +7.996700e+00   +1.747974e-06 -6.129078e-02 +1.035880e-03 -7.616972e-02 +6.566487e-02 +2.387177e+03 -1.094359e+04 -5.585963e+05 +3.248709e+07 -2.390746e+11 +2.235121e+11 -1.761600e+13 -1.683203e+15 +4.831959e+18 +9.728304e+18   +8.661592e-07 -2.166006e-05 -1.689657e-03 +7.969402e-03 +1.913908e+00 -1.521046e+02 +6.224666e+02 -6.953412e+02 -4.430101e+05 +5.982784e+09 -4.161908e+10 -9.994045e+12 -1.373988e+15 -4.985220e+16 -6.289968e+17   
Q20-028   +7.998200e+00   +4.513342e-07 -6.134415e-02 -1.474172e-03 -5.557809e-02 +7.820742e-01 +2.080814e+03 +2.260881e+04 +6.551604e+04 +6.528550e+07 -2.536452e+11 -4.427507e+10 -4.716821e+13 -9.949664e+14 +4.733878e+18 -1.962864e+19   +8.467558e-07 -1.889851e-05 -1.520216e-03 +7.161993e-03 +1.269104e+00 -8.908921e+01 +5.009430e+03 -1.066372e+06 +1.628658e+08 +6.657732e+08 +9.528405e+11 -3.367839e+13 +1.053527e+16 -1.738559e+17 +3.739273e+19   
Q20-033   +7.995850e+00   +1.697833e-06 -6.132948e-02 +8.944925e-04 -8.258724e-02 -6.021571e-01 +2.415878e+03 -5.772216e+03 -3.631312e+04 +6.755647e+06 -2.382864e+11 +3.211042e+11 +6.437296e+12 -2.198233e+15 +4.989650e+18 +1.792037e+19   +8.033750e-07 -1.419418e-05 -1.482747e-03 +2.826869e-02 +2.157858e+00 -1.054769e+02 +1.101668e+03 +1.052735e+05 +5.996237e+07 +5.116947e+09 +2.020082e+11 -1.077807e+13 +5.038360e+14 +1.542230e+17 -1.453997e+18   
Q20-034   +7.996300e+00   +2.190104e-07 -6.128978e-02 -2.814045e-03 -8.464167e-02 -1.822594e+00 +2.307038e+03 +4.234790e+03 +3.800632e+04 -1.577815e+07 -2.392965e+11 +3.345876e+09 -4.129404e+12 -1.156123e+15 +4.894335e+18 +9.508208e+17   -8.386349e-07 -2.350049e-05 +2.625878e-03 +2.237807e-02 -5.607774e-02 -1.438484e+02 -1.224517e+04 -4.318607e+04 -3.537561e+04 +1.610337e+09 -8.918047e+10 -3.539276e+12 +2.813605e+13 +5.816693e+16 +1.149986e+18   
Q20-035   +7.996100e+00   +1.901815e-06 -6.136747e-02 +1.159959e-03 -3.956157e-02 +1.844809e-01 +2.413739e+03 -6.288143e+03 +1.345625e+05 +1.370870e+07 -2.410805e+11 -5.978915e+10 +1.238181e+13 -2.013514e+15 +4.770932e+18 -5.474766e+18   +1.270578e-06 -1.829925e-05 -2.861281e-03 +3.912984e-02 +1.378232e+00 -1.380551e+02 +6.412288e+03 -1.056005e+05 +9.468169e+06 +3.161474e+09 +1.390329e+10 -2.737685e+12 +8.414283e+14 -4.581957e+16 +5.974978e+18   
Q20-036   +7.996150e+00   +1.278194e-06 -6.131198e-02 +1.093631e-04 -6.390428e-02 -2.035643e-01 +2.317999e+03 -3.343670e+03 +1.256390e+05 +3.512562e+07 -2.392101e+11 +1.195778e+11 -1.858328e+13 +6.473532e+14 +4.883072e+18 -3.682945e+18   +9.218749e-07 -2.661808e-05 -9.853642e-04 +3.277991e-02 +9.527952e-01 -1.545690e+02 -1.256750e+03 -1.719045e+05 +8.324033e+06 +5.132430e+09 -8.461616e+10 -6.734136e+12 -1.393213e+15 -9.877475e+16 +2.946447e+18   
Q20-038   +7.995750e+00   +1.286997e-06 -6.124043e-02 -8.984742e-04 -1.145698e-01 -1.099716e+00 +2.404202e+03 -2.331828e+03 +2.321652e+05 +1.607990e+07 -2.383965e+11 +1.386497e+11 +1.940351e+13 -1.355977e+15 +4.850678e+18 +9.102143e+17   +1.500397e-06 -2.572552e-05 -3.294165e-03 +3.720597e-02 +1.835479e+00 -9.109965e+01 +1.144054e+04 +1.764271e+05 +3.302866e+07 +4.167758e+09 -4.216090e+10 +1.031910e+12 +8.884021e+14 +4.783405e+16 +1.607065e+19   
Q20-039   +7.995700e+00   +1.451942e-06 -6.131197e-02 -9.444120e-04 -4.755460e-02 +4.564313e-01 +2.275676e+03 -2.106714e+03 -6.610257e+05 +6.158188e+07 -2.438539e+11 +2.858744e+11 -1.399147e+13 +6.838386e+14 +4.947549e+18 +8.377113e+18   +4.313386e-07 -9.515894e-06 -3.328969e-04 +3.988056e-02 +1.445783e+00 -1.887974e+02 -7.165186e+02 +5.951180e+05 +8.154153e+07 +1.697416e+08 -3.397291e+11 -2.075739e+12 +2.992860e+15 -2.669322e+16 -3.311494e+19   
Q20-041   +7.996300e+00   +1.181913e-06 -6.130190e-02 -1.381739e-03 -7.401738e-02 -1.670335e+00 +2.352245e+03 +9.433268e+01 -6.817504e+05 +4.328880e+07 -2.328941e+11 +2.573675e+11 -4.026281e+13 -2.139640e+15 +5.338304e+18 -7.000030e+18   +6.031189e-07 -1.787953e-06 -4.866346e-04 +1.160262e-02 +1.243598e+00 -2.691382e+02 -4.650698e+03 -7.203836e+05 +6.936013e+07 +2.232900e+09 +1.064618e+11 -3.626316e+13 -9.675459e+14 -3.748531e+17 -9.558925e+18   
Q20-044   +7.995800e+00   +1.546090e-06 -6.132615e-02 -5.186734e-04 -8.605948e-02 -1.166648e+00 +2.394860e+03 -3.889715e+02 +2.991125e+05 +5.539715e+07 -2.383758e+11 -5.534421e+10 +1.812917e+13 -1.238824e+15 +4.786484e+18 -1.000007e+19   +1.355170e-07 -1.832016e-05 +5.164071e-04 +6.009285e-03 +1.554522e+00 -1.822024e+02 -3.483903e+03 -3.303427e+04 +3.313518e+07 +6.705086e+09 +1.371671e+11 +2.278894e+12 +2.768819e+15 -1.520626e+17 +7.621571e+18   
Q20-045   +7.996200e+00   +1.265175e-06 -6.134865e-02 -1.357077e-03 -4.955236e-02 -1.041598e+00 +2.354478e+03 +1.010138e+03 +2.865127e+04 +1.210351e+07 -2.411776e+11 +5.116181e+10 -9.637887e+12 -1.174392e+15 +4.884767e+18 -6.217209e+17   +5.156802e-07 -4.880174e-06 -5.505674e-04 +5.369327e-02 +7.377519e-01 -1.888178e+02 +4.366833e+03 -8.880806e+04 +4.914863e+06 +5.438620e+09 +1.910417e+11 -1.318431e+13 +8.043378e+14 -1.915875e+17 +7.031603e+18   
Q20-048   +7.996100e+00   +4.278902e-07 -6.144018e-02 -1.911703e-03 -1.643182e-02 -4.340991e-01 +2.336391e+03 +2.629484e+03 +9.626008e+04 +1.604496e+07 -2.385219e+11 -1.286261e+11 +1.501162e+13 -3.286081e+14 +4.828536e+18 -1.004748e+18   +9.732954e-07 -5.443124e-06 -1.155743e-03 +5.691557e-03 +4.043521e-01 -6.751468e+01 +6.513434e+03 -4.273633e+04 +3.040647e+07 -8.572006e+08 +9.711045e+10 -5.250243e+12 -5.497169e+14 +4.530664e+16 +2.729122e+18   
Q20-049   +7.996100e+00   +7.362766e-07 -6.137787e-02 -2.154795e-03 -7.422739e-02 +6.076088e-02 +2.335391e+03 +6.185747e+03 +2.266170e+05 -3.439483e+07 -2.389850e+11 +1.154832e+11 +7.615805e+12 -1.910349e+15 +4.697471e+18 -4.829743e+16   +5.083578e-07 -1.566270e-05 -6.947286e-04 +4.306756e-03 +9.750542e-01 -1.665655e+02 -4.775459e+03 -2.909830e+05 +2.180688e+07 +2.700717e+09 -8.364789e+10 +5.109794e+12 +1.858166e+14 +1.477734e+16 -7.517707e+18   
Q20-051   +7.996050e+00   +1.326605e-06 -6.137051e-02 +1.617116e-05 -4.098332e-02 +5.151481e-01 +2.400063e+03 -2.492150e+03 -1.301515e+05 +1.984974e+07 -2.375742e+11 -6.266259e+10 -8.450790e+12 -7.519049e+14 +4.800496e+18 -3.347323e+18   +6.713023e-07 -1.650590e-05 -2.075700e-04 +1.461583e-02 +8.800578e-01 -1.233802e+02 -1.286652e+03 +3.004346e+05 +3.588446e+07 +2.883297e+09 +8.603503e+10 +3.127803e+12 +3.053246e+14 -5.232295e+16 -1.336510e+18   
Q20-053   +7.996250e+00   +1.824787e-06 -6.134444e-02 +3.042172e-04 -9.626808e-02 +1.141972e+00 +2.338552e+03 -3.431166e+03 +1.924741e+05 +4.045928e+07 -2.373982e+11 +1.123169e+11 +8.898803e+11 -7.624510e+14 +4.766029e+18 +7.617259e+17   +2.654328e-07 -2.092413e-05 -8.175316e-04 +1.496819e-02 +2.670080e+00 -1.251223e+02 +1.992363e+03 +2.341171e+05 +3.558427e+06 +3.494375e+09 +3.393726e+10 -1.256266e+13 +9.700162e+13 -8.077588e+16 +1.198589e+18   
Q20-055   +7.996300e+00   +1.243346e-06 -6.133644e-02 -4.592003e-04 -2.524774e-02 -3.959046e-01 +2.341933e+03 -2.368314e+03 -1.297819e+05 +2.394931e+07 -2.385049e+11 -7.583655e+10 +1.746178e+12 -1.611902e+15 +4.820463e+18 -1.205316e+18   +5.779234e-08 -1.303184e-05 +1.278292e-03 -1.783030e-03 -4.327025e-01 -1.734724e+02 -5.408508e+03 -1.439136e+05 +1.557549e+07 +4.126555e+09 +2.212986e+11 -1.668425e+10 +3.623345e+14 -4.580612e+16 -3.746213e+18   
Q20-057   +7.996200e+00   +6.643223e-07 -6.136945e-02 -2.797972e-03 -5.818027e-02 -2.556492e+00 +2.355408e+03 +7.960314e+02 +5.893755e+04 +2.597026e+07 -2.380003e+11 -1.317431e+11 +2.604532e+12 -1.286105e+15 +4.801770e+18 +1.829889e+18   +1.319243e-06 -1.051002e-05 -2.292375e-03 +7.693733e-03 +2.896283e+00 -7.367762e+01 +6.082723e+02 +1.261642e+04 +8.425974e+06 -6.112400e+08 -1.454255e+09 -8.783612e+12 -5.087859e+14 +8.085287e+16 -4.866808e+17   
Q20-061   +7.995300e+00   +1.535916e-06 -6.152466e-02 +1.676790e-03 -3.925896e-02 +1.111215e+00 +2.371971e+03 -7.655904e+03 -3.365902e+05 +1.173851e+07 -2.395798e+11 +9.890028e+10 +1.811887e+13 -2.198395e+15 +4.862300e+18 +8.702989e+18   +9.002528e-07 +1.820862e-05 -2.039060e-03 -1.164062e-03 +9.829976e-01 -3.297190e+02 +8.618535e+02 -9.185770e+04 +1.335223e+07 +9.409222e+09 -1.958456e+11 -1.626459e+13 -5.506090e+14 -1.737352e+17 -1.399795e+17   
Q20-063   +7.996050e+00   +1.190422e-06 -6.158771e-02 +1.599814e-03 -6.516674e-02 +2.255092e+00 +2.356956e+03 -8.398766e+03 -5.031197e+04 -2.199161e+07 -2.381081e+11 +4.928847e+10 +2.672343e+12 -1.515031e+15 +4.710797e+18 -3.688055e+18   +1.037284e-06 -1.302168e-05 -2.084767e-03 -9.894788e-03 +2.097344e+00 -1.882406e+02 +1.723940e+03 +2.585998e+05 +2.468389e+07 +1.771066e+09 +3.518451e+09 -9.277550e+12 -2.162830e+15 +1.076893e+17 -5.141101e+18   
Q20-065   +7.996000e+00   +1.014755e-06 -6.143287e-02 -1.633653e-03 -5.571938e-02 -1.801341e+00 +2.373523e+03 -9.538037e+02 -3.599098e+05 +2.914729e+07 -2.353841e+11 -2.927925e+11 +4.734061e+12 -9.186132e+14 +4.820730e+18 -4.419398e+17   +1.030726e-06 -1.954970e-05 -1.908961e-03 +2.579859e-02 +1.863127e+00 -1.651921e+02 +1.744031e+03 -2.087312e+04 +3.069991e+07 +1.289766e+09 +1.180142e+11 -2.285720e+12 -1.752766e+15 +1.165168e+17 +2.851487e+18   
Q20-066   +7.994250e+00   +9.274539e-07 -6.133412e-02 -1.979127e-03 +1.249804e-02 -9.806781e-01 +2.361111e+03 +1.026993e+04 -8.436138e+04 +2.037164e+07 -2.334839e+11 -2.284531e+10 +2.238315e+13 -1.422745e+15 +4.827086e+18 -3.724723e+18   +8.473079e-07 -1.035309e-05 -8.495774e-04 +2.611982e-02 +8.722253e-01 -1.846112e+02 -1.504109e+03 +4.685508e+05 +2.952612e+07 +4.897377e+09 -7.208716e+09 +2.255022e+13 +1.106365e+15 +1.527216e+16 +4.339810e+17   
Q20-068   +7.996100e+00   +7.431138e-07 -6.175574e-02 -2.645795e-03 -2.513191e-02 +1.623076e-01 +2.422280e+03 -3.413056e+03 -2.110450e+05 +5.355939e+07 -2.452082e+11 -3.680344e+11 -7.336913e+12 +1.363824e+15 +4.708219e+18 -8.649046e+18   +5.470614e-08 -1.439462e-05 +1.081575e-03 +2.323405e-02 -6.131841e-01 -1.911779e+02 -2.132957e+03 -2.464531e+05 +3.352466e+07 +5.857394e+09 +1.060769e+11 -4.022021e+13 -4.678500e+14 -2.395389e+17 +1.209749e+19   
Q20-069   +7.995700e+00   +1.605967e-08 -6.144031e-02 -1.833686e-03 -1.210131e-01 -6.866119e-01 +2.379022e+03 +8.674060e+03 +5.790886e+05 +5.307577e+05 -2.363698e+11 -8.496792e+10 -2.948078e+12 -4.047438e+14 +4.876281e+18 +7.634105e+18   +6.655966e-07 +2.534544e-05 -1.089365e-03 +2.283551e-02 +9.964830e-01 -2.220453e+02 -6.712734e+02 -5.658617e+04 +1.194668e+07 +2.635074e+09 +1.183460e+10 -9.917452e+12 -7.429580e+14 -5.853821e+16 -6.004808e+18   
Q20-071   +7.995700e+00   +8.577598e-07 -6.149413e-02 -1.477066e-03 -8.102140e-02 -8.663492e-01 +2.414233e+03 +3.767172e+03 +9.845504e+04 +3.083361e+07 -2.404219e+11 -9.407830e+10 +1.002301e+12 -7.870523e+14 +4.861907e+18 -3.054893e+18   +6.467326e-07 +9.123355e-06 +7.788076e-04 +1.151337e-02 -1.823837e+00 -1.914522e+02 -4.083764e+03 -4.182812e+04 +2.035938e+07 +2.036722e+09 +1.112525e+11 +1.174508e+12 -7.064892e+14 -7.311974e+16 -2.549998e+18   
Q20-073   +7.995700e+00   +1.615044e-06 -6.146139e-02 -1.675631e-04 -8.266406e-02 +4.032441e-01 +2.422814e+03 -2.924771e+03 +2.152967e+05 +3.908785e+07 -2.418608e+11 -1.735911e+11 +1.803574e+12 +1.359618e+14 +4.922128e+18 +9.066736e+17   +8.495584e-07 +3.105912e-05 -8.773648e-04 +2.623767e-02 -3.557505e-01 -2.021597e+02 +8.245761e+03 -2.384523e+04 +4.956911e+07 +7.032663e+09 +4.895212e+10 -7.283561e+12 -1.201436e+15 -8.996022e+16 +6.990050e+18   
Q20-074   +7.995700e+00   +1.149948e-06 -6.149068e-02 -1.295051e-03 -6.968017e-02 -9.462963e-01 +2.362311e+03 -5.684383e+01 +1.207197e+05 +3.546605e+06 -2.398535e+11 +4.204200e+11 -6.863519e+12 -2.941900e+15 +4.901306e+18 +1.634000e+19   +9.316977e-07 +5.158100e-06 -9.031916e-04 +1.527148e-02 +2.752792e-01 -2.271482e+02 +3.061202e+03 -1.421043e+05 +5.519175e+07 +5.456093e+09 -1.081325e+10 -1.095788e+12 +2.135485e+14 -9.438142e+16 +1.267995e+19   
Q20-076   +7.996000e+00   +1.275848e-06 -6.146399e-02 -1.221821e-03 -3.783661e-02 -1.507330e+00 +2.268634e+03 +5.693624e+02 -6.935640e+05 +2.511725e+07 -2.422096e+11 -4.674802e+10 -1.161741e+13 -1.297317e+15 +4.829549e+18 -3.521403e+18   -2.521391e-08 +2.072084e-05 -7.773242e-05 +3.666965e-02 -6.042225e-01 -2.294198e+02 -1.054217e+04 +7.274730e+05 +2.810054e+07 +5.529265e+09 -4.394675e+11 -2.600474e+13 +2.798761e+15 -2.345779e+17 -4.585839e+17   
Q20-077   +7.996100e+00   +7.214269e-07 -6.141255e-02 -6.610455e-04 -5.197202e-02 -2.275789e+00 +2.346636e+03 -4.934901e+03 +5.684693e+05 +1.330416e+07 -2.404575e+11 -4.835624e+10 +2.787739e+13 +8.747022e+14 +4.886358e+18 -1.411188e+19   +6.575055e-07 -1.017563e-05 -1.023954e-03 +2.785821e-02 +1.491367e+00 -1.883118e+02 -2.687620e+03 -5.334998e+05 -1.149197e+07 +3.658842e+09 -2.112610e+11 -2.059050e+13 +2.862229e+14 +1.167949e+17 +7.240765e+18   
Q20-078   +7.996000e+00   +1.738683e-06 -6.148684e-02 +1.122309e-03 -6.620637e-02 +1.617381e+00 +2.370213e+03 -5.784882e+03 -2.754091e+05 +5.914720e+07 -2.354615e+11 +7.639406e+10 -4.179874e+12 -1.520389e+15 +4.712412e+18 +1.201635e+19   +1.128079e-06 -9.741473e-06 -1.939490e-03 +2.839819e-02 +8.354571e-01 -3.113354e+02 +9.048633e+03 +1.792469e+05 -1.451488e+05 +3.553472e+09 -1.116844e+11 -1.011907e+13 +3.747392e+14 -2.258553e+17 +1.131042e+19   
Q20-080   +7.995800e+00   +1.449471e-06 -6.137251e-02 +5.242537e-04 -7.295250e-02 -2.981280e-01 +2.418989e+03 +1.328634e+02 -6.605302e+04 +2.309171e+07 -2.428971e+11 +1.173101e+11 -2.617583e+13 -9.270795e+14 +5.044955e+18 +9.812837e+17   +6.070106e-07 +1.116414e-05 -1.685803e-03 +9.558628e-03 +2.641721e+00 -1.804223e+02 -3.295315e+02 -5.149681e+03 +2.205194e+07 +4.117694e+09 +2.074025e+11 +3.125687e+12 +9.437790e+14 -1.675142e+17 +7.500234e+18   
Q20-081   +7.995900e+00   +1.446441e-06 -6.136400e-02 +5.875385e-04 -5.565995e-02 -4.189264e-01 +2.305798e+03 -2.255905e+03 +1.999732e+05 +4.773180e+07 -2.381753e+11 -2.461014e+11 -1.468699e+11 -2.265821e+15 +4.942629e+18 +1.487680e+19   +1.005395e-06 +5.545183e-06 -2.846275e-03 +1.606321e-02 +2.401207e+00 -2.943123e+02 +1.599930e+03 -1.134033e+05 -1.410988e+07 +9.653105e+09 -1.768823e+11 +3.356724e+12 -2.504342e+14 -2.648511e+17 +1.544588e+18   
Q20-082   +7.995700e+00   +7.182104e-07 -6.144994e-02 -3.772445e-04 -4.833130e-02 +7.222279e-01 +2.286201e+03 -4.042635e+03 +4.302750e+05 +5.557566e+06 -2.417441e+11 +3.277025e+11 -1.081293e+13 -1.229156e+15 +4.952069e+18 +2.114228e+19   +3.121309e-07 +5.808846e-06 -1.333701e-03 +3.313626e-02 +2.596597e+00 -2.150637e+02 -7.029181e+02 +1.244377e+05 +7.308950e+07 +6.604609e+09 -3.462486e+11 -2.109252e+13 +3.578845e+15 -2.573936e+16 +2.196348e+19   
Q20-083   +7.994250e+00   +1.163511e-06 -6.147895e-02 +1.248901e-03 -3.931882e-02 +3.059804e-01 +2.317778e+03 -4.947375e+03 -2.960218e+05 +1.642263e+06 -2.359867e+11 +1.803713e+11 -1.480548e+13 -3.526664e+14 +4.909340e+18 +6.507671e+18   +8.355957e-07 -1.919473e-05 -1.898513e-03 +2.281666e-02 +1.721880e+00 -2.052464e+02 +2.811364e+01 -4.749497e+05 -2.478279e+07 +2.276360e+09 -3.182810e+10 +5.985201e+12 +8.723862e+14 +9.748422e+16 +2.612972e+18   
Q20-086   +7.996300e+00   +9.641033e-07 -6.156145e-02 -7.490484e-04 -5.691201e-02 +1.019387e-01 +2.366987e+03 +2.293073e+03 +4.055848e+05 -1.308938e+06 -2.415966e+11 -4.442267e+10 +8.668520e+12 -1.415096e+15 +5.049085e+18 -8.597190e+17   -2.012603e-08 -5.358256e-06 +9.051738e-04 +2.603680e-02 +6.865838e-02 -1.150703e+02 -3.693636e+03 +1.791765e+05 +5.609139e+06 +2.141608e+09 -3.698508e+10 +3.963364e+12 +8.280218e+14 -6.810275e+16 +6.662750e+18   
Q20-087   +7.995950e+00   +8.778802e-07 -6.126967e-02 -1.814041e-03 -7.605401e-02 -3.298106e-01 +2.257003e+03 -4.233665e+03 -3.191691e+05 +6.258688e+07 -2.338583e+11 -6.698988e+10 +2.785822e+13 +4.780310e+14 +4.816899e+18 -1.580807e+18   +7.437314e-07 -2.046242e-05 -2.112058e-03 +9.653385e-03 +2.574257e+00 -2.762936e+02 -8.316757e+03 +1.622379e+05 -5.313455e+07 +3.153590e+09 -5.428626e+11 +1.032929e+13 -1.026257e+15 +7.239904e+16 -2.112033e+19   
Q20-088   +7.996000e+00   +1.846157e-06 -6.135420e-02 +7.841503e-04 -2.376117e-02 -3.821301e-03 +2.323230e+03 -3.816685e+03 +2.242396e+05 +2.699133e+07 -2.364466e+11 -2.118094e+11 -1.520743e+13 -1.320189e+15 +4.754931e+18 +1.517696e+19   +1.290428e-06 -2.199113e-05 -3.680274e-03 +4.379391e-02 +4.028708e+00 -2.447310e+02 +6.455619e+03 -4.558124e+05 -7.308340e+06 +2.059450e+09 -2.553198e+11 +1.154273e+13 +5.809834e+14 +1.297849e+16 +2.912075e+18   
Q20-090   +7.994650e+00   +7.405830e-07 -6.141575e-02 -1.957453e-03 +1.669760e-02 -1.068791e+00 +2.320448e+03 +3.085596e+03 -1.885043e+05 +4.391667e+07 -2.352402e+11 +2.270911e+11 +5.022372e+12 -3.973826e+14 +4.908201e+18 -4.619556e+18   -1.360052e-08 -9.570778e-06 +6.119610e-04 +2.228500e-02 +6.896921e-01 -1.906169e+02 -7.503043e+03 -3.264950e+05 +2.818096e+07 +1.094656e+09 +1.510812e+11 -4.028373e+12 -3.977185e+14 -8.546779e+16 +5.345707e+17   
Q20-091   +7.994250e+00   +2.683628e-07 -6.151260e-02 -6.760897e-04 -4.052891e-02 +5.553315e-02 +2.269856e+03 -4.304546e+03 +1.644705e+05 -3.068290e+07 -2.358543e+11 +1.660182e+11 -2.997362e+12 -3.988159e+14 +4.787283e+18 +1.657008e+18   +7.700779e-07 -1.836849e-06 -2.241686e-03 +6.049836e-03 +1.991520e+00 -1.806410e+02 +1.218700e+04 -3.180362e+05 +7.879390e+06 +4.459979e+09 +2.806916e+11 -7.948497e+12 +1.881075e+15 +1.232915e+16 +9.438653e+17   
Q20-092   +7.996150e+00   +1.209412e-06 -6.137571e-02 +4.532397e-04 -7.055848e-02 -3.511224e-01 +2.376314e+03 +2.913907e+02 -5.435151e+05 +1.125626e+07 -2.380008e+11 +9.445444e+09 -1.034053e+13 -1.796064e+15 +4.724299e+18 +8.852688e+18   +8.639298e-07 -1.782254e-05 -2.020712e-03 +1.130125e-02 +2.395783e+00 -1.022598e+02 +7.992802e+03 +2.580073e+04 +4.684293e+07 +1.545287e+09 -7.175818e+10 -4.513143e+12 +1.831064e+14 +7.993569e+16 +2.941963e+18   
Q20-094   +7.994350e+00   +2.120521e-06 -6.136611e-02 +1.812246e-03 -3.724767e-02 +1.318286e+00 +2.403242e+03 -8.166212e+03 +5.009525e+03 +7.971230e+06 -2.353991e+11 -8.519184e+10 +8.942260e+12 +2.764860e+13 +4.738020e+18 -6.099745e+18   +6.634916e-07 -9.668822e-06 -1.110980e-03 +1.572967e-02 +1.619447e+00 -1.872838e+02 -3.314283e+03 -2.454839e+05 +3.245388e+07 +6.038330e+09 -5.944456e+10 -4.336853e+12 +7.287693e+14 +6.165592e+15 -7.076614e+18   
Q20-098   +7.996500e+00   +6.725311e-07 -6.129285e-02 -1.764288e-03 -4.923041e-02 -8.334580e-01 +2.296961e+03 +4.239271e+01 -3.719927e+05 +2.716470e+07 -2.396831e+11 -3.248459e+11 +2.844581e+11 +4.750944e+14 +4.857719e+18 -2.440424e+19   +7.475829e-07 -1.154968e-05 -1.584976e-03 +1.070167e-02 +9.157521e-01 -5.913648e+01 -1.084854e+03 +5.010817e+04 -1.529903e+06 +1.965606e+09 -5.811964e+09 -1.483740e+13 +1.481029e+15 -5.545452e+16 -4.402666e+18   
Q20-102   +7.995950e+00   +9.128942e-07 -6.128082e-02 -9.787746e-04 -5.291949e-02 -1.340091e-01 +2.268879e+03 -4.406939e+03 -4.466864e+05 +4.307971e+07 -2.347915e+11 +5.496315e+10 -2.552283e+12 -9.055327e+14 +5.098910e+18 -1.985460e+19   +3.665054e-07 +2.469165e-05 -4.167889e-04 +2.794181e-02 -9.416355e-01 -2.634578e+02 -1.033510e+04 -4.152022e+05 +4.936463e+06 +8.793987e+09 -1.246467e+11 +4.556399e+13 -3.083101e+15 -4.357512e+17 -6.316948e+18   
