# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-090   +8.999765e+01   +5.158720e-07 -5.908018e-02 -6.454332e-04 -7.071887e-03 +1.896994e-02 +2.216661e+03 -2.081485e+03 -1.073900e+05 +1.198710e+07 -2.306421e+11 +1.578189e+11 +6.290452e+12 -8.103716e+14 +4.684117e+18 -5.938577e+18   +2.291146e-08 -1.182235e-05 -1.135529e-04 +1.277479e-02 +5.062432e-01 -1.369954e+02 -4.026333e+03 +2.692731e+04 +8.159392e+06 +2.584220e+09 +6.638262e+10 -1.679931e+13 -5.276099e+14 -1.757041e+16 -8.335870e+16   
Q20-091   +8.999650e+01   -3.641298e-07 -5.911399e-02 -1.142926e-03 -4.255368e-02 -2.838886e-02 +2.173302e+03 +2.203253e+03 +1.141423e+05 -4.113362e+06 -2.264935e+11 -3.620754e+10 +2.954822e+12 +3.493799e+14 +4.520815e+18 +2.061250e+17   +6.359241e-08 -4.855347e-06 -6.053945e-04 +7.143347e-03 +3.871509e-01 -2.108909e+02 +2.424305e+03 -4.094756e+04 -1.322346e+07 +4.289420e+09 +3.999830e+10 -2.240532e+12 +9.352628e+14 +5.557012e+16 -3.170988e+18   
Q20-092   +8.999850e+01   +2.885220e-09 -5.907347e-02 -1.671379e-03 -6.480521e-02 -4.788615e-01 +2.261604e+03 +3.647069e+03 +4.464911e+04 +7.881272e+06 -2.312501e+11 -9.614552e+10 -4.522349e+12 -7.524840e+14 +4.664587e+18 +3.084547e+18   +2.536520e-07 -2.008487e-05 -1.084374e-03 +1.361778e-02 +1.361657e+00 -1.369114e+02 +4.974431e+03 +1.598249e+05 +1.662454e+07 +1.361115e+09 -6.378211e+10 -8.851236e+12 +1.787385e+13 +1.319583e+16 -2.049591e+18   
Q20-094   +8.999750e+01   +3.207169e-07 -5.905933e-02 -2.316013e-03 -5.014956e-02 -1.902656e-01 +2.258287e+03 +1.904502e+03 -3.358069e+04 +1.359394e+07 -2.293425e+11 +1.744115e+10 +7.044389e+12 +1.800330e+14 +4.612818e+18 +4.811097e+17   +6.506249e-07 -9.390435e-06 -2.033764e-03 +2.272744e-02 +1.899442e+00 -1.968167e+02 +4.457956e+03 +1.473719e+05 +1.952685e+07 +5.491813e+09 -4.854398e+10 -7.783288e+12 -7.796812e+14 -8.356453e+16 -1.567307e+18   
Q20-098   +8.999960e+01   +6.571639e-07 -5.907650e-02 -3.608287e-05 -5.738607e-02 -1.701312e-01 +2.229745e+03 -3.075949e+03 +7.127522e+04 +3.448489e+07 -2.303346e+11 +1.053764e+11 +2.569494e+12 -9.352012e+14 +4.694210e+18 -3.599675e+18   +1.637796e-08 -1.013188e-05 -7.069876e-05 +1.198541e-02 +2.957333e-02 -1.218528e+02 -8.264245e+02 +6.285457e+04 +2.935396e+06 +2.472805e+09 +7.961043e+10 -1.922002e+12 +4.974472e+14 -1.074228e+16 -3.008573e+18   
Q20-102   +8.999805e+01   +5.446752e-07 -5.909360e-02 -2.041344e-04 -3.611923e-02 -7.811081e-02 +2.113368e+03 -2.178971e+03 -1.147052e+05 +1.262091e+07 -2.285881e+11 +9.944073e+10 +6.559520e+12 -7.853621e+14 +4.661944e+18 -4.281083e+17   +3.383979e-07 +2.116969e-05 -1.198927e-03 +1.478811e-02 +7.168009e-01 -3.356876e+02 +2.047402e+03 +1.124590e+05 +8.211108e+06 +1.045564e+10 -8.782288e+10 -6.264961e+12 -2.361341e+13 -2.686207e+17 +4.798753e+18   
Q20-106   +9.000090e+01   +3.328408e-07 -5.915234e-02 -1.138794e-04 -3.287962e-02 -1.563208e-01 +2.266386e+03 -4.424514e+03 +1.389578e+05 +1.288433e+07 -2.303168e+11 +4.093966e+10 +6.221591e+12 -2.344231e+14 +4.700287e+18 +8.444790e+17   +2.123253e-07 -1.103520e-05 -6.757746e-04 +1.278818e-02 +3.860357e-01 -1.990365e+02 +2.868884e+03 +8.435880e+04 +7.656043e+06 +4.399983e+09 -5.437015e+10 -9.166335e+12 -1.007996e+14 +1.028352e+15 +1.484656e+18   
Q20-115   +8.999760e+01   +3.819782e-07 -5.906882e-02 -1.116741e-03 -3.905424e-02 +7.863315e-01 +2.229703e+03 -8.510107e+01 -2.396387e+05 -2.404481e+07 -2.292531e+11 +9.779929e+10 +9.549016e+12 +5.629203e+14 +4.627970e+18 -5.122605e+18   +5.900693e-07 -1.694392e-05 -1.360620e-03 +6.495489e-03 +1.921560e+00 -1.640249e+02 -1.184912e+03 +1.711295e+05 +9.097293e+06 +5.203392e+09 +1.196209e+11 -7.651361e+12 -5.302316e+14 -1.483697e+17 -6.298105e+18   
Q20-118   +8.999790e+01   +5.126306e-07 -5.909030e-02 -9.663255e-04 -3.211780e-02 -4.570487e-01 +2.316872e+03 -1.047619e+03 +3.679469e+04 +1.479616e+07 -2.295361e+11 +6.680776e+10 +2.436861e+12 -8.362723e+13 +4.617537e+18 -5.091678e+17   +3.976484e-07 -2.125567e-05 -1.390189e-03 +2.225345e-02 +1.760031e+00 -1.243665e+02 +1.746889e+03 -1.527446e+04 -5.376571e+06 +1.887782e+09 -5.608808e+10 -4.361642e+12 +2.096993e+14 +2.523050e+16 +2.292033e+18   
Q20-120   +8.999655e+01   +1.211489e-07 -5.907731e-02 -1.190150e-03 -9.009736e-03 -9.968903e-01 +2.239069e+03 +2.507766e+03 -1.339865e+05 +2.894234e+07 -2.272153e+11 -1.625963e+11 +1.044916e+13 -1.304133e+15 +4.595521e+18 +6.064287e+18   +1.841639e-07 -1.724602e-05 -1.124210e-03 +4.601260e-03 +1.423522e+00 -2.133455e+02 +2.021065e+03 +6.809875e+04 +1.264146e+05 +3.629606e+09 -8.219577e+10 -3.410167e+12 -4.459820e+13 +3.698710e+16 +1.517079e+18   
Q20-121   +8.999805e+01   -1.897909e-07 -5.911091e-02 -1.471640e-03 -5.422014e-02 -1.229067e+00 +2.245938e+03 +4.226788e+03 +1.931973e+05 +2.053431e+06 -2.304278e+11 -1.087706e+11 -4.913033e+12 +3.802327e+14 +4.650962e+18 +4.633350e+18   +4.217678e-07 -1.961714e-05 -2.001408e-04 +6.728188e-03 +1.447712e+00 -2.660270e+02 +9.976016e+02 +1.399546e+05 -9.925735e+06 +7.632719e+09 +4.042245e+10 -1.139209e+13 +5.823483e+14 -1.690552e+17 -4.250409e+18   
Q20-123   +8.999860e+01   +5.595288e-07 -5.906274e-02 -1.079137e-03 -2.372067e-02 -5.373280e-01 +2.308540e+03 -6.728422e+02 -2.712600e+04 +2.050307e+07 -2.298650e+11 +5.694626e+10 +1.659910e+12 -6.399170e+14 +4.667468e+18 -4.583062e+17   +2.329191e-07 -1.482801e-05 -1.101282e-03 +1.149191e-02 +1.513876e+00 -1.413985e+02 +2.433171e+03 +2.550200e+05 -1.767587e+07 +3.474590e+09 -5.742670e+10 -1.462736e+13 +7.411973e+14 -6.676303e+16 -1.260298e+18   
Q20-129   +8.999845e+01   +5.529842e-07 -5.912633e-02 -3.700065e-04 -7.121085e-02 -1.121620e-01 +2.324097e+03 -2.061991e+03 +1.549078e+05 +1.155888e+07 -2.317077e+11 +2.469923e+10 -4.639584e+12 -2.143955e+14 +4.734937e+18 +6.904634e+16   +9.303221e-08 +1.312618e-05 -1.396033e-03 +1.489362e-02 +9.661464e-01 -1.693474e+02 +2.532158e+03 +1.459067e+05 -5.217994e+06 +4.882702e+09 -6.913625e+10 -7.505555e+12 -1.963243e+14 -6.875354e+16 +3.657594e+17   
Q20-131   +8.999815e+01   +4.708333e-07 -5.910269e-02 -7.215221e-04 -2.314180e-02 -4.636493e-01 +2.258201e+03 +6.584013e+02 -9.162162e+04 +1.245698e+07 -2.281375e+11 -1.734338e+10 +4.911897e+12 -1.837147e+14 +4.619966e+18 +2.123974e+18   +2.045558e-07 +2.365682e-05 -8.569149e-04 +1.501694e-02 +1.133161e+00 -2.813961e+02 +2.052281e+02 +2.549066e+04 -1.776940e+04 +8.705289e+09 +3.556835e+10 -5.357288e+12 -2.644355e+14 -1.565911e+17 -1.559901e+18   
Q20-132   +8.999735e+01   +1.893582e-07 -5.913315e-02 +1.369621e-04 -5.544948e-02 +5.908327e-02 +2.273878e+03 -3.959882e+03 +1.169612e+05 +1.639007e+07 -2.316505e+11 +5.371010e+10 -6.639400e+11 -7.128541e+14 +4.735879e+18 +2.174883e+18   -3.461335e-08 -2.836867e-06 -2.297945e-04 -1.661459e-03 +1.243244e+00 -1.862213e+02 -3.657619e+03 +2.570741e+04 -7.918917e+06 +4.663577e+09 +2.990976e+10 -3.901713e+12 +1.180057e+14 -9.332878e+16 +1.491082e+18   
Q20-133   +8.999815e+01   +7.643473e-07 -5.911693e-02 -3.232405e-04 -1.390135e-02 -1.851300e-01 +2.328399e+03 -4.253332e+03 -1.286611e+05 +2.776752e+07 -2.303215e+11 +5.408176e+10 -5.921954e+11 -7.178522e+14 +4.667667e+18 -3.485384e+18   -1.919868e-07 +5.858147e-06 +8.012157e-04 +3.209545e-02 +9.708176e-02 -1.905897e+02 -2.459726e+03 +2.589902e+04 -2.203720e+05 +4.505998e+09 +6.448409e+10 -5.294380e+12 -7.494949e+13 -2.575896e+16 +1.425828e+18   
Q20-137   +8.999915e+01   +8.246976e-07 -5.909145e-02 -5.416646e-04 -3.937108e-02 +6.509499e-02 +2.347179e+03 +1.079074e+03 +4.950249e+04 +2.398025e+07 -2.298174e+11 -1.419518e+11 +2.338115e+12 -9.204288e+14 +4.602745e+18 +7.517439e+18   -8.542351e-09 +5.879019e-06 -8.582290e-04 +2.524117e-02 +1.472549e+00 -2.159154e+02 +2.455359e+03 -5.822125e+03 -1.365606e+07 +5.673269e+09 -1.228267e+11 -3.145295e+12 +6.781936e+14 -9.121056e+16 +5.444689e+18   
Q20-141   +8.999825e+01   -4.177481e-08 -5.914414e-02 -1.788640e-03 -1.391088e-02 -2.988090e+00 +2.284113e+03 +1.299712e+03 +1.543153e+05 +1.346656e+07 -2.297178e+11 -4.635229e+10 -4.745217e+12 -4.338629e+14 +4.659807e+18 +9.290654e+17   +2.204088e-07 +2.205290e-05 -6.628159e-04 +2.087865e-02 +4.639306e-01 -2.716788e+02 +1.272640e+03 +5.500467e+04 -5.620057e+04 +9.007604e+09 -1.404364e+10 -6.615670e+12 -4.614063e+14 -2.580519e+17 +1.137557e+17   
Q20-145   +8.999675e+01   +4.758133e-07 -5.911143e-02 -9.872460e-04 -8.843579e-02 -9.796786e-02 +2.219489e+03 -9.112952e+02 +1.201019e+05 +1.742340e+07 -2.291406e+11 +6.582111e+10 -1.020863e+12 -6.562327e+14 +4.621082e+18 -1.691241e+18   +3.243337e-07 -1.583423e-05 -1.665443e-03 +1.290953e-02 +1.467174e+00 -2.331868e+02 +2.201745e+03 -3.378231e+03 +6.440306e+06 +6.478912e+09 +5.401306e+10 -3.834477e+12 -3.732801e+14 -8.822060e+16 -1.784373e+18   
Q20-146   +8.999960e+01   +4.600633e-07 -5.908925e-02 -1.529656e-03 -6.008736e-02 -1.733728e+00 +2.243143e+03 -7.402430e+02 +7.916617e+04 +2.500260e+07 -2.304410e+11 +1.994573e+10 -2.639124e+12 -6.862724e+14 +4.619378e+18 -4.341000e+17   -1.045172e-08 -1.947986e-05 -9.706458e-04 +5.106459e-02 +1.240024e+00 -1.650182e+02 +9.815069e+01 -4.160565e+02 -6.035556e+06 +1.034862e+09 -6.122496e+08 -1.174123e+13 -2.131088e+14 +3.645337e+16 -1.180749e+18   
Q20-147   +8.999880e+01   +6.326352e-07 -5.911208e-02 -1.402601e-03 -1.104818e-01 +4.538927e-02 +2.317076e+03 -2.119177e+03 +1.251079e+05 +6.966021e+06 -2.305825e+11 +1.228071e+11 -2.420266e+11 -1.112025e+14 +4.692668e+18 -2.751940e+18   +1.265752e-07 -1.309635e-05 -1.143516e-03 +2.761832e-02 +1.681771e+00 -1.876707e+02 +3.698123e+02 -7.019846e+04 -2.940537e+06 +3.347566e+09 +5.516919e+09 -1.623593e+12 +3.334769e+13 +2.161995e+16 -6.567351e+17   
Q20-152   +8.999910e+01   +5.372749e-07 -5.907786e-02 -1.086289e-03 -1.135872e-01 -1.027356e+00 +2.290787e+03 -8.369089e+02 +1.960316e+05 +1.755193e+07 -2.304324e+11 +4.178512e+09 -1.180414e+11 -4.347889e+14 +4.608321e+18 -6.751083e+17   -2.689477e-07 -4.702010e-06 -6.257541e-04 +2.356138e-02 +9.484947e-01 -1.723119e+02 +1.407586e+03 +6.642021e+04 -4.728071e+06 +1.819592e+09 -5.505053e+10 -5.730662e+12 -1.265760e+14 +9.899050e+15 +3.764299e+18   
Q20-155   +8.999935e+01   +6.667153e-07 -5.907078e-02 -1.630843e-03 -2.647465e-03 -1.513773e+00 +2.244168e+03 +1.369030e+03 -1.332075e+05 +2.696312e+07 -2.328070e+11 -2.685003e+10 +7.272940e+12 -3.541246e+14 +4.672789e+18 +1.416705e+18   +3.886309e-07 +7.428367e-06 -8.057204e-04 +1.009522e-02 +5.902768e-01 -2.253315e+02 +8.114410e+02 +1.046807e+04 +6.829792e+06 +2.654259e+09 -3.414307e+10 -7.712226e+11 -4.033239e+14 +2.679182e+16 -4.845547e+17   
Q20-168   +8.999810e+01   +4.727168e-07 -5.905754e-02 -1.283207e-03 -6.426710e-02 -5.998883e-01 +2.144823e+03 -1.391568e+03 +2.320841e+04 +1.393348e+07 -2.262568e+11 +6.676797e+10 -6.366414e+11 -4.919486e+14 +4.533369e+18 -1.371208e+18   +2.057838e-07 -1.929295e-05 -5.392068e-05 -3.077958e-03 -7.482162e-01 -2.003800e+02 +1.190326e+03 +1.043825e+05 +1.760097e+07 +3.339075e+09 -3.122535e+10 -1.436091e+12 -4.756419e+14 +3.913472e+16 +1.686917e+18   
Q20-169   +8.999830e+01   +6.153913e-07 -5.906702e-02 -1.350158e-03 -2.778316e-02 -1.130170e+00 +2.156181e+03 -2.697979e+02 -6.509536e+04 +1.625398e+07 -2.274056e+11 -3.446336e+10 +2.772309e+12 -1.955582e+14 +4.571801e+18 +1.452830e+18   -1.639599e-07 -9.844465e-06 -4.604050e-04 +2.973239e-02 +1.226218e+00 -1.875518e+02 +4.611875e+02 +1.221010e+05 -6.888279e+06 +3.092848e+09 -1.385904e+10 -1.481028e+13 +5.942376e+13 +4.118480e+16 +1.562890e+18   
Q20-172   +8.999595e+01   +7.155145e-08 -5.910079e-02 -1.526244e-03 -7.273052e-03 -1.674366e+00 +2.215729e+03 -3.519800e+02 -4.054158e+04 +9.216521e+06 -2.295212e+11 -4.129519e+09 +1.625113e+12 -1.541072e+14 +4.616442e+18 +1.041439e+18   -6.499175e-07 -2.136989e-05 +7.552524e-04 +2.760722e-02 -5.920170e-01 -1.269607e+02 -1.385473e+03 +1.454429e+04 -1.038602e+07 +1.483101e+09 +2.635948e+10 -1.118423e+13 +2.866366e+14 +5.480474e+16 -9.051763e+17   
Q20-173   +8.999995e+01   +7.915218e-07 -5.903941e-02 -3.081811e-04 -5.246041e-02 -3.705134e-01 +2.182755e+03 -9.662700e-01 +6.916673e+04 +1.896037e+07 -2.288482e+11 -1.415725e+11 -6.366639e+12 -2.232271e+14 +4.453416e+18 +6.305330e+18   -2.728575e-07 -1.428361e-05 -7.243003e-05 -1.162591e-03 +1.941294e-01 -2.115600e+02 -8.356321e+02 +2.126812e+05 -9.587271e+06 +3.570932e+09 +6.832970e+10 -1.081160e+13 +2.707388e+14 -2.028798e+16 -5.153943e+18   
Q20-174   +8.999630e+01   -2.225434e-07 -5.911876e-02 -7.310629e-04 -3.031066e-02 +6.803206e-02 +2.191041e+03 -1.303104e+03 +2.225869e+04 +6.048545e+05 -2.284423e+11 +2.639640e+10 -2.282451e+11 -2.396816e+13 +4.554014e+18 +2.586815e+17   +1.634887e-07 -1.187688e-05 -8.115793e-05 +2.341321e-02 -2.800958e-01 -1.395511e+02 -7.312471e+02 +7.216676e+04 +6.003658e+06 +2.422367e+09 +7.988864e+08 -7.943564e+12 -4.445503e+14 +1.795608e+16 -2.198520e+17   
Q20-175   +8.999885e+01   -9.866478e-08 -5.909559e-02 -2.242722e-03 -1.767298e-02 -1.651201e+00 +2.199560e+03 +2.038688e+03 -1.259307e+05 +6.891220e+06 -2.300129e+11 -1.893832e+10 +3.576378e+12 -1.063056e+14 +4.625715e+18 +1.398246e+18   -4.481067e-07 +4.019032e-06 +1.099004e-03 +1.180904e-02 -1.526041e+00 -1.015612e+02 -3.266164e+03 +1.708355e+03 +8.133625e+06 +1.111150e+09 +7.990908e+10 -4.765365e+12 -1.264459e+14 +2.230306e+16 -1.206938e+18   
Q20-177   +9.000000e+01   +1.091420e-07 -5.910288e-02 -8.901871e-04 -9.862753e-02 -1.101024e+00 +2.229830e+03 -2.128706e+03 +3.403456e+05 +2.005828e+07 -2.318619e+11 -3.269513e+10 -7.075819e+12 -3.240991e+14 +4.626273e+18 +3.421883e+18   +3.121513e-07 +3.115862e-06 -1.193649e-03 +2.489400e-02 +6.402068e-01 -1.738192e+02 +4.153968e+03 -1.017328e+05 +1.671736e+06 +4.228084e+08 -1.280624e+11 +1.195660e+13 +9.400784e+13 +3.512801e+16 +2.519893e+18   
Q20-179   +8.999970e+01   +5.926546e-07 -5.909600e-02 -1.123512e-03 +1.300120e-02 -9.627698e-01 +2.140817e+03 +6.060065e+02 -1.449641e+05 +3.568183e+07 -2.312895e+11 +2.082096e+10 +4.048022e+12 -1.205390e+15 +4.641042e+18 -1.993476e+18   +1.092640e-07 -1.115140e-05 -1.058581e-03 +1.054060e-02 +6.429315e-01 -1.909861e+02 +1.390168e+03 +1.441353e+05 -8.205583e+06 +3.363450e+09 +5.340001e+10 -8.943580e+12 +2.990994e+14 -5.204528e+16 -8.206762e+17   
Q20-029   +8.999950e+01   +4.106492e-07 -5.914254e-02 -2.187662e-03 -1.175199e-02 -1.335644e+00 +2.305322e+03 +7.223331e+02 -4.000701e+04 +2.605728e+07 -2.317320e+11 +2.374688e+10 -8.789442e+11 -6.478662e+14 +4.677049e+18 -7.215830e+17   +5.551116e-08 -7.699754e-06 +2.907449e-05 +2.102831e-02 +3.832996e-01 -2.351404e+02 -7.511835e+02 +2.900765e+04 +3.840150e+06 +6.577495e+09 +4.685020e+10 -9.667646e+12 +5.400792e+12 -1.654179e+17 -1.998917e+17   
Q20-030   +8.999850e+01   +7.750551e-07 -5.917429e-02 -7.207950e-04 -2.855569e-02 -7.394784e-02 +2.272890e+03 -1.670648e+03 -6.311639e+03 +8.164332e+06 -2.329015e+11 +7.950910e+10 -4.380642e+12 -4.623184e+14 +4.781505e+18 -2.185483e+17   -5.669828e-09 -1.515217e-05 +4.944242e-04 +2.117542e-02 -4.596708e-01 -2.121355e+02 -6.275508e+02 +5.957634e+02 +9.086669e+06 +7.609139e+09 -4.173448e+10 -8.597656e+12 -5.723679e+14 -1.941241e+17 +1.934101e+18   
Q20-032   +8.999980e+01   +1.812595e-07 -5.920201e-02 -1.027597e-03 -4.405579e-02 -5.362416e-01 +2.275872e+03 +1.033778e+02 -3.224629e+04 +1.294082e+06 -2.339489e+11 -4.610635e+10 +2.747586e+12 +6.987961e+13 +4.787308e+18 +2.501848e+18   -2.922450e-07 -1.547083e-05 +5.282442e-04 +1.102937e-02 -6.551679e-02 -2.210480e+02 -2.316823e+03 +1.034015e+05 +2.628294e+06 +6.889618e+09 +7.958097e+09 -8.098264e+12 -3.658783e+13 -1.902039e+17 +9.740132e+16   
Q20-037   +8.999860e+01   -2.654637e-07 -5.915343e-02 -1.825676e-03 -9.320648e-02 -6.394843e-01 +2.265883e+03 -4.313938e+02 +1.895976e+05 -4.957142e+06 -2.329221e+11 -8.021673e+09 -5.120092e+12 -8.872254e+13 +4.713382e+18 +1.370027e+18   -2.790136e-07 -1.088660e-05 +2.531362e-04 +1.132045e-02 +2.346820e-01 -2.658351e+02 -2.033504e+03 +9.701701e+04 -4.591581e+06 +4.733383e+09 +3.691494e+10 -6.088366e+12 +4.244548e+14 -5.847451e+16 +2.072888e+18   
Q20-043   +8.999840e+01   +1.711159e-07 -5.904766e-02 -2.278392e-03 -9.067902e-02 -1.429713e+00 +2.347866e+03 +1.338669e+03 +6.338594e+04 +3.196246e+07 -2.341345e+11 +4.379362e+09 +2.200779e+11 -1.129300e+15 +4.763286e+18 +1.999910e+18   +8.159485e-07 -2.033842e-05 -2.675096e-03 +1.408028e-02 +2.920531e+00 -2.431438e+02 +4.942206e+03 +1.644197e+05 -9.806700e+06 +5.150236e+09 -1.379061e+10 -1.568378e+13 +4.387897e+14 -1.465168e+17 -3.593549e+16   
Q20-046   +8.999915e+01   +7.383756e-07 -5.908187e-02 -4.152140e-04 -1.021838e-01 -2.346857e-01 +2.328080e+03 -1.457640e+03 +2.533211e+05 +2.739825e+07 -2.319211e+11 +4.499509e+10 -6.454771e+12 -1.074785e+15 +4.700957e+18 -1.650158e+18   +4.064424e-07 -1.388385e-05 +6.695208e-04 +2.657755e-02 -4.703732e-01 -2.432894e+02 -3.479076e+03 +2.658298e+04 +1.865171e+07 +7.079611e+09 +1.012391e+11 -6.263067e+12 -1.049765e+15 -1.886500e+17 -3.720010e+18   
Q20-047   +8.999830e+01   +1.293172e-06 -5.903552e-02 +5.065409e-04 -6.833595e-02 +6.467862e-01 +2.300629e+03 -2.303876e+03 +1.418718e+05 +2.677822e+07 -2.315243e+11 +1.968226e+10 -2.477133e+12 -8.354421e+14 +4.675296e+18 +2.628559e+18   +2.067225e-07 -8.089986e-06 -2.541568e-04 +1.278080e-02 -7.467504e-01 -1.854227e+02 +3.400605e+03 +1.956904e+05 +1.045638e+07 +4.698105e+09 -1.335822e+11 -8.870040e+12 -4.705961e+14 -1.373244e+17 +4.730369e+18   
Q20-050   +9.000000e+01   +9.703574e-07 -5.909134e-02 -8.439472e-04 -8.698266e-02 -1.918536e+00 +2.369828e+03 -8.372743e+01 +2.162581e+05 +5.555821e+07 -2.327779e+11 -5.587227e+10 -4.401897e+12 -1.883609e+15 +4.744830e+18 +3.721922e+18   +4.270303e-07 -9.025608e-06 -9.786449e-04 +2.645100e-02 +1.671979e+00 -2.278870e+02 +2.084208e+03 -1.568259e+04 -2.078969e+06 +7.820799e+09 -1.886319e+11 -4.487237e+12 -5.762040e+13 -2.018773e+17 +7.979534e+18   
Q20-056   +8.999875e+01   +7.169030e-07 -5.908461e-02 -8.305398e-04 -8.096877e-02 -6.527964e-01 +2.247566e+03 -1.384767e+03 +1.679007e+05 +3.151788e+07 -2.299434e+11 +2.672289e+10 -2.947800e+12 -1.069604e+15 +4.593445e+18 -1.244285e+18   +4.461568e-07 -1.458287e-05 -1.160686e-03 +1.191491e-02 +1.814262e+00 -1.285811e+02 +9.460060e+02 +5.199847e+04 +1.434443e+06 +1.708834e+09 -3.320146e+10 -3.729758e+12 -1.129366e+14 +6.529375e+16 +9.723988e+17   
Q20-058   +8.999875e+01   +1.041279e-06 -5.904526e-02 -3.233190e-04 -8.424641e-02 -1.730370e-01 +2.269385e+03 -2.911083e+02 -3.500518e+02 +3.322275e+07 -2.303096e+11 -1.490825e+10 +1.322252e+12 -1.155457e+15 +4.667817e+18 +3.521303e+18   +3.914473e-07 -7.252366e-06 +4.454380e-06 +1.642094e-02 +6.096055e-01 -1.996626e+02 -3.376967e+03 +1.411373e+05 -2.031323e+05 +5.101032e+09 +1.107984e+11 -1.178913e+13 +7.814349e+13 -4.511869e+16 -1.337266e+18   
Q20-059   +8.999835e+01   +5.443894e-07 -5.908365e-02 -1.119228e-03 -1.364985e-01 -5.718673e-01 +2.282253e+03 +1.523559e+03 +3.015812e+05 +2.729864e+07 -2.289561e+11 -4.186349e+10 -6.385498e+12 -8.154656e+14 +4.598327e+18 +2.853992e+18   +1.706142e-07 -1.986730e-05 +3.624511e-04 +1.394743e-02 -3.893811e-01 -2.537901e+02 -1.758847e+03 +6.261969e+04 -2.816814e+06 +4.404441e+09 +4.787676e+10 -8.718338e+12 +7.378609e+13 +2.428433e+16 -9.881612e+17   
Q20-060   +8.999915e+01   +2.843116e-08 -5.907414e-02 -2.151795e-03 -7.797750e-02 -5.456780e-01 +2.370332e+03 +2.293693e+03 +8.207210e+03 +2.992237e+07 -2.325039e+11 -3.520942e+09 +2.194570e+12 -1.010247e+15 +4.727614e+18 -1.577756e+18   +3.147540e-07 -1.376124e-05 -8.004803e-04 +4.377154e-03 +2.245925e-01 -1.553612e+02 +2.000853e+03 +3.871325e+04 +9.638225e+06 +3.630130e+09 -1.989234e+10 -4.966529e+12 -3.953656e+14 -1.348504e+16 +2.451693e+18   
Q20-062   +8.999845e+01   +6.667972e-07 -5.907814e-02 -1.189676e-03 -1.021655e-01 -3.230230e-01 +2.248434e+03 +3.358866e+03 +1.975818e+05 +2.920645e+07 -2.278568e+11 -1.250489e+11 -1.378319e+12 -1.003599e+15 +4.577439e+18 +4.000618e+18   +3.020513e-07 -1.531559e-05 -5.900506e-04 +2.523555e-02 +1.264521e+00 -2.212023e+02 +2.273472e+02 +7.014493e+04 +2.760402e+06 +3.671739e+09 +1.858275e+10 -1.113444e+13 -2.087478e+14 +4.441392e+16 -1.707568e+18   
Q20-064   +8.999900e+01   +9.378138e-07 -5.913006e-02 -7.140583e-04 -5.383522e-02 -5.362284e-01 +2.305007e+03 -1.876918e+03 -6.542474e+03 +2.698974e+07 -2.299713e+11 +4.323194e+10 +9.785423e+11 -9.576446e+14 +4.575400e+18 -2.562938e+18   +4.285092e-07 -1.348669e-05 -5.177616e-04 +2.013172e-02 -1.157561e-02 -2.468189e+02 +1.674106e+03 +2.504190e+05 +1.087914e+07 +7.313901e+09 -9.892244e+10 -2.003963e+13 -3.936732e+14 -1.464284e+17 +5.213578e+18   
Q20-067   +8.999885e+01   +8.906258e-07 -5.916192e-02 +1.017062e-03 -9.505433e-02 +1.147588e+00 +2.328034e+03 -6.881947e+03 +1.968865e+05 +1.207661e+07 -2.323425e+11 +1.280857e+11 -5.304193e+11 -4.375044e+14 +4.701820e+18 -9.468610e+17   +3.141381e-07 -3.151088e-05 -1.279590e-03 +1.337554e-02 +9.744939e-01 -1.905295e+02 +3.144276e+03 +5.849470e+04 -2.713464e+06 +5.022139e+09 -1.352596e+11 -6.902790e+12 -2.022601e+14 -9.956915e+16 +2.752975e+18   
Q20-070   +8.999775e+01   +7.232664e-07 -5.909920e-02 -1.510117e-03 -1.586987e-02 -1.931954e+00 +2.318630e+03 +8.253100e+02 -7.271978e+04 +3.110146e+07 -2.296764e+11 -1.869592e+10 +3.033665e+12 -1.039041e+15 +4.611396e+18 +3.715508e+17   +8.345318e-07 +4.998525e-06 -1.889692e-03 +1.928714e-02 +4.298955e-01 -2.226653e+02 +5.327618e+03 +1.149180e+05 +2.133670e+07 +4.978503e+09 -6.690415e+10 -8.253013e+12 -9.086386e+14 -3.110218e+16 +2.144501e+18   
Q20-072   +8.999830e+01   +2.196613e-07 -5.909871e-02 -1.528137e-03 -1.189058e-01 -1.396464e+00 +2.336155e+03 +2.290141e+03 +2.710046e+05 +4.253268e+06 -2.330143e+11 +1.045593e+10 -7.321067e+12 -2.541875e+14 +4.735519e+18 +1.344045e+18   +1.000770e-06 +2.192360e-05 -1.494504e-03 +5.863386e-04 +2.903323e-01 -2.054571e+02 +5.269334e+03 +2.002761e+05 +1.096290e+07 +5.711726e+09 -8.565503e+10 -9.673286e+12 -2.430787e+14 -1.063942e+17 +1.556714e+18   
