# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-106   +2.999655e+01   +3.782918e-07 -5.924381e-02 -2.677693e-04 -4.349547e-02 -5.256531e-01 +2.380074e+03 -2.802443e+03 +3.490768e+05 +2.692675e+07 -2.312427e+11 +1.140537e+11 +8.298224e+12 -4.215278e+14 +4.708935e+18 +6.426232e+17   +2.814090e-07 -9.948174e-06 -7.272936e-04 +1.514861e-02 +1.907565e-01 -1.671765e+02 +3.625987e+03 +8.385631e+04 +5.344725e+06 +3.457604e+09 -1.047000e+11 -1.213517e+13 -4.730631e+14 -3.289772e+16 -8.590895e+17   
Q20-115   +2.999460e+01   +5.109163e-07 -5.908864e-02 -1.009327e-03 -3.664453e-02 +5.772502e-01 +2.299945e+03 -5.867153e+02 -1.524229e+05 -7.740637e+06 -2.291878e+11 +5.403439e+10 +8.074570e+12 -3.791976e+14 +4.620478e+18 -3.808629e+18   +5.637151e-07 -1.711768e-05 -1.043683e-03 +4.889177e-03 +1.884780e+00 -1.589280e+02 -2.355687e+03 +1.552130e+05 +7.364286e+06 +4.591173e+09 +6.763391e+10 -1.280228e+13 -2.112072e+14 -1.096191e+17 -2.727717e+18   
Q20-118   +2.999465e+01   +6.273672e-07 -5.911601e-02 -9.096576e-04 -3.136276e-02 -4.153691e-01 +2.390918e+03 -9.833904e+02 +1.359570e+05 +1.333461e+07 -2.309505e+11 +3.705557e+10 +9.610247e+11 -1.333704e+14 +4.676347e+18 -3.937682e+18   +3.981243e-07 -2.123423e-05 -1.126480e-03 +1.921526e-02 +1.838847e+00 -1.131983e+02 +1.578076e+03 -2.802743e+04 -8.898724e+05 +2.835068e+07 -7.835517e+10 -5.602943e+12 +6.554472e+14 -1.351710e+16 +2.168021e+18   
Q20-120   +2.999415e+01   +3.606700e-07 -5.908439e-02 -7.891419e-04 -6.137583e-03 -6.689068e-01 +2.325120e+03 +1.752087e+03 -1.112351e+05 +2.509568e+07 -2.283944e+11 -9.694590e+10 +1.369148e+12 -1.029667e+15 +4.601674e+18 +5.878533e+18   +6.988333e-08 -1.703641e-05 -5.766661e-04 +6.185103e-04 +1.203839e+00 -1.890408e+02 -1.309640e+03 +1.107954e+04 +1.118006e+07 +2.260467e+09 -4.703414e+10 -1.069972e+13 +2.070157e+14 +8.091384e+16 -5.082631e+18   
Q20-121   +2.999545e+01   +3.702508e-08 -5.910776e-02 -1.103748e-03 -5.365404e-02 -8.695679e-01 +2.329749e+03 +4.214813e+03 +6.834410e+04 +1.048244e+07 -2.294150e+11 -7.818713e+10 -4.325586e+12 -5.016221e+14 +4.687531e+18 +4.874726e+18   +6.200640e-07 -1.879758e-05 -5.370028e-04 +2.685075e-03 +1.849418e+00 -2.693537e+02 +8.174466e+02 -1.365755e+05 -1.143018e+06 +8.007081e+09 -1.021975e+10 -2.136956e+13 +8.743193e+14 -1.991654e+17 -5.867163e+17   
Q20-123   +2.999600e+01   +7.791749e-07 -5.909521e-02 -7.208841e-04 -2.016363e-02 -5.046533e-02 +2.360369e+03 -1.597332e+03 -1.001095e+05 +2.518622e+07 -2.296967e+11 +1.597171e+11 +1.107394e+13 -1.436221e+15 +4.626300e+18 +8.219196e+18   +2.515573e-07 -1.430681e-05 -9.279351e-04 +1.145752e-02 +1.821281e+00 -1.427071e+02 +4.794596e+03 +3.660565e+05 -1.057115e+07 +2.534292e+09 -8.553184e+10 -1.372447e+13 +1.221889e+15 -1.223424e+17 -4.055781e+18   
Q20-129   +2.999565e+01   +7.276335e-07 -5.911674e-02 -2.078224e-04 -7.041078e-02 +2.039825e-02 +2.412592e+03 -2.267845e+03 +1.358862e+05 +1.252174e+07 -2.316570e+11 +2.706019e+10 -5.663805e+12 -2.734093e+14 +4.744641e+18 -1.085511e+18   +1.011488e-07 +1.357068e-05 -1.165980e-03 +1.317723e-02 +1.117823e+00 -1.846214e+02 +1.640614e+03 +1.468712e+05 -3.795557e+06 +5.288564e+09 -5.840980e+10 -8.471502e+12 -2.023627e+13 -6.863315e+16 +1.275910e+18   
Q20-131   +2.999550e+01   +5.883309e-07 -5.913314e-02 -6.434332e-04 -1.797612e-02 -3.737227e-01 +2.339479e+03 +1.596211e+03 -9.019890e+04 +1.171743e+07 -2.281108e+11 -5.065690e+10 +3.197331e+12 -5.537527e+12 +4.622997e+18 +1.188932e+18   +2.433805e-07 +2.387609e-05 -8.119055e-04 +1.270402e-02 +1.061123e+00 -3.014604e+02 -1.836770e+03 +7.409565e+03 +2.650981e+06 +8.876371e+09 +4.589265e+10 -8.773049e+12 -2.049643e+14 -1.499696e+17 -3.902075e+18   
Q20-132   +2.999505e+01   +3.374300e-07 -5.913869e-02 +3.426985e-04 -5.426492e-02 +2.765492e-01 +2.372218e+03 -4.139926e+03 +1.556308e+05 +2.607314e+07 -2.321524e+11 +4.761582e+10 +2.671584e+12 -8.682463e+14 +4.766683e+18 +2.222567e+17   -6.474798e-08 -2.697027e-06 +1.260995e-04 -4.609184e-03 +6.955518e-01 -1.960114e+02 -5.230733e+03 -3.464958e+04 +1.809675e+05 +4.576905e+09 -2.929605e+10 -1.130917e+12 -2.716755e+14 -6.973034e+16 +4.524216e+18   
Q20-133   +2.999550e+01   +8.750253e-07 -5.912757e-02 -2.205382e-04 -1.050758e-02 -6.156907e-02 +2.412363e+03 -5.014702e+03 +1.126686e+04 +2.312679e+07 -2.305459e+11 +2.521658e+10 +2.929474e+12 -8.750309e+14 +4.683976e+18 -3.865013e+18   -8.066720e-08 +5.664360e-06 +7.097208e-04 +3.183135e-02 +8.430481e-02 -1.801156e+02 -1.670076e+03 -1.413809e+05 -7.071804e+06 +4.351556e+09 +2.220894e+10 -8.732947e+12 -2.594782e+14 -4.977230e+16 +2.673270e+17   
Q20-137   +2.999630e+01   +9.867140e-07 -5.910269e-02 -3.436180e-04 -3.103094e-02 +1.297148e-01 +2.423400e+03 +5.681171e+01 -1.066375e+05 +2.399147e+07 -2.298371e+11 -1.317853e+11 +6.952194e+12 -5.897047e+14 +4.630638e+18 +9.350497e+18   +1.016630e-07 +6.416911e-06 -9.768025e-04 +2.650113e-02 +1.668712e+00 -1.914656e+02 +3.616159e+03 -4.341852e+04 -1.423648e+07 +5.306815e+09 -1.162976e+11 -5.951481e+12 +7.255161e+14 -5.250668e+16 +2.562882e+18   
Q20-141   +2.999605e+01   +2.180586e-07 -5.914665e-02 -1.317006e-03 -1.334056e-02 -2.700647e+00 +2.372366e+03 -2.143840e+02 +1.120901e+05 +2.799543e+07 -2.299013e+11 +2.215657e+10 +9.916009e+11 -7.748230e+13 +4.713104e+18 -3.788215e+18   +2.341833e-07 +2.155235e-05 -5.067617e-04 +1.885800e-02 +4.095376e-01 -2.449195e+02 +3.690513e+02 +9.503015e+04 -1.268369e+07 +9.147664e+09 +7.866502e+10 -6.012245e+12 -4.461061e+14 -2.719002e+17 +1.299959e+18   
Q20-145   +2.999400e+01   +5.746383e-07 -5.912306e-02 -1.047354e-03 -8.777742e-02 +6.348696e-02 +2.311720e+03 -1.022460e+03 +2.098169e+05 +2.189521e+07 -2.294907e+11 +4.739998e+10 -2.781513e+12 -4.628336e+14 +4.650864e+18 -2.090893e+18   +3.829383e-07 -1.555738e-05 -1.636244e-03 +1.150118e-02 +1.544362e+00 -2.184192e+02 +1.704810e+03 -1.017639e+05 +6.928762e+06 +4.880923e+09 +2.436144e+10 -1.439232e+12 -3.623115e+14 -5.927472e+16 -1.959356e+17   
Q20-146   +2.999625e+01   +6.045749e-07 -5.909955e-02 -1.388310e-03 -4.985450e-02 -1.962207e+00 +2.338104e+03 +9.067123e+02 -2.952910e+04 +2.846990e+07 -2.291478e+11 -2.991642e+10 -1.333935e+12 -1.385994e+14 +4.668594e+18 +6.791209e+17   +4.329885e-08 -1.953820e-05 -9.149237e-04 +5.037510e-02 +1.175855e+00 -1.767168e+02 -4.430187e+03 -5.190179e+04 -7.898837e+06 +6.852890e+08 -4.777537e+10 -1.848705e+13 -4.711002e+14 +3.877718e+16 -3.046642e+18   
Q20-147   +2.999630e+01   +7.978357e-07 -5.912466e-02 -1.263147e-03 -1.115616e-01 +2.172980e-02 +2.394189e+03 -2.688108e+03 +4.205099e+04 +5.805793e+06 -2.298824e+11 +9.027370e+10 -3.056165e+12 -5.744799e+14 +4.653441e+18 -3.364272e+18   +2.150984e-07 -1.292286e-05 -1.176870e-03 +2.252004e-02 +1.700350e+00 -1.894218e+02 +8.924434e+02 -3.573647e+04 -6.761271e+06 +3.208336e+09 -2.563022e+09 -6.380644e+12 -3.784257e+14 +1.368437e+16 +1.697732e+18   
Q20-152   +2.999635e+01   +6.553097e-07 -5.908449e-02 -1.019653e-03 -1.159231e-01 -1.042426e+00 +2.363787e+03 -6.165917e+02 +2.528879e+05 +1.764808e+07 -2.302587e+11 -3.534687e+08 -7.097287e+12 -2.182254e+14 +4.653660e+18 +1.465469e+17   -2.137831e-07 -4.200838e-06 -5.316960e-04 +2.218773e-02 +1.056370e+00 -1.431696e+02 +1.524511e+03 +1.095547e+05 -4.224671e+06 +2.789339e+09 -3.148299e+10 -7.796869e+10 +1.085998e+14 +2.453804e+16 +4.297940e+18   
Q20-155   +2.999660e+01   +8.561607e-07 -5.906686e-02 -1.391257e-03 +2.237415e-03 -1.453703e+00 +2.298148e+03 +1.106647e+03 -8.482775e+04 +2.924121e+07 -2.324314e+11 +2.389229e+09 +4.951481e+12 -1.028759e+15 +4.720888e+18 -4.945030e+17   +3.546069e-07 +7.103382e-06 -4.632915e-04 +1.290281e-02 +4.504347e-01 -1.834944e+02 +1.030533e+02 +2.534961e+04 +1.368061e+07 +4.142299e+09 +1.732744e+10 -2.434642e+12 -4.393231e+14 -2.567897e+16 -1.906592e+18   
Q20-168   +2.999595e+01   +5.206536e-07 -5.906531e-02 -1.412161e-03 -6.616997e-02 -7.757617e-01 +2.227300e+03 -1.335137e+03 +8.436299e+04 +1.304820e+07 -2.265886e+11 +3.441921e+10 -8.722558e+10 -6.852015e+14 +4.535182e+18 -3.818139e+18   +2.215666e-07 -1.986715e-05 +4.932513e-05 -4.361599e-03 -8.338312e-01 -1.813674e+02 +4.418593e+02 +9.389771e+04 +2.002576e+07 +2.837344e+09 +1.783806e+10 -2.833815e+12 -3.925203e+14 +3.475779e+16 -1.805049e+18   
Q20-169   +2.999600e+01   +7.884851e-07 -5.907381e-02 -1.207306e-03 -2.641543e-02 -1.105551e+00 +2.229605e+03 -5.223480e+02 -7.813015e+04 +2.161424e+07 -2.272231e+11 -3.410045e+10 +3.789879e+12 -3.277668e+14 +4.573000e+18 +8.365519e+17   -4.103064e-08 -9.131644e-06 -5.518222e-04 +3.218994e-02 +1.552248e+00 -1.676178e+02 +1.532949e+03 +1.336797e+05 -1.250845e+06 +2.275546e+09 +2.789693e+10 -1.627503e+13 +4.904847e+13 +6.890655e+16 -1.065514e+18   
Q20-172   +2.999390e+01   +3.491310e-07 -5.910478e-02 -9.271665e-04 -5.699289e-04 -1.474640e+00 +2.296865e+03 -1.853253e+03 -1.527008e+05 +1.837814e+07 -2.299441e+11 -6.078996e+10 +9.740514e+12 -8.835943e+13 +4.601366e+18 +2.365354e+18   -6.136611e-07 -2.030396e-05 +8.359376e-04 +2.654735e-02 -4.084874e-01 -1.381862e+02 -1.094270e+03 +1.851840e+02 -1.103403e+07 +1.572643e+09 +5.003031e+10 -1.316761e+13 +5.490760e+14 +2.168006e+16 +1.468381e+18   
Q20-173   +2.999650e+01   +9.637908e-07 -5.903519e-02 -1.080091e-04 -5.027693e-02 -5.296965e-01 +2.270712e+03 -5.300512e+02 -2.847079e+04 +2.720973e+07 -2.282787e+11 -1.225066e+11 -4.283316e+12 -6.714243e+14 +4.462651e+18 +8.326588e+18   -2.269847e-07 -1.504401e-05 +2.824383e-05 -3.306419e-03 +2.067321e-01 -1.810191e+02 -1.557499e+03 +2.607700e+05 -1.253461e+07 +3.775077e+09 +7.120807e+10 -1.283705e+13 +2.434326e+14 -4.238558e+16 -5.504519e+18   
Q20-174   +2.999395e+01   -5.017749e-08 -5.914039e-02 -4.988819e-04 -2.972137e-02 +2.031573e-01 +2.289324e+03 -1.245670e+03 -3.820801e+04 -7.391497e+06 -2.291605e+11 +7.864099e+10 -9.335086e+11 +1.366700e+14 +4.596330e+18 +5.406120e+17   +1.498541e-07 -1.119675e-05 +1.551386e-04 +2.425564e-02 -3.450589e-01 -1.345027e+02 -2.019689e+03 -1.911035e+03 +6.164310e+06 +2.905539e+09 +8.690109e+10 -4.872156e+12 +2.886321e+14 +2.426120e+16 -1.712234e+18   
Q20-175   +2.999610e+01   +7.803888e-08 -5.909785e-02 -2.003314e-03 -1.800050e-02 -1.595901e+00 +2.288511e+03 +1.504657e+03 -3.710579e+04 +1.000526e+07 -2.294810e+11 -7.476732e+10 +4.062191e+12 -2.710130e+14 +4.650448e+18 -1.792422e+18   -1.699742e-07 +4.798194e-06 +4.128917e-04 +1.185490e-02 -9.275959e-01 -8.285337e+01 -1.468703e+03 +5.789346e+04 +3.623964e+06 +1.130175e+09 +8.213681e+10 -4.282397e+12 -4.922820e+13 +4.435040e+16 -3.505749e+18   
Q20-177   +2.999670e+01   +4.300923e-07 -5.910487e-02 -2.135887e-04 -1.038119e-01 -9.794504e-01 +2.304526e+03 -2.822890e+03 +3.365820e+05 +2.207818e+07 -2.309882e+11 -4.948501e+10 -6.226158e+12 -2.863457e+14 +4.676098e+18 +5.493558e+18   +3.738955e-07 +2.214315e-06 -1.144734e-03 +2.262873e-02 +8.139159e-01 -1.259152e+02 +4.025703e+03 -1.343394e+05 +2.357690e+06 +9.277000e+08 -1.221303e+11 +1.262938e+13 +4.387749e+14 +2.613884e+16 +1.412985e+18   
Q20-179   +2.999665e+01   +8.110639e-07 -5.909417e-02 -7.748375e-04 +1.278898e-02 -7.630782e-01 +2.218675e+03 -6.566810e+02 -1.797838e+05 +2.756315e+07 -2.312503e+11 -2.849709e+10 +1.216555e+13 -9.373943e+14 +4.690894e+18 +1.724170e+18   +1.720379e-07 -1.107478e-05 -1.049646e-03 +7.752826e-03 +8.364257e-01 -1.694435e+02 +1.287621e+03 +1.862586e+05 -1.654378e+07 +3.702307e+09 -1.237312e+10 -9.803368e+12 +6.144113e+14 -5.820720e+16 +3.351178e+18   
Q20-029   +2.999665e+01   +5.080741e-07 -5.914890e-02 -2.212373e-03 -1.570133e-02 -1.485736e+00 +2.403694e+03 -1.464998e+02 -7.426673e+04 +3.754373e+07 -2.328633e+11 +7.143341e+10 +3.212780e+12 -5.319184e+14 +4.712933e+18 -2.201755e+18   +1.492647e-07 -8.182800e-06 -4.163272e-05 +1.958125e-02 +3.940980e-01 -1.933486e+02 -7.745598e+02 +1.290877e+05 +3.737207e+06 +5.711391e+09 +2.834543e+10 -9.330855e+12 -3.473821e+14 -1.269831e+17 -2.559091e+18   
Q20-030   +2.999585e+01   +9.581872e-07 -5.917952e-02 -5.682256e-04 -2.958243e-02 -7.500451e-02 +2.388517e+03 -2.811979e+03 +6.289423e+04 +1.314609e+07 -2.338300e+11 +6.366047e+09 -3.546657e+12 -3.471697e+14 +4.811402e+18 -6.056578e+17   +7.266809e-09 -1.566679e-05 +6.806918e-04 +2.205095e-02 -4.100137e-01 -1.613474e+02 +8.245764e+01 -7.471667e+04 +2.525380e+06 +7.112954e+09 -2.370969e+10 -3.005609e+12 -5.928443e+14 -1.973088e+17 +2.644232e+18   
Q20-032   +2.999650e+01   +3.067631e-07 -5.920754e-02 -1.000866e-03 -3.533942e-02 -4.539333e-01 +2.370303e+03 -9.417155e+02 -7.394969e+04 -3.627367e+06 -2.345671e+11 -6.872505e+10 -4.916620e+12 -6.472588e+13 +4.848662e+18 -2.275788e+18   -3.840288e-07 -1.533367e-05 +1.019315e-03 +9.997323e-03 -3.548094e-01 -1.902586e+02 -3.435878e+03 +7.840905e+04 -1.203470e+06 +6.033224e+09 +2.242950e+10 -7.529962e+12 +4.289867e+13 -1.242148e+17 +3.285476e+17   
Q20-037   +2.999585e+01   -6.856402e-08 -5.915572e-02 -1.591892e-03 -9.405654e-02 -6.551780e-01 +2.378809e+03 -1.542442e+01 +2.569724e+05 +5.594197e+06 -2.319524e+11 +4.739826e+10 -1.186282e+12 -5.318949e+14 +4.731328e+18 +8.554480e+17   -1.168422e-07 -1.229414e-05 -4.997838e-05 +9.450854e-03 +7.875009e-01 -1.986689e+02 -7.212191e+02 -4.557467e+03 +5.242359e+06 +4.586845e+09 +1.876037e+10 -8.244831e+12 +1.576648e+14 -2.399879e+16 -5.539883e+17   
Q20-040   +2.999550e+01   +1.021537e-06 -5.921622e-02 +7.336084e-05 -8.675691e-02 +8.607621e-01 +2.374035e+03 -3.117782e+03 +6.503836e+04 +3.089926e+07 -2.320760e+11 +9.454281e+10 -4.958197e+12 -1.119141e+15 +4.617319e+18 -3.386551e+18   +1.703597e-07 -9.734320e-06 -5.000777e-04 +1.156764e-02 +1.411015e+00 -2.137736e+02 +3.416376e+02 -6.764421e+04 -4.180204e+06 +7.288137e+09 -2.075318e+10 -6.616452e+12 +3.543658e+14 -2.003198e+17 -3.332905e+17   
Q20-043   +2.999595e+01   +2.473888e-07 -5.906047e-02 -2.415526e-03 -8.521497e-02 -1.783766e+00 +2.419563e+03 +1.066141e+03 +1.454638e+04 +3.254966e+07 -2.327358e+11 -4.517663e+10 -6.908349e+12 -6.194096e+14 +4.736709e+18 -6.718987e+17   +7.403926e-07 -2.194896e-05 -2.231407e-03 +1.464741e-02 +2.399182e+00 -2.196147e+02 +4.628685e+03 -7.369265e+04 -1.574450e+07 +6.771911e+09 +5.541138e+10 -1.594451e+13 -1.510679e+14 -9.713348e+16 +1.729033e+18   
Q20-046   +2.999655e+01   +7.977347e-07 -5.908459e-02 -6.334909e-04 -1.027067e-01 -2.453661e-01 +2.429351e+03 -1.544926e+03 +3.526085e+05 +2.056109e+07 -2.324942e+11 -1.141031e+10 -2.519135e+12 -8.409884e+14 +4.718803e+18 +3.415563e+18   +5.560496e-07 -1.442183e-05 +4.985600e-04 +2.688333e-02 -4.132525e-01 -1.657119e+02 -2.510862e+03 -1.907833e+05 -1.757000e+05 +7.587739e+09 +1.108688e+11 -1.381102e+13 -2.256805e+14 -1.994654e+17 -5.805568e+18   
Q20-047   +2.999605e+01   +1.433254e-06 -5.905094e-02 +6.228560e-04 -6.229877e-02 +7.890042e-01 +2.404273e+03 -4.368665e+02 +5.721527e+03 +5.508532e+07 -2.300079e+11 -1.428684e+10 +1.463266e+12 -3.799344e+14 +4.678753e+18 -1.499723e+17   +4.383397e-07 -8.734530e-06 -7.945363e-04 +1.522200e-02 -2.210734e-01 -1.720950e+02 +4.375429e+03 +4.960183e+04 +1.783356e+07 +6.341142e+09 -1.791144e+11 -4.111755e+12 +2.407407e+14 -1.494203e+17 +7.227565e+18   
Q20-050   +2.999690e+01   +1.143007e-06 -5.910887e-02 -6.476716e-04 -8.366831e-02 -1.964296e+00 +2.459619e+03 -8.852658e+02 +2.286209e+05 +6.068310e+07 -2.330411e+11 -1.093933e+11 -6.199587e+12 -1.508282e+15 +4.749501e+18 +2.310294e+18   +4.206481e-07 -8.642433e-06 -7.708680e-04 +2.446235e-02 +1.459685e+00 -2.087196e+02 +8.373595e+02 -2.294454e+04 +4.845537e+05 +7.116225e+09 -1.304451e+11 -1.930196e+12 -4.358714e+14 -1.604472e+17 +5.855268e+18   
Q20-056   +2.999600e+01   +8.052054e-07 -5.907848e-02 -8.715395e-04 -7.870876e-02 -6.240262e-01 +2.330205e+03 -1.867434e+03 +1.541135e+05 +2.430028e+07 -2.310024e+11 +1.915969e+09 +3.331665e+11 -1.435676e+15 +4.652444e+18 +3.040810e+18   +4.085815e-07 -1.471319e-05 -8.087482e-04 +9.654644e-03 +1.725362e+00 -9.459625e+01 -8.716619e+02 +1.703899e+04 +1.676225e+07 +7.585405e+08 -8.319396e+10 -2.182170e+12 -1.739312e+14 +9.929624e+15 +4.405577e+18   
Q20-058   +2.999600e+01   +1.055309e-06 -5.904231e-02 -5.165385e-04 -8.793112e-02 -2.588883e-01 +2.364902e+03 +1.285107e+03 +1.263729e+03 +3.654227e+07 -2.304759e+11 -6.209725e+10 +3.584018e+10 -1.208234e+15 +4.684185e+18 +4.370803e+18   +4.102310e-07 -7.211565e-06 +1.773369e-04 +1.732535e-02 +5.989679e-01 -1.867928e+02 -2.928523e+03 +1.006435e+05 -4.887425e+05 +4.178677e+09 +5.180474e+10 -1.368933e+13 -3.863545e+13 -1.997285e+16 -1.725532e+18   
Q20-059   +2.999585e+01   +6.002614e-07 -5.909674e-02 -1.320136e-03 -1.454618e-01 -8.976798e-01 +2.367622e+03 +1.400733e+03 +4.233162e+05 +3.610843e+07 -2.294812e+11 -6.780301e+10 -8.894964e+12 -9.148922e+14 +4.592685e+18 +2.535221e+18   +3.058160e-07 -1.974164e-05 +1.133153e-04 +1.422537e-02 -1.191404e-01 -2.442811e+02 -1.889576e+03 +3.805543e+04 -3.485779e+05 +4.242654e+09 +5.781216e+10 -5.157430e+12 +2.086363e+13 +1.968345e+15 -1.873782e+18   
Q20-060   +2.999640e+01   +1.310321e-07 -5.908476e-02 -2.122978e-03 -8.186842e-02 -6.306283e-01 +2.464534e+03 +2.934036e+03 +2.836207e+04 +2.710184e+07 -2.324561e+11 +8.019306e+09 +4.818765e+12 -8.732145e+14 +4.700251e+18 -2.030861e+18   +4.309030e-07 -1.353985e-05 -1.016635e-03 +5.884599e-03 +5.972210e-01 -1.514355e+02 +2.670154e+03 -4.202841e+04 +8.420704e+06 +3.459522e+09 -1.049875e+11 -4.418400e+12 -2.288313e+14 -2.691291e+15 +1.734692e+18   
Q20-062   +2.999600e+01   +7.910141e-07 -5.906808e-02 -1.052817e-03 -1.065470e-01 -3.449943e-01 +2.350379e+03 +2.856551e+03 +2.124550e+05 +2.438964e+07 -2.281937e+11 -1.648322e+11 -3.632711e+12 -8.991872e+14 +4.588692e+18 +4.959435e+18   +4.635101e-07 -1.544276e-05 -8.954311e-04 +2.499233e-02 +1.600227e+00 -2.161572e+02 +1.010817e+03 +7.926360e+03 +5.050827e+06 +3.513992e+09 -3.783508e+09 -7.805684e+12 -2.891586e+14 +1.959542e+16 -1.944967e+18   
Q20-064   +2.999625e+01   +1.114577e-06 -5.914763e-02 -4.332208e-04 -5.368628e-02 -4.708069e-01 +2.403340e+03 -1.441250e+03 -4.637230e+04 +2.453208e+07 -2.314228e+11 +1.473331e+10 +4.374320e+12 -4.131870e+14 +4.594574e+18 -2.352983e+18   +5.052032e-07 -1.309565e-05 -5.777716e-04 +1.892194e-02 +4.829627e-01 -2.431179e+02 +1.699567e+03 +1.706338e+05 +6.256785e+06 +7.515956e+09 -4.888408e+10 -1.279126e+13 -5.307810e+14 -1.426276e+17 +3.667192e+17   
Q20-067   +2.999615e+01   +1.085708e-06 -5.916699e-02 +1.355659e-03 -9.473459e-02 +1.374807e+00 +2.443105e+03 -8.768532e+03 +2.410739e+05 +1.765916e+07 -2.329172e+11 +1.131932e+11 +4.569686e+12 -2.109507e+14 +4.731724e+18 -7.124058e+17   +3.460287e-07 -3.136917e-05 -1.177262e-03 +1.364135e-02 +8.313050e-01 -1.715909e+02 +2.267499e+03 +4.805293e+04 +6.439373e+06 +5.126015e+09 -9.595601e+10 -4.304819e+12 -2.835640e+14 -1.132810e+17 +4.020219e+18   
Q20-070   +2.999545e+01   +7.835338e-07 -5.911020e-02 -1.651298e-03 -1.138906e-02 -2.559076e+00 +2.389156e+03 +8.814193e+02 -3.421369e+04 +2.209813e+07 -2.295674e+11 +1.867020e+10 -1.600293e+12 -1.792988e+15 +4.644191e+18 -3.781944e+18   +9.724001e-07 +5.194681e-06 -2.042454e-03 +1.897701e-02 +5.894657e-01 -2.290072e+02 +4.766516e+03 +2.570304e+05 +2.143410e+07 +5.025459e+09 -1.178078e+11 -2.966485e+12 -1.441703e+15 -1.531493e+17 +1.687576e+18   
Q20-072   +2.999570e+01   +4.084552e-07 -5.911224e-02 -1.266794e-03 -1.219798e-01 -1.087463e+00 +2.416380e+03 +3.450438e+03 +3.572742e+05 +2.795796e+06 -2.325804e+11 +1.267947e+10 -2.856827e+12 -2.222655e+14 +4.759752e+18 +4.556163e+18   +9.803162e-07 +2.184173e-05 -1.163085e-03 -1.217862e-03 +1.871235e-01 -2.139684e+02 +2.961206e+03 +1.882253e+05 +1.742678e+07 +5.381415e+09 -1.918509e+10 -8.334815e+12 -2.936059e+14 -1.015677e+17 +2.553138e+18   
Q20-075   +2.999585e+01   +4.970741e-07 -5.912865e-02 -1.537996e-03 -3.850643e-02 -2.383776e-02 +2.400544e+03 +1.437562e+03 +6.043523e+04 +1.851090e+07 -2.310231e+11 -4.510704e+10 -4.000653e+12 +9.217418e+12 +4.777087e+18 +4.235729e+18   +8.983579e-07 -8.612148e-06 -1.817706e-03 +2.955157e-02 +9.266892e-01 -1.495241e+02 +6.201661e+03 +5.334851e+03 +1.280714e+07 +3.056159e+09 +1.158686e+11 -2.157846e+13 -9.264012e+14 -5.161787e+16 +7.256190e+17   
Q20-079   +2.999555e+01   +9.648931e-07 -5.913217e-02 -1.942620e-04 -6.291903e-02 +5.618607e-01 +2.407320e+03 -2.675579e+03 +1.516056e+05 +2.055998e+07 -2.316638e+11 +4.540867e+10 -5.903922e+12 -7.279146e+14 +4.675140e+18 +7.458140e+17   +8.805983e-07 -4.241786e-06 -2.028711e-03 +1.920032e-02 +1.127069e+00 -2.444231e+02 +5.536401e+03 +1.083206e+05 +1.602291e+07 +5.848127e+09 -1.389424e+11 -9.439630e+12 -1.636511e+14 -1.418009e+17 +1.046674e+18   
Q20-095   +2.999600e+01   +3.248705e-07 -5.910805e-02 -1.485687e-03 -6.980627e-02 -1.574866e+00 +2.240971e+03 +4.439602e+03 +1.100587e+05 +1.557370e+07 -2.273733e+11 -1.403804e+11 -4.977184e+12 -3.661428e+14 +4.598260e+18 +2.033005e+18   +2.285844e-07 -1.734363e-05 -8.497140e-04 +8.912855e-03 +1.680959e+00 -2.528888e+02 +5.548146e+02 +1.527235e+05 -1.567476e+07 +4.414069e+09 +2.622335e+10 -1.152884e+13 +7.887878e+14 +1.163402e+16 -6.790035e+18   
Q20-107   +2.999425e+01   +5.055796e-07 -5.909713e-02 -1.365203e-03 -1.582735e-02 -9.662459e-01 +2.268455e+03 -1.122605e+03 -9.869962e+04 +3.457503e+07 -2.310837e+11 +2.223526e+10 +4.386978e+12 -1.057113e+15 +4.699777e+18 +3.308657e+18   +4.705639e-07 -2.004254e-05 -1.336550e-03 +1.376256e-02 +1.582317e+00 -2.233963e+02 +3.561866e+03 +2.443505e+05 +4.689525e+06 +4.357659e+09 -1.048187e+11 -5.110716e+12 -1.767322e+14 +2.171530e+16 +5.677298e+18   
Q20-108   +2.999455e+01   +1.078563e-06 -5.911807e-02 -9.096659e-04 +3.238815e-03 -1.101102e+00 +2.310091e+03 +3.321322e+03 -4.871405e+05 +7.124098e+07 -2.305209e+11 -1.583129e+11 +1.979730e+13 -2.417367e+15 +4.636112e+18 +9.327461e+18   +5.063016e-07 -2.137559e-05 -1.318071e-03 +3.924103e-03 +7.653217e-01 -1.848986e+02 +8.153935e+03 +5.883786e+04 -1.028249e+07 +5.488644e+09 -2.512090e+11 -9.190450e+12 +2.373878e+14 -1.619819e+17 +7.785904e+18   
