# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-106   +1.100004e+02   +3.239122e-07 -5.897850e-02 -8.614951e-05 -3.143347e-02 -1.245351e-01 +2.277310e+03 -4.431453e+03 +1.194739e+05 -5.754517e+06 -2.299062e+11 +1.714721e+10 +1.248047e+13 -1.948347e+14 +4.686417e+18 +1.753975e+18   +2.026783e-07 -1.067392e-05 -6.941997e-04 +1.495900e-02 +1.936809e-01 -1.990930e+02 +2.969167e+03 +2.677289e+05 -4.275212e+06 +4.726468e+09 -1.121504e+10 -1.027084e+13 +3.057201e+14 -8.634395e+16 +6.112877e+18   
Q20-115   +1.099958e+02   +3.413376e-07 -5.891898e-02 -1.198741e-03 -3.735954e-02 +8.710949e-01 +2.259613e+03 +8.202801e+01 -2.124382e+05 -2.094128e+07 -2.288947e+11 +1.392109e+11 +1.176121e+13 +6.771800e+14 +4.604177e+18 -8.675795e+18   +5.976736e-07 -1.674261e-05 -1.386765e-03 +5.731332e-03 +1.797429e+00 -1.728871e+02 -1.288380e+03 +2.410077e+05 +1.660708e+07 +5.468168e+09 +1.137039e+11 -1.149538e+13 -7.802884e+14 -1.651454e+17 -5.448005e+18   
Q20-118   +1.099960e+02   +5.174025e-07 -5.893850e-02 -9.148233e-04 -3.381368e-02 -4.647723e-01 +2.337043e+03 -9.241918e+02 +9.341140e+04 +1.906177e+07 -2.292177e+11 +2.393508e+10 +2.085275e+12 -3.135247e+14 +4.617123e+18 +7.464655e+17   +4.143429e-07 -2.116750e-05 -1.472981e-03 +2.230361e-02 +1.845176e+00 -1.202959e+02 +1.797564e+03 +1.554970e+03 -1.188414e+07 +1.762227e+09 -6.620563e+10 -4.132497e+12 +8.141817e+13 +5.546354e+16 +1.433621e+18   
Q20-120   +1.099948e+02   +7.497166e-08 -5.892901e-02 -1.297410e-03 -7.504287e-03 -1.046546e+00 +2.262959e+03 +2.615448e+03 -1.826081e+05 +3.406026e+07 -2.266527e+11 -1.606372e+11 +1.180947e+13 -1.529811e+15 +4.597059e+18 +6.468942e+18   +2.250148e-07 -1.717399e-05 -1.288431e-03 +4.753641e-03 +1.550825e+00 -2.161471e+02 +2.705522e+03 +5.722171e+04 -5.811697e+04 +3.790568e+09 -1.147893e+11 -7.324807e+12 +5.801545e+13 +4.108781e+16 +4.853330e+18   
Q20-121   +1.099961e+02   -2.502833e-07 -5.896400e-02 -1.628320e-03 -5.249376e-02 -1.334255e+00 +2.277255e+03 +4.613438e+03 +1.153001e+05 +4.226205e+06 -2.300118e+11 -1.404068e+11 -3.152972e+12 +1.555306e+13 +4.673655e+18 +2.212068e+18   +3.476232e-07 -1.949489e-05 -3.945875e-06 +7.810888e-03 +1.183036e+00 -2.698683e+02 +3.899158e+02 +6.421873e+04 -2.882856e+06 +8.018842e+09 -1.233708e+09 -5.185511e+12 +3.066217e+14 -1.909181e+17 -2.800388e+18   
Q20-123   +1.099969e+02   +5.191369e-07 -5.890217e-02 -1.185001e-03 -2.110561e-02 -6.679142e-01 +2.329054e+03 -5.949971e+01 -3.810779e+04 +2.234543e+07 -2.293520e+11 +4.918275e+10 -1.423129e+11 -5.770419e+14 +4.645073e+18 -2.327731e+17   +2.308466e-07 -1.471581e-05 -1.111201e-03 +1.160965e-02 +1.660470e+00 -1.447852e+02 +2.154650e+03 +3.333741e+05 -1.451613e+07 +3.667566e+09 -4.356494e+10 -2.071793e+13 +8.211562e+14 -6.750381e+16 -2.135564e+18   
Q20-129   +1.099965e+02   +5.396993e-07 -5.897949e-02 -3.511041e-04 -7.210311e-02 -6.689356e-02 +2.350088e+03 -1.967259e+03 +1.670780e+05 +8.894831e+06 -2.306584e+11 +2.124674e+10 -4.308464e+12 -2.422773e+14 +4.701707e+18 +2.344520e+17   +9.598678e-08 +1.316082e-05 -1.445979e-03 +1.525803e-02 +9.905933e-01 -1.732116e+02 +2.664368e+03 +1.008159e+05 -2.396709e+06 +5.105406e+09 -6.622591e+10 -8.375766e+12 -1.766607e+14 -6.923890e+16 +8.843416e+17   
Q20-131   +1.099961e+02   +4.665778e-07 -5.894454e-02 -6.829110e-04 -2.131925e-02 -3.705660e-01 +2.284091e+03 +4.432891e+02 -1.161333e+05 +1.356277e+07 -2.276487e+11 -2.868469e+08 +4.675130e+11 -1.866607e+14 +4.598561e+18 +8.513279e+17   +1.971783e-07 +2.343394e-05 -8.648929e-04 +1.563648e-02 +1.171472e+00 -2.704555e+02 -1.900414e+02 +3.060735e+04 -4.048364e+06 +8.188422e+09 +1.811696e+10 -6.271012e+12 -3.479471e+14 -1.521232e+17 +3.961944e+17   
Q20-132   +1.099949e+02   +1.843131e-07 -5.898373e-02 +1.311080e-04 -5.441763e-02 +3.089419e-02 +2.295328e+03 -3.364656e+03 +1.112209e+05 +2.124297e+07 -2.303812e+11 +1.715687e+10 +2.085898e+11 -5.523819e+14 +4.722628e+18 +3.350639e+18   -4.766283e-08 -2.900919e-06 -2.346257e-04 -2.258212e-03 +1.147964e+00 -1.985039e+02 -4.219277e+03 -1.214237e+04 -9.099286e+06 +4.708280e+09 +4.920158e+10 -2.748967e+12 +1.937126e+14 -1.008268e+17 +1.014249e+16   
Q20-133   +1.099960e+02   +7.543586e-07 -5.896647e-02 -3.356456e-04 -1.343796e-02 -1.027421e-01 +2.342112e+03 -2.820395e+03 -5.619089e+04 +2.222193e+07 -2.287793e+11 +9.362986e+10 -1.393992e+12 -1.071233e+15 +4.646410e+18 -8.927185e+17   -1.998570e-07 +5.798121e-06 +7.855326e-04 +3.162735e-02 +1.114583e-02 -1.841683e+02 -3.271496e+03 -2.718616e+04 +3.039359e+05 +3.762275e+09 +2.390598e+10 -7.310452e+12 -9.602158e+13 -4.740871e+16 -3.770469e+17   
Q20-137   +1.099976e+02   +7.885688e-07 -5.894380e-02 -6.089280e-04 -3.823655e-02 +2.108285e-02 +2.361227e+03 +1.015048e+03 +9.808514e+04 +2.378833e+07 -2.290162e+11 -1.501995e+11 -1.646673e+12 -6.631036e+14 +4.615178e+18 +8.019965e+18   -4.503516e-08 +6.070396e-06 -7.693870e-04 +2.452131e-02 +1.435020e+00 -2.223037e+02 +1.966847e+03 +2.784620e+04 -1.562810e+07 +5.375425e+09 -1.025253e+11 -3.712475e+12 +4.464527e+14 -9.274111e+16 +5.251480e+18   
Q20-141   +1.099962e+02   -8.965881e-08 -5.899817e-02 -1.907480e-03 -1.228992e-02 -2.981080e+00 +2.294896e+03 +7.509279e+02 +1.251544e+05 +1.512729e+07 -2.287794e+11 -3.434127e+10 -6.491824e+12 -1.088657e+14 +4.653544e+18 +1.209616e+18   +2.221939e-07 +2.212234e-05 -6.943197e-04 +2.075205e-02 +3.742190e-01 -2.811897e+02 +4.228852e+02 +1.216991e+05 +1.486692e+06 +8.935511e+09 -1.992124e+10 -7.854886e+12 -2.419933e+14 -2.317372e+17 +8.196956e+16   
Q20-145   +1.099947e+02   +4.534802e-07 -5.896526e-02 -1.036375e-03 -8.697161e-02 -6.004555e-02 +2.238525e+03 -7.976242e+02 +1.298661e+05 +1.521023e+07 -2.287623e+11 +3.115263e+10 +2.671881e+12 -1.322751e+14 +4.632178e+18 +6.258306e+16   +3.012712e-07 -1.559897e-05 -1.656006e-03 +1.250369e-02 +1.430730e+00 -2.435171e+02 +2.257399e+03 +9.163605e+03 +2.506177e+06 +6.286560e+09 +4.726470e+10 -3.400481e+12 -5.480383e+14 -1.027110e+17 -2.360434e+18   
Q20-146   +1.099977e+02   +4.527366e-07 -5.893840e-02 -1.472676e-03 -6.023985e-02 -1.648918e+00 +2.260817e+03 -8.231924e+01 +8.842167e+03 +2.721590e+07 -2.298449e+11 -1.527397e+10 -1.428343e+12 -5.352434e+14 +4.590690e+18 +3.195803e+17   -1.880249e-08 -1.937046e-05 -9.915907e-04 +5.093771e-02 +1.323673e+00 -1.770908e+02 -6.412343e+02 -1.883651e+04 -6.486075e+06 +5.692735e+08 +1.233775e+10 -1.246445e+13 -4.056694e+14 +5.004304e+16 -1.275824e+18   
Q20-147   +1.099974e+02   +6.220607e-07 -5.896093e-02 -1.358827e-03 -1.089096e-01 +6.791217e-02 +2.329776e+03 -2.962109e+03 +9.780640e+04 +7.223246e+06 -2.287242e+11 +1.811612e+11 -1.675918e+12 -3.303361e+14 +4.637152e+18 -4.841527e+18   +1.472336e-07 -1.248059e-05 -1.295626e-03 +2.693826e-02 +1.741737e+00 -2.304908e+02 +2.204476e+03 -1.774186e+04 -8.937878e+05 +4.992405e+09 -8.780509e+10 -8.614835e+12 -2.941320e+14 -4.159049e+16 +1.762751e+18   
Q20-152   +1.099975e+02   +5.168843e-07 -5.893053e-02 -1.098505e-03 -1.115686e-01 -1.008501e+00 +2.318056e+03 -9.293975e+02 +1.915332e+05 +1.868933e+07 -2.298858e+11 -7.524805e+09 -2.440232e+12 -2.410319e+14 +4.615975e+18 +8.074667e+17   -2.842913e-07 -4.555332e-06 -6.011298e-04 +2.481026e-02 +9.764740e-01 -1.790373e+02 +1.027153e+03 +1.160699e+05 -7.291655e+06 +1.848424e+09 -4.869367e+10 -8.842445e+12 -1.975470e+14 +3.226792e+16 +4.320024e+18   
Q20-155   +1.099978e+02   +6.313831e-07 -5.892039e-02 -1.705790e-03 -5.207957e-04 -1.475729e+00 +2.270394e+03 +1.482271e+03 -1.185014e+05 +3.176062e+07 -2.319434e+11 -3.641377e+10 +2.363202e+12 -7.171711e+14 +4.641447e+18 +3.873414e+18   +3.769874e-07 +8.153634e-06 -7.671010e-04 +1.143226e-02 +3.879148e-01 -2.439932e+02 +2.950512e+02 -2.071021e+04 +2.030467e+07 +1.961433e+09 +7.484170e+09 -4.543305e+12 -6.220138e+14 +7.070920e+16 -3.697454e+15   
Q20-168   +1.099961e+02   +4.779599e-07 -5.890460e-02 -1.246518e-03 -6.119921e-02 -6.495241e-01 +2.162565e+03 -6.474280e+02 +1.254900e+04 +1.633084e+07 -2.255194e+11 +4.288948e+10 +2.079795e+12 -4.356350e+14 +4.521708e+18 -2.401430e+18   +2.272612e-07 -1.913622e-05 -1.702597e-04 -2.504374e-03 -6.905844e-01 -2.014134e+02 +5.548085e+02 +8.555624e+04 +1.738453e+07 +3.324249e+09 -4.819812e+09 -2.195778e+12 -3.584178e+14 +3.892747e+16 +5.251869e+17   
Q20-169   +1.099962e+02   +5.940541e-07 -5.891309e-02 -1.330648e-03 -2.860971e-02 -9.618214e-01 +2.178799e+03 -3.510374e+02 -5.647597e+04 +1.517420e+07 -2.266031e+11 -2.246264e+10 +2.663907e+12 -2.058126e+14 +4.563258e+18 +1.723502e+18   -1.755702e-07 -9.768992e-06 -4.431010e-04 +2.988255e-02 +1.183142e+00 -1.923417e+02 +5.316495e+02 +1.165195e+05 -4.398880e+06 +3.066081e+09 -3.466793e+10 -1.556989e+13 -1.959801e+14 +5.025934e+16 +2.026400e+18   
Q20-172   +1.099941e+02   -1.900883e-08 -5.895375e-02 -1.816102e-03 -8.241344e-03 -1.820971e+00 +2.234528e+03 +4.984900e+02 -6.062842e+04 +1.333638e+07 -2.286513e+11 -3.614928e+10 +5.879821e+11 -6.637361e+13 +4.612972e+18 +3.016917e+17   -6.252869e-07 -2.121355e-05 +6.303841e-04 +2.786909e-02 -4.421381e-01 -1.339691e+02 -9.617043e+02 -1.463650e+04 -1.132431e+07 +1.510073e+09 +7.675510e+09 -1.013221e+13 +3.146656e+14 +6.973723e+16 +1.155856e+18   
Q20-173   +1.099983e+02   +7.715354e-07 -5.889292e-02 -3.592036e-04 -5.179174e-02 -4.142806e-01 +2.212013e+03 -1.322548e+02 -7.412447e+02 +2.117692e+07 -2.282712e+11 -1.226146e+11 -4.289016e+12 -7.296888e+14 +4.427177e+18 +6.900305e+18   -2.565296e-07 -1.387600e-05 -1.809003e-04 -2.280463e-03 +2.686824e-01 -2.210489e+02 +1.687522e+02 +2.287279e+05 -9.018566e+06 +3.325299e+09 +4.601843e+10 -9.027770e+12 -1.737167e+14 -2.678629e+16 -5.266136e+18   
Q20-174   +1.099945e+02   -2.548614e-07 -5.896575e-02 -8.045790e-04 -3.000326e-02 +3.504782e-04 +2.218019e+03 -1.619236e+03 +7.041872e+04 -4.213913e+06 -2.279166e+11 +2.222038e+10 -8.726103e+11 +3.245931e+12 +4.549143e+18 -8.844810e+17   +1.935880e-07 -1.191189e-05 -1.880029e-04 +2.357731e-02 -2.596505e-01 -1.368351e+02 -1.900133e+02 +1.023608e+05 +6.517049e+06 +2.833709e+09 +2.473241e+10 -9.087777e+12 -1.368799e+14 -7.328308e+15 +8.809295e+16   
Q20-175   +1.099971e+02   -1.015740e-07 -5.894493e-02 -2.223820e-03 -1.946424e-02 -1.600019e+00 +2.221878e+03 +2.166284e+03 -8.343424e+04 +2.403393e+06 -2.292361e+11 -5.427096e+10 +5.098657e+12 -1.041784e+14 +4.620297e+18 +1.741847e+18   -5.318885e-07 +4.106530e-06 +1.340437e-03 +1.214209e-02 -1.653240e+00 -1.055077e+02 -3.626917e+03 +9.806049e+03 +7.666934e+06 +1.058489e+09 +6.764724e+10 -4.995299e+12 -3.267852e+13 +2.621764e+16 -8.263037e+17   
Q20-177   +1.099988e+02   +4.602447e-09 -5.895346e-02 -1.219830e-03 -9.392102e-02 -1.301348e+00 +2.255373e+03 -7.694652e+02 +3.362677e+05 +1.160692e+07 -2.309132e+11 -7.890026e+10 -8.425652e+12 +4.994224e+13 +4.654404e+18 +3.631236e+18   +3.227169e-07 +3.286404e-06 -1.260051e-03 +2.454243e-02 +7.255194e-01 -1.834044e+02 +5.370447e+03 -1.007111e+05 -5.100182e+04 +3.951895e+08 -1.583801e+11 +1.374710e+13 +7.393324e+13 +3.750055e+16 +2.699785e+18   
Q20-179   +1.099980e+02   +5.642039e-07 -5.894599e-02 -1.173935e-03 +1.406072e-02 -9.988309e-01 +2.164719e+03 +1.114827e+03 -1.013371e+05 +3.578942e+07 -2.304633e+11 -6.238295e+10 +2.605719e+12 -1.413678e+15 +4.639078e+18 +2.592721e+18   +8.416717e-08 -1.092570e-05 -9.802460e-04 +1.044275e-02 +6.227128e-01 -2.002563e+02 +5.602735e+02 +2.151715e+05 -8.690469e+06 +4.250373e+09 +5.289303e+10 -8.986223e+12 +2.446266e+14 -8.315638e+16 -1.836819e+18   
Q20-029   +1.099976e+02   +4.187123e-07 -5.903430e-02 -2.095576e-03 -1.470237e-02 -1.198087e+00 +2.299844e+03 -9.196101e+00 +1.536993e+04 +2.350311e+07 -2.302508e+11 +2.904917e+10 -2.909908e+12 -3.570776e+14 +4.660845e+18 +6.577397e+17   +4.634820e-08 -7.188875e-06 +2.469819e-06 +2.141457e-02 +3.831902e-01 -2.469030e+02 -7.153511e+02 +6.819406e+03 +4.784862e+06 +6.071724e+09 +2.961237e+10 -7.959867e+12 -2.600390e+14 -1.705811e+17 +1.031195e+18   
Q20-030   +1.099966e+02   +7.411433e-07 -5.907063e-02 -7.714447e-04 -2.842922e-02 -9.267977e-02 +2.287802e+03 -2.963178e+03 -3.835283e+04 +2.034026e+07 -2.323181e+11 +1.030955e+11 +2.406426e+11 -6.296237e+14 +4.768734e+18 -4.755022e+17   -1.825943e-08 -1.475367e-05 +5.082179e-04 +2.164973e-02 -5.564462e-01 -2.268837e+02 -6.174089e+02 -6.898242e+04 +1.158494e+07 +7.987284e+09 -4.506428e+10 -8.613841e+12 -2.139587e+14 -2.353819e+17 +2.767346e+18   
Q20-032   +1.099978e+02   +1.481876e-07 -5.909683e-02 -1.070711e-03 -4.440706e-02 -4.642720e-01 +2.287975e+03 +5.360873e+02 +2.218139e+04 +4.416715e+05 -2.326990e+11 +5.242718e+09 -1.214819e+12 -5.571715e+13 +4.735899e+18 +2.835409e+16   -2.610868e-07 -1.498134e-05 +4.024001e-04 +1.081626e-02 -6.719842e-02 -2.315962e+02 -2.709412e+03 +1.535767e+05 +3.779709e+06 +5.964375e+09 +5.793197e+10 -9.289104e+12 -1.120139e+14 -1.572274e+17 -1.452845e+18   
Q20-037   +1.099967e+02   -3.521952e-07 -5.904524e-02 -2.131516e-03 -9.052318e-02 -1.019939e+00 +2.290977e+03 +1.435960e+03 +2.267012e+05 +1.319567e+06 -2.332070e+11 -4.915908e+10 -4.995206e+12 -6.379062e+13 +4.712940e+18 +4.975947e+18   -3.731443e-07 -1.038225e-05 +5.398100e-04 +8.859441e-03 -7.000115e-03 -2.821384e+02 -3.064141e+03 +1.838804e+05 -2.927083e+06 +4.433979e+09 +5.929685e+10 -8.330532e+12 +3.394879e+13 -6.870261e+16 +1.083832e+18   
Q20-040   +1.099962e+02   +8.752831e-07 -5.908471e-02 -8.296871e-05 -7.650558e-02 +9.974490e-01 +2.327599e+03 -4.382280e+03 +6.145390e+03 +2.293972e+07 -2.344284e+11 +1.526238e+11 -3.959987e+11 -6.801517e+14 +4.744666e+18 -3.640362e+18   -7.813595e-08 -7.648449e-06 +6.629847e-05 +1.204785e-02 +1.318326e+00 -2.502040e+02 +1.839521e+03 +3.435309e+04 -2.861103e+06 +4.881821e+09 -1.311508e+11 -7.904500e+12 -6.683674e+14 -1.768535e+17 +2.944817e+18   
Q20-043   +1.099966e+02   +5.201569e-08 -5.889932e-02 -2.673362e-03 -8.946262e-02 -1.717909e+00 +2.371930e+03 +3.768106e+03 +5.304939e+04 +3.284245e+07 -2.337447e+11 -6.758202e+10 +7.969765e+10 -9.919779e+14 +4.762825e+18 +3.046825e+18   +9.214421e-07 -1.960772e-05 -3.106833e-03 +1.425231e-02 +2.998101e+00 -2.817695e+02 +4.903866e+03 +2.502630e+05 -4.329599e+06 +5.429462e+09 +2.795406e+10 -1.512173e+13 +9.640480e+13 -1.138309e+17 -1.113964e+18   
Q20-046   +1.099976e+02   +7.219114e-07 -5.894716e-02 -4.290615e-04 -1.004497e-01 -2.930158e-01 +2.332076e+03 -1.689214e+03 +3.668385e+05 +3.065425e+07 -2.305601e+11 +3.024030e+10 -1.073900e+13 -1.031720e+15 +4.661234e+18 -1.246624e+18   +1.140358e-07 -1.340834e-05 +1.680829e-03 +2.764696e-02 -1.031787e+00 -2.462390e+02 -6.942611e+03 -6.278653e+04 +1.404432e+07 +6.932652e+09 +1.712737e+11 -3.305593e+12 -8.114127e+14 -1.843459e+17 -2.473337e+18   
Q20-047   +1.099963e+02   +1.348481e-06 -5.888344e-02 +7.231211e-04 -6.846498e-02 +8.506964e-01 +2.321436e+03 -2.931222e+03 +7.847335e+04 +3.358380e+07 -2.315864e+11 +1.255093e+10 -4.686738e+11 -9.619714e+14 +4.683445e+18 +3.572020e+18   +2.499375e-07 -7.658642e-06 -4.549229e-04 +1.364113e-02 -5.995780e-01 -1.984269e+02 +3.028898e+03 +1.526733e+05 +7.658040e+06 +4.031176e+09 -1.412000e+11 -8.407311e+12 -9.301058e+13 -1.250912e+17 +4.900835e+18   
Q20-050   +1.099986e+02   +1.029840e-06 -5.893607e-02 -5.927566e-04 -8.455218e-02 -1.811498e+00 +2.376662e+03 -6.053297e+02 +1.912640e+05 +5.639721e+07 -2.317260e+11 -8.137754e+10 -3.757204e+12 -2.146455e+15 +4.739999e+18 +3.609399e+18   +3.727084e-07 -8.911290e-06 -8.556098e-04 +2.616463e-02 +1.497209e+00 -2.298906e+02 +1.343751e+03 -2.257577e+04 -1.853164e+06 +7.774895e+09 -1.722116e+11 -3.928375e+12 -1.022045e+14 -2.033307e+17 +7.614415e+18   
Q20-056   +1.099967e+02   +7.175186e-07 -5.892646e-02 -7.881300e-04 -8.057770e-02 -5.217481e-01 +2.261381e+03 -1.385797e+03 +1.502123e+05 +2.723205e+07 -2.292426e+11 +9.175721e+09 -5.566295e+12 -8.968276e+14 +4.613131e+18 +9.139056e+17   +4.644998e-07 -1.463212e-05 -1.256101e-03 +1.086824e-02 +1.932985e+00 -1.266783e+02 +1.229099e+03 +9.962335e+04 +3.156180e+06 +1.704683e+09 -3.270928e+10 -6.651103e+12 -4.051128e+14 +4.273685e+16 +7.747783e+17   
Q20-058   +1.099972e+02   +1.052530e-06 -5.888641e-02 -2.596046e-04 -8.267525e-02 -1.611732e-01 +2.288392e+03 -3.626892e+02 +5.489551e+03 +3.629014e+07 -2.296158e+11 -3.721259e+10 +1.681219e+12 -1.198499e+15 +4.647726e+18 +2.291843e+18   +3.802124e-07 -7.303128e-06 -9.018309e-06 +1.678608e-02 +6.739963e-01 -2.072233e+02 -3.137123e+03 +1.338731e+05 -3.342569e+06 +5.037798e+09 +9.262472e+10 -1.098926e+13 +2.686566e+14 -3.445491e+16 -1.331385e+18   
Q20-059   +1.099962e+02   +5.420174e-07 -5.892102e-02 -1.050404e-03 -1.318875e-01 -5.349340e-01 +2.300333e+03 +9.321840e+02 +3.417685e+05 +2.789879e+07 -2.279694e+11 -4.475286e+10 -6.677614e+12 -7.572184e+14 +4.592530e+18 +3.267495e+18   +1.392270e-07 -1.980238e-05 +4.518075e-04 +1.426944e-02 -4.552504e-01 -2.565996e+02 -1.650886e+03 +4.334472e+03 -3.088794e+06 +4.148142e+09 +1.519118e+10 -6.703978e+12 +1.715332e+14 +2.397324e+16 +6.276918e+16   
Q20-060   +1.099972e+02   +2.414966e-08 -5.890929e-02 -2.108630e-03 -7.302868e-02 -5.040986e-01 +2.392109e+03 +2.478733e+03 +2.949690e+04 +2.414157e+07 -2.316534e+11 +7.913631e+09 +2.950477e+11 -7.884327e+14 +4.714605e+18 -9.649664e+17   +2.775986e-07 -1.369519e-05 -6.887580e-04 +3.643608e-03 +5.278964e-02 -1.568955e+02 +2.151785e+03 +7.381768e+04 +9.902788e+06 +3.613606e+09 -2.733248e+10 -5.103691e+12 -3.841112e+14 -7.815758e+15 +1.310756e+18   
Q20-062   +1.099965e+02   +6.604894e-07 -5.892086e-02 -1.167023e-03 -9.830176e-02 -2.755420e-01 +2.269949e+03 +2.775251e+03 +1.907542e+05 +2.808689e+07 -2.269803e+11 -1.227894e+11 -3.188611e+12 -7.152137e+14 +4.585628e+18 +4.288491e+18   +2.650370e-07 -1.520939e-05 -5.056513e-04 +2.456145e-02 +1.180467e+00 -2.284795e+02 -1.702694e+02 +1.060033e+05 +2.619134e+06 +3.738489e+09 +1.726791e+10 -1.085963e+13 -7.328101e+13 +3.366543e+16 -9.022322e+17   
Q20-064   +1.099968e+02   +6.321471e-07 -5.899613e-02 -1.751120e-03 -5.561794e-02 -1.215094e+00 +2.307073e+03 +1.084822e+03 +2.015816e+04 +2.933356e+07 -2.292877e+11 +3.830553e+10 -1.173251e+12 -1.010497e+15 +4.608939e+18 -2.502220e+18   +3.925918e-07 -1.318473e-05 -4.082280e-04 +1.981060e-02 -7.834973e-02 -2.684197e+02 +8.411284e+02 +2.874227e+05 +1.617895e+07 +7.300633e+09 -7.500028e+10 -2.217735e+13 -5.816987e+14 -1.323552e+17 +4.504047e+18   
Q20-067   +1.099967e+02   +1.138474e-06 -5.903109e-02 +1.900757e-03 -9.217313e-02 +1.787963e+00 +2.347396e+03 -9.604061e+03 +2.368637e+05 +1.222151e+07 -2.318660e+11 +1.677225e+11 -3.555144e+12 -5.550375e+14 +4.707223e+18 -1.508596e+18   +2.841679e-07 -3.118558e-05 -1.179676e-03 +1.322867e-02 +9.349462e-01 -1.927738e+02 +2.548590e+03 +1.176476e+05 -3.084624e+05 +4.738975e+09 -1.472228e+11 -7.727671e+12 -3.290192e+14 -9.612034e+16 +5.101415e+18   
Q20-070   +1.099959e+02   +6.447622e-07 -5.895487e-02 -1.751672e-03 -1.639391e-02 -1.960551e+00 +2.329900e+03 +2.803541e+03 -1.209952e+04 +3.122933e+07 -2.286928e+11 -6.219712e+10 +5.800343e+12 -1.245866e+15 +4.591024e+18 +3.432543e+18   +9.797038e-07 +5.183461e-06 -2.473982e-03 +1.942491e-02 +8.571789e-01 -2.214192e+02 +7.028627e+03 +3.843331e+04 +2.091856e+07 +4.302406e+09 -8.972563e+10 -3.107260e+12 -9.443543e+14 -3.909233e+16 -1.109029e+18   
Q20-072   +1.099966e+02   +1.851175e-07 -5.893479e-02 -1.614100e-03 -1.153903e-01 -1.417901e+00 +2.353873e+03 +2.333867e+03 +3.029067e+05 +2.374002e+06 -2.324321e+11 +6.221109e+09 -7.387749e+12 -2.038404e+14 +4.711386e+18 -1.668315e+18   +9.828013e-07 +2.206987e-05 -1.485131e-03 +2.125750e-04 +3.068121e-01 -2.157908e+02 +4.560558e+03 +1.057180e+05 +1.070105e+07 +5.748714e+09 -6.463082e+10 -9.512949e+12 -4.288661e+14 -1.074667e+17 +1.969216e+18   
Q20-075   +1.099963e+02   +3.007943e-07 -5.896634e-02 -1.806600e-03 -3.389989e-02 -1.466779e-01 +2.336745e+03 +2.912142e+03 -1.319391e+05 +1.157666e+07 -2.321001e+11 -2.807056e+10 +1.545067e+12 -6.213880e+13 +4.743711e+18 +2.455796e+18   +9.655370e-07 -8.538908e-06 -2.323829e-03 +2.475953e-02 +1.354441e+00 -1.610369e+02 +6.037437e+03 +4.353809e+04 +1.733066e+07 +2.002683e+09 -1.772501e+10 -1.626208e+13 -7.360442e+14 -7.014744e+16 -1.873210e+18   
Q20-079   +1.099962e+02   +7.434908e-07 -5.892929e-02 -5.510768e-04 -6.121212e-02 +4.714940e-01 +2.348898e+03 -2.700001e+02 +5.505604e+04 +2.502235e+07 -2.302165e+11 +4.491255e+09 +3.176148e+12 -8.423225e+14 +4.592861e+18 +4.190146e+17   +9.953153e-07 -3.794343e-06 -2.648470e-03 +1.868795e-02 +1.396999e+00 -2.697873e+02 +6.320123e+03 +7.442346e+04 +1.303329e+07 +5.545416e+09 -8.269509e+10 -3.845481e+12 -4.517958e+14 -1.149021e+17 -3.154144e+16   
Q20-095   +1.099962e+02   +1.091497e-07 -5.893935e-02 -1.802224e-03 -6.635667e-02 -1.644445e+00 +2.202459e+03 +4.787574e+03 +7.765240e+04 +6.839685e+06 -2.261239e+11 -7.006815e+10 +1.212055e+12 -2.369737e+14 +4.561642e+18 +2.477796e+16   +2.299027e-07 -1.728813e-05 -1.048835e-03 +1.004456e-02 +1.750784e+00 -2.754720e+02 +3.298377e+01 +1.359584e+05 -1.011513e+07 +5.147454e+09 -3.638095e+09 -1.187705e+13 +3.525840e+14 +5.143263e+16 +1.011534e+18   
Q20-107   +1.099950e+02   +3.332366e-07 -5.894750e-02 -1.474453e-03 -1.914409e-02 -8.977331e-01 +2.202596e+03 -4.818742e+02 -1.041746e+05 +3.225846e+07 -2.300955e+11 +2.417913e+10 -5.020720e+11 -1.119750e+15 +4.751572e+18 +1.448759e+18   +5.274484e-07 -2.003693e-05 -1.804693e-03 +1.455970e-02 +2.022938e+00 -2.445017e+02 +4.683265e+03 +2.870680e+05 -8.189527e+06 +5.648332e+09 -1.149614e+11 -9.702996e+12 +1.108537e+14 -3.062187e+16 +1.670471e+18   
Q20-108   +1.099956e+02   +7.445561e-07 -5.896729e-02 -1.605863e-03 +2.908865e-03 -1.259834e+00 +2.261232e+03 +2.651050e+03 -3.301691e+05 +5.669555e+07 -2.288857e+11 -1.289827e+11 +1.503241e+13 -2.020214e+15 +4.656712e+18 +6.390414e+18   +3.413591e-07 -2.225745e-05 -9.662432e-04 +8.116264e-03 +3.546150e-01 -1.604558e+02 +6.303123e+03 +6.634286e+04 -4.874160e+06 +4.786224e+09 -1.877990e+11 -6.012356e+12 +5.214880e+14 -1.275469e+17 +4.370634e+18   
