# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-075   +9.996200e+00   +1.306145e-06 -6.058822e-02 +4.571469e-04 -3.947407e-02 +1.508662e+00 +2.480678e+03 -3.649176e+03 +9.428978e+04 +3.855500e+07 -2.378127e+11 -1.455133e+11 -3.054658e+13 +2.723972e+14 +4.879353e+18 -2.958798e+17   +9.105083e-07 -9.479522e-06 -1.205525e-03 +3.556105e-02 -2.419487e-01 -2.563610e+02 +5.082053e+03 -1.060094e+05 -4.815465e+07 -3.989327e+09 +7.771831e+10 -1.213194e+13 +2.545110e+14 -1.578573e+17 +3.912216e+18   
Q20-079   +9.996050e+00   +1.265618e-06 -6.075214e-02 -2.811592e-04 -5.809774e-02 +6.565856e-01 +2.454702e+03 -2.715739e+03 +1.441470e+05 +3.320769e+07 -2.365035e+11 +2.116873e+10 -1.152620e+12 -3.028195e+14 +4.747451e+18 -2.412582e+18   +1.416014e-06 -4.800892e-06 -3.626053e-03 +1.893691e-02 +2.038098e+00 -2.712678e+02 +1.013363e+04 -6.138133e+04 +1.299174e+07 +6.272589e+09 -9.497011e+10 -7.364724e+12 -7.436807e+14 -8.858795e+16 +1.424391e+18   
Q20-095   +9.996050e+00   +2.459498e-07 -6.065273e-02 -2.874092e-03 -6.252797e-02 -2.140219e+00 +2.278596e+03 +1.000351e+04 +1.385671e+04 +2.873946e+07 -2.321219e+11 -1.373227e+11 -1.082810e+13 -8.289863e+13 +4.669907e+18 -1.476518e+18   +6.060042e-07 -1.758538e-05 -1.591490e-03 +6.317073e-03 +2.309923e+00 -2.188150e+02 -1.624235e+03 +1.981742e+05 -1.194179e+07 +4.284850e+09 -1.271210e+10 -3.204207e+12 +4.020539e+14 +1.065711e+17 -1.114352e+18   
Q20-107   +9.994300e+00   +1.141999e-06 -6.053384e-02 -5.412250e-04 -1.270712e-02 -6.038962e-01 +2.291791e+03 -3.197336e+03 +8.620203e+04 +2.258884e+07 -2.370998e+11 +8.430970e+10 +4.212858e+12 -2.433804e+15 +4.881694e+18 +2.707079e+18   +9.171295e-07 -1.912508e-05 -2.396579e-03 +1.494497e-02 +2.266404e+00 -2.943369e+02 +6.457584e+03 -1.122766e+05 -1.416375e+07 +1.694954e+09 +1.135867e+11 -9.291892e+12 -5.486591e+13 -1.374191e+16 +1.096336e+19   
Q20-108   +9.994700e+00   +1.399823e-06 -6.058306e-02 -9.789958e-04 +7.215319e-03 -1.473271e+00 +2.377195e+03 +4.126809e+03 -2.750542e+05 +7.938736e+07 -2.340535e+11 -3.145523e+11 +4.147981e+13 -2.870469e+15 +4.839966e+18 +8.970905e+18   +6.858748e-07 -1.869855e-05 -1.146950e-03 +1.354757e-02 +7.930152e-01 -1.800632e+02 +1.020072e+04 +2.932964e+05 -2.272252e+06 +7.335177e+09 -3.650447e+11 -1.730425e+11 +2.196523e+15 -3.297260e+16 -3.246027e+18   
Q20-109   +9.996850e+00   +7.039089e-07 -6.073862e-02 -1.248902e-03 -1.732797e-02 +1.407197e-01 +2.468297e+03 -7.771345e+03 -6.969987e+05 +5.315419e+07 -2.383392e+11 +2.254422e+11 -2.912896e+13 -2.614518e+15 +4.879662e+18 +5.602890e+18   +7.724001e-07 -2.324018e-05 -2.209811e-03 +1.711931e-02 +1.104542e+00 -2.346921e+02 +2.515518e+03 +5.480570e+05 +8.730125e+07 +5.637607e+09 -1.579329e+11 +4.448525e+12 +1.592252e+15 +7.407111e+15 -4.951333e+17   
Q20-111   +9.996900e+00   +7.012557e-07 -6.073002e-02 -1.219895e-04 -8.465419e-02 +3.597850e-01 +2.376831e+03 -5.184044e+03 +2.951783e+05 +8.760259e+06 -2.371812e+11 -1.325831e+11 +1.334274e+13 +7.397725e+13 +4.779615e+18 -3.517169e+18   +6.431243e-07 -2.103963e-05 -1.398249e-03 +1.268836e-02 +2.058070e+00 -1.117595e+02 +1.368102e+03 -1.778559e+05 +1.128330e+06 +2.085782e+09 -7.095439e+10 -6.595373e+12 +1.648259e+14 +8.557151e+16 +6.042203e+17   
Q20-112   +9.995900e+00   +8.057759e-07 -6.053864e-02 -9.636517e-04 -4.035220e-02 -8.354772e-01 +2.379721e+03 +3.404546e+03 +7.085623e+04 +4.438365e+07 -2.321223e+11 +4.277886e+10 -4.268870e+12 +3.517944e+13 +5.003320e+18 +4.924819e+18   +5.343086e-07 +1.208042e-05 -8.290917e-04 +3.319800e-02 +1.208779e+00 -2.582002e+02 -2.240076e+03 +1.720764e+05 +1.837838e+06 +8.120504e+09 -2.218792e+10 -1.752374e+13 -1.567585e+14 -2.896218e+17 -9.797513e+18   
Q20-113   +9.995000e+00   +9.293133e-07 -6.054876e-02 -6.564994e-04 -2.981451e-02 +4.465802e-01 +2.330782e+03 -3.133785e+03 -5.671666e+04 +7.634658e+06 -2.327490e+11 -3.175550e+10 +1.768310e+13 +1.138399e+15 +4.817047e+18 +6.321794e+18   +4.067732e-07 -1.088129e-05 -1.096691e-03 +1.667970e-02 +6.944910e-01 -1.468746e+02 +2.663629e+03 -2.087745e+05 +1.358734e+07 +1.492189e+09 -1.694086e+11 +3.686894e+12 -1.158683e+14 -2.050340e+16 +8.542597e+18   
Q20-116   +9.996450e+00   +9.500159e-07 -6.048257e-02 -7.914316e-04 -3.950354e-02 -5.827609e-01 +2.409121e+03 +2.057005e+03 +2.513196e+05 +1.136004e+07 -2.332938e+11 +2.274200e+10 +5.777224e+12 -5.529601e+14 +4.831285e+18 +4.085362e+18   +2.132887e-07 -8.982256e-06 -7.276251e-04 +1.229523e-02 +1.597899e+00 -1.561572e+02 -1.341462e+03 -4.820441e+05 -4.697569e+06 +8.696671e+08 -2.959645e+10 -1.092148e+13 -9.126273e+14 -1.124400e+17 -1.337975e+18   
Q20-119   +9.996200e+00   +7.844742e-07 -6.052826e-02 -1.346013e-04 -1.514431e-02 +1.245266e+00 +2.492939e+03 -2.606817e+03 -2.786951e+05 -1.310664e+07 -2.374511e+11 +3.518661e+10 +2.191614e+13 +6.047180e+14 +4.882176e+18 +6.639241e+17   +6.248820e-07 +2.012646e-06 -1.402576e-03 +1.755920e-02 +2.067582e+00 -9.192108e+01 +4.089126e+03 +3.682628e+05 +3.241046e+05 +1.461882e+09 -7.215403e+10 -2.100425e+13 +5.966137e+13 +1.755613e+17 +1.067082e+19   
Q20-125   +9.995850e+00   +1.105773e-06 -6.048511e-02 -1.116044e-04 -2.217755e-02 -5.303848e-01 +2.351342e+03 -6.474886e+03 +1.263180e+05 +2.525119e+06 -2.373917e+11 -2.930829e+11 -1.379333e+13 -1.988313e+15 +4.752089e+18 -2.068426e+19   +4.038617e-07 +1.795767e-05 -6.716182e-04 +2.706139e-02 +7.299377e-01 -1.418551e+02 -4.372140e+03 -1.158795e+05 -1.663786e+07 +1.578033e+09 -3.674489e+11 -2.698488e+13 -4.094977e+14 -1.660315e+17 -5.753167e+18   
Q20-127   +9.996000e+00   +2.152052e-07 -6.051018e-02 -1.344922e-03 +1.357330e-03 -1.052340e+00 +2.431617e+03 +6.973021e+02 -2.575662e+05 +1.926422e+07 -2.353455e+11 +4.614719e+10 +2.922987e+10 +9.232426e+13 +4.736770e+18 -6.366270e+17   +5.477711e-07 +7.260809e-06 -1.454941e-03 +1.152431e-02 +1.656883e+00 -1.647249e+02 -1.643112e+03 +1.453088e+05 +9.834829e+06 +3.479789e+09 -1.821956e+10 -4.880539e+12 +1.033522e+14 -2.417330e+16 -1.202580e+18   
Q20-130   +9.996150e+00   +1.146172e-07 -6.058737e-02 -1.375624e-03 -3.876866e-02 -1.154334e+00 +2.554319e+03 -3.037849e+03 +1.450409e+05 +6.163344e+06 -2.359221e+11 -2.431769e+11 +2.508917e+12 -1.102750e+15 +4.517717e+18 -6.711481e+18   +9.427712e-07 +2.206075e-06 -2.331240e-04 -1.442363e-02 -1.086034e+00 -2.655610e+02 -8.277520e+02 +5.503955e+05 +8.364094e+06 +4.969089e+08 +2.091385e+11 -3.477154e+13 +6.404854e+14 -2.134490e+17 +2.540129e+18   
Q20-136   +9.996100e+00   +3.108838e-07 -6.048957e-02 -1.263841e-03 -9.702437e-02 -1.211987e+00 +2.412067e+03 -2.053241e+03 +2.607191e+04 -2.937404e+06 -2.347689e+11 -4.418131e+10 -7.431944e+12 -4.972716e+13 +4.775553e+18 +1.455943e+18   +9.198596e-07 -1.462862e-05 -1.440049e-03 +2.618776e-02 +1.398322e+00 -7.781704e+01 +2.213241e+02 +1.960419e+05 +2.317411e+07 +1.276573e+09 +1.168860e+10 +7.094678e+12 -1.073183e+15 +5.680779e+16 +3.531206e+17   
Q20-139   +9.996550e+00   +7.423147e-07 -6.066413e-02 -5.609198e-04 -4.354974e-02 +4.587946e-01 +2.456138e+03 -2.304750e+03 +5.869823e+05 +2.848346e+07 -2.362853e+11 -1.929709e+11 -1.248582e+13 +6.036961e+14 +4.783633e+18 -2.490054e+19   +3.783038e-07 -6.196261e-06 -4.333909e-04 +2.493465e-02 -1.049292e+00 -2.502452e+02 -7.693317e+02 +5.982394e+05 +3.126719e+07 +7.632835e+09 +5.853537e+10 -1.198871e+13 -4.363722e+14 +1.120378e+17 +1.025401e+19   
Q20-140   +9.996800e+00   +1.056029e-06 -6.064348e-02 +2.056550e-04 -3.035538e-02 +3.207975e-01 +2.419681e+03 -4.782723e+02 +4.909355e+04 +1.098533e+07 -2.327717e+11 -1.178310e+11 +2.108898e+13 +1.360508e+15 +4.644952e+18 +6.327762e+18   +4.101294e-07 -1.821530e-05 -4.064136e-04 +3.241244e-02 +9.524002e-01 -2.735870e+02 -4.263093e+03 +2.892996e+05 -2.677592e+07 +4.073827e+09 +3.944871e+10 -7.196625e+12 -1.145041e+15 -2.872172e+16 +2.255660e+18   
Q20-142   +9.996450e+00   +1.176827e-06 -6.066285e-02 -7.172501e-05 -1.089416e-01 +3.056799e-01 +2.347060e+03 -6.769721e+02 +2.058129e+05 +2.360933e+07 -2.383575e+11 -6.777969e+10 -1.213389e+13 +8.875343e+14 +4.673007e+18 -1.222918e+19   +2.959325e-07 -2.404335e-06 +9.173153e-04 -6.608461e-03 -1.537538e+00 -1.821058e+02 -6.184357e+03 -9.061086e+04 +5.370323e+07 +3.802357e+09 -1.862694e+10 -3.248862e+13 -2.827077e+14 -1.960409e+16 -1.043626e+19   
Q20-149   +9.996800e+00   +7.786090e-07 -6.061549e-02 -1.255950e-03 -4.323143e-02 -3.232558e-01 +2.411873e+03 +3.384281e+03 -1.605596e+05 +8.741180e+06 -2.368939e+11 -3.037185e+10 -1.633616e+13 -8.897209e+14 +4.836541e+18 -4.239349e+18   +2.017591e-07 -7.823141e-06 +4.851250e-04 +1.332132e-02 +9.333664e-01 -2.041356e+02 -3.006993e+03 -3.812538e+05 -2.266228e+06 +5.032696e+09 -9.691972e+10 -2.313787e+13 +1.104213e+15 -9.101566e+16 +2.136577e+18   
Q20-153   +9.996850e+00   +8.913270e-07 -6.053134e-02 -5.825571e-04 -6.227855e-02 -1.533561e+00 +2.326107e+03 -3.832181e+03 -4.058186e+04 +2.088004e+07 -2.347594e+11 -3.479576e+10 +8.123518e+12 -1.163405e+15 +4.775372e+18 +1.597806e+18   +4.939371e-07 -8.257268e-06 -1.681147e-04 +1.351245e-02 +6.175490e-01 -1.471644e+02 +4.822224e+02 +1.669742e+05 +2.930151e+07 +1.809817e+09 +1.393401e+11 -1.850346e+13 -6.031071e+14 +8.691793e+16 +1.915982e+18   
Q20-162   +9.996350e+00   +8.473894e-07 -6.053336e-02 -4.405151e-04 -7.066260e-02 -1.226780e+00 +2.369649e+03 -1.925457e+03 +1.408749e+03 +4.428459e+06 -2.348875e+11 -8.719431e+10 -3.363269e+12 -7.412209e+14 +4.726978e+18 +3.132379e+18   -7.771760e-10 -1.930593e-05 -2.781830e-04 +2.982754e-02 +1.093062e+00 -9.464931e+01 -9.934809e+02 -2.559381e+04 -9.521839e+06 -6.998233e+07 -1.136366e+11 -3.738824e+12 -1.941431e+14 +7.337055e+14 +3.813051e+18   
Q20-176   +9.994450e+00   +1.092922e-06 -6.077684e-02 +1.038000e-04 -5.899305e-02 +4.448431e-01 +2.334461e+03 -6.026578e+03 +7.342556e+04 +1.758677e+07 -2.324859e+11 -3.183092e+10 -6.929812e+11 -1.152678e+15 +4.579506e+18 +5.370258e+18   +7.181004e-07 -7.751608e-06 -1.729213e-03 +6.626615e-03 +1.270668e+00 -2.044091e+02 -2.244937e+03 -8.194716e+04 +1.695458e+06 +2.230709e+09 +1.675874e+11 +3.851932e+12 -2.932994e+14 +6.341251e+15 -3.242264e+18   
Q20-004   +9.996250e+00   -3.009921e-07 -6.063422e-02 -2.085117e-03 -1.256867e-01 -8.556301e-01 +2.209253e+03 +4.249876e+02 -8.308365e+05 +1.714255e+08 -2.456564e+11 -5.286834e+11 +6.706803e+13 +4.820769e+15 +4.672166e+18 -3.237127e+19   +4.820959e-07 -4.114457e-06 +8.085941e-04 +3.409286e-02 -5.848870e-01 -2.381512e+02 +2.618463e+04 +1.457681e+06 +4.633287e+07 +2.423973e+09 +7.248989e+11 +3.357170e+13 +5.465694e+15 +2.689617e+17 -3.428768e+18   
Q20-008   +9.997200e+00   +7.893570e-08 -6.062152e-02 -2.543873e-03 -6.356125e-02 -2.160509e+00 +2.499797e+03 -1.377273e+03 -2.710548e+05 +4.070866e+07 -2.350529e+11 -1.585332e+11 -6.572701e+12 +1.076552e+14 +4.750016e+18 -5.183365e+16   +7.172562e-07 -2.359345e-05 -1.006322e-03 +3.808037e-02 +1.228364e+00 -2.081274e+02 +8.779231e+02 +1.268641e+05 +2.494081e+07 +1.917160e+09 +1.610667e+10 +1.425189e+13 -3.671170e+14 -1.619191e+17 +2.501583e+18   
Q20-017   +9.996050e+00   +2.520511e-07 -6.060416e-02 -2.226488e-03 -7.040580e-02 -5.052698e-01 +2.435159e+03 +1.349483e+03 +9.417599e+04 -6.793775e+06 -2.397780e+11 -3.291824e+10 -8.042389e+12 -2.804290e+14 +4.878275e+18 -4.033169e+18   -2.842296e-08 -7.524914e-06 +1.385463e-03 +1.426567e-02 -2.254194e-01 -2.107966e+02 -5.833921e+03 -1.422541e+04 +8.460977e+06 +4.399607e+09 -4.992609e+10 -1.112205e+13 -5.041553e+14 -8.149180e+16 +4.214796e+18   
Q20-019   +9.996550e+00   +7.681145e-07 -6.046903e-02 -1.798759e-03 -7.654103e-02 -2.473466e+00 +2.397581e+03 +2.804530e+03 +4.595764e+05 +4.287519e+07 -2.365263e+11 -1.121669e+11 +4.359018e+12 -1.817055e+15 +4.868686e+18 +1.778895e+18   +2.786764e-07 +1.061417e-05 +8.959283e-04 +5.248640e-03 -1.352419e+00 -2.666303e+02 -2.781438e+03 +2.509261e+05 +3.606971e+07 +6.161053e+09 +1.663951e+11 -1.556594e+12 -8.729972e+14 -2.551798e+17 -1.153300e+19   
Q20-020   +9.995950e+00   +1.167453e-06 -6.070530e-02 -2.556397e-04 -6.658227e-03 -1.827929e+00 +2.632879e+03 -1.616597e+03 +8.267256e+04 +1.052578e+07 -2.366558e+11 -4.181024e+10 -8.565532e+11 -1.458988e+15 +4.790915e+18 +4.616857e+18   +4.989835e-07 -1.952453e-05 +3.844341e-04 +1.105288e-02 -5.958629e-01 -2.209868e+02 -4.909060e+03 -5.799497e+04 +1.882891e+07 +3.246337e+09 +3.442424e+10 +9.658716e+12 -7.995653e+14 -1.861600e+17 -1.438990e+19   
Q20-024   +9.996650e+00   +1.278409e-06 -6.047620e-02 +2.141105e-05 -8.172298e-02 -1.455801e+00 +2.380207e+03 -4.382620e+03 +1.570913e+05 +5.521045e+07 -2.363230e+11 -2.223224e+11 +4.797172e+11 +6.063789e+14 +4.751271e+18 +3.552853e+17   +1.704220e-07 -1.436718e-05 +1.458725e-03 +7.606451e-03 -8.380166e-01 -1.944168e+02 -5.824271e+03 +2.474506e+05 +2.893094e+07 +6.839512e+09 +1.598482e+11 +6.789619e+12 +2.034520e+15 -9.536557e+16 +5.360434e+18   
Q20-025   +9.995900e+00   +1.038858e-06 -6.048382e-02 +2.826715e-04 -9.654094e-02 -9.349105e-01 +2.424699e+03 -3.381388e+03 -2.454466e+05 +1.280582e+07 -2.382415e+11 -3.251905e+11 -7.245261e+12 +3.855200e+14 +4.699371e+18 -2.359722e+19   +1.112294e-06 -2.075811e-05 -2.761461e-03 +4.781306e-03 +2.538501e+00 -1.276727e+02 +9.865213e+02 +2.218753e+05 -5.582631e+07 +1.472708e+09 +1.861190e+11 +4.874616e+12 -8.445993e+14 +1.352004e+17 -1.453011e+18   
Q20-096   +9.996150e+00   +1.398458e-06 -6.049041e-02 -8.199126e-06 -9.339501e-03 +7.472362e-01 +2.243607e+03 +2.391377e+02 +3.297674e+04 -2.088371e+07 -2.330928e+11 +1.314080e+11 +4.545518e+11 -3.119409e+15 +4.577783e+18 -5.746701e+17   +3.106787e-07 -1.734279e-05 +7.763703e-04 +1.015550e-02 -1.169592e+00 -1.474470e+02 -3.745954e+03 +7.355063e+04 -5.619211e+06 +6.384254e+09 -8.808998e+10 +1.425950e+13 -2.343866e+15 -1.150093e+17 +1.379506e+19   
Q20-097   +9.995900e+00   +1.411352e-06 -6.056222e-02 -1.454154e-04 -9.176656e-02 +2.351629e-01 +2.233528e+03 -4.511349e+03 +2.392825e+05 +5.637431e+07 -2.360536e+11 -1.592667e+11 -2.980087e+13 -7.995833e+14 +4.870004e+18 -1.552787e+19   -2.833240e-08 +1.604581e-05 +9.897090e-04 +9.419635e-03 +7.701009e-01 -2.575055e+02 -3.721661e+03 +1.278113e+05 -1.179366e+07 +7.678281e+09 +5.580299e+10 -4.712367e+12 +5.184219e+14 -2.205719e+17 -2.510597e+18   
Q20-101   +9.994400e+00   +1.206720e-06 -6.051997e-02 -3.741745e-04 -6.208642e-02 -1.116637e+00 +2.241385e+03 +1.412127e+03 +5.471231e+04 +4.214416e+07 -2.340156e+11 +9.461096e+10 -8.406665e+11 -5.318555e+14 +4.779314e+18 +6.352447e+18   +5.741781e-07 -2.001871e-05 -1.224717e-03 +1.529351e-02 +1.429149e+00 -2.117866e+02 +1.172229e+03 -2.769071e+05 +1.315582e+07 +5.858210e+09 -5.212440e+10 -1.073711e+13 -3.962525e+14 -4.370738e+16 -2.451045e+18   
Q20-103   +9.996200e+00   +5.989369e-07 -6.047596e-02 +4.235951e-05 -3.211828e-02 +9.702044e-01 +2.270234e+03 -4.057245e+03 +1.452117e+05 +1.568210e+07 -2.372386e+11 +3.863770e+10 +9.432826e+12 -4.449337e+14 +4.784721e+18 +5.114375e+18   +5.576268e-07 -7.785601e-06 -1.285669e-03 +1.021403e-02 +1.113949e+00 -1.946473e+02 +4.504874e+03 +4.190946e+04 +1.686129e+07 +3.025751e+09 -1.542721e+11 -4.254238e+11 -1.023480e+15 -5.923199e+16 +2.650522e+18   
Q20-104   +9.996700e+00   +1.389932e-06 -6.068009e-02 +8.693135e-04 -5.810548e-02 +1.045065e+00 +2.414872e+03 -9.270692e+03 -9.869676e+04 +7.888570e+05 -2.329944e+11 +1.846748e+10 +1.118242e+12 -4.424339e+15 +4.700296e+18 +1.843423e+19   +4.761177e-07 -1.918124e-05 -5.667760e-04 +3.668352e-02 +1.522361e+00 -9.600239e+01 +4.125672e+03 +4.373415e+05 -5.460221e+06 +2.932891e+09 +6.064601e+10 +1.802025e+13 -1.285287e+14 +1.655663e+17 +2.201648e+19   
Q20-134   +9.996050e+00   +8.748441e-07 -6.051797e-02 +3.842341e-04 -5.613239e-02 +1.270374e-01 +2.457279e+03 -4.785404e+03 +1.133193e+05 +7.045018e+06 -2.317093e+11 -2.075563e+11 -1.393124e+13 -9.933021e+14 +4.807295e+18 -9.604961e+18   +6.420482e-07 +1.089758e-05 -9.117515e-04 +1.427443e-02 +2.445096e+00 -1.386797e+02 -4.064137e+03 -3.199337e+05 -1.068916e+07 +3.987256e+09 +9.681124e+08 -6.275016e+12 -3.691096e+15 -1.712709e+15 -3.250273e+18   
Q20-135   +9.996350e+00   +1.026354e-06 -6.039348e-02 -8.341235e-04 -9.081559e-02 -1.787441e-01 +2.434894e+03 -2.292477e+02 +3.841016e+05 +2.077406e+07 -2.358693e+11 -7.874464e+09 -6.455135e+12 -5.284397e+14 +4.659426e+18 +3.571320e+18   +8.579797e-08 -1.070972e-05 +3.357857e-04 +3.493556e-02 -1.131925e+00 -5.850681e+00 -7.378202e+03 -3.599741e+04 -3.176941e+07 +1.065140e+09 -2.672489e+11 +9.365723e+12 -2.511635e+15 +5.277113e+16 -1.498001e+19   
Q20-148   +9.996650e+00   +4.858524e-07 -6.056878e-02 -2.165568e-03 -5.393157e-02 +4.405177e-02 +2.414252e+03 +4.111447e+03 +6.959195e+05 +5.012823e+07 -2.346508e+11 +3.152748e+11 +2.272305e+13 -5.597695e+14 +4.991646e+18 +1.161345e+19   +8.430031e-07 -1.599084e-05 -1.755560e-03 +2.009813e-02 +5.224021e-01 -1.414611e+02 -1.035153e+03 +2.959898e+05 +5.076659e+07 -1.566277e+09 -4.995124e+11 +5.783760e+12 +2.924497e+15 +8.569669e+16 -1.314104e+19   
