# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-106   +1.995750e+00   +5.539201e-06 -7.718447e-02 +9.923006e-03 -9.563583e-02 +2.577625e+00 +1.706874e+03 -3.764739e+04 +4.310755e+05 +1.516636e+07 -2.913614e+11 +1.380917e+11 +3.913700e+13 -2.458768e+14 +6.061671e+18 -1.236049e+19   +8.136350e-06 +1.332401e-05 -2.427052e-02 +4.996828e-02 +1.051174e+01 -3.108238e+02 +6.151913e+04 -1.361371e+06 +2.626281e+07 +3.399428e+09 -6.686243e+11 -6.248909e+12 -1.875332e+15 -6.619737e+16 -1.750569e+19   
Q20-115   +1.994150e+00   +4.800680e-06 -7.522503e-02 +6.478901e-03 -1.022925e-02 +2.126850e+00 +1.064177e+03 -2.058152e+04 -2.855146e+05 +4.295837e+07 -2.719427e+11 +3.807573e+11 -7.111807e+12 -2.838722e+15 +6.036617e+18 -1.623328e+19   +1.815501e-06 -1.949043e-05 -2.430680e-03 +3.297093e-02 +5.465642e+00 -1.123586e+02 +9.491091e+02 +1.254142e+06 -7.467904e+06 +1.089649e+09 +3.487435e+11 +3.968783e+12 -5.229832e+15 -5.342773e+17 -1.965258e+19   
Q20-118   +1.994000e+00   +1.364591e-06 -7.489754e-02 -6.296374e-03 +1.815224e-02 -2.346801e+00 +1.145976e+03 +1.817194e+04 +1.129854e+05 +9.212467e+07 -2.734241e+11 -3.527453e+11 +4.522616e+13 -5.227889e+14 +6.155075e+18 -1.498249e+19   +1.509223e-06 -2.023861e-05 +1.001485e-03 +5.593049e-03 +4.626065e+00 -2.114490e+02 -5.723400e+03 +4.140462e+05 +7.305496e+07 -1.428557e+09 +2.987770e+11 -3.785353e+13 +2.302669e+15 +1.977464e+17 -8.005702e+18   
Q20-120   +1.993700e+00   +8.730611e-07 -7.562557e-02 -7.642805e-03 +4.976812e-02 -6.159984e+00 +1.333967e+03 +9.494011e+03 -1.558020e+05 +1.450363e+08 -2.768020e+11 -1.011287e+12 +7.761800e+13 -8.755535e+14 +5.756342e+18 -1.494902e+19   +3.207627e-06 -8.121021e-06 -8.042855e-03 +1.706489e-02 +5.424367e+00 -2.823668e+02 -1.000864e+04 -1.180593e+06 +7.831258e+07 -5.751031e+09 -1.167985e+12 -1.615332e+14 -3.216497e+15 -3.181305e+17 -6.412906e+19   
Q20-121   +1.995200e+00   +2.228771e-06 -7.554010e-02 -1.543240e-03 -5.455949e-03 -3.837489e+00 +9.873732e+02 -3.712880e+03 +6.624870e+04 +1.277994e+08 -2.815711e+11 -8.091028e+11 +4.247626e+13 +2.075321e+15 +5.979285e+18 -9.792216e+18   +2.913998e-06 -3.409922e-06 -3.753723e-03 -3.536524e-02 +4.220152e+00 -5.947634e+02 -8.010144e+03 +7.670409e+05 -4.242298e+07 +6.586272e+09 -1.858414e+11 -6.115206e+12 -2.833695e+15 -5.869732e+15 -1.498477e+19   
Q20-123   +1.995300e+00   +3.469380e-06 -7.478129e-02 +6.100356e-04 -7.655866e-04 +1.258683e+00 +1.001251e+03 -6.592006e+03 -9.151311e+05 +1.320541e+08 -2.857731e+11 +1.335214e+11 +1.883187e+13 +1.151548e+15 +5.701794e+18 +1.480184e+19   -3.723040e-07 -3.032951e-06 +4.725601e-03 +6.742675e-02 +1.789809e+00 -1.531488e+01 -7.751180e+03 -5.871683e+05 +1.830875e+07 +8.284859e+09 +6.903172e+11 -9.724613e+13 -1.630454e+15 -1.146906e+17 -9.495504e+18   
Q20-129   +1.994850e+00   +3.469106e-06 -7.576635e-02 -1.081521e-03 -4.139977e-02 -1.503286e+00 +1.385278e+03 -2.920232e+02 -3.826074e+04 +4.380615e+07 -2.813733e+11 -7.536717e+10 +2.420652e+13 -1.726466e+15 +6.111056e+18 +1.821729e+19   +1.755755e-06 +2.821755e-05 -3.014033e-03 +2.619812e-02 +4.482781e+00 -2.648100e+02 +5.225586e+03 +1.242301e+05 +5.520039e+07 +6.918871e+09 +4.955229e+10 -5.904935e+12 +6.675810e+14 +8.334040e+16 -8.520916e+18   
Q20-131   +1.995050e+00   +2.533010e-06 -7.591845e-02 -6.724232e-04 +2.629841e-02 -3.773830e-01 +1.061408e+03 +5.408681e+03 -1.856929e+05 -9.492845e+07 -2.750452e+11 -9.596677e+10 -2.110921e+13 -3.268627e+15 +5.810125e+18 -8.059212e+17   +1.371776e-06 +2.599441e-05 -1.029576e-03 +3.104612e-02 +1.891980e+00 -4.419770e+02 +3.108860e+03 +1.316475e+06 +1.667812e+08 +1.073993e+10 +8.149259e+11 +6.651442e+12 +5.348703e+15 -6.120959e+17 +1.687400e+19   
Q20-132   +1.994900e+00   -1.396801e-06 -7.558419e-02 -1.190056e-02 -9.823104e-02 -1.016564e+01 +1.193957e+03 +5.889543e+03 -4.548980e+05 +1.452526e+08 -2.849359e+11 -1.305492e+11 +1.582599e+13 -2.105014e+15 +6.074219e+18 +3.239372e+19   +4.086119e-06 -7.497960e-06 -1.030053e-02 +1.844580e-02 +1.215570e+01 -2.543166e+02 +3.774214e+04 -1.271423e+06 +2.060350e+08 -1.469004e+10 +6.901930e+11 -1.375111e+14 +6.690797e+15 +1.649041e+16 +3.471367e+19   
Q20-133   +1.994650e+00   +1.249001e-06 -7.483799e-02 -6.300048e-03 +5.662221e-02 -3.403359e+00 +1.340319e+03 +1.307193e+04 +2.129900e+05 +7.337222e+07 -2.739259e+11 -8.211636e+11 +2.847793e+13 +6.183355e+14 +6.166014e+18 -1.263087e+19   +3.757508e-06 +1.268606e-05 -7.128910e-03 +6.367022e-02 +7.415080e+00 -3.147911e+02 +1.956631e+04 -3.182535e+05 -2.229779e+07 +5.761708e+09 +2.414814e+11 +2.871953e+13 -3.771935e+15 +2.206456e+17 +4.911238e+18   
Q20-137   +1.995500e+00   +4.031051e-06 -7.595214e-02 +2.206216e-03 +4.976183e-02 +2.276466e+00 +1.500361e+03 -9.808339e+03 -3.405958e+05 +1.954023e+08 -2.786098e+11 +3.079272e+11 +4.579274e+13 -3.627669e+15 +6.253235e+18 +3.409197e+19   +1.937376e-06 +3.154978e-05 -3.224552e-03 +1.906129e-02 +4.947448e+00 -2.138289e+02 +1.092011e+04 +1.651236e+06 -1.035614e+07 +1.198920e+10 -2.002207e+11 +9.466505e+12 +1.817808e+15 +5.235650e+16 -9.637745e+18   
Q20-141   +1.995250e+00   +2.514903e-06 -7.573352e-02 -2.794601e-03 -1.406747e-02 -6.230322e+00 +1.306934e+03 +8.823601e+03 +3.419613e+05 +7.796432e+07 -2.799348e+11 +8.715038e+10 -1.177351e+13 -2.157432e+15 +5.896885e+18 -1.015060e+19   +9.842792e-07 +2.516899e-05 +1.160242e-03 +2.016606e-02 +9.340093e-01 -1.474481e+02 -5.268458e+03 +1.105326e+06 +6.091322e+07 +5.388533e+09 +2.471936e+10 -3.651388e+12 -1.648399e+15 -2.662906e+17 +4.289893e+18   
Q20-145   +1.993250e+00   +2.286049e-06 -7.580655e-02 -4.519962e-03 -4.312880e-02 -1.915527e+00 +1.392705e+03 +1.494790e+04 -1.009060e+05 +1.502583e+07 -2.842676e+11 -1.352278e+11 +3.152815e+13 -3.056868e+15 +5.712028e+18 +2.980279e+19   -2.211797e-06 -1.750402e-05 +9.633077e-03 +3.850771e-02 -3.877241e+00 -3.848999e+02 -4.445155e+04 -3.085295e+04 +5.177740e+07 -5.098703e+09 +3.521089e+11 -4.433609e+12 -3.654836e+15 -1.052459e+17 -2.813317e+19   
Q20-146   +1.995700e+00   +1.524490e-06 -7.514667e-02 -5.968392e-03 -4.219373e-02 -3.307421e+00 +1.451195e+03 +5.884893e+03 -5.049777e+04 +1.891302e+08 -2.632877e+11 -7.964664e+11 -1.043813e+13 +4.160078e+15 +6.317037e+18 -1.469766e+19   +2.521794e-06 -1.930764e-05 -5.534123e-03 +4.094337e-02 +4.622199e+00 -1.823128e+02 -4.740890e+03 -2.277876e+06 +4.116933e+07 +4.894844e+09 -4.407815e+11 -8.342952e+13 -1.518285e+15 +7.488606e+17 -2.169410e+19   
Q20-147   +1.995300e+00   +2.733655e-07 -7.622829e-02 -1.094752e-02 -1.019550e-01 -5.212118e+00 +1.562772e+03 +1.748347e+04 +1.279312e+05 +8.825229e+07 -2.850163e+11 -7.176149e+11 +6.164898e+13 -6.660833e+14 +6.712159e+18 -2.653195e+19   +3.829864e-06 -6.517135e-06 -9.964857e-03 +7.713878e-03 +9.279367e+00 -2.368059e+02 +1.347019e+04 +7.002917e+05 +1.002815e+08 -8.234601e+09 -7.242520e+11 +6.351185e+13 -4.540943e+15 -4.238275e+17 -3.786372e+19   
Q20-152   +1.995850e+00   +3.617818e-06 -7.477406e-02 +1.112629e-03 -1.086165e-01 -2.416620e+00 +1.309164e+03 -8.359110e+03 +4.967858e+05 +1.400214e+07 -2.706107e+11 +4.141233e+11 -4.095973e+13 -1.269350e+15 +6.202891e+18 +1.798112e+19   +4.448732e-08 +8.010642e-06 +2.095066e-03 +3.881470e-02 +1.289915e+00 -3.840034e+01 -1.699487e+04 -4.129533e+05 -4.620456e+07 +8.072065e+09 -1.023039e+12 -3.810191e+12 -6.664835e+15 -1.389511e+17 -4.816245e+18   
Q20-155   +1.995200e+00   +3.368122e-06 -7.540257e-02 -5.191705e-04 +1.517701e-01 +2.129170e+00 +8.332017e+02 -8.071146e+03 -1.088017e+06 +3.419387e+08 -3.012103e+11 -1.387629e+12 -1.126009e+14 +1.977897e+16 +5.732122e+18 -8.379090e+19   +5.419301e-06 +2.985143e-05 -1.405803e-02 -1.650168e-03 +9.729140e+00 -7.152671e+01 -2.099711e+04 -1.004324e+06 +1.755814e+07 +1.930969e+10 -4.055757e+11 +2.487551e+13 -9.012460e+15 +2.780812e+17 -9.673827e+18   
Q20-168   +1.995250e+00   +4.173089e-06 -7.566646e-02 +3.874380e-03 -2.497872e-02 +9.977938e-01 +1.102710e+03 -1.168982e+04 -5.513144e+05 +1.049035e+07 -2.757292e+11 -1.394393e+11 -1.416597e+13 -1.621709e+15 +5.836401e+18 -1.436085e+19   +3.726011e-06 -2.864891e-05 -7.848184e-03 +1.267031e-02 +4.658755e+00 -2.279026e+02 +2.507358e+04 -5.747230e+05 -3.147568e+07 +3.295700e+09 +1.987852e+11 -5.702649e+12 -2.826172e+15 +2.563874e+17 +1.097020e+19   
Q20-169   +1.995500e+00   +5.793555e-06 -7.617434e-02 +6.234553e-03 +1.434187e-02 +5.989732e-01 +9.897645e+02 -1.594779e+04 -3.499279e+05 +2.737489e+07 -2.800551e+11 +8.310213e+10 +2.310551e+13 -1.259263e+15 +6.023824e+18 -2.260196e+19   -4.480894e-07 +1.367766e-05 +6.076793e-03 +1.209935e-01 +2.038536e+00 -1.118199e+02 -1.709508e+04 +1.242910e+05 +4.091096e+07 -1.425451e+09 +1.267140e+11 -1.089986e+13 +1.352321e+15 +1.264324e+16 +7.650193e+16   
Q20-172   +1.992750e+00   +5.334563e-06 -7.724817e-02 +7.653795e-03 +6.917742e-03 +2.732824e+00 +1.494342e+03 -3.484442e+03 -1.014898e+06 +2.361052e+08 -2.598804e+11 +8.320733e+11 -5.216987e+13 +7.006775e+15 +6.291181e+18 +8.813549e+17   -3.068572e-07 -1.752776e-05 +2.639558e-03 +2.403429e-02 -3.529900e+00 -4.480986e+02 -1.138741e+04 -1.206980e+06 -1.711545e+08 -2.029719e+09 +1.426656e+12 +8.675664e+12 -5.120492e+15 +3.256662e+17 -1.921760e+19   
Q20-173   +1.995200e+00   +2.571603e-06 -7.632593e-02 -2.680918e-03 -4.432123e-02 -1.505818e+00 +1.220496e+03 +1.951556e+01 -5.491855e+05 +6.305533e+07 -2.814636e+11 -4.413187e+11 -4.531706e+12 -3.386824e+15 +5.840427e+18 +6.935134e+18   -9.866319e-07 -4.608737e-06 +5.774649e-03 -3.376456e-02 -2.507422e+00 -2.908957e+02 -2.843112e+04 -2.033135e+05 +1.762429e+07 +2.607145e+09 +6.229786e+10 -1.007170e+13 -1.509811e+15 -1.381914e+17 -2.666499e+19   
Q20-174   +1.993100e+00   -1.174899e-06 -7.734283e-02 -1.081770e-02 +1.975550e-02 -7.276695e+00 +1.358043e+03 +2.124165e+04 -4.783261e+05 +1.241916e+08 -2.814217e+11 -3.826923e+11 +1.755569e+13 +4.222405e+15 +5.870217e+18 +7.089373e+18   +4.246679e-06 +4.036795e-06 -1.006249e-02 +1.090319e-01 +5.904746e+00 -1.906687e+02 +1.474454e+04 -8.462701e+05 +4.257032e+07 +5.016452e+09 +3.110586e+11 -1.441211e+12 -1.585991e+15 +5.559024e+17 -5.817671e+18   
Q20-175   +1.994900e+00   +4.085090e-06 -7.658484e-02 +4.684859e-03 -1.699377e-02 +9.042729e-01 +1.128061e+03 -4.435455e+02 -9.864755e+05 +5.934568e+07 -2.894458e+11 +3.823382e+11 -6.125039e+12 +2.299923e+14 +6.355672e+18 +3.422879e+19   +3.968634e-06 +1.614842e-05 -1.006824e-02 +2.582947e-02 +7.206657e+00 -4.133530e+01 +2.071272e+04 -2.830516e+05 +9.980270e+07 +6.475452e+08 +2.758067e+11 -1.848388e+13 -1.826578e+15 +7.635581e+16 +1.248351e+19   
Q20-177   +1.994900e+00   +1.432376e-06 -7.587774e-02 -5.735089e-03 -1.238564e-01 -6.938729e+00 +1.063235e+03 +1.255844e+04 +6.029761e+05 +1.895265e+07 -2.827015e+11 -6.363136e+11 +1.622712e+13 -2.383822e+15 +5.949982e+18 -5.998712e+18   -3.751367e-06 +9.971808e-06 +1.698026e-02 -2.352193e-02 -5.633952e+00 -1.699117e+02 -4.856666e+04 -8.187694e+04 +1.362356e+07 -2.595873e+09 +5.082415e+11 +1.398736e+12 +2.013761e+15 +2.979036e+17 -1.176469e+19   
Q20-179   +1.995750e+00   +2.443233e-06 -7.518928e-02 -3.705660e-03 +3.537456e-02 -4.803309e+00 +9.586216e+02 +4.817764e+03 -7.786391e+05 +7.285662e+07 -2.857125e+11 +2.272156e+11 -8.288192e+12 -2.280113e+15 +6.185715e+18 +7.304196e+18   +1.031069e-06 +1.591916e-05 -8.009911e-04 -2.056142e-03 +2.234009e+00 -3.666673e+02 +6.125883e+03 +2.250495e+05 +3.906657e+07 +1.074133e+09 +2.711510e+11 -2.131475e+13 +6.862538e+15 -1.794816e+17 +2.638333e+19   
Q20-029   +1.995600e+00   +5.585177e-06 -7.431620e-02 +6.335478e-03 -3.958664e-02 +1.774573e-01 +1.140497e+03 -4.022616e+04 -1.299402e+06 +2.494918e+06 -2.766631e+11 +9.067869e+11 +9.258529e+12 +1.198038e+15 +6.213540e+18 -4.722573e+18   +5.258088e-06 +8.801929e-07 -1.279586e-02 +2.522004e-02 +1.069268e+01 -3.001492e+02 +3.815412e+04 +9.001483e+05 +4.452551e+07 +1.302111e+10 -1.651990e+11 -4.418919e+13 +5.517985e+15 -2.322705e+17 -6.105968e+18   
Q20-030   +1.995100e+00   +4.779880e-07 -7.454213e-02 -1.161572e-02 -1.785305e-02 -7.562207e+00 +1.223971e+03 +3.612913e+04 -4.051380e+04 +8.221082e+07 -2.875406e+11 -5.215774e+11 -2.773452e+13 +8.075976e+14 +6.140188e+18 -1.834810e+18   +1.720145e-06 -2.482684e-05 -2.106918e-03 +3.260079e-02 +4.033404e+00 -1.959662e+02 -2.527561e+03 +7.349586e+03 +3.608250e+06 +4.833260e+09 -2.550235e+11 -2.803852e+13 +1.785184e+15 -3.276303e+17 -4.058015e+18   
Q20-032   +1.995450e+00   +1.943587e-06 -7.445889e-02 -3.129072e-03 +7.247899e-02 +3.789960e-01 +1.450773e+03 +1.246697e+04 -9.259165e+05 +8.990193e+07 -2.806747e+11 +1.828839e+11 +2.088075e+13 +3.255270e+15 +5.963031e+18 -2.980255e+19   +6.815044e-06 -7.090070e-06 -1.927738e-02 +2.998203e-02 +1.420409e+01 -3.254491e+02 +4.904259e+04 -7.300709e+05 +1.151715e+08 +4.861615e+09 -4.221400e+11 -1.898711e+13 -2.561367e+14 -3.868393e+17 +1.767068e+19   
Q20-037   +1.995100e+00   +3.327098e-06 -7.474397e-02 +2.673193e-03 -1.093948e-01 +4.938046e-01 +1.317148e+03 -8.513137e+03 -2.036836e+05 +5.286953e+07 -2.840056e+11 +5.217909e+11 +5.172267e+13 -3.819979e+15 +5.992015e+18 -1.742625e+18   +2.195725e-07 -2.291010e-06 +2.603725e-03 +5.108982e-03 +2.010598e+00 -3.114708e+02 -1.575302e+04 -7.569205e+04 -6.971666e+06 +7.074623e+09 -5.056834e+11 -4.279219e+13 +8.597659e+14 -1.280087e+17 -4.737898e+19   
Q20-040   +1.994650e+00   +2.437538e-06 -7.399659e-02 -3.242635e-03 -1.204085e-01 -9.591056e-01 +1.226692e+03 +1.219782e+04 -3.693925e+05 +8.425538e+07 -2.777272e+11 +3.264858e+11 +5.996646e+12 +5.266588e+14 +6.235490e+18 +2.126911e+19   +6.562124e-06 -1.155681e-05 -1.804835e-02 -2.546631e-02 +1.471079e+01 -2.472557e+02 +3.503880e+04 -3.281086e+04 -4.747231e+06 +4.252416e+09 -5.692267e+11 -4.390399e+13 -1.785962e+15 +1.535149e+17 -1.088252e+19   
Q20-043   +1.994950e+00   +8.738981e-06 -7.598210e-02 +1.914588e-02 -2.480425e-02 +6.901030e+00 +1.155865e+03 -4.144120e+04 -6.879551e+05 +1.312845e+08 -2.897661e+11 +3.500873e+11 -5.540430e+13 +8.533858e+15 +6.226918e+18 -2.979287e+19   -4.656083e-07 -3.565813e-05 +4.386880e-03 +2.711011e-02 +2.748688e+00 -2.228166e+02 -2.370067e+04 -7.152911e+05 +1.310882e+07 +3.093434e+09 +6.806592e+10 -9.540901e+13 -8.464834e+14 -2.119116e+17 -3.623876e+19   
Q20-046   +1.995650e+00   +1.564236e-06 -7.557342e-02 -6.323263e-03 -6.720828e-02 -3.872681e+00 +1.196740e+03 +1.473634e+04 +6.570651e+05 +8.369809e+06 -2.855938e+11 +6.914825e+11 -1.559266e+13 -1.991475e+14 +6.020835e+18 -1.166667e+19   +9.570902e-06 -1.888435e-05 -2.534938e-02 +3.813494e-02 +1.428105e+01 -1.992336e+02 +5.475529e+04 -6.233067e+04 +7.335039e+07 +1.575931e+10 -2.947084e+11 -4.619244e+13 +7.226618e+15 -3.578594e+16 +4.794540e+18   
Q20-047   +1.994950e+00   +6.832908e-07 -7.578496e-02 -1.063279e-02 -6.581689e-02 -4.493936e+00 +1.221750e+03 +3.914076e+04 +1.241698e+05 +7.169027e+07 -2.793104e+11 -3.842837e+11 +4.176364e+13 -4.053351e+15 +6.083105e+18 -2.304642e+19   -6.415499e-06 -7.365062e-06 +2.722370e-02 +2.267580e-02 -1.560837e+01 +3.258943e+01 -7.614061e+04 -5.702950e+05 +3.055969e+07 +8.998682e+09 +3.121815e+11 -8.501556e+13 -6.194110e+14 +3.320735e+17 +6.480348e+17   
Q20-050   +1.995700e+00   +1.910623e-06 -7.624412e-02 -7.007837e-03 -6.075878e-02 -8.965947e+00 +1.481966e+03 +2.314205e+04 -9.194664e+05 +6.441454e+07 -2.885223e+11 -1.301078e+11 +1.349283e+13 -6.027725e+15 +6.482252e+18 +6.121586e+18   +6.740372e-06 +1.320009e-06 -1.960844e-02 +1.685367e-02 +1.223196e+01 -3.093316e+02 +5.616531e+04 +5.571779e+05 +4.191372e+07 +2.491024e+09 -2.714387e+11 -1.895257e+13 -1.681276e+15 -4.455863e+17 +1.910924e+18   
Q20-056   +1.994950e+00   +3.136492e-06 -7.686278e-02 -1.103286e-03 -5.751262e-02 -3.506198e+00 +1.535627e+03 +1.161798e+03 +3.273566e+05 +9.221073e+06 -2.844175e+11 -1.483744e+11 +1.739704e+13 -1.779881e+15 +6.240512e+18 +1.729361e+19   +2.630108e-06 -1.312307e-05 -4.300559e-03 +2.347633e-02 +5.440447e+00 -1.334639e+02 +2.876292e+03 -9.383965e+04 +6.451791e+07 +1.131656e+09 +2.290273e+10 -6.135347e+12 -1.817765e+15 +1.496953e+17 +1.217674e+19   
Q20-058   +1.995250e+00   +4.042405e-06 -7.668788e-02 +2.682978e-03 -9.759148e-02 -4.627618e-01 +1.401695e+03 -6.039815e+03 -3.336839e+05 +4.944399e+07 -2.903749e+11 -3.320157e+11 +5.869701e+12 -3.121003e+15 +6.018043e+18 -1.003735e+19   +3.389956e-06 -6.176599e-06 -5.481123e-03 +2.602068e-02 +7.024012e+00 -1.642475e+02 +1.710506e+03 +1.710574e+05 +6.048580e+07 +5.832863e+09 +3.278628e+10 -1.854477e+13 +1.246407e+14 +1.756849e+17 -2.340858e+18   
Q20-059   +1.994950e+00   +4.450048e-06 -7.624296e-02 +3.321962e-03 -1.170717e-01 -2.474533e-01 +1.481890e+03 -1.574380e+04 +6.267400e+05 +7.633459e+07 -2.896288e+11 +2.748912e+11 -1.688598e+13 -1.950373e+15 +5.943297e+18 -7.030723e+18   -1.327931e-06 -1.557505e-05 +1.031984e-02 +5.748064e-02 -4.520805e+00 -3.129342e+02 -2.696878e+04 +2.493786e+05 -4.767511e+07 +1.502294e+09 +5.565373e+11 -1.969959e+13 -2.906645e+14 -9.911316e+16 -6.849465e+17   
Q20-060   +1.995800e+00   +3.147640e-06 -7.613779e-02 +2.307332e-03 -1.988726e-02 +2.913900e+00 +1.505835e+03 -9.235510e+03 -2.124847e+05 +5.889628e+07 -2.898790e+11 -1.083980e+11 +5.784958e+13 -2.616818e+15 +5.823564e+18 +1.689486e+19   -3.286592e-06 -1.407991e-05 +1.491709e-02 +3.844205e-02 -7.902816e+00 -5.925714e+01 -4.425997e+04 +3.018729e+05 +6.996443e+07 +2.597570e+07 +3.139961e+11 +1.210872e+13 +7.778540e+14 +2.052378e+16 +3.973115e+18   
Q20-062   +1.994900e+00   +3.004474e-06 -7.676455e-02 +6.692546e-05 -1.562702e-01 +1.288981e+00 +1.252175e+03 +2.108706e+03 -5.399719e+05 +4.674138e+06 -2.872365e+11 -7.734247e+11 -1.694772e+13 -2.768398e+15 +5.913900e+18 +9.405980e+18   -1.795357e-06 -2.303412e-05 +1.059441e-02 +4.928994e-02 -2.329765e+00 -2.762302e+02 -2.641587e+04 +1.218866e+05 -1.362115e+07 -2.395214e+09 +4.892265e+11 -6.838598e+12 -2.275049e+15 -3.321020e+16 -1.460822e+19   
Q20-064   +1.995400e+00   +9.141125e-06 -7.626892e-02 +2.142368e-02 -5.346798e-02 +8.342322e+00 +1.511151e+03 -6.063080e+04 -6.532645e+05 +5.862549e+07 -2.819822e+11 +8.569866e+09 -2.768934e+12 +2.102057e+15 +5.844728e+18 -9.767926e+18   +4.346316e-07 -9.520141e-06 +3.000357e-03 -1.220059e-02 +1.235485e+00 -3.873153e+02 -1.080239e+04 -1.363378e+05 -3.311997e+07 +5.039220e+09 +1.736061e+11 -3.047986e+13 -5.946923e+15 -9.197685e+16 +3.044342e+18   
Q20-067   +1.995450e+00   -7.892801e-06 -7.665178e-02 -3.766418e-02 -4.424065e-02 -2.337705e+01 +1.472463e+03 +9.038027e+04 -1.450641e+04 +7.029893e+07 -2.906671e+11 -4.708784e+11 +7.755454e+12 -2.028967e+15 +6.098634e+18 -4.353608e+18   +3.661981e-06 -3.585290e-05 -8.580506e-03 +4.550850e-02 +5.729700e+00 -2.961461e+02 +2.140512e+04 -7.671132e+05 +1.138070e+07 +5.472345e+09 +3.916368e+11 -3.644882e+13 +1.051959e+15 -1.768160e+17 +8.760560e+18   
Q20-070   +1.995300e+00   +1.161939e-05 -7.583857e-02 +2.607716e-02 +4.366530e-02 +1.046621e+01 +1.451920e+03 -6.504556e+04 -5.778294e+05 +1.239397e+08 -2.807239e+11 +6.837849e+09 +1.341833e+13 +3.255130e+14 +6.102351e+18 -1.511554e+17   -5.444505e-06 +1.050473e-05 +2.407015e-02 +6.762116e-03 -1.395112e+01 -3.764814e+02 -5.854042e+04 -4.718238e+05 +3.033394e+07 -4.785764e+09 +5.459024e+11 -9.456097e+12 -3.322433e+15 -1.775923e+17 -1.191356e+19   
Q20-072   +1.995250e+00   -1.382011e-06 -7.606445e-02 -1.532374e-02 -9.468743e-02 -9.887112e+00 +1.342473e+03 +3.079634e+04 +1.070042e+06 +8.557354e+07 -2.870342e+11 -7.929478e+11 +4.656222e+13 -3.119567e+15 +6.397995e+18 -1.688329e+19   +2.308929e-06 +3.142083e-05 -1.383945e-03 +1.904609e-02 +6.492374e-03 -1.954574e+02 +1.060381e+04 -2.760301e+05 +5.729277e+07 +1.008614e+10 +1.969139e+11 -8.742619e+12 +1.316188e+15 -8.655361e+16 +1.181212e+19   
Q20-075   +1.994800e+00   +8.627672e-06 -7.559891e-02 +2.003964e-02 -3.653773e-02 +1.252517e+01 +1.309245e+03 -5.366864e+04 -5.356231e+05 +1.446423e+07 -2.895102e+11 +5.733151e+10 -3.289716e+13 -1.142306e+15 +5.950942e+18 +5.232103e+18   -4.645391e-07 -1.313774e-05 +7.999985e-03 +7.937868e-02 -2.182915e+00 -1.829640e+02 -2.503424e+04 +2.939276e+05 +9.095844e+07 +2.554066e+09 +3.847706e+11 -2.160144e+13 -3.675752e+14 +1.787049e+17 +1.300000e+19   
Q20-079   +1.994950e+00   +3.133442e-06 -7.701827e-02 -7.897261e-04 -2.513467e-02 +3.279671e-01 +1.587564e+03 -3.808315e+03 -1.622179e+05 +7.113015e+07 -2.901416e+11 -1.569569e+11 -2.205852e+12 -1.856218e+15 +6.176125e+18 -4.539980e+17   +6.023945e-06 -2.961958e-06 -1.743260e-02 +3.305618e-02 +1.192451e+01 -2.925038e+02 +5.397098e+04 +7.329296e+05 +5.525211e+07 +7.093250e+09 -8.412802e+10 -1.813112e+13 -4.750783e+14 -1.223648e+17 +5.184902e+17   
Q20-095   +1.995350e+00   -1.952990e-06 -7.646764e-02 -1.693041e-02 -4.181340e-02 -1.041454e+01 +1.259308e+03 +4.050974e+04 -4.736676e+05 +5.976465e+06 -2.837369e+11 -6.267016e+11 -2.408036e+13 -2.300913e+15 +6.019134e+18 +2.765307e+18   +3.466576e-06 -1.783980e-05 -8.818423e-03 +9.924670e-03 +1.016099e+01 -3.324260e+02 +1.560777e+04 +7.557070e+05 -3.694275e+07 +2.886823e+09 +2.472445e+11 -2.401278e+13 -1.460759e+15 +1.132801e+17 -2.174663e+18   
Q20-107   +1.993750e+00   +5.309703e-06 -7.566731e-02 +5.422355e-03 +2.474668e-03 +3.879969e-01 +1.006986e+03 -9.550561e+03 -1.457214e+06 +2.597720e+07 -2.787839e+11 -5.020123e+10 -1.984733e+13 -6.130839e+15 +6.175388e+18 -1.810284e+19   +3.506150e-06 -2.001185e-05 -8.395857e-03 +1.650587e-02 +3.220767e+00 -3.214239e+02 +2.561717e+04 -7.358982e+05 -1.159458e+08 -3.872879e+09 -3.579650e+11 -4.855985e+13 -5.678385e+14 +8.397266e+16 +2.241613e+19   
Q20-108   +1.993400e+00   +2.463059e-06 -7.587117e-02 -4.635002e-03 +1.528479e-02 -8.545034e+00 +1.333429e+03 +9.422143e+03 -1.915130e+06 +1.046699e+08 -2.815523e+11 -1.047202e+12 +7.814919e+13 -1.198661e+16 +5.950803e+18 +1.878379e+19   +1.442469e-06 -1.260465e-05 -3.856130e-04 +3.151560e-02 +2.734527e+00 -3.114189e+02 +5.539084e+03 +3.055692e+05 +1.712324e+07 +6.576758e+08 -8.082261e+11 +6.589214e+12 -1.823368e+15 -3.988166e+17 -3.068195e+16   
