# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-106   +1.574395e+02   +3.481780e-07 -5.769497e-02 +3.072971e-05 -2.836939e-02 -2.501070e-02 +2.387653e+03 -4.221845e+03 +1.024501e+05 +1.569988e+06 -2.237493e+11 +4.216121e+10 -4.247465e+12 +6.533272e+14 +4.550167e+18 +1.911014e+18   +1.049902e-07 -9.605912e-06 -4.746599e-04 +1.320840e-02 +6.505674e-02 -2.457935e+02 +3.000455e+03 +1.517186e+05 +4.175619e+06 +6.073532e+09 -6.693841e+10 -4.442878e+12 -2.135495e+13 -8.708615e+16 +1.023795e+18   
Q20-115   +1.574372e+02   +2.142205e-07 -5.769430e-02 -1.547184e-03 -3.118606e-02 +5.335290e-01 +2.362510e+03 +7.731299e+02 -2.304611e+05 -2.220886e+07 -2.235451e+11 +1.459798e+11 +1.171077e+13 +7.604105e+14 +4.515369e+18 -8.282585e+18   +6.247931e-07 -1.578713e-05 -1.483559e-03 +4.868217e-03 +1.847601e+00 -1.730546e+02 -9.230411e+02 +1.946475e+05 +1.444545e+07 +5.955326e+09 +1.379939e+11 -8.464848e+12 -9.068168e+14 -2.025089e+17 -6.676091e+18   
Q20-118   +1.574370e+02   +5.570166e-07 -5.771288e-02 -6.580607e-04 -3.206890e-02 -2.711572e-01 +2.443263e+03 -1.217559e+03 +8.943184e+04 +1.666916e+07 -2.238908e+11 +1.680841e+10 +8.720974e+11 -2.539262e+14 +4.549192e+18 +9.446407e+17   +4.887012e-07 -2.060570e-05 -1.762468e-03 +2.231854e-02 +1.940304e+00 -1.238868e+02 +2.696016e+03 -5.706295e+04 -5.502564e+06 +1.476527e+09 -5.834137e+10 -2.370230e+12 +1.769399e+14 +3.349424e+16 +1.087538e+18   
Q20-120   +1.574360e+02   -2.651798e-08 -5.771762e-02 -1.543059e-03 -7.374152e-03 -1.279310e+00 +2.367631e+03 +3.225317e+03 -1.729906e+05 +3.029822e+07 -2.213989e+11 -1.581873e+11 +1.256526e+13 -1.303968e+15 +4.495730e+18 +6.792760e+18   +2.902208e-07 -1.681964e-05 -1.551324e-03 +4.720109e-03 +1.622078e+00 -2.145715e+02 +3.238809e+03 +5.352108e+04 +3.741511e+06 +3.623624e+09 -1.176556e+11 -6.690852e+12 -1.490979e+14 +3.452290e+16 +3.256582e+18   
Q20-121   +1.574369e+02   -5.013813e-07 -5.773774e-02 -2.390640e-03 -5.195806e-02 -1.787768e+00 +2.382706e+03 +6.119542e+03 +2.358978e+05 +3.159510e+06 -2.246741e+11 -4.634220e+10 -8.373723e+12 +2.826872e+14 +4.570106e+18 +2.458293e+18   +1.690612e-07 -1.899529e-05 +4.965746e-04 +7.535749e-03 +9.037862e-01 -2.664066e+02 -5.103908e+02 +4.967604e+04 -6.924361e+06 +7.603122e+09 +1.340374e+09 -4.603553e+12 +5.219710e+14 -1.831762e+17 -2.368567e+18   
Q20-123   +1.574378e+02   +3.913932e-07 -5.762953e-02 -1.520966e-03 -1.731611e-02 -7.872303e-01 +2.434034e+03 +1.686186e+03 -1.242152e+05 +1.521690e+07 -2.227374e+11 -4.700425e+10 +5.221787e+12 -3.174985e+13 +4.511399e+18 +2.984179e+18   +2.531367e-07 -1.412434e-05 -1.197716e-03 +9.593236e-03 +1.779529e+00 -1.710780e+02 +2.485589e+03 +4.084715e+05 -2.555616e+07 +4.307669e+09 -4.909783e+10 -2.372397e+13 +1.145514e+15 -5.200969e+16 -4.423007e+18   
Q20-129   +1.574377e+02   +5.256232e-07 -5.773393e-02 -2.710317e-04 -7.163996e-02 +6.859113e-02 +2.449689e+03 -2.100426e+03 +1.642070e+05 +1.116517e+07 -2.251646e+11 +2.928433e+10 -5.238959e+12 -3.816476e+14 +4.608160e+18 -4.876317e+17   +6.029721e-08 +1.297852e-05 -1.357417e-03 +1.475784e-02 +9.448919e-01 -1.746890e+02 +2.816701e+03 +1.015790e+05 -7.076355e+06 +5.115232e+09 -6.882399e+10 -7.491490e+12 -1.470754e+14 -7.140031e+16 +1.020033e+18   
Q20-131   +1.574372e+02   +4.070156e-07 -5.771482e-02 -7.954689e-04 -1.912872e-02 -4.995396e-01 +2.397306e+03 -2.224207e+02 -1.739747e+05 +1.408715e+07 -2.220622e+11 +1.584609e+10 +7.309943e+12 -2.873911e+13 +4.494118e+18 +8.466716e+17   +1.791192e-07 +2.305438e-05 -8.175698e-04 +1.569151e-02 +1.085537e+00 -2.655116e+02 +5.916254e+02 -9.391383e+03 -2.617037e+06 +7.897917e+09 -4.647845e+10 -3.543040e+12 +2.046753e+14 -1.476779e+17 +1.554064e+18   
Q20-132   +1.574362e+02   +1.453374e-07 -5.773360e-02 +3.142664e-05 -5.061119e-02 +1.007738e-02 +2.408502e+03 -2.517878e+03 +1.004593e+05 +1.706263e+07 -2.255138e+11 -1.475310e+10 -2.345245e+12 -4.232875e+14 +4.631963e+18 +3.711345e+18   -8.106274e-08 -3.063999e-06 -1.761295e-04 -2.087459e-03 +1.058399e+00 -1.963265e+02 -4.738956e+03 +2.459885e+04 -4.218128e+06 +4.576778e+09 +5.636261e+10 -5.061967e+12 -1.209068e+14 -1.137127e+17 -4.863485e+17   
Q20-133   +1.574376e+02   +8.182435e-07 -5.774336e-02 -4.836393e-05 -1.442915e-02 +8.789108e-02 +2.445952e+03 -3.881444e+03 -3.508983e+04 +2.306278e+07 -2.239572e+11 +6.177143e+10 -7.226380e+11 -7.347559e+14 +4.531481e+18 -1.427749e+18   -2.260296e-07 +5.890764e-06 +8.200722e-04 +3.211698e-02 -1.920818e-03 -1.821554e+02 -2.772813e+03 +7.806725e+04 -3.759561e+06 +4.346646e+09 +1.052357e+10 -5.704102e+12 +2.055041e+14 -6.370988e+16 +4.513015e+17   
Q20-137   +1.574387e+02   +7.208050e-07 -5.769547e-02 -6.985424e-04 -3.618305e-02 -4.009009e-02 +2.470109e+03 +7.975593e+02 +4.334324e+04 +2.151531e+07 -2.239833e+11 -1.138307e+11 +2.150667e+12 -9.989621e+14 +4.521508e+18 +6.021667e+18   -1.372307e-07 +6.190989e-06 -5.095683e-04 +2.296029e-02 +1.275000e+00 -2.090573e+02 +1.263299e+03 +6.345970e+04 -1.406769e+07 +4.724687e+09 -6.225703e+10 -5.162281e+12 +7.973021e+14 -8.800073e+16 +4.495171e+18   
Q20-141   +1.574367e+02   -2.358520e-07 -5.777645e-02 -2.331539e-03 -1.407844e-02 -3.267493e+00 +2.397857e+03 +1.652096e+03 +1.955670e+05 +1.663858e+07 -2.237737e+11 -2.154766e+10 -1.149645e+13 -3.336394e+14 +4.569886e+18 -7.627434e+17   +2.381574e-07 +2.198104e-05 -7.886478e-04 +1.908242e-02 +5.755540e-01 -2.833121e+02 +1.007445e+03 +1.457209e+05 -1.335660e+06 +9.455095e+09 +1.396739e+10 -1.055020e+13 +4.631797e+12 -2.495645e+17 -2.195397e+18   
Q20-145   +1.574358e+02   +4.527891e-07 -5.771522e-02 -9.429729e-04 -7.895402e-02 +1.597519e-01 +2.340593e+03 -1.578368e+03 +1.374954e+05 +1.173262e+07 -2.235143e+11 +4.944642e+10 -1.255662e+12 -1.669916e+13 +4.537874e+18 -8.713742e+17   +1.804332e-07 -1.494271e-05 -1.343870e-03 +1.144941e-02 +1.154692e+00 -2.478455e+02 +1.941952e+03 +1.120331e+05 +2.103147e+06 +6.270752e+09 +3.969940e+09 -7.166489e+12 -3.716028e+14 -1.222535e+17 -8.958363e+17   
Q20-146   +1.574387e+02   +4.733642e-07 -5.773118e-02 -1.280903e-03 -5.863962e-02 -1.533571e+00 +2.375771e+03 +4.148298e+02 +3.218444e+04 +2.532838e+07 -2.252916e+11 -1.083521e+10 -3.417838e+12 -6.939158e+14 +4.505707e+18 +3.878455e+17   -2.456441e-08 -1.873008e-05 -1.058305e-03 +4.828323e-02 +1.321357e+00 -1.828400e+02 +4.832347e+02 +6.119990e+04 -8.525064e+06 +6.157000e+08 -2.745202e+10 -1.432366e+13 -6.521408e+13 +2.444433e+16 +4.345228e+17   
Q20-147   +1.574384e+02   +7.589711e-07 -5.771755e-02 -7.344098e-04 -1.040133e-01 +3.547781e-01 +2.435168e+03 -3.494689e+03 +7.017602e+04 +9.070411e+06 -2.233171e+11 +1.571972e+11 +1.755557e+12 -5.912210e+14 +4.546792e+18 -4.456610e+18   +1.270657e-07 -1.202798e-05 -1.292356e-03 +2.719564e-02 +1.730810e+00 -2.099248e+02 +8.237507e+02 -1.076953e+05 -2.264533e+06 +4.262576e+09 -1.913802e+10 -5.837751e+12 -9.542824e+13 +2.240088e+16 +2.624472e+17   
Q20-152   +1.574388e+02   +4.303656e-07 -5.770454e-02 -1.259136e-03 -1.023377e-01 -1.104911e+00 +2.424604e+03 -7.373672e+02 +2.567380e+05 +1.907915e+07 -2.255231e+11 +1.483669e+09 -9.608521e+11 -5.263509e+14 +4.548665e+18 +1.558827e+18   -4.918615e-07 -4.009363e-06 +2.286923e-05 +2.318373e-02 +4.462053e-01 -1.801969e+02 -4.184207e+02 +8.168368e+03 +2.267181e+06 +1.457927e+09 -4.886376e+10 -4.420994e+12 -2.933333e+14 -6.958475e+15 +3.235149e+18   
Q20-155   +1.574385e+02   +5.665904e-07 -5.768505e-02 -1.796264e-03 +1.021655e-03 -1.535327e+00 +2.353577e+03 +1.631018e+03 -5.949558e+04 +3.068192e+07 -2.273572e+11 -4.738151e+10 +3.335451e+11 -6.961810e+14 +4.612383e+18 +2.733390e+18   +3.426976e-07 +8.586032e-06 -6.709610e-04 +1.144556e-02 +3.758126e-01 -2.844481e+02 +1.635807e+03 +4.785796e+04 +9.560419e+06 +2.483122e+09 -2.074037e+10 -4.667753e+12 -3.713092e+14 +7.849891e+16 -3.928445e+18   
Q20-168   +1.574374e+02   +5.089978e-07 -5.764920e-02 -1.037544e-03 -5.403109e-02 -5.441266e-01 +2.264586e+03 -1.610745e+03 +6.916609e+04 +1.370014e+07 -2.203227e+11 +7.367697e+10 +3.478355e+11 -3.630909e+14 +4.427980e+18 -2.167218e+18   +2.545737e-07 -1.864777e-05 -3.570530e-04 -3.373942e-03 -5.189542e-01 -1.991487e+02 +1.455424e+03 +1.265495e+05 +1.163121e+07 +3.241519e+09 -3.582068e+10 -9.709586e+11 -3.311226e+14 +1.167742e+16 +2.234233e+18   
Q20-169   +1.574375e+02   +5.324550e-07 -5.765211e-02 -1.354519e-03 -2.863972e-02 -9.812923e-01 +2.274644e+03 -4.308983e+02 -8.328245e+04 +1.327623e+07 -2.210827e+11 -7.685647e+09 +4.915837e+12 -2.692570e+14 +4.471291e+18 +9.292081e+17   -1.408166e-07 -9.418823e-06 -6.031318e-04 +2.842849e-02 +1.204402e+00 -1.959757e+02 +8.648562e+02 +1.370161e+05 -5.325776e+06 +3.232311e+09 -3.275998e+10 -1.493353e+13 -1.642555e+14 +2.326773e+16 +1.485694e+18   
Q20-172   +1.574342e+02   -1.329377e-08 -5.766961e-02 -1.738529e-03 -9.044382e-03 -1.790867e+00 +2.339041e+03 -1.454217e+02 -5.247505e+04 +9.411087e+06 -2.227429e+11 -1.368855e+10 +8.949942e+11 +1.588718e+13 +4.516952e+18 +7.864060e+17   -5.000447e-07 -2.073496e-05 +1.729698e-04 +2.684474e-02 -1.809870e-01 -1.409960e+02 +6.566604e+01 +3.957077e+04 -1.447760e+07 +1.428801e+09 +6.963385e+08 -1.063341e+13 +4.605201e+14 +8.611757e+16 -4.592126e+17   
Q20-173   +1.574400e+02   +5.697360e-07 -5.763070e-02 -9.250038e-04 -5.114459e-02 -7.563796e-01 +2.311070e+03 +1.305887e+03 +1.099705e+05 +1.838420e+07 -2.230360e+11 -1.569252e+11 -3.257435e+12 -2.278659e+14 +4.348754e+18 +6.889151e+18   -1.207029e-07 -1.255370e-05 -7.203214e-04 -4.500018e-03 +5.867319e-01 -2.531851e+02 +1.707140e+03 +2.441068e+05 -1.064898e+07 +4.076784e+09 +5.545061e+10 -8.900337e+12 +1.009964e+14 -4.005372e+16 -7.009451e+18   
Q20-174   +1.574355e+02   -1.294183e-07 -5.769357e-02 -3.207303e-04 -2.517516e-02 +3.334722e-01 +2.328594e+03 -2.157502e+03 +1.604704e+04 -8.872351e+06 -2.223958e+11 +5.812843e+10 -1.277103e+11 +1.273316e+14 +4.450347e+18 -2.535804e+18   +7.618174e-08 -1.141578e-05 +2.273954e-04 +2.228462e-02 -6.461789e-01 -1.434283e+02 -1.533255e+03 +7.662471e+04 +9.735600e+06 +2.586643e+09 +4.407784e+10 -1.025622e+13 -3.653239e+14 +1.170148e+16 -1.041228e+18   
Q20-175   +1.574377e+02   -7.351289e-09 -5.769623e-02 -1.815668e-03 -2.060183e-02 -1.279744e+00 +2.316996e+03 +1.436650e+03 -9.191814e+04 +2.721322e+06 -2.236758e+11 -2.881366e+10 +2.462052e+12 +1.621782e+13 +4.540946e+18 +1.387929e+18   -5.184815e-07 +4.414601e-06 +1.223743e-03 +1.181951e-02 -1.584946e+00 -1.135560e+02 -3.753612e+03 -2.303445e+04 +2.232441e+06 +1.653767e+09 +6.579326e+10 -4.744963e+12 +6.171416e+13 +2.456996e+16 -2.270813e+17   
Q20-177   +1.574401e+02   -2.019923e-08 -5.767853e-02 -1.230450e-03 -8.204155e-02 -1.353402e+00 +2.364093e+03 -1.262977e+03 +3.066360e+05 +1.864068e+07 -2.265025e+11 -7.873826e+10 -6.535470e+12 -5.030319e+14 +4.534761e+18 +4.582340e+18   +3.763224e-07 +3.762490e-06 -1.485102e-03 +2.283439e-02 +7.140487e-01 -1.978644e+02 +5.832447e+03 -9.537094e+04 -1.900605e+06 +1.299257e+09 -1.559193e+11 +1.220740e+13 +6.511143e+14 +5.134101e+16 +4.292015e+18   
Q20-179   +1.574400e+02   +5.475432e-07 -5.773226e-02 -1.115518e-03 +1.414711e-02 -9.116952e-01 +2.267015e+03 +1.108767e+03 -9.296843e+04 +3.595279e+07 -2.246638e+11 -1.680950e+10 +1.486768e+12 -1.413491e+15 +4.523976e+18 +2.200534e+17   +1.897306e-08 -9.774968e-06 -8.043153e-04 +1.027823e-02 +4.633468e-01 -2.184795e+02 +5.496389e+02 +2.257053e+05 -7.671253e+06 +4.688333e+09 +7.556980e+10 -9.460906e+12 +3.351344e+14 -1.210381e+17 -3.426923e+18   
Q20-029   +1.573592e+02   +4.369309e-07 -5.781007e-02 -1.895117e-03 -1.612105e-02 -1.154737e+00 +2.387022e+03 -3.212080e+02 +7.044240e+04 +3.181251e+07 -2.247450e+11 +9.218425e+09 -3.866441e+12 -6.946591e+14 +4.551447e+18 +1.685486e+18   -5.770425e-08 -6.338380e-06 +2.593619e-04 +1.992492e-02 +1.115459e-01 -2.516138e+02 -3.227718e+02 +6.384419e+04 +8.665302e+06 +5.485072e+09 +2.565954e+10 -9.917018e+12 -3.238067e+14 -1.370723e+17 -2.414633e+18   
Q20-030   +1.573590e+02   +6.552342e-07 -5.787506e-02 -9.552310e-04 -2.659740e-02 -2.167294e-01 +2.381745e+03 -1.759509e+03 -1.648060e+05 +1.954576e+07 -2.268665e+11 +5.073741e+10 +6.015883e+12 -7.224925e+14 +4.718328e+18 +1.327454e+18   -1.612260e-07 -1.406057e-05 +9.770601e-04 +2.218864e-02 -7.213327e-01 -2.530146e+02 -6.766057e+02 -5.671095e+04 +6.497620e+06 +8.680234e+09 -1.065378e+11 -7.909011e+12 -1.209813e+14 -2.488639e+17 +4.642290e+18   
Q20-032   +1.573599e+02   +2.241704e-07 -5.789458e-02 -6.612930e-04 -4.150074e-02 -1.942738e-01 +2.355476e+03 -9.724542e+02 -2.254898e+04 -1.609925e+06 -2.268300e+11 +8.880185e+09 +2.725480e+12 +7.186278e+13 +4.690283e+18 +5.835864e+17   -3.342967e-07 -1.369217e-05 +6.146095e-04 +1.224314e-02 -2.955599e-01 -2.485746e+02 -3.622792e+03 +1.182405e+05 +2.625728e+06 +4.884128e+09 +3.051947e+10 -7.618936e+12 +1.519575e+14 -1.270315e+17 -1.664758e+18   
Q20-037   +1.573579e+02   -4.048766e-07 -5.784821e-02 -2.256471e-03 -8.410267e-02 -9.660710e-01 +2.389703e+03 +2.018513e+03 +1.000914e+05 +4.389330e+06 -2.282707e+11 -2.387471e+09 +3.707368e+12 -7.625000e+14 +4.594051e+18 -7.783804e+17   -4.557950e-07 -9.011788e-06 +7.229977e-04 +9.784091e-03 -3.709876e-02 -3.356187e+02 -2.572518e+03 +1.801636e+05 +1.826884e+06 +3.948161e+09 +7.539838e+10 -1.238271e+13 -6.420828e+13 -5.762888e+16 -2.028826e+18   
Q20-040   +1.573575e+02   +8.983264e-07 -5.786889e-02 +1.497914e-04 -6.751842e-02 +1.187346e+00 +2.439565e+03 -4.967921e+03 -1.074417e+05 +1.635590e+07 -2.284893e+11 +1.342606e+11 +1.140514e+12 -2.599410e+14 +4.603125e+18 -4.196698e+18   -1.525332e-07 -5.571752e-06 +3.329356e-04 +8.985374e-03 +1.191762e+00 -3.414218e+02 +3.118799e+02 +2.598149e+05 -1.094027e+07 +4.813382e+09 -5.985668e+10 -1.950003e+13 +5.050319e+14 -1.839705e+17 +1.231770e+18   
Q20-043   +1.573577e+02   +1.981677e-08 -5.765626e-02 -2.699056e-03 -8.172120e-02 -1.695660e+00 +2.466279e+03 +3.737435e+03 +6.743229e+04 +2.634106e+07 -2.280387e+11 -7.718485e+10 -2.365433e+12 -5.011225e+14 +4.656664e+18 +2.066766e+18   +7.450840e-07 -1.775018e-05 -2.658235e-03 +1.620683e-02 +2.605278e+00 -3.557745e+02 +3.191245e+03 +9.798605e+04 -7.897999e+06 +5.673916e+09 +4.854279e+10 -5.677407e+12 +5.625348e+14 -1.205872e+17 -6.738596e+17   
Q20-046   +1.573592e+02   +6.351073e-07 -5.770308e-02 -5.938074e-04 -8.842356e-02 -4.238676e-01 +2.409855e+03 -2.044697e+03 +2.300428e+05 +3.040242e+07 -2.251146e+11 +1.106590e+11 -3.175530e+12 -6.905252e+14 +4.577729e+18 -3.767698e+18   -9.763376e-08 -1.259499e-05 +2.365866e-03 +2.864424e-02 -1.389365e+00 -2.605210e+02 -9.873697e+03 -3.575395e+04 +5.418205e+06 +5.939239e+09 +1.603046e+11 -1.483494e+12 -7.947238e+14 -1.250545e+17 -1.723688e+18   
Q20-047   +1.573573e+02   +1.263717e-06 -5.764029e-02 +5.255014e-04 -6.047478e-02 +6.818266e-01 +2.402893e+03 -9.075467e+02 +1.102738e+05 +3.069643e+07 -2.259952e+11 -1.200225e+10 -1.719396e+12 -9.736733e+14 +4.589369e+18 +3.359637e+18   +3.281083e-07 -6.034853e-06 -8.058323e-04 +1.319570e-02 -3.377166e-01 -2.536274e+02 +4.205070e+03 +1.417840e+05 +9.089162e+06 +4.793917e+09 -9.415477e+10 -7.208493e+12 -3.372419e+14 -1.499914e+17 +3.305083e+18   
Q20-050   +1.573606e+02   +1.129218e-06 -5.772159e-02 -5.372869e-05 -7.680322e-02 -1.341516e+00 +2.465167e+03 -2.592781e+03 +2.055419e+05 +4.828350e+07 -2.263439e+11 -3.580247e+09 -5.215049e+12 -1.379045e+15 +4.648889e+18 +7.430100e+17   +2.446976e-07 -8.527490e-06 -5.751170e-04 +2.495749e-02 +1.256777e+00 -2.285596e+02 +5.331193e+01 -3.357305e+04 +2.529694e+06 +7.197450e+09 -1.098986e+11 -5.026705e+12 -2.327022e+14 -1.738581e+17 +2.872283e+18   
Q20-056   +1.573594e+02   +7.666425e-07 -5.769135e-02 -5.371572e-04 -7.364727e-02 -3.898002e-01 +2.361659e+03 -1.970687e+03 +1.496092e+05 +2.675139e+07 -2.241694e+11 +8.787000e+09 -4.211977e+12 -7.729008e+14 +4.526507e+18 +1.239350e+18   +4.767953e-07 -1.408479e-05 -1.358820e-03 +1.125159e-02 +1.854896e+00 -1.258836e+02 +1.390480e+03 +7.594367e+04 +3.946836e+06 +1.495932e+09 -6.831832e+10 -5.756121e+12 -3.349613e+14 +3.907185e+16 +2.771718e+18   
Q20-058   +1.573585e+02   +1.078678e-06 -5.763680e-02 -6.073357e-05 -7.582380e-02 -9.147882e-02 +2.382886e+03 -1.150977e+03 -3.193940e+04 +3.657155e+07 -2.236902e+11 -2.365761e+10 +2.124868e+12 -1.328183e+15 +4.545775e+18 +1.846752e+18   +3.506009e-07 -6.863315e-06 +1.002479e-05 +1.633180e-02 +7.235535e-01 -2.067625e+02 -2.960948e+03 +1.252118e+05 -5.914869e+06 +4.996283e+09 +8.951140e+10 -1.047215e+13 +3.727511e+14 -3.448363e+16 -1.190244e+18   
Q20-059   +1.573578e+02   +5.134544e-07 -5.768382e-02 -9.319417e-04 -1.162455e-01 -5.370085e-01 +2.394289e+03 +6.432201e+02 +2.323950e+05 +2.429376e+07 -2.223749e+11 -2.399343e+10 -2.980672e+12 -6.419726e+14 +4.504065e+18 +2.773693e+18   +2.057060e-07 -1.938918e-05 +1.992464e-04 +1.387080e-02 -2.480464e-01 -2.637022e+02 -1.104039e+03 +3.838628e+04 -7.267635e+06 +4.509680e+09 +2.001467e+10 -6.648250e+12 +3.222278e+14 +9.330335e+15 +7.967772e+17   
Q20-060   +1.573590e+02   -1.107602e-07 -5.766234e-02 -2.482111e-03 -6.457870e-02 -7.001760e-01 +2.488511e+03 +3.848959e+03 +8.811825e+01 +2.471764e+07 -2.258367e+11 -2.974870e+10 +3.022913e+12 -6.787289e+14 +4.618690e+18 -2.491304e+17   +3.179070e-07 -1.332348e-05 -8.564372e-04 +4.080998e-03 +1.356418e-01 -1.523130e+02 +2.570017e+03 +7.377983e+04 +6.624762e+06 +3.566537e+09 -1.705344e+10 -6.318946e+12 -1.978336e+14 +1.405910e+15 +7.704987e+17   
Q20-062   +1.573586e+02   +5.236526e-07 -5.768591e-02 -1.528342e-03 -8.770375e-02 -3.651608e-01 +2.364092e+03 +4.264106e+03 +1.599458e+05 +2.729091e+07 -2.215918e+11 -1.474139e+11 -2.377249e+12 -8.696589e+14 +4.493803e+18 +5.087221e+18   +2.789947e-07 -1.473543e-05 -6.479309e-04 +2.481407e-02 +1.146099e+00 -2.245980e+02 +5.569455e+02 +7.427564e+04 +4.102226e+06 +3.667529e+09 +1.197646e+10 -8.832501e+12 -5.543729e+13 +2.851709e+16 -1.965989e+18   
Q20-064   +1.573578e+02   +3.890159e-07 -5.773055e-02 -2.514175e-03 -5.306629e-02 -1.696912e+00 +2.404359e+03 +3.647777e+03 -4.335754e+04 +2.889524e+07 -2.235171e+11 -2.458512e+10 +5.593636e+12 -8.739707e+14 +4.507037e+18 -2.277198e+18   +3.134497e-07 -1.262596e-05 -2.071096e-04 +1.853590e-02 -1.614617e-01 -2.777862e+02 +4.101877e+02 +3.168513e+05 +1.122528e+07 +7.332989e+09 -1.438989e+10 -2.464234e+13 -3.046770e+14 -1.238892e+17 -4.329329e+17   
Q20-067   +1.573582e+02   +1.347645e-06 -5.780217e-02 +2.798368e-03 -8.560132e-02 +2.334556e+00 +2.447729e+03 -1.296167e+04 +2.643869e+05 +9.996479e+06 -2.265024e+11 +2.252334e+11 -1.218485e+12 -6.066465e+14 +4.602355e+18 -4.092839e+18   +9.250150e-08 -3.018288e-05 -5.387470e-04 +1.207533e-02 +5.083683e-01 -1.976266e+02 +1.057127e+03 +1.291356e+05 +1.300713e+06 +4.667762e+09 -1.138975e+11 -7.439682e+12 -1.581594e+14 -9.071621e+16 +3.906689e+18   
Q20-070   +1.573568e+02   +6.247846e-07 -5.772058e-02 -1.710203e-03 -1.249854e-02 -2.067797e+00 +2.443345e+03 +1.116266e+03 +7.125405e+04 +2.730791e+07 -2.239216e+11 +1.112418e+10 -2.538974e+12 -7.521480e+14 +4.483813e+18 -7.290330e+17   +1.065808e-06 +5.199299e-06 -2.891565e-03 +1.705942e-02 +1.157707e+00 -2.281612e+02 +7.758737e+03 +9.937708e+04 +7.974908e+06 +5.472607e+09 -8.691769e+10 -7.223482e+12 -7.770608e+14 -7.855460e+16 +3.132353e+18   
Q20-072   +1.573580e+02   +3.327125e-07 -5.770005e-02 -1.004297e-03 -1.048324e-01 -1.022887e+00 +2.460929e+03 +4.367770e+02 +3.444048e+05 +2.568161e+06 -2.266025e+11 +4.683219e+10 -8.086217e+12 -3.618652e+13 +4.606099e+18 -2.665175e+18   +9.194200e-07 +2.167067e-05 -1.337024e-03 +6.047952e-04 +1.523806e-01 -2.179868e+02 +4.849737e+03 +8.973760e+04 +1.006237e+07 +5.990198e+09 -3.614158e+10 -8.087997e+12 -1.735587e+14 -1.137125e+17 +5.949932e+17   
Q20-075   +1.573574e+02   +1.862523e-07 -5.771953e-02 -2.138799e-03 -3.135003e-02 -4.012627e-01 +2.434090e+03 +4.810712e+03 -1.518342e+05 +9.428638e+06 -2.267151e+11 -5.088268e+10 -1.697119e+12 -1.544852e+13 +4.632310e+18 +2.215996e+18   +9.353218e-07 -8.239288e-06 -2.303299e-03 +2.508411e-02 +1.443045e+00 -1.845109e+02 +6.649049e+03 +3.195799e+04 +2.508175e+07 +2.302110e+09 -3.354639e+10 -1.344516e+13 -9.571898e+14 -3.131424e+16 -1.660627e+18   
Q20-079   +1.573571e+02   +6.417931e-07 -5.768659e-02 -7.984660e-04 -5.579690e-02 +2.610135e-01 +2.459405e+03 -6.442436e+02 +7.056676e+04 +2.790476e+07 -2.249159e+11 +5.430331e+10 +2.714960e+11 -9.717763e+14 +4.500996e+18 -1.031228e+18   +9.538616e-07 -3.242515e-06 -2.583807e-03 +1.966849e-02 +1.296549e+00 -2.785285e+02 +6.268138e+03 +8.549541e+04 +9.186303e+06 +5.178144e+09 -1.072180e+11 -6.516090e+12 -2.052925e+14 -1.254376e+17 +6.883375e+17   
Q20-095   +1.573581e+02   +9.232070e-08 -5.768743e-02 -1.798631e-03 -5.818217e-02 -1.592261e+00 +2.293836e+03 +3.925889e+03 +1.064533e+05 +9.980541e+06 -2.205845e+11 -2.830948e+10 -3.075605e+12 -5.503225e+14 +4.465060e+18 -1.318083e+18   +1.376169e-07 -1.652563e-05 -7.471519e-04 +9.358012e-03 +1.597660e+00 -2.848082e+02 -1.500291e+03 +1.487819e+05 -1.406128e+07 +4.697726e+09 +1.091430e+10 -9.850424e+12 +4.323352e+14 +7.235325e+16 +1.587229e+18   
Q20-107   +1.573571e+02   +2.805151e-07 -5.772336e-02 -1.549428e-03 -1.944318e-02 -9.554122e-01 +2.298202e+03 -9.722523e+01 -8.427824e+04 +3.687497e+07 -2.244276e+11 +1.558056e+10 +3.142471e+11 -1.268178e+15 +4.657300e+18 +3.098339e+17   +6.581228e-07 -1.905482e-05 -2.354445e-03 +1.444096e-02 +2.256398e+00 -2.594699e+02 +5.717415e+03 +2.586425e+05 -7.379877e+06 +5.703171e+09 -9.261876e+10 -9.498262e+12 +7.537289e+13 -3.609643e+16 +2.173368e+18   
Q20-108   +1.573574e+02   +5.092587e-07 -5.778021e-02 -2.247299e-03 +4.941914e-03 -1.683034e+00 +2.366413e+03 +4.435357e+03 -3.124274e+05 +5.536067e+07 -2.242331e+11 -9.700071e+10 +1.159537e+13 -1.674991e+15 +4.554006e+18 +3.941712e+18   +2.389016e-07 -2.154039e-05 -6.209959e-04 +7.567467e-03 +1.866975e-01 -1.718272e+02 +5.361199e+03 +9.132459e+04 +5.662163e+05 +4.663373e+09 -1.923693e+11 -9.195424e+12 +2.977604e+14 -1.080645e+17 +5.901126e+18   
