# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-090   +3.996200e+00   +1.099665e-06 -6.607550e-02 -2.989332e-03 +4.499540e-02 -2.260392e+00 +2.006692e+03 +4.894102e+03 -7.078274e+05 +6.304061e+07 -2.523978e+11 +1.483721e+10 +4.563385e+12 -2.610748e+14 +5.173447e+18 -1.225716e+19   -5.794687e-08 -7.662980e-06 +1.183669e-03 +1.111901e-02 +1.016691e+00 -1.854438e+02 -1.078670e+04 +9.490103e+04 +1.717980e+07 +1.652498e+09 +1.029089e+11 -1.604522e+13 +3.707277e+14 -1.385265e+16 +1.153082e+18   
Q20-091   +3.995950e+00   +9.941243e-07 -6.626482e-02 +9.479013e-05 -3.401647e-02 +7.389967e-01 +2.017293e+03 +1.152718e+03 +1.793587e+05 -1.260395e+05 -2.488491e+11 -1.659000e+11 +1.955321e+13 +6.704588e+14 +5.189805e+18 -1.043001e+18   +1.516739e-06 -4.029327e-07 -4.055701e-03 +9.713755e-04 +2.580155e+00 -2.352600e+02 +1.518609e+04 +5.838479e+05 +3.862598e+07 +3.052235e+09 -1.396254e+11 -1.572160e+13 +1.872286e+15 +2.780555e+16 -2.081735e+18   
Q20-092   +3.998000e+00   +2.920250e-06 -6.596098e-02 +4.292431e-03 -7.041238e-02 +1.625070e+00 +2.082843e+03 -7.577761e+03 -8.807021e+04 +5.967604e+07 -2.532126e+11 +9.049617e+10 -2.269508e+12 -4.575385e+14 +5.151881e+18 +8.568454e+18   +1.258119e-06 -1.532973e-05 -2.280328e-03 +1.640553e-03 +2.605998e+00 -1.147863e+02 +2.703312e+03 +5.999545e+05 +9.920358e+06 -1.671200e+09 +4.977619e+10 -6.781821e+12 -4.186993e+14 -5.730998e+14 -1.046307e+19   
Q20-094   +3.995900e+00   +4.831042e-06 -6.596824e-02 +8.469379e-03 -3.256776e-02 +4.685778e+00 +2.061638e+03 -2.625751e+04 -2.422174e+05 +4.153582e+07 -2.492657e+11 +1.488960e+11 +2.637759e+13 -1.532624e+14 +5.268453e+18 -4.755930e+18   +2.056627e-07 -9.368533e-06 +1.604609e-03 +1.953423e-02 +3.596416e-01 -1.947151e+02 -1.003470e+04 +1.757972e+05 +1.710700e+07 +3.653497e+09 -3.678373e+10 -2.394812e+11 -8.480505e+14 -5.684264e+16 -8.671884e+18   
Q20-098   +3.998100e+00   +6.215230e-07 -6.576751e-02 -3.796866e-03 -3.579503e-02 -2.949539e+00 +2.021604e+03 +7.543548e+03 +1.263111e+05 +3.462002e+06 -2.534186e+11 -1.039834e+11 +2.189464e+12 -1.037865e+15 +5.264271e+18 -6.266524e+18   +1.501195e-06 -1.361762e-05 -3.110490e-03 -1.589604e-02 +1.117804e+00 -1.192186e+02 +1.851940e+03 +1.348481e+05 -2.914945e+07 -1.515429e+09 -6.973660e+10 -4.462567e+11 -8.296431e+14 -2.783650e+16 -7.489072e+18   
Q20-102   +3.997850e+00   +1.222842e-06 -6.570036e-02 -1.690777e-03 -5.315112e-02 -2.795720e+00 +1.792433e+03 +1.511640e+03 +3.327361e+05 +2.288574e+07 -2.541148e+11 +3.020879e+11 -1.437153e+13 -1.282114e+15 +5.319569e+18 -4.644884e+18   +3.097890e-07 +2.783824e-05 +1.030728e-03 +3.253841e-02 +4.669873e-02 -3.642400e+02 -7.725202e+02 -1.121882e+06 +3.558360e+07 +7.174494e+09 +4.786605e+10 +1.140519e+13 +4.984727e+14 -5.598254e+16 -1.676821e+17   
Q20-106   +3.998600e+00   +2.660874e-06 -6.673761e-02 +4.037256e-03 -6.718832e-02 +1.463686e+00 +2.158322e+03 -2.507300e+04 +1.703537e+05 +3.289239e+07 -2.549205e+11 -4.953881e+10 +1.176089e+13 +3.115806e+15 +5.530043e+18 +1.420585e+19   +3.800973e-06 +1.485034e-06 -1.125993e-02 +2.630476e-02 +4.402363e+00 -3.245296e+02 +2.811281e+04 +7.623963e+05 +6.249940e+06 +3.509713e+09 -2.931516e+11 +1.831839e+13 -1.748472e+15 +1.043387e+16 +1.603724e+19   
Q20-115   +3.996450e+00   +2.512215e-06 -6.569686e-02 +2.369270e-03 -3.235769e-02 +1.231006e+00 +1.969374e+03 -4.638629e+03 -6.907631e+05 +5.336201e+07 -2.471520e+11 +6.439955e+11 -1.064889e+13 -1.374995e+15 +4.893125e+18 +3.682078e+18   +9.933446e-07 -1.878656e-05 -1.166776e-03 +9.780315e-03 +2.328565e+00 -1.986378e+02 -8.926375e+02 +2.201467e+05 +3.308301e+07 +5.154742e+09 +3.447647e+09 -1.583115e+13 +1.573677e+15 +5.280001e+15 -1.630428e+19   
Q20-118   +3.996400e+00   +9.953451e-07 -6.556226e-02 -3.309931e-03 -1.087730e-03 -1.914955e+00 +1.988737e+03 +6.834541e+03 +8.577417e+03 +1.709711e+07 -2.505295e+11 -9.362499e+10 +8.855100e+12 +2.339747e+14 +5.114300e+18 -3.206118e+18   +9.701694e-07 -2.139835e-05 -3.409819e-04 +1.058084e-02 +2.772675e+00 -1.437806e+02 -1.690707e+02 +1.740764e+05 +1.685137e+07 -4.645814e+09 +1.804909e+11 -1.719316e+12 -1.226828e+15 -1.479434e+17 +1.112762e+19   
Q20-120   +3.996050e+00   +6.844854e-07 -6.586582e-02 -3.446398e-03 +2.260269e-02 -3.611589e+00 +2.008770e+03 +7.944160e+03 -4.915176e+03 +5.988964e+07 -2.504431e+11 -2.455101e+11 +2.804227e+13 -3.728029e+14 +5.155734e+18 +9.362080e+18   +1.431021e-06 -1.216431e-05 -3.439737e-03 +3.418133e-03 +3.743727e+00 -1.841325e+02 +6.321945e+03 +2.946988e+05 +2.109247e+07 +1.675017e+09 -9.823258e+10 -5.517571e+12 -1.173093e+15 -1.211728e+16 -4.083638e+18   
Q20-121   +3.997700e+00   +1.106456e-06 -6.583683e-02 -1.186173e-03 -3.273627e-03 -1.814688e+00 +1.979061e+03 +1.367259e+02 +9.317903e+05 +7.114966e+06 -2.474776e+11 -2.558133e+11 +1.062618e+13 -8.237201e+13 +5.382530e+18 -3.868532e+18   +1.755057e-06 -9.495940e-06 -2.119463e-03 -2.464256e-02 +3.165778e+00 -3.338282e+02 +6.296958e+03 -1.351467e+06 -4.101326e+06 +1.000223e+10 +2.154154e+11 -8.166418e+13 -2.070538e+14 -1.370690e+17 +9.501148e+18   
Q20-123   +3.997850e+00   +1.983974e-06 -6.550373e-02 -2.145602e-04 -2.406723e-03 +8.753760e-03 +1.906208e+03 -8.634031e+03 +5.910432e+05 +9.422284e+07 -2.514281e+11 -1.541006e+11 +2.942104e+13 +8.400620e+14 +5.125768e+18 +1.222883e+19   -9.895716e-08 -1.046381e-05 +1.782210e-03 +2.723409e-02 +6.381778e-01 -2.274436e+02 -5.165229e+03 +1.130260e+05 -4.160211e+07 +5.486174e+08 +7.181357e+10 -4.627682e+13 +8.327068e+14 -9.855325e+16 -1.445488e+19   
Q20-129   +3.997500e+00   +1.988649e-06 -6.595247e-02 -5.348991e-04 -5.962074e-02 -2.995595e-01 +2.102330e+03 -2.416391e+03 +5.391215e+04 +1.013939e+07 -2.537078e+11 -8.773253e+10 +2.333903e+12 -8.164645e+14 +5.223702e+18 +8.291375e+16   +8.326386e-07 +1.888402e-05 -1.924422e-03 +1.294718e-02 +2.109298e+00 -2.546129e+02 +3.557068e+03 +1.889983e+05 -1.307392e+06 +4.134607e+09 +5.942354e+10 -1.045546e+13 -1.005638e+15 -8.109113e+16 +1.079178e+18   
Q20-131   +3.997450e+00   +1.480334e-06 -6.603142e-02 -5.924905e-04 -7.575267e-03 -3.046797e-01 +2.110830e+03 +4.385841e+03 -1.858374e+05 +3.363004e+07 -2.488308e+11 -1.501796e+11 -3.010444e+12 -1.368597e+15 +4.968180e+18 +1.514382e+19   +7.533130e-07 +2.465957e-05 -1.054530e-03 +1.339493e-02 +1.976181e+00 -3.517920e+02 -1.055996e+03 -7.339409e+04 +5.393136e+07 +6.951802e+09 +1.942728e+11 +8.870032e+12 +2.152394e+15 -7.697665e+16 +4.474100e+18   
Q20-132   +3.997550e+00   -3.289542e-07 -6.587222e-02 -5.171160e-03 -6.893923e-02 -2.178377e+00 +2.026790e+03 -6.850416e+03 +8.735911e+05 -2.744171e+06 -2.621786e+11 -1.382220e+11 +6.548021e+13 -7.522292e+15 +5.203995e+18 -9.496334e+18   +1.666220e-06 -5.518710e-06 -4.470683e-03 -9.372778e-03 +3.785684e+00 -9.357674e+01 +1.447875e+04 +1.352366e+06 -5.933920e+06 +5.718398e+09 +2.061437e+11 +2.043534e+13 -1.180519e+15 -1.501605e+17 +3.879204e+19   
Q20-133   +3.997400e+00   +1.078020e-06 -6.553087e-02 -2.923285e-03 -3.124421e-03 -1.304525e+00 +2.099930e+03 +7.564640e+03 -6.935733e+04 +6.901141e+07 -2.492305e+11 +1.776661e+10 +4.209379e+13 -5.079714e+13 +5.233687e+18 -4.417591e+18   +1.650906e-06 +9.641114e-06 -2.900428e-03 +4.097964e-02 +4.157072e+00 -1.298846e+02 +4.986932e+03 +1.789021e+05 +4.618294e+07 +5.278148e+09 +2.854868e+11 -9.133242e+12 +1.250259e+15 -7.157087e+16 +8.795062e+18   
Q20-137   +3.998000e+00   +2.393716e-06 -6.603064e-02 +9.191781e-04 +5.974710e-03 +4.539332e-01 +2.155996e+03 -2.364817e+03 +6.079322e+04 +3.747299e+07 -2.530858e+11 -2.071455e+11 +2.744520e+12 +4.992676e+14 +5.280308e+18 +5.231468e+18   +9.758722e-07 +1.815727e-05 -2.111251e-03 +1.579555e-02 +3.288762e+00 -2.315087e+02 +1.114639e+03 +7.194430e+05 -6.297496e+06 +4.190158e+09 -2.641246e+10 +5.208619e+12 +1.421996e+14 -1.563124e+17 +2.902521e+18   
Q20-141   +3.997700e+00   +1.383122e-06 -6.594987e-02 -1.663464e-03 -2.432692e-02 -4.110441e+00 +1.963362e+03 +5.282415e+03 -4.793191e+05 +2.564167e+07 -2.513370e+11 +3.705798e+11 -3.458744e+13 +1.236991e+14 +5.536569e+18 +4.091318e+18   +6.366208e-07 +2.233155e-05 +1.432705e-04 +8.964560e-03 +9.817077e-01 -1.810120e+02 +1.131397e+03 +6.879461e+05 -2.427446e+06 +8.390074e+09 +8.761368e+10 +8.009370e+12 -5.630438e+15 -1.948068e+17 -6.526325e+18   
Q20-145   +3.996150e+00   +1.348523e-06 -6.593912e-02 -2.482447e-03 -7.554827e-02 -5.256319e-01 +2.040023e+03 +4.532695e+02 +4.918602e+05 +4.152982e+07 -2.543841e+11 -1.389358e+11 +8.446707e+11 -1.411846e+15 +4.968835e+18 -8.036753e+18   -7.803336e-07 -1.613138e-05 +3.472245e-03 +2.154832e-02 -2.652646e-01 -2.359481e+02 -1.621570e+04 +5.028250e+05 -7.256004e+06 +1.019862e+10 +3.928681e+11 +1.706283e+13 +8.794960e+14 -9.005523e+16 +1.191440e+19   
Q20-146   +3.998300e+00   +9.865800e-07 -6.563887e-02 -3.548481e-03 -4.163469e-02 -3.341010e+00 +1.912653e+03 +5.946597e+03 -2.670050e+05 +2.460427e+07 -2.516319e+11 -3.704552e+09 +1.987552e+13 -2.615959e+15 +5.295648e+18 +1.038498e+19   +1.052943e-06 -1.886624e-05 -2.798209e-03 +4.340542e-02 +3.008444e+00 -2.752710e+02 -1.124156e+03 +4.062141e+05 +4.504499e+07 -2.464303e+09 +2.434175e+11 -1.507159e+13 +7.197669e+14 -1.073084e+17 +7.190168e+18   
Q20-147   +3.998300e+00   +5.298409e-07 -6.614576e-02 -5.865923e-03 -1.184537e-01 -2.721054e+00 +2.139768e+03 +4.894245e+03 +8.837186e+04 +2.149046e+06 -2.547002e+11 -1.614724e+11 +1.020083e+13 -2.341881e+15 +5.162111e+18 +3.073671e+18   +1.872152e-06 -9.061876e-06 -5.320854e-03 +1.744434e-02 +4.572118e+00 -2.031209e+02 +3.797329e+03 -8.236003e+04 -4.322062e+07 +2.206009e+09 +9.846965e+10 -9.632099e+12 -3.211135e+14 -2.160026e+16 +3.197882e+18   
Q20-152   +3.998350e+00   +2.018025e-06 -6.547468e-02 +5.422159e-05 -1.298322e-01 +2.085318e-01 +2.018178e+03 -1.507241e+04 +4.234452e+05 +4.648452e+07 -2.512279e+11 +1.680609e+11 +1.638318e+13 +1.769409e+15 +5.031060e+18 +7.922938e+18   -7.882026e-08 +1.860997e-06 +5.233904e-04 +2.583466e-02 +1.527537e+00 -3.007653e+02 -5.102990e+03 -8.179016e+04 -1.238671e+07 -1.338316e+08 -6.820193e+10 -3.292166e+13 +8.349199e+14 +1.241750e+17 +1.095810e+19   
Q20-155   +3.998650e+00   +1.963155e-06 -6.572303e-02 -1.213644e-03 +6.308192e-02 -1.819473e+00 +1.918105e+03 -1.656649e+03 -1.234440e+06 +5.050832e+07 -2.497477e+11 -1.658049e+11 -2.501679e+13 -3.082503e+14 +5.314119e+18 +3.566674e+18   +2.551209e-06 +1.840342e-05 -5.924039e-03 +2.191068e-02 +4.489168e+00 -2.572321e+02 -2.794296e+03 +6.244067e+05 -3.169092e+06 +1.005882e+08 -5.950706e+11 -1.642379e+13 -4.257772e+15 -8.114033e+16 -6.871114e+18   
Q20-168   +3.997800e+00   +2.223580e-06 -6.585049e-02 +1.113371e-03 -5.379919e-02 +5.192836e-01 +1.828908e+03 -5.755138e+03 -1.535606e+05 +3.600133e+07 -2.481875e+11 +3.919513e+11 +1.964387e+13 +8.376755e+14 +5.041861e+18 +4.820479e+17   +1.818037e-06 -2.143860e-05 -3.442376e-03 +7.121137e-03 +1.672950e+00 -2.131836e+02 +1.135661e+04 -2.048765e+04 +1.987315e+07 -2.858577e+08 +3.181800e+11 +1.804300e+13 +1.067024e+15 +5.041185e+15 +7.856736e+18   
Q20-169   +3.998000e+00   +3.101771e-06 -6.608137e-02 +2.159049e-03 -1.048216e-02 +5.418012e-03 +1.879636e+03 -1.117550e+04 -3.539565e+05 +1.373799e+07 -2.477089e+11 +2.603414e+10 +1.801903e+13 -1.252613e+15 +5.142016e+18 +6.954740e+17   -1.843558e-07 +2.195961e-06 +2.404510e-03 +7.752056e-02 +2.609357e+00 -1.290892e+02 -5.200878e+03 +1.023403e+06 +7.433457e+06 +5.158929e+08 +2.020423e+11 -1.779753e+13 -1.574844e+15 +8.365688e+16 -3.189867e+18   
Q20-172   +3.995350e+00   +2.699283e-06 -6.656163e-02 +3.161368e-03 +9.928607e-03 -5.923974e-01 +1.998711e+03 -3.501047e+03 -4.120500e+05 +5.416006e+07 -2.463499e+11 +1.801287e+11 -4.529623e+12 +1.511893e+15 +5.243711e+18 +1.109886e+18   -4.095278e-07 -1.624572e-05 +1.811649e-03 +2.631782e-02 -1.660903e-02 -1.677556e+02 -1.747614e+03 +2.694810e+05 +4.102739e+07 +7.167435e+09 +1.972467e+11 -3.412575e+12 +6.789956e+15 +3.265949e+17 +9.332459e+18   
Q20-173   +3.998150e+00   +1.785193e-06 -6.609519e-02 -1.035055e-03 -4.658982e-02 -1.528215e+00 +1.923785e+03 +9.385746e+01 -1.067603e+05 +4.407521e+07 -2.514450e+11 -2.948521e+11 -3.050366e+12 -1.526338e+15 +4.885792e+18 +7.726914e+18   -6.114098e-07 -1.049817e-05 +2.829356e-03 -2.112451e-02 -1.088565e+00 -2.589738e+02 -1.179736e+04 +4.542108e+05 -9.798719e+05 +4.049650e+09 +1.857744e+11 -9.897850e+12 -2.382350e+14 +5.262101e+16 -2.944219e+18   
Q20-174   +3.995850e+00   -4.864477e-07 -6.662690e-02 -4.906233e-03 -1.730253e-02 -4.024530e+00 +1.908325e+03 +1.363045e+04 -3.117862e+05 +2.186018e+06 -2.530776e+11 -1.385045e+11 +7.788513e+12 -1.881824e+14 +5.074915e+18 -5.956653e+17   +1.938429e-06 -4.039506e-06 -4.100647e-03 +4.987832e-02 +2.682148e+00 -2.226200e+02 +4.359143e+03 +3.219575e+05 +2.311241e+07 -1.996607e+09 -1.043406e+11 -1.738763e+11 -2.230961e+15 +7.091723e+16 -1.588325e+19   
Q20-175   +3.997950e+00   +1.860721e-06 -6.625453e-02 +9.477044e-04 -5.863147e-03 +2.740042e-01 +1.903302e+03 -1.525483e+02 -2.468382e+05 +3.185745e+07 -2.534999e+11 +3.098893e+10 +1.009705e+13 -3.701279e+14 +5.205513e+18 +4.491259e+17   +1.859498e-06 +9.618162e-06 -4.931993e-03 +1.599128e-02 +2.627604e+00 -6.987801e+01 +8.114088e+03 +4.819280e+05 +4.012219e+07 +1.054169e+09 -5.902500e+10 -3.702790e+12 -3.817311e+14 +1.117776e+17 -6.471417e+18   
Q20-177   +3.998100e+00   +1.089850e-06 -6.594317e-02 -2.186314e-03 -1.214460e-01 -3.571066e+00 +1.909268e+03 +5.552552e+02 +1.889971e+05 +3.069906e+07 -2.513424e+11 -3.929817e+11 -2.123115e+13 -3.534151e+15 +5.221403e+18 -1.561332e+18   -1.363342e-06 +6.381374e-06 +6.944951e-03 -2.153804e-03 -2.197920e+00 -1.028520e+02 -1.635681e+04 +2.454705e+05 +1.812413e+07 +1.371366e+09 -8.034754e+10 +7.433268e+12 +1.476481e+15 -5.249458e+15 -7.827438e+18   
Q20-179   +3.998200e+00   +1.588362e-06 -6.565645e-02 -2.031495e-03 +2.956613e-02 -2.745463e+00 +1.883325e+03 +2.307585e+03 +7.447431e+04 +4.350333e+07 -2.521535e+11 +2.853382e+10 +2.681076e+13 -1.106313e+15 +5.214467e+18 +9.002596e+18   +5.920977e-07 -1.204720e-07 -9.022710e-04 -9.794365e-04 +1.296468e+00 -2.109002e+02 +1.998940e+03 +1.667752e+05 -1.795821e+07 +3.606123e+09 +7.803409e+10 -3.999075e+12 +4.267380e+14 -3.031534e+16 +8.665610e+18   
Q20-029   +3.998550e+00   +2.791887e-06 -6.541426e-02 +1.634495e-03 -1.976554e-02 +2.713584e-01 +1.916284e+03 -8.951803e+03 -3.909947e+05 +6.546316e+07 -2.559943e+11 +1.213577e+11 -2.707249e+13 -1.492310e+15 +5.174868e+18 -3.299128e+18   +2.466720e-06 -3.478603e-06 -5.812177e-03 +1.462126e-02 +4.640360e+00 -2.005024e+02 +1.455741e+04 -8.230243e+04 +4.756897e+07 +7.042781e+09 +1.416921e+11 -3.053349e+13 +1.066028e+15 -2.155400e+17 +1.852885e+19   
Q20-030   +3.998000e+00   +8.570483e-07 -6.555263e-02 -5.279492e-03 -3.185965e-02 -3.005413e+00 +1.997170e+03 +5.419797e+03 +4.992589e+05 +4.260483e+07 -2.614600e+11 -3.264700e+11 +4.392529e+13 -1.268742e+15 +5.087951e+18 +6.770288e+18   +7.518934e-07 -2.002146e-05 -5.681956e-04 +1.985844e-02 +2.548059e+00 -2.872906e+02 -8.305405e+03 -7.480468e+04 +5.200365e+07 +3.805658e+09 +2.794065e+10 -1.243020e+13 -9.207171e+13 -3.379175e+17 +5.425465e+18   
Q20-032   +3.998150e+00   +9.134657e-07 -6.552018e-02 -2.508123e-03 +1.286063e-02 +1.698940e+00 +1.913282e+03 +3.182995e+03 -1.573472e+06 -5.985618e+07 -2.600855e+11 -3.860591e+10 -6.841014e+13 -4.936718e+14 +5.419334e+18 +2.333222e+18   +2.820755e-06 -9.739510e-06 -7.930165e-03 +2.741641e-02 +5.291812e+00 -2.741718e+02 +1.286857e+04 -6.174108e+05 -8.287833e+07 +7.794918e+09 -1.317521e+11 -1.976529e+13 +2.657281e+15 -1.205970e+17 +9.184455e+18   
Q20-037   +3.997850e+00   +1.380651e-06 -6.560324e-02 +2.840952e-05 -9.899163e-02 -2.037528e-01 +2.027660e+03 -4.339618e+03 +1.577059e+05 +1.783858e+06 -2.546301e+11 -4.665998e+10 -1.176393e+12 -9.146021e+14 +5.276163e+18 -1.067299e+18   +2.279986e-08 -7.805978e-06 +1.342158e-03 +1.580672e-02 +1.064054e+00 -2.584309e+02 -8.961759e+03 +6.338917e+05 -6.000233e+06 +4.738304e+09 +3.252661e+11 -8.452263e+12 -9.051260e+13 -7.448561e+16 +1.088034e+19   
Q20-043   +3.997950e+00   +3.694038e-06 -6.602894e-02 +5.855989e-03 -6.410736e-02 +1.180346e+00 +1.963506e+03 -1.935337e+04 -9.467637e+05 +6.055356e+07 -2.564737e+11 -1.328499e+11 +1.694751e+13 -1.974741e+15 +5.298098e+18 -1.158016e+19   +4.746220e-07 -2.697960e-05 -8.002306e-05 +2.505472e-02 +1.009982e+00 -8.102570e+01 -4.026806e+03 +2.341949e+05 -2.343174e+07 +9.203950e+09 +9.559054e+10 -1.732074e+13 -2.183307e+15 -2.828402e+17 +4.726833e+18   
Q20-046   +3.998400e+00   +1.130332e-06 -6.589173e-02 -3.359546e-03 -7.750840e-02 -3.029467e+00 +2.053752e+03 -1.591532e+03 +5.328967e+05 -1.035760e+08 -2.585167e+11 -3.403521e+11 -5.544378e+13 -2.138865e+15 +5.068195e+18 -1.415517e+19   +4.098995e-06 -1.760144e-05 -9.471616e-03 +3.350868e-02 +5.087410e+00 -2.555872e+02 +7.832743e+03 -1.154350e+05 -7.658213e+07 -1.546343e+09 -4.189978e+11 +3.777969e+13 -4.209136e+15 -6.416279e+17 +2.283395e+19   
Q20-047   +3.997900e+00   +1.296958e-06 -6.593176e-02 -3.793789e-03 -5.368331e-02 -1.144963e+00 +2.130291e+03 +4.507672e+03 +4.933643e+04 +7.256650e+07 -2.543473e+11 -9.642767e+11 +1.749777e+13 -2.285288e+15 +4.763371e+18 -3.935699e+19   -2.278822e-06 -7.360422e-06 +1.064083e-02 +4.396846e-03 -6.583934e+00 -1.809446e+02 -3.103174e+04 -1.260566e+06 +7.468243e+07 -3.047005e+09 -2.555464e+11 -6.303262e+13 +3.587298e+15 -8.140226e+16 +4.343573e+18   
Q20-050   +3.998400e+00   +1.653671e-06 -6.616619e-02 -3.032045e-03 -5.196261e-02 -3.034941e+00 +2.139601e+03 +1.125348e+04 +2.250286e+05 +8.168680e+07 -2.605722e+11 -5.184661e+11 +2.814061e+13 -4.931745e+15 +4.940504e+18 -3.785187e+19   +3.011385e-06 -2.598990e-06 -8.318255e-03 +2.866424e-02 +4.859564e+00 -3.485159e+02 +2.909094e+04 +7.695481e+05 -1.973113e+07 +1.757181e+09 -1.119609e+11 -8.333959e+12 +1.365002e+15 -4.710247e+17 +1.139420e+19   
Q20-056   +3.997950e+00   +1.845605e-06 -6.639555e-02 -1.044823e-03 -6.644715e-02 -1.776995e+00 +2.098771e+03 -2.694143e+03 +4.866387e+05 +6.717400e+07 -2.538248e+11 +2.159501e+11 -5.458918e+12 -1.629192e+15 +5.175975e+18 +1.394455e+18   +1.380872e-06 -1.490349e-05 -2.046810e-03 +2.057825e-02 +3.068408e+00 -6.866769e+01 +9.869831e+03 +3.887410e+05 +3.669406e+07 +7.002879e+07 +1.449250e+11 +1.157097e+13 -1.314789e+15 +4.760530e+14 +1.194479e+19   
Q20-058   +3.998100e+00   +2.397965e-06 -6.630267e-02 +8.223276e-04 -9.626222e-02 +3.689698e-01 +2.137941e+03 -2.127418e+03 +5.515923e+05 +5.710528e+07 -2.537438e+11 +1.470537e+11 +2.132346e+13 -2.175690e+15 +5.259631e+18 +9.772102e+18   +1.633581e-06 -5.092241e-06 -2.016710e-03 +1.928910e-02 +3.860149e+00 -2.300788e+02 -6.939549e+02 +5.975904e+05 +6.328056e+06 +2.281779e+09 +1.944021e+11 -1.377299e+13 +1.184292e+15 +5.638193e+16 -7.209327e+18   
Q20-059   +3.997900e+00   +2.335694e-06 -6.614643e-02 +6.022764e-04 -1.245145e-01 -1.131131e+00 +2.116158e+03 -5.164969e+03 +2.753351e+05 +4.193852e+07 -2.509372e+11 -1.553355e+10 -4.041967e+12 -1.078672e+15 +5.189997e+18 +1.666712e+18   -4.147160e-07 -1.872395e-05 +4.786711e-03 +1.888037e-02 -2.689094e+00 -2.303903e+02 -1.731748e+04 -5.695895e+04 +1.121309e+06 +2.372346e+09 +1.297426e+11 +2.545656e+12 +2.972380e+13 -3.521901e+15 +9.808537e+17   
Q20-060   +3.998250e+00   +1.515619e-06 -6.608849e-02 +9.624763e-06 -5.408726e-02 +1.149064e+00 +2.151696e+03 -2.555496e+03 -1.764382e+04 +5.356198e+07 -2.583800e+11 -1.221766e+11 +1.739179e+13 -1.379449e+15 +5.313675e+18 -6.165720e+18   -1.146893e-06 -1.356740e-05 +5.802426e-03 +1.959324e-02 -3.371255e+00 -7.960805e+01 -1.523051e+04 -4.708693e+04 -7.733741e+06 +1.244046e+09 +4.062377e+11 -1.444017e+13 +2.308719e+14 +1.047305e+17 +1.120105e+19   
Q20-062   +3.998100e+00   +1.836407e-06 -6.634316e-02 -7.184087e-04 -1.161943e-01 -2.360888e-02 +1.974355e+03 +1.028792e+04 +2.437800e+05 +2.016834e+07 -2.505610e+11 -2.192826e+11 -6.405060e+12 -2.398792e+15 +5.098077e+18 +2.612669e+18   -4.741477e-07 -1.851634e-05 +4.150189e-03 +2.867795e-02 -6.478968e-01 -1.851716e+02 -1.051670e+04 -9.845174e+04 +8.340692e+06 +3.308874e+09 -7.112333e+10 -6.164233e+12 -1.412760e+15 +1.606032e+17 -1.065822e+19   
Q20-064   +3.998150e+00   +4.187174e-06 -6.624829e-02 +7.654758e-03 -4.701574e-02 +1.981881e+00 +2.279981e+03 -3.060618e+04 +5.691517e+05 +2.473659e+07 -2.492717e+11 -1.422655e+10 +3.225664e+13 +8.042925e+14 +5.191764e+18 +7.408044e+18   +4.591389e-07 -1.155448e-05 +9.175038e-04 +1.477000e-03 +5.164434e-01 -3.061178e+02 -1.040625e+04 +4.439606e+05 +6.684532e+06 +9.254395e+09 +7.991128e+10 -4.322752e+13 +1.786266e+14 -5.186904e+16 -2.807478e+18   
Q20-067   +3.998100e+00   -2.198948e-06 -6.642515e-02 -1.383679e-02 -7.529487e-02 -7.890110e+00 +2.351046e+03 +3.365989e+04 +4.096506e+03 +7.969763e+07 -2.609124e+11 -1.014513e+12 -1.418926e+13 +1.847310e+15 +4.915878e+18 -3.737610e+19   +1.806125e-06 -3.286651e-05 -4.508904e-03 +1.054915e-02 +2.151254e+00 -1.938390e+02 +1.337528e+03 +1.026905e+06 +1.431086e+08 +1.520977e+10 -2.129835e+11 +2.013369e+13 +1.111288e+16 +1.353283e+17 +2.237848e+19   
Q20-070   +3.997500e+00   +5.344938e-06 -6.601093e-02 +9.959407e-03 +1.595920e-02 +3.741013e+00 +1.931099e+03 -1.584710e+04 -5.538384e+04 +1.668720e+08 -2.627802e+11 -2.612000e+11 +2.765503e+13 +6.887067e+15 +5.530952e+18 -2.592095e+19   -1.517010e-06 +7.365463e-06 +8.346632e-03 -1.584181e-02 -4.168320e+00 -4.165576e+02 -2.831412e+04 -3.006559e+04 -1.027287e+07 -8.637463e+09 +4.303275e+11 -7.851240e+13 -2.020814e+15 -9.707232e+16 +5.065316e+19   
Q20-072   +3.997750e+00   -2.751733e-07 -6.608537e-02 -7.356158e-03 -1.066764e-01 -4.737315e+00 +2.193859e+03 +1.927961e+04 +7.476653e+05 +8.934361e+06 -2.578676e+11 -1.423870e+11 +2.182910e+12 -1.559475e+15 +5.266172e+18 +5.575801e+18   +1.605946e-06 +2.558307e-05 -1.036517e-03 +6.424721e-03 +1.068626e-01 -2.360282e+02 +2.998852e+03 +1.739451e+05 +1.521732e+07 +5.889898e+09 -3.388361e+10 +1.173264e+13 -9.789882e+14 -6.387463e+16 -1.751893e+18   
