# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-013   +7.995400e+00   -1.198185e-06 +3.762635e-02 -5.117654e-04 -7.609714e-05 +1.747684e-01 -4.363085e+02 +2.053391e+02 +1.744815e+05 -1.219751e+07 +1.306760e+11 +2.143952e+11 -7.850682e+12 -8.764177e+13 -2.738310e+18 -8.466896e+18   -6.680755e-07 -3.243157e-05 +1.015158e-03 -1.363685e-02 -1.297290e+00 +1.031805e+02 -2.618341e+03 -6.793349e+04 +8.332280e+06 -4.466726e+09 +3.123934e+11 +2.461991e+12 -6.704085e+14 +4.837109e+16 +3.754056e+17   
Q14-014   +7.995850e+00   -4.394992e-07 +3.752547e-02 +1.886166e-03 +2.511818e-02 +1.114762e+00 -4.432957e+02 -5.261793e+02 -5.122831e+05 +4.431044e+06 +1.325287e+11 +9.884593e+10 -5.833818e+12 +8.407862e+14 -2.809464e+18 +8.945179e+18   -8.253238e-07 -4.224729e-06 +2.562978e-04 -1.689977e-02 -6.765317e-01 +5.354059e+01 -8.976502e+02 -9.271672e+04 -5.011312e+07 -7.833796e+07 +4.692574e+10 -1.629942e+12 -6.403622e+14 +1.448296e+16 -2.981235e+17   
Q14-015   +7.995900e+00   -8.132826e-07 +3.762019e-02 +8.915646e-04 -8.586272e-04 +2.486349e-01 -5.634022e+02 +2.852852e+02 -3.833577e+05 +2.872355e+05 +1.307429e+11 -4.648669e+10 -8.030134e+12 -3.397342e+14 -2.796782e+18 +2.784976e+18   -3.709606e-07 -2.844008e-05 +1.108224e-04 -3.616021e-03 -1.060312e+00 +4.182983e+01 -6.743989e+02 -8.562728e+04 -2.461150e+07 -3.068491e+09 +5.551564e+10 +1.063906e+12 -1.257451e+15 -9.085874e+16 +2.560081e+18   
Q14-016   +7.995200e+00   -7.124651e-07 +3.754161e-02 +1.681336e-04 -6.788538e-03 -1.302609e-01 -4.902534e+02 +4.468355e+02 -1.456704e+05 +3.726141e+06 +1.323927e+11 -1.582590e+11 +1.520714e+12 -4.575166e+14 -2.741317e+18 -7.357858e+18   -6.500216e-07 -3.410655e-05 +4.054074e-04 -1.473751e-02 -5.588127e-02 -6.690551e+00 -1.298774e+03 +7.586122e+04 -1.774246e+07 -2.287643e+09 +2.252788e+10 -8.019658e+12 +5.236931e+14 -9.480783e+15 -2.445061e+17   
Q14-017   +7.995600e+00   -1.307469e-06 +3.753282e-02 -3.240835e-04 +1.437847e-02 -6.087952e-01 -4.731654e+02 +3.074089e+03 +4.700240e+04 -2.023190e+07 +1.330322e+11 +1.121710e+11 +1.095097e+13 +3.333093e+14 -2.796073e+18 +4.614556e+18   +3.404999e-08 -3.510954e-05 -9.538491e-04 -2.249320e-02 +1.137940e+00 +5.842177e+01 -2.096093e+03 -6.696233e+04 +3.932903e+06 -1.762326e+09 -1.718298e+11 -4.637533e+12 +2.221960e+14 -2.258463e+16 +2.705192e+18   
Q14-018   +7.995400e+00   -8.434611e-07 +3.759168e-02 +8.345894e-04 +9.456449e-03 -9.532211e-01 -4.717795e+02 +1.121734e+03 -8.116917e+04 -1.115532e+07 +1.331292e+11 +1.719705e+11 -3.920329e+12 +2.267340e+14 -2.934765e+18 +9.713160e+18   -5.944047e-07 -3.832818e-05 +9.734686e-04 -4.373564e-03 +1.154867e-01 +2.766309e+01 -2.624174e+03 -6.019396e+05 -1.204984e+07 -1.832577e+09 +8.855043e+10 -1.268937e+12 +1.642294e+14 +2.712079e+16 +1.974672e+18   
Q14-019   +7.995400e+00   -8.016886e-07 +3.760417e-02 +6.588894e-04 +5.051376e-03 -5.052150e-02 -5.274003e+02 +1.041795e+03 -6.932978e+05 +1.958427e+06 +1.358596e+11 +1.748061e+11 -1.066737e+13 -1.500728e+15 -2.755902e+18 -8.062470e+18   -4.625260e-07 -3.339351e-05 +5.507622e-04 -8.263066e-03 -7.704371e-01 -9.455273e-01 -9.652233e+03 -1.942392e+04 -3.807724e+07 -4.426408e+09 -3.221928e+10 -1.869469e+13 -2.001375e+15 -1.568920e+17 +5.694741e+16   
Q14-020   +7.997200e+00   -1.057250e-06 +3.751779e-02 -3.098152e-04 -3.692008e-03 +4.908634e-01 -4.666056e+02 -2.144868e+02 +9.547982e+04 +1.202297e+07 +1.361260e+11 +1.165098e+10 +5.885642e+12 +2.596930e+14 -2.705458e+18 +8.158771e+18   -4.439368e-07 -3.498137e-05 +1.118469e-04 -1.643103e-02 -5.836299e-01 +6.828560e+01 +4.779352e+03 -6.047604e+04 +1.149790e+07 +7.451478e+08 +1.517113e+11 +1.712576e+13 +2.335640e+14 +1.620476e+16 +1.857912e+17   
Q14-021   +7.995250e+00   -7.929951e-07 +3.756671e-02 +3.998692e-04 +1.809619e-02 +9.092302e-01 -5.306297e+02 -3.242920e+03 -1.614527e+05 +1.994958e+07 +1.315964e+11 -8.478304e+10 -7.055792e+12 +1.937081e+13 -2.684316e+18 +3.019176e+18   -5.011588e-07 -2.342857e-05 +5.629489e-04 +1.052407e-02 -1.162249e+00 +5.637227e+01 -1.511575e+03 +2.707314e+04 -2.093058e+07 +5.568514e+07 +6.279612e+10 +1.698175e+13 +3.712732e+14 -7.998166e+16 +1.130410e+18   
Q14-023   +7.993700e+00   -1.274060e-06 +3.750946e-02 +2.117200e-04 -1.027238e-02 -3.672721e+00 -4.333514e+02 +3.464486e+03 -1.599535e+06 -2.513903e+08 +1.427628e+11 +1.584150e+11 -1.922739e+13 -6.824259e+15 -2.305817e+18 +2.435489e+19   -4.387528e-07 -3.164796e-05 +5.919721e-04 +4.777051e-03 +1.897848e+00 -1.698678e+02 -2.186208e+04 -9.005564e+05 +1.770657e+08 -1.263246e+10 -8.002351e+11 +1.673183e+13 +4.372725e+15 -5.555507e+16 +2.896415e+19   
Q14-024   +7.996950e+00   -9.003395e-07 +3.749481e-02 +6.686766e-04 +3.927292e-02 +1.700144e+00 -7.408136e+02 +2.075708e+03 +1.745683e+06 +4.950449e+07 +1.295593e+11 +2.795333e+09 +9.835595e+13 -1.474058e+15 -2.474753e+18 -5.036544e+19   -7.264577e-07 -2.972917e-05 +2.825223e-04 -7.005272e-03 -6.052272e-01 +1.736202e+02 +1.791866e+04 +1.525021e+05 +1.428007e+08 -4.247311e+09 +1.007871e+12 +2.904350e+13 +6.488192e+15 -7.447179e+16 +2.070169e+19   
Q14-025   +7.995750e+00   -5.364806e-07 +3.754299e-02 +1.147420e-03 -1.019440e-02 +7.739882e-01 -4.429907e+02 +1.581249e+03 +1.832335e+05 -1.355324e+06 +1.309189e+11 -1.180531e+11 +6.779319e+12 -7.733355e+14 -2.813505e+18 -4.849917e+18   -5.608123e-07 -3.354338e-05 +4.755686e-04 -8.375938e-03 +1.871167e-01 +2.168698e+01 -2.585347e+03 +2.543983e+04 +2.569703e+07 +2.041431e+09 +1.092312e+11 -4.896457e+10 +1.228726e+15 +3.068236e+16 -3.193760e+18   
Q14-026   +7.996150e+00   -2.199317e-07 +3.753216e-02 +7.451142e-04 +1.216588e-02 +3.204786e+00 -5.797960e+02 -1.768559e+03 -9.926079e+04 -1.489687e+05 +1.356983e+11 -8.100111e+10 -8.490315e+12 +7.331064e+14 -2.792589e+18 -1.556215e+18   -5.544191e-07 -3.638937e-05 +5.024408e-04 +1.194017e-02 -7.308970e-01 +7.234337e+01 +9.775932e+02 -5.139627e+05 -3.398916e+07 -5.950676e+09 -6.312542e+09 +7.631725e+12 -8.609143e+14 -1.115330e+17 +6.412347e+18   
Q14-027   +7.995600e+00   -9.467665e-07 +3.752843e-02 +1.122970e-03 -1.780452e-04 +5.346411e-01 -4.741832e+02 +1.411621e+03 -2.351188e+04 +1.653687e+07 +1.330598e+11 -7.027435e+10 +8.778988e+12 +6.063566e+14 -2.868380e+18 -6.302701e+18   -4.215387e-07 -2.791015e-05 +4.939566e-04 -1.690227e-02 -2.018994e-01 -1.819354e+01 -2.406379e+03 +2.051116e+05 -8.104639e+06 -1.193048e+09 +7.734305e+10 +8.201234e+11 +2.136092e+14 -7.311375e+16 +1.793129e+18   
Q14-028   +7.995200e+00   -8.739205e-07 +3.751692e-02 -3.327349e-04 +6.000249e-03 -3.341146e-01 -4.952325e+02 -4.085983e+01 +2.769114e+05 -5.773026e+06 +1.317340e+11 -2.266708e+11 +9.854049e+12 -6.584537e+14 -2.866656e+18 -4.498781e+18   -6.304325e-07 -2.981490e-05 +4.662048e-04 -2.279690e-02 -4.674365e-02 +5.687314e+01 +1.085863e+03 -1.961586e+04 +1.765202e+06 -1.029782e+08 +1.549102e+10 +1.037241e+13 -7.474450e+14 +4.803192e+16 +3.827593e+18   
Q14-029   +7.996250e+00   -9.205086e-07 +3.750607e-02 +1.039546e-03 -6.852642e-03 +5.714794e-01 -5.440453e+02 -3.965388e+02 -2.262469e+05 +2.549170e+07 +1.346080e+11 +4.458052e+10 +3.422601e+13 +2.275508e+15 -2.592964e+18 +7.209811e+18   -8.029909e-07 -3.758205e-05 +1.026110e-03 -1.079676e-02 -6.875704e-01 +1.032968e+02 -1.808464e+03 +1.768557e+05 -3.650480e+07 +1.803124e+09 -1.392325e+10 +5.990183e+12 +2.542157e+14 -5.698944e+16 +1.772557e+18   
Q14-030   +7.995200e+00   -1.390385e-06 +3.751517e-02 -1.289840e-03 +6.248572e-03 -8.738068e-01 -5.234881e+02 +2.967407e+03 -9.386438e+04 -1.195283e+07 +1.341255e+11 -1.355766e+11 +7.132550e+12 -5.236025e+14 -2.734143e+18 -6.757334e+17   -2.599295e-07 -3.434716e-05 -7.292465e-04 -1.448378e-02 -8.272790e-01 +1.712603e+01 +2.457926e+03 -1.831214e+02 +8.124801e+06 -2.236882e+09 -1.124377e+11 +1.177892e+13 +2.341502e+14 +1.679854e+16 -3.142274e+18   
Q14-031   +7.995300e+00   -5.928781e-07 +3.753599e-02 +7.451573e-04 -1.032085e-02 -3.035705e-01 -5.494050e+02 -4.843436e+02 -2.444684e+04 +1.443922e+07 +1.339502e+11 +1.967552e+10 +6.324007e+12 +6.323799e+13 -2.839910e+18 -1.647448e+18   -6.675488e-07 -3.493542e-05 +9.073987e-04 -4.833405e-03 +4.778546e-02 +4.765655e+01 -3.456927e+03 -2.056507e+05 -4.737079e+06 +1.284706e+09 +3.915598e+10 +2.096598e+13 +2.750834e+14 +1.984530e+15 -3.765877e+18   
Q14-032   +7.995200e+00   -4.638263e-07 +3.781638e-02 +5.941141e-04 -1.283295e-03 -7.800971e-01 -4.556822e+02 -7.312195e+02 -8.731533e+03 +3.030402e+06 +1.342172e+11 -1.831732e+10 +7.128217e+12 -3.585639e+14 -2.784977e+18 -4.331353e+18   -6.129728e-07 -4.042512e-05 +1.223212e-03 -1.047261e-02 -1.895494e+00 +5.519041e+01 +9.097704e+02 -4.494089e+05 +1.160198e+07 -1.934553e+09 -4.865940e+10 -1.908817e+13 +2.062864e+13 -5.408689e+16 -2.922590e+18   
Q14-033   +7.995600e+00   -1.062461e-06 +3.753907e-02 -9.525775e-04 +3.066266e-02 -8.878653e-01 -4.829515e+02 -1.617842e+03 +5.015780e+05 +2.667745e+06 +1.333337e+11 -7.729446e+10 +2.598823e+12 +1.680430e+15 -2.767970e+18 -1.563012e+19   -4.054933e-07 -2.816824e-05 +2.432604e-04 -2.631201e-02 -6.243844e-01 +5.525460e+01 -4.628384e+02 -1.325283e+05 +7.383677e+07 -2.353707e+09 -5.182384e+10 +1.647008e+13 +3.229411e+15 +7.298257e+16 -5.307984e+18   
Q14-034   +7.996150e+00   -3.278700e-07 +3.760368e-02 +5.200887e-04 +2.233083e-02 +7.062394e-01 -5.573168e+02 +4.515270e+03 +4.220809e+04 +1.145418e+07 +1.361623e+11 +9.467888e+09 -1.306856e+13 -3.694029e+14 -2.827976e+18 -4.805978e+18   -8.701234e-08 -3.037102e-05 -7.650724e-04 -1.846390e-02 +3.941093e-01 +6.380027e+01 +1.869840e+03 -5.480209e+05 +4.412506e+06 -2.848292e+09 -2.694150e+11 -1.153450e+13 -7.112983e+14 +2.358940e+15 -2.424603e+18   
Q14-035   +7.995500e+00   -6.299423e-07 +3.743549e-02 +1.208708e-04 +2.673720e-02 -2.552812e-01 -4.755865e+02 -1.383284e+03 +1.468048e+05 -7.490341e+06 +1.327723e+11 -1.198188e+11 +1.678313e+13 -5.884122e+14 -2.695206e+18 -7.676257e+18   -3.004826e-07 -1.925593e-05 +4.253112e-04 -7.311623e-03 -3.135890e-01 +4.377435e+01 -1.232032e+03 +1.369141e+05 -3.241582e+07 -1.152638e+09 -1.324374e+11 -2.304873e+13 -1.086770e+15 -1.025507e+17 +1.598289e+19   
Q14-036   +7.995700e+00   -9.147329e-08 +3.758148e-02 +1.384462e-03 +1.310607e-02 +3.711118e-01 -5.762303e+02 -7.015726e+02 -2.941607e+05 -1.390680e+07 +1.328644e+11 -1.029240e+11 -8.814473e+12 +2.231053e+14 -2.801812e+18 -2.798883e+18   -3.549178e-07 -2.631956e-05 -4.156914e-04 -9.628285e-03 -9.105992e-01 +7.262096e+01 +3.843447e+03 -1.608003e+05 -2.586610e+07 -3.811998e+08 -1.465909e+11 +1.278056e+13 +3.064679e+14 +2.458637e+16 -8.978029e+18   
Q14-037   +7.995600e+00   -7.072775e-07 +3.753005e-02 +5.517625e-04 +2.676482e-02 +5.310462e-01 -5.371487e+02 +2.147237e+03 -3.484143e+05 +3.545875e+07 +1.342442e+11 +1.369118e+11 +5.947599e+12 +8.880104e+14 -2.722057e+18 +6.768594e+18   -2.897045e-07 -3.014626e-05 -4.772930e-05 -3.493231e-03 -8.011819e-01 +3.123590e+00 -5.035279e+03 -3.989265e+05 -1.594708e+07 +1.017669e+09 -7.104961e+10 -1.683692e+13 -1.410732e+15 +1.111589e+17 +1.939197e+18   
Q14-038   +7.996850e+00   -4.786592e-07 +3.754228e-02 +9.049861e-04 -3.788929e-03 +7.239777e-01 -5.490952e+02 +1.247720e+03 -7.507902e+05 -1.079872e+07 +1.312707e+11 +3.780856e+11 -3.873485e+13 -2.380116e+13 -2.951892e+18 +9.430802e+18   -3.443515e-07 -3.260335e-05 +5.288815e-04 -4.846164e-03 +3.865301e-01 +5.994338e+00 -2.974595e+02 +3.535498e+05 -2.216411e+07 -7.706349e+09 +3.100297e+11 +2.955076e+13 -1.649912e+15 -9.229453e+16 +8.781440e+18   
Q14-039   +7.995800e+00   -4.522220e-07 +3.743316e-02 +3.712470e-04 -6.964295e-03 +7.767145e-01 -4.696263e+02 +1.915284e+03 -1.918779e+05 +2.324832e+07 +1.371700e+11 +2.911725e+11 -9.130856e+12 +2.255844e+14 -2.668806e+18 +7.606635e+17   -8.365850e-07 +5.192868e-06 +4.451237e-04 -4.026343e-03 +2.552379e-01 +5.408848e+01 -3.379269e+03 -2.490661e+05 +2.205897e+07 -5.879658e+09 +2.190039e+10 -8.954517e+12 +1.475340e+15 +3.063736e+17 -6.369094e+18   
Q14-040   +7.995850e+00   -1.171000e-06 +3.754574e-02 -1.727565e-04 +4.528485e-03 -2.698280e-01 -5.417430e+02 +1.124775e+03 -1.424355e+05 +6.429118e+06 +1.318635e+11 -2.698480e+11 -1.377823e+13 +1.531117e+15 -2.867783e+18 +2.381503e+18   -1.509427e-07 -2.473073e-05 -4.854857e-04 -9.175612e-03 +6.503606e-01 +8.510335e+01 +2.428824e+03 -6.086092e+05 -7.342421e+07 -3.236747e+09 +6.123550e+09 -1.097799e+13 -3.353500e+15 +2.626414e+15 -1.045287e+18   
Q14-041   +7.997150e+00   -9.418439e-07 +3.743582e-02 +4.443288e-04 +1.778556e-02 +1.315650e+00 -4.481409e+02 +4.387100e+03 +2.071718e+05 -3.040877e+06 +1.302639e+11 +3.603799e+11 +5.207131e+12 -3.771170e+14 -2.854032e+18 +4.805680e+18   -3.798081e-07 -3.428276e-05 -3.639474e-04 -3.852029e-03 -2.209738e-01 +3.309128e+01 -6.184058e+02 -2.542906e+05 +1.084232e+06 -1.432081e+09 -2.493067e+11 -6.960922e+12 -1.039647e+15 +1.313014e+17 +1.650503e+18   
Q14-042   +7.995150e+00   -2.653102e-07 +3.750484e-02 +8.500915e-04 +2.483336e-02 +1.495445e+00 -4.661779e+02 -1.438407e+04 +7.661955e+05 +1.086424e+08 +1.383798e+11 -4.765713e+11 +2.720621e+13 +7.082444e+15 -2.460343e+18 +4.436834e+18   -3.913750e-07 -2.202807e-05 +5.141367e-04 -9.715760e-03 +3.917481e-01 -6.419017e+01 -3.479107e+03 -5.004878e+05 -5.850423e+07 -5.017898e+09 -9.120188e+09 -2.011896e+13 -5.534223e+14 -1.555134e+17 -1.160586e+19   
Q14-043   +7.997250e+00   -2.064782e-07 +3.779939e-02 +1.310513e-03 +7.051011e-03 +3.659777e-01 -5.139554e+02 -8.487445e+03 +6.478960e+05 -3.750579e+07 +1.329562e+11 +1.479455e+11 +5.116996e+13 -1.366267e+15 -2.883539e+18 +6.307529e+18   -5.216613e-07 -3.514953e-05 +5.535155e-04 +7.673095e-03 -9.251521e-01 +6.827101e+01 -3.676169e+03 -1.332013e+05 +2.250341e+07 -6.074157e+09 -3.727541e+11 +8.015980e+12 -4.735379e+15 -1.345704e+17 -6.352456e+18   
Q14-044   +7.995400e+00   -4.993040e-07 +3.755750e-02 -2.077857e-04 +2.887497e-02 -1.293596e+00 -4.946527e+02 +5.617227e+01 +2.477830e+05 -1.151232e+07 +1.353054e+11 -1.660382e+10 -3.332841e+12 -4.963828e+14 -2.883157e+18 +8.421346e+17   -2.107117e-07 -3.265057e-05 -5.395334e-05 -1.120523e-02 +6.113699e-01 +3.537962e+01 +1.349637e+02 -4.051279e+05 +1.015728e+07 -3.139153e+08 +5.367450e+10 -2.767970e+12 +8.184207e+13 -5.145634e+16 +2.674393e+18   
Q14-045   +7.995800e+00   -5.044866e-07 +3.744223e-02 +7.424517e-05 +3.449448e-03 -3.390646e-02 -4.978576e+02 -1.062724e+03 -1.312450e+04 -7.757034e+06 +1.318755e+11 -1.444756e+10 -1.529258e+12 +2.496329e+14 -2.868064e+18 +3.402631e+18   -2.851406e-07 -1.341343e-05 -1.416510e-05 -2.492046e-03 -8.443318e-01 +1.068597e+02 +1.304300e+03 -4.884125e+05 +1.294496e+07 -1.616592e+09 +8.886593e+10 -2.224464e+12 +1.092345e+15 +1.386778e+17 -3.724457e+18   
Q14-046   +7.995950e+00   -1.154210e-07 +3.742438e-02 +7.745759e-04 -5.207146e-03 -4.576093e-02 -5.915859e+02 +4.566894e+02 -2.746761e+04 +2.086563e+06 +1.329746e+11 +3.577243e+10 +3.051928e+12 +2.251291e+14 -2.795385e+18 +3.963098e+18   -6.747109e-07 -2.656686e-05 +8.089850e-04 -9.570992e-03 -1.305102e+00 +9.240380e+01 -1.757806e+03 -1.321709e+05 -9.127029e+06 -3.082532e+09 -1.626787e+10 +1.907828e+11 +1.539472e+14 +6.042780e+16 -1.855817e+18   
Q14-047   +7.995900e+00   -9.057687e-08 +3.745965e-02 +1.356663e-03 -1.353537e-02 +1.131194e+00 -5.463240e+02 +1.171572e+03 -2.158579e+05 +1.898368e+07 +1.338669e+11 +1.737648e+11 -1.908024e+13 +2.434393e+14 -2.678094e+18 -7.162711e+17   -6.860711e-07 -4.002299e-05 +6.850122e-04 -1.377248e-03 -1.795535e-01 +1.733844e+02 +3.506292e+03 -1.206060e+05 -1.768296e+06 -6.840256e+09 +1.956655e+11 +2.055999e+13 -2.752710e+14 -7.607693e+16 +3.219725e+18   
Q14-048   +7.996550e+00   -6.441803e-07 +3.759120e-02 +5.368762e-04 +1.497423e-02 +9.497757e-01 -5.773496e+02 -4.571500e+03 -1.811405e+05 +2.126672e+07 +1.299474e+11 -2.516715e+11 +7.213472e+12 -1.828892e+15 -2.670505e+18 -4.897324e+18   -3.021681e-07 -2.606744e-05 +2.524287e-04 -1.529138e-02 +3.639192e-01 -5.992534e+00 +5.671263e+03 -7.828388e+05 +2.913709e+07 -9.293260e+08 -5.604781e+10 +6.842343e+12 +1.763282e+15 +7.223814e+16 +2.804437e+18   
Q14-049   +7.997000e+00   +8.724818e-08 +3.746740e-02 +1.839117e-03 +1.364448e-02 +1.221212e+00 -6.157923e+02 +8.777724e+03 +3.808803e+05 -2.773110e+06 +1.315234e+11 -4.135513e+10 -2.997597e+13 +1.648099e+15 -2.746542e+18 -1.327433e+19   -3.115057e-07 -3.334609e-05 +1.585056e-04 +5.510211e-03 -6.543179e-02 +3.076502e+01 +7.057024e+03 +7.182198e+05 -3.188486e+07 -6.222849e+09 -9.805798e+10 -2.593076e+12 +2.658718e+15 -4.165112e+16 +3.475942e+18   
Q14-050   +7.996200e+00   -2.741911e-07 +3.741679e-02 +5.214587e-04 +3.564597e-03 -1.308418e+00 -5.692685e+02 -1.108576e+03 +1.714314e+05 +1.697840e+07 +1.333037e+11 +9.631023e+10 -2.556686e+13 +1.186299e+15 -2.787718e+18 -6.619349e+18   -3.795319e-07 -2.711094e-05 -1.054279e-04 -6.679375e-03 -1.981795e+00 +1.235576e+02 -1.819707e+03 -3.665750e+05 -2.692790e+07 -8.494531e+08 +1.208089e+11 +7.044829e+12 +1.264124e+15 +7.262252e+16 +3.899095e+18   
