# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-020   +3.998500e+00   -2.424769e-06 +4.069241e-02 -1.881032e-03 -2.042561e-02 -3.385047e-01 -9.328533e+00 +1.358010e+04 +4.465299e+05 +3.806095e+06 +1.415001e+11 -5.425244e+09 -1.322054e+12 -5.780730e+14 -3.204409e+18 -1.826256e+18   -6.722186e-07 -3.908143e-05 -5.870039e-04 -5.581918e-02 -3.591292e-01 +9.394866e+01 +6.889966e+03 -2.908038e+05 +1.812333e+07 -3.485937e+09 +3.927260e+10 +1.382396e+13 +1.222487e+15 -8.334328e+15 -1.412575e+16   
Q14-021   +3.997050e+00   -1.742369e-06 +4.078198e-02 +3.138682e-04 -4.093369e-04 +1.255796e+00 -4.602249e+01 -4.806793e+03 +7.772742e+04 -6.875381e+07 +1.473443e+11 +1.147500e+11 +2.114824e+13 -3.865869e+15 -3.121507e+18 +5.016207e+18   -7.685793e-07 -2.655138e-05 +4.942117e-04 -1.796496e-02 -2.269537e+00 +3.696904e+00 -6.698608e+03 +1.047749e+05 -4.760023e+07 -6.406933e+09 +1.583500e+11 +4.057227e+13 -2.009077e+15 -4.295318e+17 -1.463159e+16   
Q14-023   +3.998650e+00   -2.359966e-06 +4.060768e-02 -5.285919e-04 -2.175640e-02 +1.492023e+00 +8.392935e+01 -2.697005e+04 -1.930496e+05 +1.258467e+08 +1.591329e+11 -2.355829e+11 -2.784597e+13 +7.583730e+15 -2.536048e+18 +1.195629e+19   -7.563935e-07 -3.868873e-05 -7.674358e-05 -4.335826e-03 -2.013845e+00 -5.155345e+01 -8.178805e+01 +3.650790e+05 +7.560002e+07 -2.290171e+09 +1.342641e+10 +5.403039e+13 +3.119880e+15 -7.671627e+16 -7.725925e+18   
Q14-024   +3.998800e+00   -1.611856e-06 +4.064409e-02 +1.652320e-03 -2.962486e-02 +4.689237e+00 +8.564319e+02 +4.266963e+04 +1.744157e+06 -4.220814e+07 +1.942655e+11 +3.600075e+12 +6.886651e+13 -1.585830e+16 -2.303563e+18 +2.043940e+20   -9.173037e-07 -3.381444e-05 -4.149152e-04 -3.634695e-02 +1.990998e+00 +5.306599e+01 -5.838897e+03 -5.398732e+06 +2.228603e+08 -1.952503e+10 -2.584705e+12 +1.310059e+13 +6.284488e+15 -2.181175e+18 -1.185074e+20   
Q14-025   +3.998000e+00   -1.081031e-06 +4.069332e-02 +1.817278e-03 -3.031598e-02 +4.305185e-01 +2.133469e+02 +4.116951e+03 +2.329774e+05 +1.962965e+06 +1.387047e+11 +7.855715e+11 +3.002126e+13 +1.706899e+15 -2.767691e+18 +1.796494e+18   -1.065043e-06 -3.884877e-05 +9.024505e-04 -3.020955e-02 -7.042259e-02 +1.140148e+02 +3.969300e+03 -1.486034e+06 +4.571328e+07 +3.261166e+09 +8.960860e+11 -5.188544e+13 +1.970033e+15 +1.915419e+17 +1.763006e+19   
Q14-026   +3.998200e+00   -6.601628e-07 +4.071094e-02 +1.612796e-03 +1.169464e-02 +5.810832e+00 -2.483777e+02 +1.787720e+03 +1.316293e+05 +3.555047e+07 +1.416952e+11 -3.156353e+11 -5.359694e+13 +1.189116e+15 -2.929453e+18 -2.103052e+19   -1.083592e-06 -4.602469e-05 +8.308319e-04 +2.966142e-02 -2.714399e+00 -1.215762e+00 +8.559709e+03 -6.842377e+05 -2.409458e+07 -2.749450e+09 +2.466979e+11 -3.293249e+13 +2.245364e+15 -2.910137e+17 +1.109894e+19   
Q14-027   +3.998050e+00   -1.705336e-06 +4.066995e-02 +1.925071e-03 -1.527953e-02 -2.365413e-01 +3.938860e+01 +3.407749e+03 +4.785100e+03 +5.486777e+06 +1.411380e+11 +9.753990e+10 +1.916733e+13 +1.464529e+15 -3.117737e+18 +1.773065e+17   -1.010491e-06 -3.146899e-05 +1.067743e-03 -3.280347e-02 -1.416822e-01 +2.936289e+01 +1.739568e+03 +6.166276e+05 -2.295904e+07 +2.355042e+09 +1.001424e+11 +3.003092e+13 +5.725201e+14 -1.352683e+17 -4.819767e+18   
Q14-028   +3.997100e+00   -1.951389e-06 +4.062608e-02 -1.095225e-03 -3.759813e-04 -1.484526e+00 +1.114646e+02 +1.124850e+04 -2.578740e+04 -3.758855e+07 +1.430066e+11 +2.264958e+10 -1.594162e+13 -9.193148e+14 -3.114345e+18 -5.882878e+18   -1.063152e-06 -3.444567e-05 +7.067056e-04 -4.354064e-02 -6.433757e-01 +3.215261e+00 -2.550171e+03 -2.550352e+05 +2.721335e+05 -5.430042e+09 -9.925116e+10 +4.194804e+12 +1.262628e+15 -6.368395e+16 +1.095465e+18   
Q14-029   +3.998000e+00   -1.621964e-06 +4.067289e-02 +1.608225e-03 -2.750775e-02 +2.402132e-01 -6.582254e+01 -7.589642e+02 -8.421136e+04 -3.544780e+07 +1.374558e+11 +1.287239e+11 +1.030123e+13 -2.193576e+15 -3.238742e+18 -1.455892e+19   -1.269672e-06 -4.020135e-05 +1.283909e-03 -3.148339e-02 -1.004507e+00 +3.112814e+01 -3.387179e+03 -9.550298e+04 -1.862494e+07 -2.041269e+09 +1.059346e+11 +1.315765e+13 +1.158624e+15 -2.615558e+17 -1.203068e+19   
Q14-030   +3.997250e+00   -2.878759e-06 +4.067211e-02 -3.104732e-03 +1.487465e-03 -2.350514e+00 +7.562171e+00 +1.293440e+04 +5.636443e+04 -2.782095e+07 +1.419687e+11 -1.945509e+09 +2.533167e+13 +6.276350e+12 -3.166064e+18 +2.509633e+19   -3.439077e-07 -3.750003e-05 -1.589635e-03 -3.161031e-02 +6.434741e-01 +6.062110e+01 +5.520761e+03 -5.653159e+05 +5.729612e+07 -1.180792e+08 +3.579739e+10 +1.612601e+13 +1.537485e+15 +1.097992e+17 +1.863028e+18   
Q14-031   +3.997350e+00   -1.257861e-06 +4.072113e-02 +6.734464e-04 -2.605544e-02 +2.219433e-01 -6.055122e+01 +7.794859e+03 +2.584310e+05 +3.105005e+07 +1.444827e+11 +7.941876e+10 +4.447416e+12 +5.430530e+14 -3.007953e+18 +4.430640e+18   -1.221183e-06 -4.081964e-05 +1.529860e-03 +4.858141e-03 +4.317183e-01 +1.610379e+01 -4.598674e+03 -7.352471e+05 +1.234418e+07 -1.190712e+08 +2.476086e+10 +8.315692e+12 +1.028756e+14 -6.220043e+15 +7.208808e+18   
Q14-032   +3.997150e+00   -1.111835e-06 +4.111199e-02 +9.213332e-04 -8.553845e-03 -1.042049e+00 +2.676800e+00 -4.217062e+03 +4.057398e+03 +6.102963e+06 +1.434442e+11 -1.627454e+10 +4.538274e+12 +3.491458e+14 -3.142144e+18 +4.011238e+18   -1.160221e-06 -4.569536e-05 +1.926901e-03 -2.396301e-02 -3.065819e+00 +6.133147e+01 -3.935166e+01 -2.492554e+05 +4.642343e+07 -2.553549e+09 +1.115448e+11 +1.624019e+13 +2.609269e+14 +6.980399e+16 +1.016928e+19   
Q14-033   +3.997800e+00   -2.273012e-06 +4.071702e-02 -1.963924e-03 +2.236982e-02 -1.966608e+00 -7.835417e+00 +5.916902e+02 +2.827067e+05 -5.107789e+07 +1.370073e+11 -1.609749e+11 -1.833194e+13 -5.362092e+13 -3.120039e+18 +7.804512e+18   -4.724433e-07 -3.415651e-05 -4.685417e-04 -5.388259e-02 -8.341100e-01 +9.037331e+01 +1.039712e+04 +1.004530e+06 -9.560683e+06 -1.430452e+09 +1.763314e+11 +4.048327e+13 -3.173515e+14 +6.181953e+16 -6.569836e+18   
Q14-034   +3.997900e+00   -1.109903e-06 +4.087781e-02 +2.481578e-04 +6.506726e-03 -1.735959e+00 +8.141904e+00 +7.227459e+03 +1.304336e+06 -9.750346e+07 +1.557298e+11 +6.057148e+11 +2.933072e+13 +2.903704e+14 -3.342585e+18 +9.067811e+18   -2.148425e-07 -3.329278e-05 -8.940951e-04 -7.917367e-03 +2.639421e+00 +5.683419e+01 +3.531381e+04 +1.007710e+06 -9.653488e+07 +6.517779e+09 +6.277448e+11 +3.939426e+13 -7.919893e+15 +3.799207e+17 -2.734478e+19   
Q14-035   +3.998400e+00   -1.435642e-06 +4.047594e-02 -3.467915e-04 +2.917467e-02 +5.676391e-01 +7.259971e+01 +4.684891e+02 +4.813255e+05 +1.253378e+08 +1.398770e+11 +3.176376e+11 -1.004888e+13 +1.951196e+15 -3.007225e+18 +1.360488e+19   -6.801871e-07 -2.191671e-05 +4.302461e-04 -1.643410e-02 +1.179082e-01 -1.707321e+02 +8.215504e+03 +1.329395e+05 -4.904477e+07 -4.630147e+09 +6.583053e+11 +1.903139e+13 -2.450485e+15 +2.488417e+14 +3.703987e+19   
Q14-036   +3.997700e+00   -7.087868e-07 +4.081745e-02 +1.480538e-03 +4.355499e-03 +2.247037e+00 +5.517000e+01 -8.636176e+03 +9.725360e+04 +1.088316e+08 +1.491720e+11 +6.300363e+11 +6.246219e+12 -2.210363e+15 -3.474190e+18 -6.707207e+18   -3.876216e-07 -3.202306e-05 -1.743903e-03 +9.095480e-03 -3.148035e+00 +1.517528e+02 +1.090309e+03 +2.050041e+06 -1.543705e+08 +8.775213e+08 +2.702469e+11 -4.252178e+13 -4.777122e+14 -3.858601e+17 -1.012999e+19   
Q14-037   +3.997500e+00   -1.748003e-06 +4.070349e-02 +3.923932e-04 +1.664710e-02 -1.307019e+00 +6.094849e+01 +1.781319e+04 -5.118989e+05 +1.469104e+07 +1.450737e+11 +9.432438e+10 -2.393939e+13 -1.798307e+15 -2.965308e+18 +1.704787e+19   -7.497891e-07 -3.459515e-05 +3.826879e-04 -1.723921e-03 -3.929869e-01 +1.471443e+02 +1.438895e+03 +1.562868e+05 -2.906266e+06 +2.445215e+08 +4.626181e+11 -2.910319e+13 -3.567622e+15 +1.653570e+15 +1.765962e+19   
Q14-038   +3.998750e+00   -9.646557e-07 +4.073420e-02 +1.939295e-03 -2.060925e-02 +3.094972e-01 +5.053554e+01 -6.989557e+03 -2.844044e+05 +1.977376e+07 +1.421577e+11 +3.745628e+10 +1.521203e+13 -6.745000e+14 -3.070910e+18 +6.090196e+18   -8.507429e-07 -3.653674e-05 +9.323789e-04 -4.509517e-02 +2.457637e+00 +2.119964e+02 -6.924031e+03 -7.757729e+05 -3.581577e+07 -3.189052e+09 -1.358374e+11 -4.912448e+13 -2.312873e+15 +1.358651e+17 -4.732539e+18   
Q14-039   +3.997750e+00   -1.349491e-06 +4.048755e-02 -4.714447e-05 +1.253923e-02 -4.742438e-01 +1.040660e+02 +1.354185e+02 -3.390922e+05 -9.574861e+07 +1.530334e+11 -9.681846e+11 -7.522812e+13 -4.494603e+15 -2.750892e+18 -3.170228e+19   -1.750646e-06 +2.840040e-06 +1.869839e-03 -1.944145e-02 -2.019895e+00 -7.655156e+01 +1.351738e+04 -2.042458e+06 +6.338766e+07 -1.593536e+10 +5.118822e+11 -4.061335e+13 +4.225304e+15 -1.104615e+17 +3.184201e+19   
Q14-040   +3.997600e+00   -2.274292e-06 +4.069867e-02 -1.185837e-03 +1.074312e-03 -1.906197e+00 -2.923909e+01 +3.643914e+03 +2.313297e+05 +9.111675e+06 +1.383468e+11 +3.195580e+10 +3.828432e+13 +1.819892e+15 -3.366908e+18 +5.265552e+18   -2.423185e-07 -2.701071e-05 -1.498476e-03 -1.485575e-02 +2.194781e+00 +1.322257e+02 +8.621333e+02 -1.392347e+05 +2.377223e+07 -1.278783e+09 -2.935186e+11 -3.136119e+12 -1.296560e+15 -4.839344e+16 -1.070283e+19   
Q14-041   +3.998750e+00   -1.655418e-06 +4.049646e-02 +5.436406e-04 +2.806435e-04 +3.243974e+00 +3.681703e+01 -1.087035e+04 -1.907946e+05 +1.344420e+07 +1.360547e+11 +2.282869e+11 -2.912840e+13 +1.967803e+15 -3.488448e+18 -2.460212e+19   -5.340129e-07 -3.593558e-05 -1.238822e-03 -1.279556e-03 +5.491909e-01 -8.344960e+01 +4.313888e+03 -7.618721e+05 -1.905108e+07 -5.429057e+09 +3.439227e+11 -6.953205e+13 +7.238354e+14 +3.303952e+16 +2.641365e+19   
Q14-042   +4.001200e+00   -8.362519e-07 +4.064131e-02 +1.620010e-03 -3.680008e-03 -3.290038e+00 +2.165472e+02 +2.591777e+04 -1.647798e+05 -1.218651e+07 +1.561754e+11 +1.649757e+12 +1.000683e+14 -9.061194e+15 -3.846184e+18 -6.341725e+19   -1.169702e-06 -2.179248e-05 +2.226246e-03 -4.017907e-02 +1.888469e+00 -2.830306e+02 +2.998705e+04 +4.872531e+06 +7.925375e+07 -4.050320e+10 +2.141357e+12 +1.733484e+14 +3.286517e+15 -1.082159e+18 +1.097118e+20   
Q14-043   +3.998700e+00   -5.323495e-07 +4.102918e-02 +3.199017e-03 +1.143884e-02 -4.804316e-01 -2.359004e+01 -1.848034e+04 -1.069045e+06 -8.308933e+07 +1.466844e+11 -5.402181e+11 -5.257206e+13 +8.310203e+14 -3.239158e+18 -6.701315e+17   -1.225468e-06 -4.127464e-05 +1.337286e-03 -5.216338e-02 +1.093657e-01 +1.679000e+02 -2.812214e+03 -3.069668e+05 -2.215657e+07 -5.576427e+08 +4.875820e+11 -3.648546e+13 -5.796609e+15 -1.658512e+17 -3.573066e+19   
Q14-044   +3.997250e+00   -1.522621e-06 +4.073198e-02 -1.407178e-03 +2.786223e-02 -2.872307e-01 +7.198484e+01 +1.537884e+03 -5.504412e+05 +5.167710e+07 +1.400086e+11 +2.877834e+11 -1.512045e+13 -2.455871e+15 -3.295773e+18 +2.414433e+19   -2.048495e-07 -3.718169e-05 -1.041438e-03 -7.248298e-03 +1.989416e+00 +7.659403e+01 -5.395019e+03 +3.770034e+05 +6.587754e+07 +9.801511e+09 -2.754033e+11 +1.610425e+13 +3.801474e+14 +1.039290e+17 +1.372494e+19   
Q14-045   +3.997750e+00   -1.206689e-06 +4.050121e-02 +1.133031e-04 -3.121806e-03 +1.459255e-01 +2.684865e+01 +4.015031e+02 +9.018991e+03 +1.492273e+07 +1.433121e+11 +4.392018e+10 -5.501837e+12 -9.495856e+14 -3.044392e+18 -4.191803e+18   -6.407947e-07 -1.747224e-05 -8.504589e-05 -1.292751e-02 -1.939789e+00 +8.107618e+01 -2.110634e+03 -1.018835e+06 -2.947495e+07 -2.982603e+09 -2.160058e+11 -1.106214e+13 -2.026357e+15 -6.121163e+16 -4.540031e+18   
Q14-046   +3.997900e+00   -5.322147e-07 +4.047923e-02 +1.317633e-03 -1.031612e-02 +6.632797e-01 -6.703064e+01 -5.358908e+03 +1.819322e+05 -2.125201e+06 +1.399563e+11 +1.421478e+11 -8.391858e+12 +8.495908e+14 -3.116669e+18 +6.327294e+18   -1.422369e-06 -3.314308e-05 +1.906568e-03 -2.220353e-02 -2.981693e+00 +5.143463e+01 +1.390641e+03 +1.453397e+05 +1.019791e+07 -4.947688e+09 +2.008200e+11 +1.577663e+13 +5.569914e+14 +3.506131e+16 +7.375720e+18   
Q14-047   +3.998050e+00   -2.534373e-07 +4.055800e-02 +3.083246e-03 -2.133365e-02 +4.718410e+00 +6.219264e+01 +2.211031e+04 +1.251586e+06 -2.806606e+06 +1.399286e+11 +9.793875e+11 -4.071557e+13 -6.875542e+15 -3.095014e+18 +7.917795e+16   -1.248385e-06 -4.619247e-05 +1.442203e-03 -1.325792e-02 -1.445124e+00 +9.195095e+01 -3.040680e+04 -3.694056e+05 -8.394910e+07 -3.279866e+09 -1.885225e+12 -3.944530e+13 -6.073838e+15 +8.243676e+17 -3.054702e+19   
Q14-048   +3.997650e+00   -1.682436e-06 +4.084720e-02 -4.423061e-04 +9.608820e-03 +2.182721e+00 -4.492955e+01 -6.203187e+03 -2.684442e+05 +1.553852e+08 +1.374173e+11 -6.688309e+10 -6.798614e+12 +2.386187e+15 -2.727640e+18 +4.974573e+19   -1.114950e-06 -2.995047e-05 +8.079029e-04 -3.244198e-02 -1.393732e+00 -1.284947e+02 +4.728738e+03 -3.724733e+05 +5.077103e+07 +3.456313e+09 +5.141953e+11 +3.229695e+12 +6.069924e+14 +1.100484e+17 -2.429036e+19   
Q14-049   +3.995850e+00   -1.647122e-07 +4.062843e-02 +3.203947e-03 -2.068806e-02 +1.028493e+00 -6.640762e+01 -1.549232e+03 -1.633115e+06 +8.599852e+07 +1.399221e+11 +5.921246e+11 -5.066114e+13 -1.151825e+16 -2.879650e+18 +8.050205e+18   -6.787747e-07 -3.781521e-05 +3.219708e-04 -2.589399e-02 -7.459852e-01 +2.368561e+02 +1.890396e+04 +2.832924e+05 -2.475124e+08 -7.004022e+09 +2.038699e+12 -1.776067e+14 -1.286312e+16 -3.391198e+17 +1.206997e+20   
Q14-050   +3.997300e+00   -9.227401e-07 +4.048655e-02 +7.294681e-04 -8.030365e-03 -3.072556e-01 -1.290035e+02 -9.503978e+02 +6.878593e+05 +1.330064e+07 +1.396954e+11 +2.738871e+11 +2.892515e+12 -2.563180e+15 -3.141646e+18 +1.272839e+19   -4.623821e-07 -3.282913e-05 -8.788182e-04 -6.713432e-03 -1.430598e+00 +5.577377e+01 +3.366262e+03 -1.023540e+06 -8.367793e+07 -7.061752e+09 -1.486375e+11 -1.091934e+13 -6.424209e+14 -1.542551e+17 -9.383752e+17   
