# DHSCU20_PL KICKMAP
# Author:Harry Westfahl Jr. @LNLS,Date:Thu 16 Apr 2015 14:20:50
# ID Length[m]
2
# Number of Horizontal Points
80
# Number of Vertical Points
80
# Horizontal KickTable in T2m2
START
                        -0.0039900000000000005	-0.0038889873417721522	-0.003787974683544304	-0.0036869620253164558	-0.003585949367088608	-0.0034849367088607597	-0.0033839240506329115	-0.0032829113924050636	-0.0031818987341772154	-0.003080886075949367	-0.0029798734177215193	-0.002878860759493671	-0.002777848101265823	-0.002676835443037975	-0.002575822784810127	-0.0024748101265822785	-0.0023737974683544307	-0.0022727848101265825	-0.0021717721518987342	-0.0020707594936708864	-0.001969746835443038	-0.00186873417721519	-0.001767721518987342	-0.0016667088607594939	-0.0015656962025316456	-0.0014646835443037976	-0.0013636708860759494	-0.0012626582278481013	-0.0011616455696202533	-0.001060632911392405	-0.000959620253164557	-0.0008586075949367089	-0.0007575949367088609	-0.0006565822784810127	-0.0005555696202531646	-0.0004545569620253165	-0.00035354430379746837	-0.0002525316455696203	-0.00015151898734177215	-0.000050506329113924055	0.000050506329113924055	0.00015151898734177215	0.0002525316455696203	0.00035354430379746837	0.0004545569620253165	0.0005555696202531646	0.0006565822784810127	0.0007575949367088609	0.0008586075949367089	0.000959620253164557	0.001060632911392405	0.0011616455696202533	0.0012626582278481013	0.0013636708860759494	0.0014646835443037976	0.0015656962025316456	0.0016667088607594939	0.001767721518987342	0.00186873417721519	0.001969746835443038	0.0020707594936708864	0.0021717721518987342	0.0022727848101265825	0.0023737974683544307	0.0024748101265822785	0.002575822784810127	0.002676835443037975	0.002777848101265823	0.002878860759493671	0.0029798734177215193	0.003080886075949367	0.0031818987341772154	0.0032829113924050636	0.0033839240506329115	0.0034849367088607597	0.003585949367088608	0.0036869620253164558	0.003787974683544304	0.0038889873417721522	0.0039900000000000005
-0.0039900000000000005	0.0125385471765822	0.011902961126199593	0.011303570390239721	0.010738374840042362	0.01020549401930882	0.009703160199297841	0.00922971186387458	0.008783587598657421	0.008363320360142333	0.007967532102217819	0.007594928738924986	0.007244295423670023	0.006914492126367317	0.006604449491186516	0.0063131649586997424	0.006039699137281449	0.005783172409607702	0.005542761761037163	0.005317697817537491	0.005107262081651962	0.004910784355784563	0.004727640342821445	0.004557249414805983	0.004399072541045055	0.004252610367650257	0.004117401441111011	0.003993020569058991	0.0038790773119189072	0.003775214599649811	0.0036811074682670574	0.003596461911299272	0.003521013841779579	0.0034545281607966114	0.003396797929042036	0.0033476436381872023	0.003306912579304926	0.0032744783059247937	0.0032502401896723912	0.0032341230667972433	0.0032260769742412346	0.0032260769742412346	0.0032341230667972433	0.0032502401896723912	0.0032744783059247937	0.003306912579304926	0.0033476436381872023	0.003396797929042036	0.0034545281607966114	0.003521013841779579	0.003596461911299272	0.0036811074682670574	0.003775214599649811	0.0038790773119189072	0.003993020569058991	0.004117401441111011	0.004252610367650257	0.004399072541045055	0.004557249414805983	0.004727640342821445	0.004910784355784563	0.005107262081651962	0.005317697817537491	0.005542761761037163	0.005783172409607702	0.006039699137281449	0.0063131649586997424	0.006604449491186516	0.006914492126367317	0.007244295423670023	0.007594928738924986	0.007967532102217819	0.008363320360142333	0.008783587598657421	0.00922971186387458	0.009703160199297841	0.01020549401930882	0.010738374840042362	0.011303570390239721	0.011902961126199593	0.0125385471765822
-0.0038889873417721522	0.011967478643174342	0.011360305109600214	0.010787756460280528	0.010247916251886077	0.009738982828545623	0.009259262652423777	0.008807164047444086	0.008381191331380251	0.007979939313112076	0.007602088133318796	0.00724639842827025	0.006911706797677515	0.006596921558789103	0.006301018770067713	0.006023038508863975	0.005762081388519994	0.005517305301291875	0.005287922374380731	0.005073196127210235	0.004872438818887444	0.004685008975538041	0.004510309087918648	0.004347783470380956	0.004196916272898429	0.0040572296384681385	0.003928281998770623	0.003809666501512123	0.003701009563388236	0.0036019695430977473	0.003512235529302531	0.0034315262388761904	0.0033595890212110235	0.0032961989647637985	0.003241158102415092	0.0031942947125981735	0.003155462713521723	0.0031245411481685523	0.0031014337581005548	0.0030860686444406605	0.00307839801473616	0.00307839801473616	0.0030860686444406605	0.0031014337581005548	0.0031245411481685523	0.003155462713521723	0.0031942947125981735	0.003241158102415092	0.0032961989647637985	0.0033595890212110235	0.0034315262388761904	0.003512235529302531	0.0036019695430977473	0.003701009563388236	0.003809666501512123	0.003928281998770623	0.0040572296384681385	0.004196916272898429	0.004347783470380956	0.004510309087918648	0.004685008975538041	0.004872438818887444	0.005073196127210235	0.005287922374380731	0.005517305301291875	0.005762081388519994	0.006023038508863975	0.006301018770067713	0.006596921558789103	0.006911706797677515	0.00724639842827025	0.007602088133318796	0.007979939313112076	0.008381191331380251	0.008807164047444086	0.009259262652423777	0.009738982828545623	0.010247916251886077	0.010787756460280528	0.011360305109600214	0.011967478643174342
-0.003787974683544304	0.011420122489902452	0.010840216694945273	0.010293425527336076	0.009777913227425307	0.009291954105245116	0.008833926137590514	0.008402304962053983	0.007995658244186106	0.007612640395468209	0.007251987621204952	0.006912513278778144	0.006593103527956828	0.006292713256135333	0.0060103622624773445	0.005745131685983641	0.005496160663479159	0.005262643204435052	0.005043825270407382	0.004839002047689956	0.004647515402547215	0.004468751509118687	0.004302138640770329	0.004147145116314759	0.004003277393133884	0.0038700782998155846	0.003747125401465303	0.003634029491373098	0.0035304332032119884	0.0034360097384140012	0.0033504617038194215	0.0032735200551240583	0.0032049431420597737	0.003144515851638338	0.003092048846167564	0.0030473778931150706	0.003010363284248971	0.002980889341828455	0.0029588640099519406	0.002944218529497481	0.002936907195410648	0.002936907195410648	0.002944218529497481	0.0029588640099519406	0.002980889341828455	0.003010363284248971	0.0030473778931150706	0.003092048846167564	0.003144515851638338	0.0032049431420597737	0.0032735200551240583	0.0033504617038194215	0.0034360097384140012	0.0035304332032119884	0.003634029491373098	0.003747125401465303	0.0038700782998155846	0.004003277393133884	0.004147145116314759	0.004302138640770329	0.004468751509118687	0.004647515402547215	0.004839002047689956	0.005043825270407382	0.005262643204435052	0.005496160663479159	0.005745131685983641	0.0060103622624773445	0.006292713256135333	0.006593103527956828	0.006912513278778144	0.007251987621204952	0.007612640395468209	0.007995658244186106	0.008402304962053983	0.008833926137590514	0.009291954105245116	0.009777913227425307	0.010293425527336076	0.010840216694945273	0.011420122489902452
-0.0036869620253164558	0.010895259040098687	0.010341534160395204	0.00981947085535472	0.009327311190427229	0.0088634027423073	0.008426192454041954	0.008014220871393274	0.007626116737550494	0.007260591924741856	0.006916436682663949	0.006592515184929472	0.006287761355939261	0.006001174961716502	0.005731817949305134	0.005478811020333506	0.0052413304252858246	0.005018604965907277	0.004809913194002429	0.004614580795670189	0.004431978150757815	0.00426151805801351	0.004102653617074897	0.003954876259052175	0.0038177139180521013	0.0036907293365454736	0.0035735184980075687	0.0034657091807612384	0.003366959627427981	0.003276957324844279	0.00319541788973261	0.003122084055828204	0.003056724758557724	0.0029991343137447143	0.0029491316871811885	0.002906559852256145	0.002871285233172229	0.0028431972316115954	0.002822207835033677	0.002808251305101466	0.002801283945040875	0.002801283945040875	0.002808251305101466	0.002822207835033677	0.0028431972316115954	0.002871285233172229	0.002906559852256145	0.0029491316871811885	0.0029991343137447143	0.003056724758557724	0.003122084055828204	0.00319541788973261	0.003276957324844279	0.003366959627427981	0.0034657091807612384	0.0035735184980075687	0.0036907293365454736	0.0038177139180521013	0.003954876259052175	0.004102653617074897	0.00426151805801351	0.004431978150757815	0.004614580795670189	0.004809913194002429	0.005018604965907277	0.0052413304252858246	0.005478811020333506	0.005731817949305134	0.006001174961716502	0.006287761355939261	0.006592515184929472	0.006916436682663949	0.007260591924741856	0.007626116737550494	0.008014220871393274	0.008426192454041954	0.0088634027423073	0.009327311190427229	0.00981947085535472	0.010341534160395204	0.010895259040098687
-0.003585949367088608	0.010391727660883613	0.009863152083144679	0.009364839398118016	0.00889510677464603	0.008452372486255515	0.008035150016201358	0.007642042528537684	0.007271737683206479	0.006923002774534121	0.006594680173840289	0.006285683058097558	0.005994991407738254	0.005721648257793677	0.005464756187573018	0.005223474035050593	0.004997013823033649	0.004784637885033258	0.004585656179561121	0.004399423782328586	0.004225338546534818	0.004062838922100102	0.00391140192533328	0.003770541251118335	0.0036398055202705843	0.0035187766552466386	0.003407068377898962	0.0033043248234460414	0.0032102192652862607	0.0031244529457176372	0.00304675400804039	0.002976876525914966	0.002914599626227554	0.002859726702078369	0.002812084712858621	0.002771523568719001	0.002737915597059613	0.0027111550889881	0.002691157924001018	0.0026778612714456365	0.0026712233676141777	0.0026712233676141777	0.0026778612714456365	0.002691157924001018	0.0027111550889881	0.002737915597059613	0.002771523568719001	0.002812084712858621	0.002859726702078369	0.002914599626227554	0.002976876525914966	0.00304675400804039	0.0031244529457176372	0.0032102192652862607	0.0033043248234460414	0.003407068377898962	0.0035187766552466386	0.0036398055202705843	0.003770541251118335	0.00391140192533328	0.004062838922100102	0.004225338546534818	0.004399423782328586	0.004585656179561121	0.004784637885033258	0.004997013823033649	0.005223474035050593	0.005464756187573018	0.005721648257793677	0.005994991407738254	0.006285683058097558	0.006594680173840289	0.006923002774534121	0.007271737683206479	0.007642042528537684	0.008035150016201358	0.008452372486255515	0.00889510677464603	0.009364839398118016	0.009863152083144679	0.010391727660883613
-0.0034849367088607597	0.009908423501790503	0.009404018227680562	0.008928528829901914	0.008480344989977427	0.008057953232277832	0.007659931271281382	0.007284942710082966	0.006931732069014316	0.006599120124581096	0.006285999540186585	0.005991330771296582	0.005714138228813708	0.0054535066854743425	0.005208577911064682	0.004978547523174722	0.004762662041078141	0.004560216131142187	0.004370550032940781	0.0041930471559677406	0.004027131837529257	0.003872267253038259	0.0037279534705399004	0.003593725641871162	0.003469152323399579	0.003353833919799067	0.0032474012448071273	0.0031495141933690685	0.003059860520013179	0.002978154718718053	0.002904136999931208	0.0028375723607780017	0.0027782497448639912	0.0027259812884227515	0.0026806016498973715	0.0026419674203674993	0.0026099566125476893	0.0025844682263865895	0.002565421889592867	0.002552757571703009	0.002546435370589837	0.002546435370589837	0.002552757571703009	0.002565421889592867	0.0025844682263865895	0.0026099566125476893	0.0026419674203674993	0.0026806016498973715	0.0027259812884227515	0.0027782497448639912	0.0028375723607780017	0.002904136999931208	0.002978154718718053	0.003059860520013179	0.0031495141933690685	0.0032474012448071273	0.003353833919799067	0.003469152323399579	0.003593725641871162	0.0037279534705399004	0.003872267253038259	0.004027131837529257	0.0041930471559677406	0.004370550032940781	0.004560216131142187	0.004762662041078141	0.004978547523174722	0.005208577911064682	0.0054535066854743425	0.005714138228813708	0.005991330771296582	0.006285999540186585	0.006599120124581096	0.006931732069014316	0.007284942710082966	0.007659931271281382	0.008057953232277832	0.008480344989977427	0.008928528829901914	0.009404018227680562	0.009908423501790503
-0.0033839240506329115	0.009444294404378328	0.008963130597315737	0.008509584732063303	0.008082116537534458	0.007679278461518001	0.00729971025278967	0.006942133880125107	0.006605348767922671	0.006288227329435469	0.005989710779825998	0.005708805212394763	0.005444577922403485	0.005196153963917679	0.004962712926036484	0.004743485915764748	0.004537752735615429	0.004344839244815144	0.004164114893723432	0.003994990421771396	0.003836915709880278	0.0036893777789380865	0.0035518989264949306	0.003424034994388351	0.003305373760530008	0.003195533448577702	0.0030941613496831897	0.003000932550949101	0.0029155487656488403	0.0028377372606637574	0.0027672498769736762	0.002703862139401416	0.0026473724521611174	0.0025976013770951777	0.0025543909918067575	0.0025176043252056997	0.0024871248682864426	0.0024628561582480616	0.0024447214343508825	0.0024326633641814036	0.0024266438392695064	0.0024266438392695064	0.0024326633641814036	0.0024447214343508825	0.0024628561582480616	0.0024871248682864426	0.0025176043252056997	0.0025543909918067575	0.0025976013770951777	0.0026473724521611174	0.002703862139401416	0.0027672498769736762	0.0028377372606637574	0.0029155487656488403	0.003000932550949101	0.0030941613496831897	0.003195533448577702	0.003305373760530008	0.003424034994388351	0.0035518989264949306	0.0036893777789380865	0.003836915709880278	0.003994990421771396	0.004164114893723432	0.004344839244815144	0.004537752735615429	0.004743485915764748	0.004962712926036484	0.005196153963917679	0.005444577922403485	0.005708805212394763	0.005989710779825998	0.006288227329435469	0.006605348767922671	0.006942133880125107	0.00729971025278967	0.007679278461518001	0.008082116537534458	0.008509584732063303	0.008963130597315737	0.009444294404378328
-0.0032829113924050636	0.00899833797292702	0.008539534639534887	0.00810709792650952	0.007699555265004407	0.007315522812358671	0.0069537002620389445	0.006612865976544807	0.006291872423809573	0.005989641898868353	0.005705162513729988	0.005437484439481911	0.00518571638568373	0.004949022303068115	0.0047266182964738656	0.004517769735786241	0.004321788553460063	0.00413803071795351	0.00396589387310862	0.0038048151341816103	0.0036542690318541724	0.0035137655961497076	0.003382848572737146	0.0032610937646331407	0.003148107492812729	0.003043525169710478	0.0029470099800421633	0.0028582516638013377	0.0027769653966887454	0.0027028907636164876	0.0026357908212949564	0.0025754512462600626	0.0025216795650333324	0.002474304463428432	0.0024331751723265867	0.002398160927541578	0.0023691505016830614	0.002346051806206864	0.0023287915621129176	0.0023173150380178405	0.002311585854589767	0.002311585854589767	0.0023173150380178405	0.0023287915621129176	0.002346051806206864	0.0023691505016830614	0.002398160927541578	0.0024331751723265867	0.002474304463428432	0.0025216795650333324	0.0025754512462600626	0.0026357908212949564	0.0027028907636164876	0.0027769653966887454	0.0028582516638013377	0.0029470099800421633	0.003043525169710478	0.003148107492812729	0.0032610937646331407	0.003382848572737146	0.0035137655961497076	0.0036542690318541724	0.0038048151341816103	0.00396589387310862	0.00413803071795351	0.004321788553460063	0.004517769735786241	0.0047266182964738656	0.004949022303068115	0.00518571638568373	0.005437484439481911	0.005705162513729988	0.005989641898868353	0.006291872423809573	0.006612865976544807	0.0069537002620389445	0.007315522812358671	0.007699555265004407	0.00810709792650952	0.008539534639534887	0.00899833797292702
-0.0031818987341772154	0.008569598796855187	0.008132320596209795	0.007720201947506933	0.007331835754123113	0.0069658997778961895	0.006621151670205592	0.006296424312469105	0.005990621447389818	0.005702713583476854	0.005431734156480528	0.005176775932431002	0.004936987637953407	0.004711570804456935	0.004499776813663917	0.004300904132760743	0.0041142957282196855	0.00393933664806267	0.0037754517630169747	0.003622103657652214	0.0034787906631905743	0.0033450450242504225	0.003220431192319128	0.0031045442392573625	0.0029970083846154838	0.002897475630995668	0.002805624502122062	0.002721158878688758	0.00264380692744177	0.0025733201193191453	0.0025094723328246194	0.0024520590391448565	0.0024008965658413378	0.0023558214362558037	0.00231668978206411	0.0022833768266988107	0.0022557764376372204	0.002233800745819496	0.0022173798307221315	0.00220646146986741	0.002201010951798875	0.002201010951798875	0.00220646146986741	0.0022173798307221315	0.002233800745819496	0.0022557764376372204	0.0022833768266988107	0.00231668978206411	0.0023558214362558037	0.0024008965658413378	0.0024520590391448565	0.0025094723328246194	0.0025733201193191453	0.00264380692744177	0.002721158878688758	0.002805624502122062	0.002897475630995668	0.0029970083846154838	0.0031045442392573625	0.003220431192319128	0.0033450450242504225	0.0034787906631905743	0.003622103657652214	0.0037754517630169747	0.00393933664806267	0.0041142957282196855	0.004300904132760743	0.004499776813663917	0.004711570804456935	0.004936987637953407	0.005176775932431002	0.005431734156480528	0.005702713583476854	0.005990621447389818	0.006296424312469105	0.006621151670205592	0.0069658997778961895	0.007331835754123113	0.007720201947506933	0.008132320596209795	0.008569598796855187
